s,left_x,left_y,right_x,right_y
44.45420074,-8.81452523,3.04891902,-10.43390073,1.62645458
44.46456528,-8.80890226,3.04678717,-10.43390093,1.60863213
44.47416687,-8.80890140,3.03966293,-10.42466874,1.59892047
44.48377991,-8.80890143,3.03248591,-10.40889935,1.59509309
44.49639893,-8.80890214,3.02525737,-10.40890025,1.57708823
44.50666809,-8.80237117,3.02391904,-10.40889938,1.55895329
44.51662064,-8.79442244,3.02391973,-10.40889982,1.54070725
44.52661514,-8.78652766,3.02391982,-10.40889968,1.52233726
44.53665924,-8.77868527,3.02392015,-10.40890042,1.50384857
44.54810715,-8.77089594,3.02391860,-10.39432800,1.49892153
44.57779312,-8.76315399,3.02391956,-10.34822078,1.52392092
44.58970261,-8.75890125,3.02063667,-10.32887943,1.52392053
44.59997559,-8.75890202,3.01326612,-10.30969549,1.52392116
44.61019516,-8.75890172,3.00582928,-10.29066232,1.52392153
44.62053680,-8.75829048,2.99891882,-10.27177609,1.52392112
44.63375854,-8.75057873,2.99891909,-10.25304316,1.52392071
44.64689255,-8.74291130,2.99891980,-10.23444927,1.52392158
44.65992737,-8.73528344,2.99892029,-10.21600531,1.52392063
44.67024994,-8.73390225,2.99269257,-10.19769734,1.52392190
44.67942429,-8.73390087,2.98501981,-10.18390044,1.51950880
44.69249344,-8.73390182,2.97726771,-10.18390105,1.50112182
44.70300674,-8.72953409,2.97391869,-10.16798867,1.49892202
44.71252823,-8.72191311,2.97391953,-10.15890033,1.48978653
44.72196198,-8.71432378,2.97391863,-10.15628038,1.47392024
44.73364639,-8.70890112,2.97168769,-10.13843885,1.47392168
44.74481201,-8.70890118,2.96373278,-10.13390005,1.46001276
44.75503540,-8.70890170,2.95569773,-10.12665663,1.44892159
44.76507187,-8.70764690,2.94891938,-10.10902293,1.44892142
44.77519989,-8.70004990,2.94891889,-10.10890045,1.43019185
44.78542328,-8.69248110,2.94891991,-10.10889900,1.41119916
44.79466629,-8.68493392,2.94891917,-10.10262413,1.39892151
44.80457687,-8.68390216,2.94178021,-10.08517022,1.39892052
44.81768036,-8.68390228,2.93341860,-10.08390053,1.38110204
44.83157730,-8.68390158,2.92497168,-10.08389939,1.36175677
44.84237671,-8.67723892,2.92391945,-10.08390062,1.34226343
44.85289383,-8.66966101,2.92392006,-10.08389957,1.32264295
44.86347198,-8.66210564,2.92391886,-10.08390077,1.30287732
44.87601471,-8.65890213,2.91894542,-10.08389993,1.28297630
44.90743637,-8.65890227,2.91022297,-10.10889919,1.23403428
44.92204285,-8.65890086,2.90140225,-10.10889944,1.21364303
44.93676758,-8.65890133,2.89248431,-10.10889911,1.19311537
44.95161438,-8.65890129,2.88346311,-10.10889933,1.17243876
44.96658325,-8.65890163,2.87434356,-10.10890050,1.15162402
44.98167801,-8.65890193,2.86511920,-10.10889980,1.13065600
44.99689484,-8.65890150,2.85579463,-10.10889996,1.10955212
45.01099777,-8.65679124,2.84891954,-10.10890031,1.08829685
45.02239227,-8.64898834,2.84891858,-10.10889933,1.06688834
45.03384781,-8.64120305,2.84891978,-10.10890035,1.04534065
45.04557037,-8.63390190,2.84833732,-10.10890057,1.02364026
45.06132507,-8.63390127,2.83867247,-10.10889954,1.00179466
45.07721710,-8.63390202,2.82889461,-10.10889955,0.97979258
45.09323502,-8.63390144,2.81900139,-10.10889976,0.95764873
45.10939026,-8.63390231,2.80899077,-10.10890051,0.93534620
45.12564850,-8.63386099,2.79892025,-10.10889928,0.91290033
45.13762665,-8.62590720,2.79891928,-10.10889982,0.89030500
45.14967728,-8.61795756,2.79891998,-10.10889983,0.86754997
45.16179657,-8.61002134,2.79891975,-10.10889945,0.84464984
45.17780304,-8.60890203,2.78998474,-10.10890035,0.82158996
45.19466400,-8.60890204,2.77947180,-10.10889938,0.79838638
45.21166611,-8.60890088,2.76883100,-10.10889964,0.77501937
45.22880554,-8.60890071,2.75806613,-10.10889959,0.75150785
45.24608994,-8.60890193,2.74716925,-10.10890037,0.72783208
45.26350403,-8.60890132,2.73615623,-10.10890039,0.70402088
45.27417374,-8.60890062,2.72501370,-10.09506138,0.69892148
45.28467560,-8.60147861,2.72391873,-10.08390060,0.69022311
45.29738235,-8.59326361,2.72391960,-10.08389964,0.66616779
45.31016922,-8.58505332,2.72391877,-10.08389995,0.64194869
45.32729340,-8.58390152,2.71406026,-10.08390050,0.61758211
45.34535599,-8.58390224,2.70246075,-10.08389985,0.59305660
45.36355209,-8.58390213,2.69073458,-10.08389991,0.56839026
45.38189316,-8.58390116,2.67887409,-10.08389986,0.54357153
45.39783096,-8.58390201,2.66686087,-10.08017688,0.52392195
45.40844345,-8.58390139,2.65472040,-10.06276725,0.52392131
45.42176056,-8.57942767,2.64891828,-10.05890108,0.50442836
45.43505859,-8.57093874,2.64891858,-10.05890013,0.47922754
45.44843292,-8.56244761,2.64891991,-10.05889999,0.45385609
45.46492386,-8.55890250,2.64164366,-10.05890119,0.42834423
45.48407745,-8.55890234,2.62901731,-10.05890009,0.40266676
45.49515533,-8.55890185,2.61626061,-10.04411379,0.39892142
45.50792694,-8.55890192,2.60336020,-10.03390022,0.38840642
45.52338028,-8.55320376,2.59891970,-10.03389983,0.36247546
45.53420639,-8.54455819,2.59891918,-10.02565591,0.34892039
45.54690933,-8.53591884,2.59891939,-10.00890020,0.34835058
45.56427383,-8.53390115,2.58875959,-10.00776527,0.32392217
45.57511139,-8.53390122,2.57536888,-9.99072583,0.32392138
45.59012985,-8.53390197,2.56183840,-9.98389964,0.30819426
45.60262299,-8.53341675,2.54892024,-9.97291351,0.29892033
45.61423874,-8.52463292,2.54891935,-9.95890009,0.29444778
45.62627411,-8.51585647,2.54891945,-9.95509682,0.27392046
45.63823318,-8.50890186,2.54602369,-9.93831002,0.27392089
45.65520859,-8.50890158,2.53200094,-9.93390018,0.25428113
45.66703796,-8.50890221,2.51782846,-9.92054583,0.24892120
45.67800522,-8.50890193,2.50352130,-9.90392914,0.24892144
45.68954468,-8.50283473,2.49891839,-9.88738025,0.24892174
45.70182037,-8.49393356,2.49891939,-9.88390055,0.22771268
45.71350098,-8.48503796,2.49891995,-9.86975145,0.22392051
45.72435379,-8.48390102,2.48612050,-9.85335272,0.22392231
45.73517990,-8.48232717,2.47392017,-9.83703550,0.22392159
45.74769211,-8.47337283,2.47391977,-9.83390091,0.20201699
45.75946426,-8.46443112,2.47391861,-9.81950057,0.19892069
45.77069473,-8.45890171,2.46817079,-9.80331415,0.19892205
45.78176117,-8.45890111,2.45300002,-9.78720451,0.19892109
45.79285812,-8.45890121,2.43767237,-9.77115680,0.19892044
45.80377960,-8.45790065,2.42392025,-9.75518326,0.19892028
45.81626129,-8.44884944,2.42391881,-9.73927452,0.19892154
45.82785034,-8.43980300,2.42392028,-9.73389958,0.18076801
45.83867264,-8.43390161,2.41846436,-9.72199715,0.17392083
45.84985733,-8.43390222,2.40262488,-9.70620433,0.17392023
45.86135483,-8.42693110,2.39891981,-9.69047951,0.17392047
45.87373352,-8.41784694,2.39891978,-9.67480777,0.17392089
45.88600922,-8.40890112,2.39870284,-9.65920372,0.17392033
45.89723587,-8.40890078,2.38249526,-9.64365521,0.17392099
45.90803146,-8.40457314,2.37392019,-9.62816873,0.17392169
45.92029953,-8.39546434,2.37391858,-9.61274113,0.17392136
45.93261719,-8.38636113,2.37391896,-9.60889951,0.15296699
45.94384766,-8.38390145,2.36181372,-9.59574168,0.14892214
45.95468903,-8.38180908,2.34891895,-9.58040595,0.14892047
45.96689987,-8.37266660,2.34891904,-9.56512740,0.14892045
45.97908020,-8.36353513,2.34891931,-9.54989997,0.14892214
45.98983002,-8.35890113,2.34055538,-9.53472718,0.14892218
46.00115585,-8.35864705,2.32391828,-9.51960688,0.14892131
46.01327896,-8.34947559,2.32391905,-9.50453272,0.14892140
46.02536392,-8.34032087,2.32391835,-9.48951672,0.14892119
46.03637314,-8.33390119,2.31872707,-9.47454228,0.14892180
46.04786682,-8.33390201,2.30123655,-9.45962519,0.14892072
46.05935669,-8.32591817,2.29892015,-9.44474588,0.14892176
46.07008362,-8.31673673,2.29892004,-9.43390119,0.14122844
46.08217239,-8.30890159,2.29632175,-9.42800993,0.12392216
46.09377670,-8.30890169,2.27844239,-9.41321395,0.12392053
46.10483551,-8.30200711,2.27391839,-9.39845852,0.12392152
46.11679459,-8.29280194,2.27392008,-9.38374496,0.12392057
46.12872314,-8.28360984,2.27391863,-9.36907617,0.12392160
46.14062881,-8.27442644,2.27391926,-9.35444820,0.12392217
46.15250397,-8.26526000,2.27391859,-9.33986964,0.12392139
46.16333008,-8.25890130,2.26828062,-9.32532362,0.12392129
46.17508698,-8.25890204,2.24976576,-9.31082566,0.12392165
46.18671417,-8.25012111,2.24891865,-9.29636429,0.12392183
46.19851685,-8.24093251,2.24891964,-9.28194631,0.12392210
46.20944595,-8.23390125,2.24451763,-9.26756763,0.12392132
46.22131729,-8.23390061,2.22559613,-9.25322384,0.12392149
46.23270416,-8.22549594,2.22391997,-9.23892009,0.12392063
46.24444580,-8.21628735,2.22392021,-9.22464851,0.12392223
46.25615311,-8.20709578,2.22391898,-9.21042326,0.12392194
46.26784515,-8.19790888,2.22391980,-9.19622801,0.12392124
46.27950668,-8.18873641,2.22392010,-9.18207340,0.12392051
46.29004288,-8.18390210,2.21472361,-9.16795249,0.12392084
46.30123901,-8.18212771,2.19891981,-9.15386160,0.12392213
46.31285858,-8.17292991,2.19891955,-9.13981380,0.12392235
46.32446289,-8.16374088,2.19891961,-9.12579639,0.12392076
46.33604050,-8.15456693,2.19891815,-9.11181700,0.12392152
46.34949493,-8.14539845,2.19891910,-9.10890002,0.09988125
46.36084747,-8.13624303,2.19891907,-9.09536738,0.09892160
46.37191391,-8.13390133,2.18393843,-9.08142220,0.09892058
46.38245392,-8.12926178,2.17392004,-9.06751368,0.09892083
46.39398193,-8.12008138,2.17391864,-9.05363686,0.09892229
46.40549088,-8.11090796,2.17391961,-9.03978892,0.09892056
46.41698074,-8.10174856,2.17391895,-9.02597438,0.09892159
46.42844772,-8.09259656,2.17391846,-9.01218780,0.09892156
46.43968201,-8.08390174,2.17291316,-8.99843576,0.09892134
46.45215225,-8.08390137,2.15209587,-8.98470872,0.09892172
46.46300507,-8.07612209,2.14891932,-8.97101604,0.09892162
46.47442245,-8.06695612,2.14891993,-8.95734681,0.09892127
46.48581314,-8.05780495,2.14891876,-8.94371326,0.09892032
46.49718857,-8.04866180,2.14891889,-8.93010587,0.09892086
46.50854874,-8.03952524,2.14891922,-8.91652163,0.09892094
46.51988602,-8.03040289,2.14891991,-8.90297022,0.09892159
46.53120804,-8.02128678,2.14891826,-8.88944076,0.09892137
46.54251099,-8.01218310,2.14891943,-8.87594219,0.09892142
46.55338287,-8.00890188,2.13505457,-8.86246863,0.09892143
46.56392670,-8.00443552,2.12392012,-8.84902634,0.09892146
46.57519913,-7.99531209,2.12391873,-8.83561031,0.09892179
46.58645630,-7.98619318,2.12391953,-8.82221335,0.09892234
46.59766388,-7.97708814,2.12391862,-8.80890095,0.09878882
46.61153030,-7.96799167,2.12391898,-8.80571942,0.07392112
46.62275696,-7.95890736,2.12391929,-8.79235356,0.07392177
46.63396835,-7.94982868,2.12391979,-8.77900519,0.07392166
46.64516449,-7.94076096,2.12392011,-8.76568586,0.07392060
46.65634155,-7.93170097,2.12391824,-8.75238541,0.07392136
46.66750336,-7.92265414,2.12391993,-8.73911572,0.07392203
46.67864227,-7.91361709,2.12391802,-8.72586904,0.07392115
46.68977356,-7.90458509,2.12391844,-8.71263917,0.07392169
46.70088577,-7.89556510,2.12391870,-8.69943644,0.07392229
46.71198273,-7.88655219,2.12391990,-8.68625469,0.07392096
46.72335815,-7.88390096,2.10755637,-8.67309758,0.07392169
46.73371506,-7.87820921,2.09892001,-8.65996052,0.07392234
46.74478531,-7.86917799,2.09891875,-8.64685081,0.07392034
46.75584793,-7.86014958,2.09891949,-8.63375387,0.07392082
46.76688766,-7.85113747,2.09891900,-8.62068657,0.07392193
46.77791595,-7.84213176,2.09891943,-8.60763939,0.07392058
46.78892899,-7.83313611,2.09891874,-8.59461098,0.07392050
46.79924393,-7.82414930,2.09892002,-8.58390037,0.06778405
46.81127930,-7.81516985,2.09891988,-8.57791849,0.04892108
46.82226944,-7.80620275,2.09891935,-8.56490566,0.04892176
46.83324814,-7.79724168,2.09891970,-8.55190891,0.04892112
46.84421158,-7.78829157,2.09891951,-8.53893589,0.04892118
46.85515594,-7.77935320,2.09891894,-8.52598525,0.04892125
46.86609268,-7.77041682,2.09891803,-8.51304544,0.04892084
46.87701035,-7.76149411,2.09891999,-8.50013266,0.04892187
46.88792038,-7.75257510,2.09891913,-8.48723123,0.04892204
46.89881134,-7.74366977,2.09891898,-8.47435590,0.04892104
46.90969086,-7.73477060,2.09891939,-8.46149587,0.04892046
46.92055511,-7.72588129,2.09891908,-8.44865592,0.04892179
46.93141174,-7.71699790,2.09891914,-8.43583186,0.04892087
46.94224930,-7.70812514,2.09891857,-8.42302850,0.04892165
46.95307159,-7.69926057,2.09891952,-8.41024410,0.04892163
46.96388626,-7.69040269,2.09891845,-8.39747401,0.04892123
46.97468567,-7.68155439,2.09891894,-8.38472410,0.04892220
46.98547363,-7.67271167,2.09891991,-8.37198811,0.04892021
46.99624634,-7.66388196,2.09891866,-8.35927482,0.04892089
47.00700760,-7.65505830,2.09891788,-8.34657460,0.04892061
47.01775742,-7.64624307,2.09891831,-8.33389280,0.04892123
47.02849579,-7.63743247,2.09891887,-8.32122429,0.04892100
47.03921890,-7.62863522,2.09891981,-8.30857787,0.04892041
47.04992676,-7.61984636,2.09891947,-8.29594720,0.04892227
47.06063080,-7.61106008,2.09891824,-8.28332628,0.04892168
47.07131577,-7.60228781,2.09892009,-8.27073021,0.04892166
47.08199310,-7.59351806,2.09891870,-8.25814255,0.04892155
47.09265900,-7.58475957,2.09891955,-8.24557625,0.04892036
47.10296249,-7.57600590,2.09891794,-8.23389991,0.04617911
47.11616135,-7.56726258,2.09891823,-8.22845263,0.02392181
47.12681198,-7.55852717,2.09891941,-8.21588884,0.02392088
47.13745499,-7.54979590,2.09891797,-8.20333559,0.02392059
47.14807892,-7.54107500,2.09891820,-8.19080385,0.02392159
47.15869904,-7.53235788,2.09891810,-8.17828348,0.02392094
47.16930389,-7.52365026,2.09891970,-8.16578305,0.02392130
47.17990112,-7.51494676,2.09891852,-8.15329323,0.02392192
47.19048309,-7.50624875,2.09891990,-8.14082050,0.02392241
47.20106125,-7.49755722,2.09891947,-8.12836204,0.02392203
47.21162033,-7.48887573,2.09891808,-8.11592373,0.02392222
47.22216797,-7.48019945,2.09891939,-8.10350104,0.02392171
47.23271179,-7.47152511,2.09891978,-8.09108839,0.02392138
47.24324036,-7.46286107,2.09891917,-8.07869584,0.02392154
47.25376511,-7.45419737,2.09891999,-8.06631285,0.02392159
47.26427460,-7.44554278,2.09891934,-8.05394978,0.02392214
47.27477646,-7.43688893,2.09892023,-8.04159536,0.02392224
47.28526688,-7.42824394,2.09891961,-8.02926229,0.02392054
47.29574966,-7.41959963,2.09891795,-8.01693751,0.02392073
47.30621719,-7.41096748,2.09891819,-8.00463556,0.02392182
47.31980896,-7.40890149,2.07583630,-7.99234812,0.02392152
47.33005524,-7.40077508,2.07391884,-7.98007067,0.02392084
47.34051895,-7.39211048,2.07391803,-7.96781074,0.02392175
47.35097504,-7.38344626,2.07391828,-7.95556029,0.02392203
47.36141586,-7.37479188,2.07391969,-7.94333203,0.02392251
47.37177658,-7.36613841,2.07391942,-7.93390058,0.01381074
47.38299561,-7.35749151,2.07391921,-7.92575968,-0.00107957
47.39343262,-7.34884866,2.07391799,-7.91352997,-0.00107812
47.40386581,-7.34020387,2.07391950,-7.90130849,-0.00107800
47.41428375,-7.33156995,2.07391924,-7.88910965,-0.00107827
47.42469406,-7.32293545,2.07391933,-7.87691915,-0.00107795
47.43509293,-7.31430671,2.07391858,-7.86474769,-0.00107896
47.44549179,-7.30567633,2.07391805,-7.85258426,-0.00107944
47.45587540,-7.29705288,2.07391911,-7.84043820,-0.00107751
47.46625519,-7.28843105,2.07391834,-7.82830505,-0.00107886
47.47661972,-7.27981510,2.07391889,-7.81618993,-0.00107774
47.48697662,-7.27120142,2.07391778,-7.80408788,-0.00107765
47.49732971,-7.26258897,2.07391923,-7.79199752,-0.00107938
47.50766754,-7.25398140,2.07391939,-7.77992425,-0.00107893
47.51800537,-7.24537261,2.07391883,-7.76785992,-0.00107862
47.52833176,-7.23676806,2.07391905,-7.75581287,-0.00107910
47.53865051,-7.22816504,2.07391926,-7.74377732,-0.00107918
47.54895782,-7.21956691,2.07392004,-7.73175926,-0.00107766
47.55926514,-7.21096554,2.07391990,-7.71974905,-0.00107930
47.56956100,-7.20236889,2.07391985,-7.70775549,-0.00107760
47.57984543,-7.19377686,2.07391804,-7.69577884,-0.00107933
47.59008408,-7.18518158,2.07391958,-7.68390068,-0.00145743
47.60441208,-7.17659005,2.07391887,-7.67782403,-0.02607845
47.61470032,-7.16799844,2.07391967,-7.66584197,-0.02607858
47.62497330,-7.15941174,2.07391814,-7.65387753,-0.02607779
47.63525009,-7.15082059,2.07391960,-7.64192098,-0.02607866
47.64550781,-7.14223650,2.07391915,-7.62998422,-0.02607848
47.65576172,-7.13365203,2.07391983,-7.61806002,-0.02607895
47.66601562,-7.12506455,2.07391866,-7.60614318,-0.02607885
47.67625809,-7.11647885,2.07391916,-7.59424204,-0.02607891
47.68649673,-7.10789331,2.07391846,-7.58235232,-0.02607777
47.69672394,-7.09931030,2.07391931,-7.57047959,-0.02607944
47.70695114,-7.09072321,2.07391777,-7.55861301,-0.02607863
47.71716690,-7.08214189,2.07391843,-7.54676684,-0.02607762
47.72737885,-7.07355630,2.07391904,-7.53492809,-0.02607923
47.73757935,-7.06497276,2.07391851,-7.52310545,-0.02607912
47.74777603,-7.05639124,2.07391916,-7.51129730,-0.02607789
47.75796890,-7.04780502,2.07391943,-7.49949640,-0.02607963
47.76815414,-7.03922123,2.07391832,-7.48771107,-0.02607781
47.77833557,-7.03063509,2.07391980,-7.47593642,-0.02607840
47.78850555,-7.02205093,2.07391974,-7.46417788,-0.02607814
47.79867554,-7.01346122,2.07391886,-7.45242614,-0.02607869
47.80883408,-7.00487638,2.07391949,-7.44069343,-0.02607787
47.82306671,-6.99628613,2.07391922,-7.43390068,-0.05002362
47.83313751,-6.98769688,2.07391939,-7.42237022,-0.05107849
47.84329987,-6.97910884,2.07391996,-7.41063715,-0.05107842
47.85345840,-6.97051522,2.07391958,-7.39891057,-0.05107765
47.86361313,-6.96192212,2.07391925,-7.38720034,-0.05107908
47.87376022,-6.95332643,2.07391855,-7.37549990,-0.05107900
47.88389969,-6.94473153,2.07391783,-7.36381472,-0.05107922
47.89403915,-6.93612984,2.07391813,-7.35213603,-0.05107894
47.90416718,-6.92753200,2.07391901,-7.34047582,-0.05107838
47.91429138,-6.91893153,2.07391901,-7.32882706,-0.05107913
47.92441940,-6.91032366,2.07392000,-7.31718394,-0.05107972
47.93453217,-6.90171993,2.07391861,-7.30555940,-0.05107821
47.94464874,-6.89310978,2.07391829,-7.29394155,-0.05107901
47.95475006,-6.88450294,2.07391789,-7.28234226,-0.05107783
47.96485519,-6.87588810,2.07391809,-7.27074896,-0.05107931
47.97494888,-6.86727341,2.07392012,-7.25917089,-0.05107973
47.98504257,-6.85865523,2.07391833,-7.24760157,-0.05107764
47.99512863,-6.85003699,2.07391806,-7.23604825,-0.05107935
48.00521469,-6.84141349,2.07391869,-7.22450416,-0.05107879
48.01529312,-6.83278666,2.07391796,-7.21297004,-0.05107836
48.02536774,-6.82415908,2.07391849,-7.20145028,-0.05107747
48.03544235,-6.81552337,2.07391919,-7.18993687,-0.05107759
48.04550552,-6.80688995,2.07391918,-7.17844190,-0.05107912
48.05557251,-6.79824876,2.07391921,-7.16695222,-0.05107966
48.06855392,-6.78960672,2.07391802,-7.15890096,-0.07096813
48.07852173,-6.78095975,2.07391947,-7.14828162,-0.07607811
48.08858871,-6.77231132,2.07391967,-7.13679702,-0.07607772
48.09865189,-6.76365767,2.07392001,-7.12532262,-0.07607837
48.10871506,-6.75500012,2.07391826,-7.11385707,-0.07607773
48.11876678,-6.74634008,2.07391967,-7.10240676,-0.07607752
48.12882614,-6.73767202,2.07391824,-7.09096186,-0.07607920
48.13887405,-6.72900485,2.07391784,-7.07953426,-0.07607864
48.14892197,-6.72032926,2.07391933,-7.06811284,-0.07607779
48.15896225,-6.71165197,2.07391894,-7.05670609,-0.07607788
48.16899872,-6.70297158,2.07391883,-7.04531204,-0.07607917
48.17903900,-6.69428332,2.07391810,-7.03392412,-0.07607788
48.18907166,-6.68559185,2.07391998,-7.02255019,-0.07607801
48.19910049,-6.67689558,2.07391923,-7.01118552,-0.07607772
48.20912552,-6.66819563,2.07391851,-6.99983440,-0.07607890
48.21915436,-6.65948661,2.07391920,-6.98848871,-0.07607818
48.22917175,-6.65077985,2.07391815,-6.97716127,-0.07607854
48.23919296,-6.64206263,2.07391843,-6.96583880,-0.07607964
48.24920654,-6.63334245,2.07391853,-6.95452976,-0.07607787
48.25921631,-6.62461977,2.07391838,-6.94323435,-0.07607815
48.26922607,-6.61588747,2.07391959,-6.93194460,-0.07607939
48.27923203,-6.60715172,2.07391781,-6.92066773,-0.07607807
48.28923798,-6.59841006,2.07391785,-6.90940017,-0.07607738
48.29923630,-6.58966508,2.07391977,-6.89814701,-0.07607906
48.30923843,-6.58090989,2.07391794,-6.88689799,-0.07607970
48.32420349,-6.57215514,2.07391834,-6.87919565,-0.10107893
48.33421326,-6.56339073,2.07391967,-6.86794105,-0.10107755
48.34421539,-6.55462211,2.07391778,-6.85670011,-0.10107902
48.35421753,-6.54585026,2.07391772,-6.84547237,-0.10107881
48.36421967,-6.53706806,2.07391845,-6.83424966,-0.10107784
48.37421799,-6.52828266,2.07391817,-6.82304053,-0.10107764
48.38421631,-6.51948630,2.07391863,-6.81183617,-0.10107943
48.39420700,-6.51068976,2.07391842,-6.80064931,-0.10107936
48.40420151,-6.50188380,2.07391907,-6.78946803,-0.10107900
48.41419220,-6.49307315,2.07391844,-6.77829903,-0.10107742
48.42417526,-6.48425971,2.07391929,-6.76714361,-0.10107964
48.43416595,-6.47543537,2.07391798,-6.75599200,-0.10107949
48.44414902,-6.46660760,2.07391801,-6.74485454,-0.10107846
48.45413208,-6.45776863,2.07391823,-6.73372100,-0.10107755
48.46411133,-6.44892991,2.07392008,-6.72260476,-0.10107803
48.47409058,-6.44008100,2.07391975,-6.71149337,-0.10107885
48.48406601,-6.43122794,2.07391810,-6.70039396,-0.10107930
48.49404144,-6.42236753,2.07391927,-6.68930305,-0.10107751
48.50401306,-6.41350412,2.07391890,-6.67822586,-0.10107775
48.51398468,-6.40463307,2.07391915,-6.66715689,-0.10107849
48.52395630,-6.39575033,2.07391932,-6.65609125,-0.10107762
48.53392792,-6.38686490,2.07391774,-6.64503965,-0.10107911
48.54389572,-6.37797204,2.07391901,-6.63399529,-0.10107889
48.55385971,-6.36907561,2.07391849,-6.62296348,-0.10107904
48.56382751,-6.36016815,2.07391783,-6.61193584,-0.10107791
48.57378769,-6.35125721,2.07391780,-6.60092141,-0.10107972
48.58375168,-6.34233899,2.07391780,-6.58991370,-0.10107767
48.59889603,-6.33341695,2.07391831,-6.58174028,-0.12607874
48.60886383,-6.32448743,2.07391883,-6.57073011,-0.12607866
48.61883926,-6.31554776,2.07391895,-6.55972399,-0.12607779
48.62880325,-6.30660744,2.07391984,-6.54873344,-0.12607767
48.63877106,-6.29765656,2.07392013,-6.53774738,-0.12607926
48.64873505,-6.28870230,2.07391832,-6.52677370,-0.12607961
48.65870285,-6.27973687,2.07391835,-6.51580351,-0.12607950
48.66866684,-6.27076770,2.07391845,-6.50484562,-0.12607828
48.67862701,-6.26179477,2.07391862,-6.49389934,-0.12607851
48.68859100,-6.25281188,2.07391822,-6.48295728,-0.12607854
48.69854736,-6.24382406,2.07392006,-6.47202631,-0.12607784
48.70851135,-6.23482677,2.07391877,-6.46110035,-0.12607950
48.71846771,-6.22582460,2.07391974,-6.45018503,-0.12607814
48.72843170,-6.21681285,2.07391994,-6.43927445,-0.12607934
48.73838425,-6.20780013,2.07391777,-6.42837852,-0.12607741
48.74834061,-6.19877738,2.07391951,-6.41748715,-0.12607823
48.75829697,-6.18975062,2.07391839,-6.40660695,-0.12607872
48.76824951,-6.18071672,2.07391898,-6.39573483,-0.12607942
48.77820587,-6.17167220,2.07391865,-6.38486572,-0.12607839
48.78815460,-6.16262717,2.07391806,-6.37401169,-0.12607941
48.79811096,-6.15356862,2.07391840,-6.36315838,-0.12607901
48.80805969,-6.14450971,2.07391844,-6.35231968,-0.12607855
48.81801224,-6.13544032,2.07391979,-6.34148451,-0.12607911
48.82796097,-6.12636751,2.07391779,-6.33066107,-0.12607754
48.83791351,-6.11728354,2.07391954,-6.31984079,-0.12607955
48.84785843,-6.10819659,2.07391788,-6.30903176,-0.12607962
48.85780716,-6.09910202,2.07392001,-6.29823021,-0.12607824
48.86775970,-6.08999741,2.07391827,-6.28743192,-0.12607819
48.88306427,-6.08089303,2.07391831,-6.27887325,-0.15107761
48.89302063,-6.07177738,2.07391915,-6.26807410,-0.15107877
48.90297318,-6.06265886,2.07391898,-6.25728667,-0.15107853
48.91292953,-6.05352981,2.07391958,-6.24650223,-0.15107754
48.92288589,-6.04439699,2.07391896,-6.23572947,-0.15107765
48.93283463,-6.03525755,2.07391934,-6.22496442,-0.15107921
48.94279099,-6.02610764,2.07391801,-6.21420213,-0.15107791
48.95274353,-6.01695437,2.07392001,-6.20345153,-0.15107790
48.96269989,-6.00779029,2.07391787,-6.19270338,-0.15107757
48.97265244,-5.99862314,2.07391920,-6.18196746,-0.15107867
48.98260880,-5.98944501,2.07391839,-6.17123384,-0.15107963
48.99923706,-5.97823831,2.09891981,-6.16051138,-0.15107746
49.00918198,-5.96906448,2.09891927,-6.14979275,-0.15107754
49.01912689,-5.95988677,2.09891961,-6.13908510,-0.15107970
49.02906799,-5.95070236,2.09891800,-6.12838441,-0.15107909
49.03901291,-5.94150717,2.09891897,-6.11768693,-0.15107873
49.04895782,-5.93230883,2.09891824,-6.10700052,-0.15107791
49.05889893,-5.92310325,2.09892015,-6.09632060,-0.15107973
49.06883621,-5.91389503,2.09891781,-6.08565208,-0.15107889
49.07878494,-5.90467246,2.09891777,-6.07498258,-0.15107886
49.08872604,-5.89544644,2.09891810,-6.06432408,-0.15107874
49.09867096,-5.88621038,2.09891836,-6.05366893,-0.15107936
49.10861588,-5.87697035,2.09891879,-6.04302408,-0.15107765
49.11855698,-5.86772457,2.09891946,-6.03238698,-0.15107894
49.12850189,-5.85846763,2.09891986,-6.02175212,-0.15107862
49.13844299,-5.84920851,2.09891797,-6.01112890,-0.15107869
49.14838791,-5.83993825,2.09891820,-6.00050769,-0.15107733
49.15832901,-5.83066536,2.09891852,-5.98989842,-0.15107898
49.16827393,-5.82138209,2.09891847,-5.97929148,-0.15107939
49.17821503,-5.81209595,2.09891840,-5.96869541,-0.15107806
49.19842911,-5.80452878,2.07391875,-5.95890060,-0.16258357
49.21007538,-5.79521170,2.07391920,-5.94923176,-0.17607894
49.22002792,-5.78589191,2.07391961,-5.93864245,-0.17607958
49.23654938,-5.77487832,2.09891884,-5.92805570,-0.17607920
49.24649429,-5.76555947,2.09891914,-5.91748028,-0.17607749
49.25644684,-5.75623119,2.09891871,-5.90690821,-0.17607745
49.26639175,-5.74689862,2.09892023,-5.89634637,-0.17607870
49.27634811,-5.73755350,2.09891828,-5.88578426,-0.17607947
49.28629684,-5.72820535,2.09891837,-5.87523288,-0.17607929
49.29624557,-5.71885041,2.09892008,-5.86468833,-0.17607828
49.30619812,-5.70948608,2.09891828,-5.85414705,-0.17607928
