s,left_x,left_y,right_x,right_y
35.09000015,-9.53390267,4.06298092,-11.58390009,3.78002190
35.09999847,-9.53390150,4.05740540,-11.58390026,3.76479722
35.11000061,-9.53390285,4.05174882,-11.58389876,3.74961389
35.11999893,-9.53390309,4.04600867,-11.58389884,3.73448738
35.13000107,-9.53390117,4.04017697,-11.58389908,3.71941219
35.13999939,-9.53390081,4.03426626,-11.58389951,3.70439299
35.15000153,-9.53390288,4.02826741,-11.58389965,3.68941904
35.15999985,-9.53390306,4.02218961,-11.58390051,3.67450511
35.16999817,-9.53390261,4.01602648,-11.58390093,3.65964873
35.18000031,-9.53390202,4.00976873,-11.58390067,3.64485366
35.18999863,-9.53390099,4.00342668,-11.58389890,3.63011726
35.20000076,-9.55890198,3.99234810,-11.60889853,3.61077959
35.20999908,-9.55890185,3.98574566,-11.60890055,3.59605420
35.22000122,-9.55890219,3.97906257,-11.60890008,3.58137939
35.22999954,-9.55890251,3.97229484,-11.60889968,3.56677239
35.24000168,-9.55890200,3.96544859,-11.60889962,3.55221154
35.25000000,-9.55890153,3.95853331,-11.60889834,3.53771067
35.25999832,-9.55890371,3.95154747,-11.60890032,3.52326010
35.27000046,-9.55890261,3.94448689,-11.60890002,3.50885034
35.27999878,-9.55890141,3.93736352,-11.60889972,3.49449537
35.29000092,-9.55890313,3.93016262,-11.60889829,3.48018885
35.29999924,-9.58390114,3.91732818,-11.60889983,3.46593124
35.31000137,-9.58390195,3.90991947,-11.60889982,3.45171146
35.31999969,-9.58390204,3.90245239,-11.60889832,3.43753606
35.33000183,-9.58390276,3.89492478,-11.60890047,3.42339292
35.34000015,-9.58390096,3.88734655,-11.60889912,3.40929288
35.34999847,-9.58390287,3.87971290,-11.60890037,3.39522630
35.36000061,-9.58390181,3.87202045,-11.60889882,3.38119205
35.36999893,-9.58390304,3.86428148,-11.60889972,3.36719812
35.38000107,-9.58390138,3.85649308,-11.60890017,3.35322820
35.38999939,-9.58390248,3.84865743,-11.60890008,3.33928843
35.40000153,-9.58390266,3.84077579,-11.60889902,3.32537038
35.40999985,-9.58390268,3.83285574,-11.60890063,3.31148125
35.41999817,-9.58390301,3.82489742,-11.63390082,3.29110446
35.43000031,-9.58390224,3.81689283,-11.63389903,3.27717834
35.43999863,-9.58390157,3.80885457,-11.63389955,3.26327678
35.45000076,-9.60890135,3.79405353,-11.63390080,3.24938738
35.45999908,-9.60890084,3.78587591,-11.63389933,3.23551916
35.47000122,-9.60890156,3.77766206,-11.63389954,3.22166094
35.47999954,-9.60890259,3.76942105,-11.63390038,3.20782040
35.49000168,-9.60890278,3.76114414,-11.63390104,3.19398020
35.50000000,-9.60890150,3.75284373,-11.63389903,3.18015365
35.50999832,-9.60890256,3.74451599,-11.63390025,3.16633320
35.52000046,-9.60890227,3.73616016,-11.63389948,3.15251266
35.52999878,-9.60890104,3.72778389,-11.63389971,3.13869982
35.54000092,-9.60890110,3.71938121,-11.63389968,3.12488281
35.54999924,-9.60890127,3.71096071,-11.63389991,3.11106843
35.56000137,-9.60890201,3.70251524,-11.63390069,3.09724714
35.56999969,-9.60890085,3.69405449,-11.63390100,3.08342568
35.58000183,-9.60890234,3.68557063,-11.63389952,3.06959193
35.59000015,-9.60890226,3.67707235,-11.63390030,3.05575675
35.59999847,-9.60890233,3.66855738,-11.63390053,3.04191185
35.61000061,-9.60890144,3.66002411,-11.63390025,3.02804950
35.61999893,-9.60890192,3.65147727,-11.63390080,3.01417985
35.63000107,-9.60890105,3.64291383,-11.63390093,3.00028893
35.63999939,-9.60890201,3.63433920,-11.63390075,2.98638708
35.65000153,-9.60890163,3.62574829,-11.63389980,2.97246320
35.65999985,-9.60890264,3.61714810,-11.63390098,2.95852394
35.66999817,-9.60890249,3.60853997,-11.63390070,2.94456742
35.68000031,-9.60890197,3.59991906,-11.63389958,2.93058060
35.68999863,-9.60890269,3.59128981,-11.63390106,2.91657457
35.70000076,-9.60890094,3.58264720,-11.63389972,2.90253886
35.70999908,-9.60890163,3.57400103,-11.63390101,2.88848476
35.72000122,-9.58390259,3.57387056,-11.63390066,2.87440057
35.72999954,-9.58390224,3.56526997,-11.63390069,2.86029361
35.74000168,-9.58390261,3.55665625,-11.63389915,2.84615323
35.75000000,-9.58390270,3.54804116,-11.63389997,2.83199083
35.75999832,-9.58390318,3.53941554,-11.63389925,2.81779830
35.77000046,-9.58390250,3.53078228,-11.63389994,2.80357117
35.77999878,-9.58390230,3.52214289,-11.65889923,2.78037927
35.79000092,-9.58390128,3.51349306,-11.65890001,2.76601734
35.79999924,-9.58390205,3.50483595,-11.65889904,2.75162592
35.81000137,-9.58390283,3.49617114,-11.63390073,2.74634214
35.81999969,-9.58390163,3.48750082,-11.63390036,2.73195118
35.83000183,-9.58390205,3.47882187,-11.63389957,2.71752064
35.84000015,-9.57379458,3.47391975,-11.63389911,2.70305706
35.84999847,-9.55890351,3.47087247,-11.63390067,2.68855669
35.86000061,-9.55890248,3.46224577,-11.63389893,2.67401667
35.86999893,-9.55890313,3.45361186,-11.63389904,2.65944035
35.88000107,-9.55890193,3.44497022,-11.63389967,2.64481985
35.88999939,-9.55890325,3.43632566,-11.63390018,2.63016698
35.90000153,-9.55890229,3.42766922,-11.63389944,2.61546359
35.90999985,-9.54645259,3.42392027,-11.63390066,2.60072315
35.91999817,-9.53390231,3.42027876,-11.63390038,2.58594187
35.93000031,-9.53390283,3.41167917,-11.63389981,2.57111098
35.93999863,-9.53390289,3.40307462,-11.63390103,2.55623537
35.95000076,-9.52292609,3.39891954,-11.63389915,2.54131064
35.95999908,-9.50890245,3.39607607,-11.63389980,2.52634462
35.97000122,-9.50890314,3.38752523,-11.63389884,2.51132650
35.97999954,-9.50890243,3.37897274,-11.63389947,2.49626506
35.99000168,-9.50890271,3.37040959,-11.63390012,2.48114931
36.00000000,-9.50890296,3.36184383,-11.61508396,2.47392109
36.00999832,-9.50890118,3.35327186,-11.60890001,2.46139560
36.02000046,-9.49901723,3.34891954,-11.60889884,2.44620241
36.02999878,-9.48390204,3.34688007,-11.60889990,2.43096087
36.04000092,-9.48390135,3.33836340,-11.60889863,2.41566098
36.04999924,-9.48390206,3.32984687,-11.60890016,2.40031439
36.06000137,-9.47800233,3.32391933,-11.60890038,2.38490527
36.06999969,-9.45890304,3.32388559,-11.59881788,2.37392103
36.08000183,-9.45890285,3.31542723,-11.58389969,2.36510586
36.09000015,-9.45890293,3.30696506,-11.58389945,2.34961366
36.09999847,-9.45796696,3.29892010,-11.58390050,2.33405967
36.11000061,-9.43943174,3.29891982,-11.58389878,2.31844272
36.11999893,-9.43390327,3.29305219,-11.58389896,2.30277117
36.13000107,-9.43390183,3.28464575,-11.55889987,2.29862994
36.13999939,-9.43390227,3.27623697,-11.55890052,2.28291807
36.15000153,-9.42093928,3.27391917,-11.55890112,2.26713367
36.15999985,-9.40890155,3.27125075,-11.55890061,2.25129402
36.16999817,-9.40890125,3.26290779,-11.53389915,2.24733564
36.18000031,-9.40890213,3.25455438,-11.53389975,2.23144597
36.18999863,-9.40329292,3.24891930,-11.51652582,2.22392116
36.20000076,-9.38621329,3.24891954,-11.50890069,2.21168359
36.20999908,-9.38390223,3.24176955,-11.50232734,2.19892023
36.22000122,-9.38390160,3.23348014,-11.48389850,2.19200745
36.22999954,-9.38390171,3.22518529,-11.48389904,2.17595613
36.24000168,-9.36991463,3.22391947,-11.48389922,2.15982395
36.25000000,-9.35890253,3.22124780,-11.47346568,2.14892025
36.25999832,-9.35890126,3.21302425,-11.44169518,2.14892108
36.27000046,-9.35890069,3.20479318,-11.43389963,2.13674165
36.27999878,-9.35434163,3.19891928,-11.42732049,2.12392070
36.29000092,-9.33858942,3.19891977,-11.40889942,2.11725490
36.29999924,-9.32305828,3.19891955,-11.40889929,2.10096310
36.31000137,-9.30890185,3.19830357,-11.38389923,2.09784325
36.31999969,-9.30890161,3.19023307,-11.38389960,2.08149232
36.33000183,-9.30890236,3.18215157,-11.36742961,2.07392056
36.34000015,-9.30890285,3.17406645,-11.35889995,2.06209795
36.34999847,-9.29436234,3.17392023,-11.35282306,2.04892087
36.36000061,-9.28390243,3.17163614,-11.33389907,2.04277621
36.36999893,-9.28390134,3.16363184,-11.33389891,2.02620927
36.38000107,-9.28390098,3.15561660,-11.30819809,2.02392033
36.38999939,-9.28155218,3.14891951,-11.28389869,2.02097595
36.40000153,-9.26741515,3.14891965,-11.28390004,2.00435005
36.40999985,-9.25348293,3.14891961,-11.26418565,1.99892132
36.41999817,-9.23974099,3.14891930,-11.25890075,1.98525578
36.43000031,-9.22618481,3.14891978,-11.24952121,1.97392032
36.43999863,-9.21282443,3.14892004,-11.23390040,1.96623716
36.45000076,-9.20890136,3.14346130,-11.23389912,1.94938858
36.45999908,-9.20890213,3.13569864,-11.20618487,1.94892115
36.47000122,-9.20890112,3.12792107,-11.18389962,1.94535653
36.47999954,-9.20263011,3.12391941,-11.18390061,1.92846869
36.49000168,-9.18984300,3.12391971,-11.16343787,1.92392097
36.50000000,-9.17723037,3.12391990,-11.15889876,1.90972080
36.50999832,-9.16478913,3.12391992,-11.14877707,1.89892021
36.52000046,-9.15251185,3.12391911,-11.12129142,1.89892043
36.52999878,-9.14040368,3.12391924,-11.10890027,1.88963315
36.54000092,-9.13390116,3.12047604,-11.10670737,1.87392047
36.54999924,-9.13390273,3.11293710,-11.07972894,1.87392040
36.56000137,-9.13390154,3.10538353,-11.05890098,1.87013967
36.56999969,-9.13219068,3.09891930,-11.05889982,1.85300773
36.58000183,-9.12055017,3.09891921,-11.03872061,1.84892035
36.59000015,-9.10906351,3.09891984,-11.01249546,1.84892119
36.59999847,-9.09772730,3.09891965,-11.00889971,1.83411524
36.61000061,-9.08652379,3.09891976,-10.99828605,1.82392033
36.61999893,-9.07546605,3.09891981,-10.97252980,1.82392124
36.63000107,-9.06454180,3.09891975,-10.95889990,1.81587307
36.63999939,-9.05375866,3.09891911,-10.95838744,1.79892062
36.65000153,-9.04310711,3.09891882,-10.93308634,1.79892061
36.65999985,-9.03258667,3.09891948,-10.90889971,1.79832278
36.66999817,-9.02218896,3.09892007,-10.90889909,1.78098923
36.68000031,-9.01191791,3.09891933,-10.89416353,1.77392028
36.68999863,-9.00177200,3.09891886,-10.86955869,1.77392139
36.70000076,-8.99174290,3.09891987,-10.85889925,1.76411471
36.70999908,-8.98390197,3.09742944,-10.85574777,1.74892148
36.72000122,-8.98390096,3.09030639,-10.83156700,1.74892133
36.72999954,-8.98390134,3.08315592,-10.80890047,1.74798771
36.74000168,-8.98390234,3.07597542,-10.80889945,1.73048924
36.75000000,-8.97696563,3.07391927,-10.79405477,1.72392034
36.75999832,-8.96734810,3.07391977,-10.77052194,1.72392109
36.77000046,-8.95783007,3.07391934,-10.75889967,1.71509451
36.77999878,-8.94841611,3.07391967,-10.75698668,1.69892082
36.79000092,-8.93909816,3.07391869,-10.73384344,1.69892147
36.79999924,-8.92988259,3.07392005,-10.71092745,1.69892157
36.81000137,-8.92076203,3.07391929,-10.68821404,1.69892154
36.81999969,-8.91173475,3.07391936,-10.63382563,1.72392056
36.83000183,-8.90279794,3.07391973,-10.61176957,1.72392128
36.84000015,-8.89395395,3.07391905,-10.58992299,1.72392028
36.84999847,-8.88519085,3.07391992,-10.56827159,1.72392051
36.86000061,-8.88390162,3.06794941,-10.54681142,1.72392041
36.86999893,-8.88390277,3.06090565,-10.53390040,1.71712026
36.88000107,-8.88390222,3.05381607,-10.53389891,1.69976915
36.88999939,-8.88120529,3.04891879,-10.51381982,1.69892169
36.90000153,-8.87261396,3.04891899,-10.49288472,1.69892034
36.90999985,-8.86410509,3.04891960,-10.48390029,1.68905159
36.91999817,-8.85566739,3.04891993,-10.48113664,1.67392107
36.93000031,-8.84729715,3.04891887,-10.46052566,1.67392033
36.93999863,-8.83900307,3.04891916,-10.45890050,1.65777467
36.95000076,-8.83077720,3.04892021,-10.44873706,1.64892066
36.95999908,-8.82261856,3.04891990,-10.43390028,1.64416535
36.97000122,-8.81452523,3.04891902,-10.43390073,1.62645458
36.97999954,-8.80890226,3.04678717,-10.43390093,1.60863213
36.99000168,-8.80890140,3.03966293,-10.42466874,1.59892047
37.00000000,-8.80890143,3.03248591,-10.40889935,1.59509309
37.00999832,-8.80890214,3.02525737,-10.40890025,1.57708823
37.02000046,-8.80237117,3.02391904,-10.40889938,1.55895329
37.02999878,-8.79442244,3.02391973,-10.40889982,1.54070725
37.04000092,-8.78652766,3.02391982,-10.40889968,1.52233726
37.04999924,-8.77868527,3.02392015,-10.40890042,1.50384857
37.06000137,-8.77089594,3.02391860,-10.39432800,1.49892153
37.06999969,-8.76315399,3.02391956,-10.34822078,1.52392092
37.08000183,-8.75890125,3.02063667,-10.32887943,1.52392053
37.09000015,-8.75890202,3.01326612,-10.30969549,1.52392116
37.09999847,-8.75890172,3.00582928,-10.29066232,1.52392153
37.11000061,-8.75829048,2.99891882,-10.27177609,1.52392112
37.11999893,-8.75057873,2.99891909,-10.25304316,1.52392071
37.13000107,-8.74291130,2.99891980,-10.23444927,1.52392158
37.13999939,-8.73528344,2.99892029,-10.21600531,1.52392063
37.15000153,-8.73390225,2.99269257,-10.19769734,1.52392190
37.15999985,-8.73390087,2.98501981,-10.18390044,1.51950880
37.16999817,-8.73390182,2.97726771,-10.18390105,1.50112182
37.18000031,-8.72953409,2.97391869,-10.16798867,1.49892202
37.18999863,-8.72191311,2.97391953,-10.15890033,1.48978653
37.20000076,-8.71432378,2.97391863,-10.15628038,1.47392024
37.20999908,-8.70890112,2.97168769,-10.13843885,1.47392168
37.22000122,-8.70890118,2.96373278,-10.13390005,1.46001276
37.22999954,-8.70890170,2.95569773,-10.12665663,1.44892159
37.24000168,-8.70764690,2.94891938,-10.10902293,1.44892142
37.25000000,-8.70004990,2.94891889,-10.10890045,1.43019185
37.25999832,-8.69248110,2.94891991,-10.10889900,1.41119916
37.27000046,-8.68493392,2.94891917,-10.10262413,1.39892151
37.27999878,-8.68390216,2.94178021,-10.08517022,1.39892052
37.29000092,-8.68390228,2.93341860,-10.08390053,1.38110204
37.29999924,-8.68390158,2.92497168,-10.08389939,1.36175677
37.31000137,-8.67723892,2.92391945,-10.08390062,1.34226343
37.31999969,-8.66966101,2.92392006,-10.08389957,1.32264295
37.33000183,-8.66210564,2.92391886,-10.08390077,1.30287732
37.34000015,-8.65890213,2.91894542,-10.08389993,1.28297630
37.34999847,-8.65890227,2.91022297,-10.10889919,1.23403428
37.36000061,-8.65890086,2.90140225,-10.10889944,1.21364303
37.36999893,-8.65890133,2.89248431,-10.10889911,1.19311537
37.38000107,-8.65890129,2.88346311,-10.10889933,1.17243876
37.38999939,-8.65890163,2.87434356,-10.10890050,1.15162402
37.40000153,-8.65890193,2.86511920,-10.10889980,1.13065600
37.40999985,-8.65890150,2.85579463,-10.10889996,1.10955212
37.41999817,-8.65679124,2.84891954,-10.10890031,1.08829685
37.43000031,-8.64898834,2.84891858,-10.10889933,1.06688834
37.43999863,-8.64120305,2.84891978,-10.10890035,1.04534065
37.45000076,-8.63390190,2.84833732,-10.10890057,1.02364026
37.45999908,-8.63390127,2.83867247,-10.10889954,1.00179466
37.47000122,-8.63390202,2.82889461,-10.10889955,0.97979258
37.47999954,-8.63390144,2.81900139,-10.10889976,0.95764873
37.49000168,-8.63390231,2.80899077,-10.10890051,0.93534620
37.50000000,-8.63386099,2.79892025,-10.10889928,0.91290033
37.50999832,-8.62590720,2.79891928,-10.10889982,0.89030500
37.52000046,-8.61795756,2.79891998,-10.10889983,0.86754997
37.52999878,-8.61002134,2.79891975,-10.10889945,0.84464984
37.54000092,-8.60890203,2.78998474,-10.10890035,0.82158996
37.54999924,-8.60890204,2.77947180,-10.10889938,0.79838638
37.56000137,-8.60890088,2.76883100,-10.10889964,0.77501937
37.56999969,-8.60890071,2.75806613,-10.10889959,0.75150785
37.58000183,-8.60890193,2.74716925,-10.10890037,0.72783208
37.59000015,-8.60890132,2.73615623,-10.10890039,0.70402088
37.59999847,-8.60890062,2.72501370,-10.09506138,0.69892148
37.61000061,-8.60147861,2.72391873,-10.08390060,0.69022311
37.61999893,-8.59326361,2.72391960,-10.08389964,0.66616779
37.63000107,-8.58505332,2.72391877,-10.08389995,0.64194869
37.63999939,-8.58390152,2.71406026,-10.08390050,0.61758211
37.65000153,-8.58390224,2.70246075,-10.08389985,0.59305660
37.65999985,-8.58390213,2.69073458,-10.08389991,0.56839026
37.66999817,-8.58390116,2.67887409,-10.08389986,0.54357153
37.68000031,-8.58390201,2.66686087,-10.08017688,0.52392195
37.68999863,-8.58390139,2.65472040,-10.06276725,0.52392131
37.70000076,-8.57942767,2.64891828,-10.05890108,0.50442836
37.70999908,-8.57093874,2.64891858,-10.05890013,0.47922754
37.72000122,-8.56244761,2.64891991,-10.05889999,0.45385609
37.72999954,-8.55890250,2.64164366,-10.05890119,0.42834423
37.74000168,-8.55890234,2.62901731,-10.05890009,0.40266676
37.75000000,-8.55890185,2.61626061,-10.04411379,0.39892142
37.75999832,-8.55890192,2.60336020,-10.03390022,0.38840642
37.77000046,-8.55320376,2.59891970,-10.03389983,0.36247546
37.77999878,-8.54455819,2.59891918,-10.02565591,0.34892039
37.79000092,-8.53591884,2.59891939,-10.00890020,0.34835058
37.79999924,-8.53390115,2.58875959,-10.00776527,0.32392217
37.81000137,-8.53390122,2.57536888,-9.99072583,0.32392138
37.81999969,-8.53390197,2.56183840,-9.98389964,0.30819426
37.83000183,-8.53341675,2.54892024,-9.97291351,0.29892033
37.84000015,-8.52463292,2.54891935,-9.95890009,0.29444778
37.84999847,-8.51585647,2.54891945,-9.95509682,0.27392046
37.86000061,-8.50890186,2.54602369,-9.93831002,0.27392089
37.86999893,-8.50890158,2.53200094,-9.93390018,0.25428113
37.88000107,-8.50890221,2.51782846,-9.92054583,0.24892120
37.88999939,-8.50890193,2.50352130,-9.90392914,0.24892144
37.90000153,-8.50283473,2.49891839,-9.88738025,0.24892174
37.90999985,-8.49393356,2.49891939,-9.88390055,0.22771268
37.91999817,-8.48503796,2.49891995,-9.86975145,0.22392051
37.93000031,-8.48390102,2.48612050,-9.85335272,0.22392231
37.93999863,-8.48232717,2.47392017,-9.83703550,0.22392159
37.95000076,-8.47337283,2.47391977,-9.83390091,0.20201699
37.95999908,-8.46443112,2.47391861,-9.81950057,0.19892069
37.97000122,-8.45890171,2.46817079,-9.80331415,0.19892205
37.97999954,-8.45890111,2.45300002,-9.78720451,0.19892109
37.99000168,-8.45890121,2.43767237,-9.77115680,0.19892044
38.00000000,-8.45790065,2.42392025,-9.75518326,0.19892028
38.00999832,-8.44884944,2.42391881,-9.73927452,0.19892154
38.02000046,-8.43980300,2.42392028,-9.73389958,0.18076801
38.02999878,-8.43390161,2.41846436,-9.72199715,0.17392083
38.04000092,-8.43390222,2.40262488,-9.70620433,0.17392023
38.04999924,-8.42693110,2.39891981,-9.69047951,0.17392047
38.06000137,-8.41784694,2.39891978,-9.67480777,0.17392089
38.06999969,-8.40890112,2.39870284,-9.65920372,0.17392033
38.08000183,-8.40890078,2.38249526,-9.64365521,0.17392099
38.09000015,-8.40457314,2.37392019,-9.62816873,0.17392169
38.09999847,-8.39546434,2.37391858,-9.61274113,0.17392136
38.11000061,-8.38636113,2.37391896,-9.60889951,0.15296699
38.11999893,-8.38390145,2.36181372,-9.59574168,0.14892214
38.13000107,-8.38180908,2.34891895,-9.58040595,0.14892047
38.13999939,-8.37266660,2.34891904,-9.56512740,0.14892045
38.15000153,-8.36353513,2.34891931,-9.54989997,0.14892214
38.15999985,-8.35890113,2.34055538,-9.53472718,0.14892218
38.16999817,-8.35864705,2.32391828,-9.51960688,0.14892131
38.18000031,-8.34947559,2.32391905,-9.50453272,0.14892140
38.18999863,-8.34032087,2.32391835,-9.48951672,0.14892119
38.20000076,-8.33390119,2.31872707,-9.47454228,0.14892180
38.20999908,-8.33390201,2.30123655,-9.45962519,0.14892072
38.22000122,-8.32591817,2.29892015,-9.44474588,0.14892176
38.22999954,-8.31673673,2.29892004,-9.43390119,0.14122844
38.24000168,-8.30890159,2.29632175,-9.42800993,0.12392216
38.25000000,-8.30890169,2.27844239,-9.41321395,0.12392053
38.25999832,-8.30200711,2.27391839,-9.39845852,0.12392152
38.27000046,-8.29280194,2.27392008,-9.38374496,0.12392057
38.27999878,-8.28360984,2.27391863,-9.36907617,0.12392160
38.29000092,-8.27442644,2.27391926,-9.35444820,0.12392217
38.29999924,-8.26526000,2.27391859,-9.33986964,0.12392139
38.31000137,-8.25890130,2.26828062,-9.32532362,0.12392129
38.31999969,-8.25890204,2.24976576,-9.31082566,0.12392165
38.33000183,-8.25012111,2.24891865,-9.29636429,0.12392183
38.34000015,-8.24093251,2.24891964,-9.28194631,0.12392210
38.34999847,-8.23390125,2.24451763,-9.26756763,0.12392132
38.36000061,-8.23390061,2.22559613,-9.25322384,0.12392149
38.36999893,-8.22549594,2.22391997,-9.23892009,0.12392063
38.38000107,-8.21628735,2.22392021,-9.22464851,0.12392223
38.38999939,-8.20709578,2.22391898,-9.21042326,0.12392194
38.40000153,-8.19790888,2.22391980,-9.19622801,0.12392124
38.40999985,-8.18873641,2.22392010,-9.18207340,0.12392051
38.41999817,-8.18390210,2.21472361,-9.16795249,0.12392084
38.43000031,-8.18212771,2.19891981,-9.15386160,0.12392213
38.43999863,-8.17292991,2.19891955,-9.13981380,0.12392235
38.45000076,-8.16374088,2.19891961,-9.12579639,0.12392076
38.45999908,-8.15456693,2.19891815,-9.11181700,0.12392152
38.47000122,-8.14539845,2.19891910,-9.10890002,0.09988125
38.47999954,-8.13624303,2.19891907,-9.09536738,0.09892160
38.49000168,-8.13390133,2.18393843,-9.08142220,0.09892058
38.50000000,-8.12926178,2.17392004,-9.06751368,0.09892083
38.50999832,-8.12008138,2.17391864,-9.05363686,0.09892229
38.52000046,-8.11090796,2.17391961,-9.03978892,0.09892056
38.52999878,-8.10174856,2.17391895,-9.02597438,0.09892159
38.54000092,-8.09259656,2.17391846,-9.01218780,0.09892156
38.54999924,-8.08390174,2.17291316,-8.99843576,0.09892134
38.56000137,-8.08390137,2.15209587,-8.98470872,0.09892172
38.56999969,-8.07612209,2.14891932,-8.97101604,0.09892162
38.58000183,-8.06695612,2.14891993,-8.95734681,0.09892127
38.59000015,-8.05780495,2.14891876,-8.94371326,0.09892032
38.59999847,-8.04866180,2.14891889,-8.93010587,0.09892086
38.61000061,-8.03952524,2.14891922,-8.91652163,0.09892094
38.61999893,-8.03040289,2.14891991,-8.90297022,0.09892159
38.63000107,-8.02128678,2.14891826,-8.88944076,0.09892137
38.63999939,-8.01218310,2.14891943,-8.87594219,0.09892142
38.65000153,-8.00890188,2.13505457,-8.86246863,0.09892143
38.65999985,-8.00443552,2.12392012,-8.84902634,0.09892146
38.66999817,-7.99531209,2.12391873,-8.83561031,0.09892179
38.68000031,-7.98619318,2.12391953,-8.82221335,0.09892234
38.68999863,-7.97708814,2.12391862,-8.80890095,0.09878882
38.70000076,-7.96799167,2.12391898,-8.80571942,0.07392112
38.70999908,-7.95890736,2.12391929,-8.79235356,0.07392177
38.72000122,-7.94982868,2.12391979,-8.77900519,0.07392166
38.72999954,-7.94076096,2.12392011,-8.76568586,0.07392060
38.74000168,-7.93170097,2.12391824,-8.75238541,0.07392136
38.75000000,-7.92265414,2.12391993,-8.73911572,0.07392203
38.75999832,-7.91361709,2.12391802,-8.72586904,0.07392115
38.77000046,-7.90458509,2.12391844,-8.71263917,0.07392169
38.77999878,-7.89556510,2.12391870,-8.69943644,0.07392229
38.79000092,-7.88655219,2.12391990,-8.68625469,0.07392096
38.79999924,-7.88390096,2.10755637,-8.67309758,0.07392169
38.81000137,-7.87820921,2.09892001,-8.65996052,0.07392234
38.81999969,-7.86917799,2.09891875,-8.64685081,0.07392034
38.83000183,-7.86014958,2.09891949,-8.63375387,0.07392082
38.84000015,-7.85113747,2.09891900,-8.62068657,0.07392193
38.84999847,-7.84213176,2.09891943,-8.60763939,0.07392058
38.86000061,-7.83313611,2.09891874,-8.59461098,0.07392050
38.86999893,-7.82414930,2.09892002,-8.58390037,0.06778405
38.88000107,-7.81516985,2.09891988,-8.57791849,0.04892108
38.88999939,-7.80620275,2.09891935,-8.56490566,0.04892176
38.90000153,-7.79724168,2.09891970,-8.55190891,0.04892112
38.90999985,-7.78829157,2.09891951,-8.53893589,0.04892118
38.91999817,-7.77935320,2.09891894,-8.52598525,0.04892125
38.93000031,-7.77041682,2.09891803,-8.51304544,0.04892084
38.93999863,-7.76149411,2.09891999,-8.50013266,0.04892187
38.95000076,-7.75257510,2.09891913,-8.48723123,0.04892204
38.95999908,-7.74366977,2.09891898,-8.47435590,0.04892104
38.97000122,-7.73477060,2.09891939,-8.46149587,0.04892046
38.97999954,-7.72588129,2.09891908,-8.44865592,0.04892179
38.99000168,-7.71699790,2.09891914,-8.43583186,0.04892087
39.00000000,-7.70812514,2.09891857,-8.42302850,0.04892165
39.00999832,-7.69926057,2.09891952,-8.41024410,0.04892163
39.02000046,-7.69040269,2.09891845,-8.39747401,0.04892123
39.02999878,-7.68155439,2.09891894,-8.38472410,0.04892220
39.04000092,-7.67271167,2.09891991,-8.37198811,0.04892021
39.04999924,-7.66388196,2.09891866,-8.35927482,0.04892089
39.06000137,-7.65505830,2.09891788,-8.34657460,0.04892061
39.06999969,-7.64624307,2.09891831,-8.33389280,0.04892123
39.08000183,-7.63743247,2.09891887,-8.32122429,0.04892100
39.09000015,-7.62863522,2.09891981,-8.30857787,0.04892041
39.09999847,-7.61984636,2.09891947,-8.29594720,0.04892227
39.11000061,-7.61106008,2.09891824,-8.28332628,0.04892168
39.11999893,-7.60228781,2.09892009,-8.27073021,0.04892166
39.13000107,-7.59351806,2.09891870,-8.25814255,0.04892155
39.13999939,-7.58475957,2.09891955,-8.24557625,0.04892036
39.15000153,-7.57600590,2.09891794,-8.23389991,0.04617911
39.15999985,-7.56726258,2.09891823,-8.22845263,0.02392181
39.16999817,-7.55852717,2.09891941,-8.21588884,0.02392088
39.18000031,-7.54979590,2.09891797,-8.20333559,0.02392059
39.18999863,-7.54107500,2.09891820,-8.19080385,0.02392159
39.20000076,-7.53235788,2.09891810,-8.17828348,0.02392094
39.20999908,-7.52365026,2.09891970,-8.16578305,0.02392130
39.22000122,-7.51494676,2.09891852,-8.15329323,0.02392192
39.22999954,-7.50624875,2.09891990,-8.14082050,0.02392241
39.24000168,-7.49755722,2.09891947,-8.12836204,0.02392203
39.25000000,-7.48887573,2.09891808,-8.11592373,0.02392222
39.25999832,-7.48019945,2.09891939,-8.10350104,0.02392171
39.27000046,-7.47152511,2.09891978,-8.09108839,0.02392138
39.27999878,-7.46286107,2.09891917,-8.07869584,0.02392154
39.29000092,-7.45419737,2.09891999,-8.06631285,0.02392159
39.29999924,-7.44554278,2.09891934,-8.05394978,0.02392214
39.31000137,-7.43688893,2.09892023,-8.04159536,0.02392224
39.31999969,-7.42824394,2.09891961,-8.02926229,0.02392054
39.33000183,-7.41959963,2.09891795,-8.01693751,0.02392073
39.34000015,-7.41096748,2.09891819,-8.00463556,0.02392182
39.34999847,-7.40890149,2.07583630,-7.99234812,0.02392152
39.36000061,-7.40077508,2.07391884,-7.98007067,0.02392084
39.36999893,-7.39211048,2.07391803,-7.96781074,0.02392175
39.38000107,-7.38344626,2.07391828,-7.95556029,0.02392203
39.38999939,-7.37479188,2.07391969,-7.94333203,0.02392251
39.40000153,-7.36613841,2.07391942,-7.93390058,0.01381074
39.40999985,-7.35749151,2.07391921,-7.92575968,-0.00107957
39.41999817,-7.34884866,2.07391799,-7.91352997,-0.00107812
39.43000031,-7.34020387,2.07391950,-7.90130849,-0.00107800
39.43999863,-7.33156995,2.07391924,-7.88910965,-0.00107827
