s,left_width,right_width
15.51000023,0.73125000,0.96704102
15.52000046,0.75370605,0.97093506
15.52999973,0.74963135,0.97481445
15.53999996,0.74555908,0.97867920
15.55000019,0.74149170,0.95600342
15.56000042,0.73742920,0.95984131
15.56999969,0.73337402,0.96366211
15.57999992,0.72932617,0.96746826
15.59000015,0.73323486,0.97125732
15.60000038,0.74775391,0.97503174
15.60999966,0.74372314,0.97878662
15.61999989,0.73969971,0.98252686
15.63000011,0.73568604,0.96434326
15.64000034,0.73168213,0.96346924
15.64999962,0.75416992,0.96716064
15.65999985,0.75018066,0.97083496
15.67000008,0.74620605,0.97449219
15.68000031,0.74224121,0.97812988
15.68999958,0.73828857,0.95528564
15.69999981,0.73434814,0.95889160
15.71000004,0.73042236,0.96247803
15.72000027,0.73563965,0.96604248
15.72999954,0.74905273,0.96958984
15.73999977,0.74516602,0.97311523
15.75000000,0.74129150,0.95019043
15.76000023,0.73743652,0.95368164
15.77000046,0.73359619,0.95714844
15.77999973,0.72977539,0.96059570
15.78999996,0.72597412,0.96401855
15.80000019,0.74659424,0.96496826
15.81000042,0.74481689,0.94440430
15.81999969,0.74106689,0.94776611
15.82999992,0.73733398,0.95110596
15.84000015,0.73361816,0.95442627
15.85000038,0.74504150,0.95772217
15.85999966,0.75261230,0.96099609
15.86999989,0.74895020,0.96424805
15.88000011,0.74530518,0.96748047
15.89000034,0.74168213,0.95211914
15.89999962,0.73807861,0.94753906
15.90999985,0.73449463,0.95071289
15.92000008,0.73092773,0.95386719
15.93000031,0.75370117,0.95699707
15.93999958,0.75017090,0.96010742
15.94999981,0.74665771,0.94311035
15.96000004,0.74316650,0.93997070
15.97000027,0.73969238,0.94302490
15.97999954,0.73624023,0.94606201
15.98999977,0.73280762,0.94907959
16.00000000,0.74502686,0.95207764
16.01000023,0.75226318,0.95505371
16.02000046,0.74888184,0.95801514
16.03000069,0.74552002,0.95747559
16.04000092,0.74217773,0.93762695
16.04999924,0.74630615,0.94053711
16.05999947,0.76178467,0.94342773
16.06999969,0.75849365,0.94630127
16.07999992,0.75521973,0.94915527
16.09000015,0.75196777,0.94728516
16.10000038,0.74873535,0.92860107
16.11000061,0.77172119,0.93140869
16.12000084,0.76852051,0.93420166
16.12999916,0.76533691,0.93697510
16.13999939,0.76217285,0.93973145
16.14999962,0.75902588,0.93615967
16.15999985,0.75589844,0.91902588
16.17000008,0.75279053,0.92174072
16.18000031,0.76876709,0.92444092
16.19000053,0.77277832,0.92712402
16.20000076,0.76971924,0.92979248
16.20999908,0.76667725,0.93244385
16.21999931,0.76365234,0.93508057
16.22999954,0.76064453,0.93770508
16.23999977,0.75765625,0.91735352
16.25000000,0.75556885,0.91679199
16.26000023,0.77783936,0.91937988
16.27000046,0.77489746,0.92195068
16.28000069,0.77197021,0.92451172
16.29000092,0.76906006,0.92705811
16.29999924,0.76616699,0.90350342
16.30999947,0.76329102,0.90603027
16.31999969,0.76042969,0.90854492
16.32999992,0.77782959,0.91104736
16.34000015,0.78082275,0.91353760
16.35000038,0.77800537,0.91601807
16.36000061,0.77520264,0.91848633
16.37000084,0.77241455,0.92094238
16.37999916,0.76964111,0.91171143
16.38999939,0.76688477,0.89978271
16.39999962,0.76420654,0.90221191
16.40999985,0.78744629,0.90463379
16.42000008,0.78472656,0.90704590
16.43000031,0.78202148,0.90944824
16.44000053,0.77932861,0.89433838
16.45000076,0.77665283,0.88821289
16.45999908,0.79999756,0.89059326
16.46999931,0.79734131,0.89296631
16.47999954,0.79469727,0.89532959
16.48999977,0.79206787,0.89768799
16.50000000,0.78945068,0.90003662
16.51000023,0.78684326,0.90237793
16.52000046,0.78424805,0.89906982
16.53000069,0.78882324,0.88106201
16.54000092,0.80506836,0.88338867
16.54999924,0.80250244,0.88570801
16.55999947,0.79994873,0.88802246
16.56999969,0.79740234,0.89032959
16.57999992,0.79486816,0.89263184
16.59000015,0.81830078,0.89492920
16.60000038,0.81578125,0.89722168
16.61000061,0.81326904,0.87355957
16.62000084,0.81076660,0.87584473
16.62999916,0.80827148,0.87812744
16.63999939,0.80578613,0.88040527
16.64999962,0.80330811,0.88268066
16.65999985,0.81189697,0.87903320
16.67000008,0.82430420,0.86128906
16.68000031,0.82184570,0.86355957
16.69000053,0.81939209,0.86582520
16.70000076,0.81694580,0.86808838
16.70999908,0.81450439,0.87035156
16.71999931,0.81206787,0.87261230
16.72999954,0.80963867,0.87487061
16.73999977,0.83225586,0.87712891
16.75000000,0.83070313,0.85347656
16.76000023,0.82828613,0.85573486
16.77000046,0.82587158,0.85799561
16.78000069,0.82346191,0.86025391
16.79000092,0.83250732,0.86251465
16.79999924,0.84455322,0.86477539
16.80999947,0.84215332,0.86703613
16.81999969,0.83975342,0.86929932
16.82999992,0.83735840,0.84566895
16.84000015,0.83496582,0.84793701
16.85000038,0.85846191,0.85020752
16.86000061,0.85606934,0.85247803
16.87000084,0.85367676,0.85475098
16.87999916,0.85128662,0.85702881
16.88999939,0.84889893,0.85930664
16.89999962,0.86952637,0.86158936
16.90999985,0.86999756,0.83799561
16.92000008,0.86760742,0.84028564
16.93000031,0.86521484,0.84258057
16.94000053,0.86282227,0.84487793
16.95000076,0.86801514,0.84718018
16.95999908,0.88390137,0.84948486
16.96999931,0.88150391,0.85179443
16.97999954,0.87910156,0.85411133
16.98999977,0.87669678,0.83056152
17.00000000,0.87428955,0.83288818
17.01000023,0.89774414,0.83521973
17.02000046,0.89532959,0.83755615
17.03000069,0.89291260,0.83989990
17.04000092,0.89049072,0.84224854
17.04999924,0.88806396,0.84460205
17.05999947,0.90197998,0.84696289
17.06999969,0.90905273,0.82347168
17.07999992,0.90661133,0.82584473
17.09000015,0.90416260,0.82822510
17.10000038,0.90170898,0.83061279
17.11000061,0.89925049,0.83300781
17.12000084,0.92263672,0.83541016
17.12999916,0.92016357,0.83781982
17.13999939,0.91768311,0.84023682
17.14999962,0.91519531,0.81680908
17.15999985,0.91270020,0.81924316
17.17000008,0.93452881,0.82168213
17.18000031,0.93353516,0.82413330
17.19000053,0.93101563,0.82658936
17.20000076,0.92848633,0.82905518
17.20999908,0.92594971,0.83152832
17.21999931,0.92340332,0.83401123
17.22999954,0.92084961,0.81065674
17.23999977,0.91828369,0.81315674
17.25000000,0.94155273,0.81566650
17.26000023,0.93896729,0.81818604
17.27000046,0.93637207,0.82071289
17.28000069,0.95960449,0.81438232
17.29000092,0.95698730,0.79995605
17.29999924,0.95435791,0.80251221
17.30999947,0.95171875,0.80507813
17.31999969,0.94906738,0.80765381
17.32999992,0.96314209,0.81023682
17.34000015,0.96956299,0.81282959
17.35000038,0.96687744,0.81543457
17.36000061,0.96417725,0.80910156
17.37000084,0.96146484,0.79484131
17.37999916,0.95993408,0.79747314
17.38999939,0.98182861,0.80011719
17.39999962,0.97907471,0.80277100
17.40999985,0.97813721,0.80543457
17.42000008,0.99935059,0.80810791
17.43000031,0.99655518,0.81079346
17.44000053,0.99374756,0.80574707
17.45000076,0.99092285,0.79037354
17.45999908,0.98808838,0.79308838
17.46999931,1.01104980,0.79581299
17.47999954,1.00818359,0.79854492
17.48999977,1.00530518,0.80128662
17.50000000,1.02822021,0.77972656
17.51000023,1.02531250,0.78098633
17.52000046,1.02239502,0.78374756
17.53000069,1.04526611,0.78651855
17.54000092,1.04232422,0.78929199
17.54999924,1.03937012,0.79207275
17.55999947,1.07440186,0.79485596
17.56999969,1.08500977,0.79764404
17.57999992,1.08201904,0.78113037
17.59000015,1.09532959,0.77744385
17.60000038,1.10178955,0.78024170
17.61000061,1.09876709,0.78304199
17.62000084,1.11706299,0.78584229
17.62999916,1.14424072,0.78864502
17.63999939,1.14118652,0.76567871
17.64999962,1.13973145,0.76848145
17.65999985,1.18206055,0.77128662
17.67000008,1.20924805,0.77408936
17.68000031,1.20614990,0.77688965
17.69000053,1.20648682,0.77628662
17.70000076,1.24979980,0.75673828
17.70999908,1.27403809,0.75953369
17.71999931,1.27090088,0.76232666
17.72999954,1.27636963,0.76511719
17.73999977,1.32087158,0.76790039
17.75000000,1.33861328,0.75788330
17.76000023,1.33543457,0.74773438
17.77000046,1.35007568,0.75050781
17.78000069,1.38047363,0.75327393
17.79000092,1.37726563,0.75603271
17.79999924,1.37405518,0.75878174
17.80999947,1.37083496,0.76152588
17.81999969,1.36761230,0.76426270
17.82999992,1.36438477,0.76698975
17.84000015,1.36115234,0.74403320
17.85000038,1.35791504,0.74674805
17.86000061,1.35467529,0.74945313
17.87000084,1.35143066,0.75214600
17.87999916,1.34818604,0.75482910
17.88999939,1.34493652,0.75750000
17.89999962,1.34168457,0.73452637
17.90999985,1.33843018,0.73718262
17.92000008,1.33517334,0.73982422
17.93000031,1.33191406,0.74245361
17.94000053,1.32865234,0.74507080
17.95000076,1.32539307,0.74767334
17.95999908,1.32213379,0.72467529
17.96999931,1.29329590,0.72725830
17.97999954,1.29004639,0.72982422
17.98999977,1.28679443,0.73237793
18.00000000,1.28354736,0.73491455
18.01000023,1.28030029,0.73743652
18.02000046,1.27705566,0.73994141
18.03000069,1.27381348,0.74243164
18.04000092,1.27057373,0.74490234
18.04999924,1.26734131,0.72185303
18.05999947,1.26411133,0.72429932
18.06999969,1.26088623,0.72672607
18.07999992,1.25766846,0.72913818
18.09000015,1.25445557,0.73152832
18.10000038,1.25125000,0.73390381
18.11000061,1.24805176,0.73625732
18.12000084,1.24486084,0.73859375
18.12999916,1.24167969,0.74091064
18.13999939,1.23850830,0.74320557
18.14999962,1.23534912,0.74548096
18.15999985,1.23219971,0.74773682
18.17000008,1.22906250,0.74997314
18.18000031,1.20057617,0.75218750
18.19000053,1.19747803,0.75438232
18.20000076,1.19439209,0.75655762
18.20999908,1.19132324,0.75871094
18.21999931,1.18827148,0.76084473
18.22999954,1.18523682,0.76295654
18.23999977,1.18222168,0.76504639
18.25000000,1.17922607,0.76711670
18.26000023,1.17625000,0.76916260
18.27000046,1.17329834,0.77119141
18.28000069,1.17036865,0.77319824
18.29000092,1.16746338,0.77518311
18.29999924,1.16458252,0.75193115
18.30999947,1.16173096,0.75388672
18.31999969,1.15890381,0.75582275
18.32999992,1.15610840,0.75773926
18.34000015,1.15334473,0.78480469
18.35000038,1.15061035,0.78666992
18.36000061,1.14791504,0.78851318
18.37000084,1.14525391,0.79033691
18.37999916,1.14262939,0.79214355
18.38999939,1.14004639,0.79393066
18.39999962,1.13750000,0.79570068
18.40999985,1.10989990,0.79745117
18.42000008,1.10744873,0.79918457
18.43000031,1.10504150,0.80090088
18.44000053,1.10268066,0.80260010
18.45000076,1.10036621,0.80428223
18.45999908,1.09810303,0.80594971
18.46999931,1.09588867,0.80759766
18.47999954,1.09372803,0.80923096
18.48999977,1.09161865,0.81084961
18.50000000,1.08956543,0.81244873
18.51000023,1.08757080,0.81403320
18.52000046,1.08563477,0.81560303
18.53000069,1.08375732,0.81715576
18.54000092,1.08194336,0.81869385
18.54999924,1.08019043,0.82021729
18.55999947,1.07850098,0.82172607
18.56999969,1.07687744,0.82322021
18.57999992,1.07532227,0.84969971
18.59000015,1.07383545,0.85116211
18.60000038,1.07241943,0.85261230
18.61000061,1.07107666,0.85404541
18.62000084,1.06980713,0.85546631
18.62999916,1.06861328,0.85687256
18.63999939,1.06749512,0.85826660
18.64999962,1.06645752,0.85964355
18.65999985,1.06549805,0.86100586
18.67000008,1.06462158,0.88738037
18.68000031,1.06383057,0.88871826
18.69000053,1.06312500,0.89004395
18.70000076,1.03745605,0.89135498
18.70999908,1.03691650,0.89264893
18.71999931,1.03646729,0.89393066
18.72999954,1.03610840,0.89519287
18.73999977,1.03584473,0.89644043
18.75000000,1.03567627,0.89767334
18.76000023,1.03560547,0.89888672
18.77000046,1.03563477,0.90008301
18.78000069,1.03576660,0.90126221
18.79000092,1.03600098,0.92759766
18.79999924,1.03634033,0.92875488
18.80999947,1.03678711,0.92989502
18.81999969,1.03734375,0.93101563
18.82999992,1.03801270,0.93211670
18.84000015,1.03879883,0.93319580
18.85000038,1.03969727,0.93425049
18.86000061,1.04071777,0.93528320
18.87000084,1.01649658,0.93629395
18.87999916,1.01773193,0.93727539
18.88999939,1.01909180,0.93823242
18.89999962,1.02057861,0.93916260
18.90999985,1.02219727,0.94006348
18.92000008,1.02395020,0.94791016
18.93000031,1.02583984,0.96631592
18.94000053,1.02786865,0.96815674
18.95000076,1.03003906,0.96896240
18.95999908,1.03235107,0.96973145
18.96999931,1.03480957,0.97046631
18.97999954,1.03741699,0.97116211
18.98999977,1.01438477,0.97181885
19.00000000,1.01725342,0.97243408
19.01000023,1.02028320,0.98150146
19.02000046,1.02346924,0.99447021
19.03000069,1.02682617,0.99999268
19.04000092,1.03035156,1.00046387
19.04999924,1.03404785,1.00088867
19.05999947,1.03791504,1.00125732
19.06999969,1.04196045,1.00157471
19.07999992,1.04618652,1.00183350
19.09000015,1.05059326,1.00203369
19.10000038,1.05518799,1.00217285
19.11000061,1.05998291,1.00870605
19.12000084,1.06497314,1.01811523
19.12999916,1.04359131,1.02710938
19.13999939,1.04891357,1.02864746
19.14999962,1.05443604,1.02849609
19.15999985,1.06016602,1.02826660
19.17000008,1.06610840,1.02795654
19.18000031,1.07227783,1.02755371
19.19000053,1.07866211,1.02706787
19.20000076,1.08526855,1.02649414
19.20999908,1.09209717,1.02583008
19.21999931,1.09915283,1.02981201
19.22999954,1.10644775,1.03668701
19.23999977,1.11398926,1.04328613
19.25000000,1.12176514,1.04962402
19.26000023,1.12978516,1.04857422
19.27000046,1.13804688,1.04738281
19.28000069,1.14655518,1.04608643
19.29000092,1.15533447,1.04465820
19.29999924,1.16436279,1.04311523
19.30999947,1.17364990,1.04145996
19.31999969,1.18319824,1.03968262
19.32999992,1.19300293,1.03810547
19.34000015,1.20307861,1.04313232
19.35000038,1.24186279,1.04794678
19.36000061,1.25256836,1.05257324
19.37000084,1.26353027,1.05701904
19.37999916,1.30351563,1.06129150
19.38999939,1.37285889,1.06539551
19.39999962,1.39996826,1.06932617
19.40999985,1.36855225,1.07310791
19.42000008,1.38069336,1.07371094
19.43000031,1.35633789,1.07085938
19.44000053,1.34754395,1.06789551
19.45000076,1.34568115,1.06482178
19.45999908,1.34415283,1.06162842
19.46999931,1.33652100,1.05832520
19.47999954,1.34127197,1.05491455
19.48999977,1.32871582,1.05385254
19.50000000,1.33885986,1.05702148
19.51000023,1.35299072,1.06009766
19.52000046,1.34126953,1.06307617
19.53000069,1.35137451,1.06596924
19.54000092,1.36609375,1.06288818
19.54999924,1.35535156,1.05884521
19.55999947,1.36520508,1.05469482
19.56999969,1.38048096,1.05043701
19.57999992,1.39598877,1.04606934
19.59000015,1.41172119,1.04159424
19.60000038,1.40913086,1.04348389
19.61000061,1.41213379,1.04620850
19.62000084,1.42839844,1.04888428
19.62999916,1.44488281,1.05151855
19.63999939,1.46158447,1.05411377
19.64999962,1.47850830,1.05667236
19.65999985,1.49564697,1.05919922
19.67000008,1.51299805,1.06170166
19.68000031,1.53056396,1.06417725
19.69000053,1.54056152,1.06663086
19.70000076,1.53319336,1.06906738
19.70999908,1.55122070,1.07148682
19.71999931,1.56945801,1.07342285
19.72999954,1.58789307,1.06781006
19.73999977,1.60652832,1.06207764
19.75000000,1.61691162,1.05622314
19.76000023,1.61027588,1.05024658
19.77000046,1.62932617,1.04928711
19.78000069,1.63767578,1.05187500
19.79000092,1.63337646,1.05446289
19.79999924,1.65280762,1.05705322
19.80999947,1.65954346,1.05964844
19.81999969,1.65709229,1.06225098
19.82999992,1.67687988,1.06486084
19.84000015,1.68246826,1.06748535
19.85000038,1.68131836,1.07012207
19.86000061,1.68667969,1.07277344
19.87000084,1.68570313,1.07543945
19.87999916,1.69154297,1.07812500
19.88999939,1.69000000,1.08083008
19.89999962,1.69702881,1.08355713
19.90999985,1.69417725,1.08630615
19.92000008,1.70311768,1.08908203
19.93000031,1.69818604,1.09188477
19.94000053,1.70979492,1.09471680
19.95000076,1.69651611,1.09758057
19.95999908,1.68349854,1.10047363
19.96999931,1.67073242,1.10339844
19.97999954,1.65820801,1.10635742
19.98999977,1.67083496,1.10934814
20.00000000,1.66695801,1.11237305
20.01000023,1.65502197,1.11543701
20.02000046,1.64331055,1.11853516
20.03000069,1.63181641,1.12167480
20.04000092,1.62053223,1.12485352
20.04999924,1.60945557,1.12807617
20.05999947,1.59857422,1.13134033
20.06999969,1.58788818,1.13464844
20.07999992,1.57738525,1.13800049
20.09000015,1.56706787,1.14139648
20.10000038,1.52476563,1.14483887
20.11000061,1.51488037,1.14833252
20.12000084,1.50516357,1.18388916
20.12999916,1.49561035,1.18741211
20.13999939,1.48621338,1.19098877
20.14999962,1.47697021,1.19461914
20.15999985,1.46787842,1.19830811
20.17000008,1.45893555,1.20205811
20.18000031,1.45014160,1.20587158
20.19000053,1.44148926,1.20974609
20.20000076,1.43297363,1.21368164
20.20999908,1.42459229,1.21768311
20.21999931,1.41633789,1.22175049
20.22999954,1.40821533,1.25724609
20.23999977,1.40022461,1.26141113
20.25000000,1.36108398,1.26564697
20.26000023,1.35337402,1.26995850
20.27000046,1.34577881,1.27434570
20.28000069,1.33829590,1.27881104
20.29000092,1.33093018,1.28336426
20.29999924,1.32367432,1.28800049
20.30999947,1.31652344,1.29271973
20.31999969,1.30947754,1.29752686
20.32999992,1.30252930,1.30241699
20.34000015,1.29568359,1.30740234
20.35000038,1.28893311,1.31247803
20.36000061,1.28227539,1.34859375
20.37000084,1.27570313,1.35383057
20.37999916,1.23829590,1.35916016
20.38999939,1.23190186,1.36458252
20.39999962,1.22558838,1.37010742
20.40999985,1.21934814,1.37572998
20.42000008,1.21318115,1.38144531
20.43000031,1.20707764,1.38725830
20.44000053,1.20104248,1.39316650
20.45000076,1.19507080,1.39917480
20.45999908,1.18916260,1.40528809
20.46999931,1.18331299,1.41150146
20.47999954,1.17751953,1.41781738
20.48999977,1.17177734,1.42423584
20.50000000,1.16608643,1.43075684
20.51000023,1.16044189,1.43738281
20.52000046,1.15484619,1.44412109
20.53000069,1.14929443,1.45096680
20.54000092,1.14378418,1.45791992
20.54999924,1.10732178,1.46498291
20.55999947,1.10186768,1.47215820
20.56999969,1.09644531,1.47944580
20.57999992,1.09105713,1.48684570
20.59000015,1.08569580,1.49436279
20.60000038,1.08036621,1.53311279
20.61000061,1.07506348,1.54090088
20.62000084,1.06978027,1.54881104
20.62999916,1.06452148,1.55684814
20.63999939,1.05928223,1.56500977
20.64999962,1.05406006,1.57330322
20.65999985,1.05242676,1.58172607
20.67000008,1.06421631,1.62163818
20.68000031,1.06989014,1.63037109
20.69000053,1.06477051,1.63924316
20.70000076,1.05966553,1.64825684
20.70999908,1.05457031,1.65741211
20.71999931,1.04948242,1.69830322
20.72999954,1.04440186,1.70781494
20.73999977,1.03932617,1.71748047
20.75000000,1.03425537,1.72730225
20.76000023,1.02918701,1.73728271
20.77000046,1.02412109,1.74742920
20.78000069,1.01905518,1.78965820
20.79000092,1.01398926,1.80020020
20.79999924,1.00892090,1.81091797
20.80999947,1.01224854,1.82181641
20.81999969,1.02212158,1.83289795
20.82999992,1.02592529,1.84416748
20.84000015,1.02089844,1.85562988
20.85000038,1.01586426,1.85824463
20.86000061,1.01082275,1.84667236
20.87000084,1.00576660,1.85865234
20.87999916,1.00070313,1.87083740
20.88999939,0.99562500,1.88323486
20.89999962,0.99053223,1.89584717
20.90999985,0.98818115,1.90867920
20.92000008,0.99685303,1.95471436
20.93000031,1.00536865,1.96809570
20.94000053,1.00314941,1.98172119
20.95000076,0.99805664,2.06211670
20.95999908,0.99294678,2.07643311
20.96999931,1.00022705,2.12109375
20.97999954,1.00810547,2.10093750
20.98999977,1.01117188,2.08088135
21.00000000,1.00608887,2.06093018
21.01000023,1.00098633,2.05033691
21.02000046,0.99586426,2.05820801
21.03000069,0.99072510,2.03843506
21.04000092,0.98556396,2.01877930
21.04999924,0.98624268,1.99925049
21.05999947,0.99323730,1.97984131
21.06999969,1.00009277,1.96055664
21.07999992,0.99946289,1.94139893
21.09000015,0.99432129,1.92237305
21.10000038,0.98915771,1.92146484
21.11000061,0.99063232,1.92021729
21.12000084,0.99695801,1.90144043
21.12999916,1.00314697,1.88280518
21.13999939,1.00394775,1.86430908
21.14999962,0.99882813,1.84595459
21.15999985,0.99368652,1.82773926
21.17000008,0.99202881,1.80967285
21.18000031,0.99772705,1.79175537
21.19000053,1.00330566,1.77398682
21.20000076,1.00875977,1.75637207
21.20999908,1.00449951,1.76317871
21.21999931,0.99939209,1.75544922
21.22999954,0.99425781,1.73815430
21.23999977,0.99587891,1.72102051
21.25000000,1.00091064,1.70404785
21.26000023,1.00583496,1.68723633
21.27000046,1.01064941,1.67058594
21.28000069,1.01536133,1.65410156
21.29000092,1.01996582,1.63778564
21.29999924,1.02447266,1.62164063
21.30999947,1.02887939,1.62732178
21.31999969,1.02526367,1.62224121
21.32999992,1.02028076,1.60646729
21.34000015,1.01526611,1.59086182
21.35000038,1.01359619,1.57543213
21.36000061,1.01768066,1.56017334
21.37000084,1.02167236,1.54508789
21.37999916,1.02558105,1.53017822
21.38999939,1.02940674,1.51543945
21.39999962,1.02592529,1.50087646
21.40999985,1.02092285,1.48648926
21.42000008,1.01587646,1.47552734
21.43000031,1.01302002,1.48913086
21.44000053,1.01658447,1.47514160
21.45000076,1.02007813,1.46132813
21.45999908,1.02349609,1.44769287
21.46999931,1.02684570,1.43423096
21.47999954,1.03012207,1.42094482
21.48999977,1.03333496,1.40783691
21.50000000,1.03647949,1.39490234
21.51000023,1.03956055,1.38214355
21.52000046,1.04258301,1.36956055
21.53000069,1.04554443,1.35715088
21.54000092,1.04436035,1.34491455
21.54999924,1.03933105,1.33285645
21.55999947,1.03423096,1.35028564
21.56999969,1.02905273,1.33845703
21.57999992,1.03038818,1.32680176
21.59000015,1.03312256,1.31531738
21.60000038,1.03580566,1.30400391
21.61000061,1.03843506,1.29286377
21.62000084,1.04101563,1.28189209
21.62999916,1.04354980,1.27109375
21.63999939,1.04603516,1.26046143
21.64999962,1.04847168,1.25000000
21.65999985,1.05086426,1.23970215
21.67000008,1.05321289,1.22957520
21.68000031,1.05551758,1.21961182
21.69000053,1.05778076,1.20981689
21.70000076,1.06000000,1.22808594
21.70999908,1.05924561,1.21853027
21.71999931,1.05371338,1.20913818
21.72999954,1.04803223,1.19991211
21.73999977,1.04219727,1.19084717
21.75000000,1.04303467,1.18194580
21.76000023,1.04510254,1.17320801
21.77000046,1.04713135,1.16462891
21.78000069,1.04912109,1.15621094
21.79000092,1.05107666,1.14795410
21.79999924,1.05299316,1.13985840
21.80999947,1.05487305,1.13191895
21.81999969,1.05671631,1.12413818
21.82999992,1.05852539,1.11651367
21.84000015,1.06029785,1.10904785
21.85000038,1.06203613,1.10173828
21.86000061,1.06374023,1.12123047
21.87000084,1.06540771,1.11416504
21.87999916,1.06704102,1.10725830
21.88999939,1.06863770,1.10050537
21.89999962,1.07020264,1.09390869
21.90999985,1.07173096,1.08746338
21.92000008,1.07322266,1.08117432
21.93000031,1.07468262,1.07503906
21.94000053,1.07610596,1.06905762
21.95000076,1.07749512,1.06322754
21.95999908,1.07884766,1.05755371
21.96999931,1.08016357,1.05202881
21.97999954,1.08144531,1.04665527
21.98999977,1.08268799,1.04143311
22.00000000,1.08389404,1.03636230
22.01000023,1.08506348,1.03144043
22.02000046,1.08618896,1.02667480
22.03000069,1.08727539,1.04778076
22.04000092,1.08832275,1.04327393
22.04999924,1.08932861,1.03891846
22.05999947,1.09029541,1.03471191
22.06999969,1.09122070,1.03065918
22.07999992,1.09210205,1.02675537
22.09000015,1.08945313,1.02300293
22.10000038,1.07612305,1.01939941
22.11000061,1.06906494,1.01594971
22.12000084,1.06980225,1.01264893
22.12999916,1.07049316,1.00950195
22.13999939,1.07113525,1.00650391
22.14999962,1.07172852,1.00365479
22.15999985,1.07226563,1.00096436
22.17000008,1.07275146,0.99842773
22.18000031,1.07318604,0.99604248
22.19000053,1.07356934,0.99380859
22.20000076,1.07390137,0.99172119
22.20999908,1.07418213,0.98978271
22.21999931,1.07441406,0.98799316
22.22999954,1.07459473,0.98634766
22.23999977,1.07472656,0.98484863
22.25000000,1.07480713,0.98349365
22.26000023,1.07483887,0.98228271
22.27000046,1.07481689,0.98122070
22.28000069,1.07474121,0.98030273
22.29000092,1.07461914,0.97952393
22.29999924,1.07444824,0.97888184
22.30999947,1.07422852,1.00341309
22.31999969,1.07396240,1.00303955
22.32999992,1.07364990,1.00280518
22.34000015,1.07328857,1.00270508
22.35000038,1.07288086,1.00274170
22.36000061,1.07242676,1.00291016
22.37000084,1.07192139,1.00321777
22.37999916,1.07136719,1.00365723
22.38999939,1.07076904,1.00422852
22.39999962,1.07012695,1.00492920
22.40999985,1.06943848,1.00575684
22.42000008,1.06870850,1.00671143
22.43000031,1.06793213,1.03280029
22.44000053,1.06711182,1.03400879
22.45000076,1.06625000,1.03534180
22.45999908,1.06534424,1.03679932
22.46999931,1.06439453,1.03838135
22.47999954,1.06339600,1.04008789
22.48999977,1.06235840,1.04191406
22.50000000,1.06127686,1.04385742
22.51000023,1.06015625,1.04591797
22.52000046,1.05899414,1.04809326
22.53000069,1.05779053,1.07548340
22.54000092,1.05654785,1.07790283
22.54999924,1.05526367,1.08043457
22.55999947,1.05394043,1.08308105
22.56999969,1.05257568,1.08583740
22.57999992,1.02599854,1.08870361
22.59000015,1.02453613,1.09168213
22.60000038,1.02302979,1.09477051
22.61000061,1.02148682,1.09632568
22.62000084,1.01990234,1.07601318
22.62999916,1.01827881,1.04877197
22.63999939,1.01661621,1.03229004
22.64999962,1.01491455,1.00941650
22.65999985,1.01317383,0.98878906
22.67000008,1.01139404,0.97655273
22.68000031,1.00957520,0.97087158
22.69000053,1.00771973,0.94930664
22.70000076,1.00582275,0.95322754
22.70999908,1.00388916,0.92560059
22.71999931,1.00191895,0.91033936
22.72999954,0.99990723,0.90582764
22.73999977,0.99785889,0.89313232
22.75000000,0.99577148,0.88904541
22.76000023,1.01419434,0.87614990
22.77000046,1.01712158,0.87481445
22.78000069,1.01494873,0.85937744
22.79000092,1.01273682,0.86391602
22.79999924,1.01048828,0.86853271
22.80999947,1.00820313,0.85264893
22.81999969,1.00587646,0.85219482
22.82999992,1.00351563,0.84416748
22.84000015,1.00111328,0.83602295
22.85000038,0.99867188,0.84094727
22.86000061,0.99619385,0.84594727
22.87000084,0.99367676,0.83142578
22.87999916,0.99112061,0.83013672
22.88999939,0.98852295,0.83531006
22.89999962,0.98588867,0.84054932
22.90999985,0.98321289,0.82336914
22.92000008,0.98049805,0.82506104
22.93000031,0.97774658,0.82080811
22.94000053,0.97495117,0.80967529
22.95000076,0.97211670,0.81516113
22.95999908,0.97844482,0.82070801
22.96999931,0.99268799,0.81821533
22.97999954,0.98976807,0.80557861
22.98999977,0.98680908,0.81126465
23.00000000,0.98381104,0.81700439
23.01000023,0.98076904,0.81854248
23.02000046,0.97768311,0.80209229
23.03000069,0.97455566,0.80795898
23.04000092,0.97138672,0.81387695
23.04999924,0.96817383,0.81984619
23.05999947,0.96491699,0.79913818
23.06999969,0.96161621,0.80516846
23.07999992,0.95827393,0.81124512
23.09000015,0.95488525,0.81737061
23.10000038,0.96908447,0.79665039
23.11000061,0.97490967,0.80282471
23.12000084,0.97142822,0.79843994
23.12999916,0.96790283,0.78828613
23.13999939,0.96433105,0.79454834
23.14999962,0.96071045,0.80085205
23.15999985,0.95704346,0.80719238
23.17000008,0.95333008,0.78638916
23.18000031,0.95464844,0.79276611
23.19000053,0.96907715,0.78517578
23.20000076,0.96920654,0.77832031
23.20999908,0.96534180,0.78476074
23.21999931,0.96143066,0.79123535
23.22999954,0.96478760,0.79774170
23.23999977,0.97908936,0.77681641
23.25000000,0.97690918,0.78334473
23.26000023,0.97284424,0.78989990
23.27000046,0.96873047,0.79648438
