s,left_width,right_width
71.32799275,1.4471044197285874,1.4471044197285874
71.34181424,1.4355041356219584,1.4355041356219584
71.35630554,1.4418054283054091,1.4418054283054091
71.37092124,1.448167774995528,1.448167774995528
71.38407907,1.4519945755949062,1.4519945755949062
71.39793061,1.440145252852839,1.440145252852839
71.41162408,1.4284252762358813,1.4284252762358813
71.42515527,1.416842074932383,1.416842074932383
71.43854111,1.4053820803557975,1.4053820803557975
71.45177254,1.3940453736870784,1.3940453736870784
71.46518129,1.398116452761527,1.398116452761527
71.48020641,1.4045703625370518,1.4045703625370518
71.49536746,1.4110852519185455,1.4110852519185455
71.50838479,1.399957229555637,1.399957229555637
71.52127734,1.3889208999698592,1.3889208999698592
71.53404911,1.3779796696568887,1.3779796696568887
71.54669363,1.3671398982525231,1.3671398982525231
71.55922296,1.356387951979336,1.356387951979336
71.57000872,1.351528361534234,1.351528361534234
71.58549777,1.3580506236421637,1.3580506236421637
71.60114292,1.3646472526340125,1.3646472526340125
71.61234746,1.3625536564979226,1.3625536564979226
71.62463272,1.3520031740485556,1.3520031740485556
71.63680688,1.3415331952531933,1.3415331952531933
71.64888693,1.3311327989677215,1.3311327989677215
71.66086707,1.320804461424438,1.320804461424438
71.67275832,1.3105383819794911,1.3105383819794911
71.68455775,1.3003382064035964,1.3003382064035964
71.69626676,1.290202650605649,1.290202650605649
71.70789515,1.280120913348139,1.280120913348139
71.71859391,1.2750403194117947,1.2750403194117947
71.73489980,1.2815954591852958,1.2815954591852958
71.75136548,1.288214068759843,1.288214068759843
71.76289483,1.2862951156245672,1.2862951156245672
71.77439063,1.2762866579433398,1.2762866579433398
71.78581525,1.2663207976327222,1.2663207976327222
71.79717645,1.2563915286732512,1.2563915286732512
71.80846752,1.246506343185917,1.246506343185917
71.81970200,1.236647874413535,1.236647874413535
71.83087266,1.226826207478683,1.226826207478683
71.88491125,1.1610473999168565,1.1610473999168565
71.89612842,1.1509827037643379,1.1509827037643379
71.90730003,1.1409362750679866,1.1409362750679866
71.91842402,1.1309106800304838,1.1309106800304838
71.92950480,1.1209020632235538,1.1209020632235538
71.94055082,1.110902170751192,1.110902170751192
71.95155450,1.1009203869134734,1.1009203869134734
71.96412617,1.0956299171310295,1.0956299171310295
71.97762380,1.0922265238404076,1.0922265238404076
71.99103806,1.0888769989312637,1.0888769989312637
72.00436231,1.08558470184132,1.08558470184132
72.01760627,1.0823437883545364,1.0823437883545364
72.03076406,1.079157727259649,1.079157727259649
72.04384210,1.0760229231922915,1.0760229231922915
72.05684808,1.0729382173717814,1.0729382173717814
72.06977104,1.0699060604747748,1.0699060604747748
72.08066884,1.062330349865689,1.062330349865689
72.09120387,1.052666060526568,1.052666060526568
72.10173211,1.0429821523195961,1.0429821523195961
72.11224802,1.0332861446036883,1.0332861446036883
72.12275807,1.023572952397385,1.023572952397385
72.13326850,1.0138342812313381,1.0138342812313381
72.14442434,1.0080187447698432,1.0080187447698432
72.15698308,1.0054662940105992,1.0054662940105992
72.16947343,1.0029565263343367,1.0029565263343367
72.18190350,1.0004871213842537,1.0004871213842537
72.19426542,0.9980590732315797,0.9980590732315797
72.20656876,0.9956714012489888,0.9956714012489888
72.21880637,0.9933227202285434,0.9933227202285434
72.23098574,0.9910131773204093,0.9910131773204093
72.24311381,0.9887414086079674,0.9887414086079674
72.25347936,0.9815624967757732,0.9815624967757732
72.26382468,0.9718444778340453,0.9718444778340453
72.27419097,0.9620849581811002,0.9620849581811002
72.28458344,0.9522753993493617,0.9522753993493617
72.29500073,0.9424182189866992,0.9424182189866992
72.30532345,0.935229498544324,0.935229498544324
72.31723724,0.9332958918503729,0.9332958918503729
72.32910220,0.9313964940585462,0.9313964940585462
72.34092237,0.929528786593778,0.929528786593778
72.35268837,0.9276928532713461,0.9276928532713461
72.36441258,0.9258898467168436,0.9258898467168436
72.37608605,0.9241173908028614,0.9241173908028614
72.38771987,0.922374258438518,0.922374258438518
72.39930208,0.9206640594951874,0.9206640594951874
72.41084204,0.9189819667197362,0.9189819667197362
72.42234395,0.9173303278595956,0.9173303278595956
72.43380291,0.9157080194054814,0.9157080194054814
72.44522311,0.9141150217400061,0.9141150217400061
72.45660291,0.9125524781126696,0.9125524781126696
72.46794721,0.911016800345617,0.911016800345617
72.47925074,0.9095092855946731,0.9095092855946731
72.49052251,0.90802979675086,0.90802979675086
72.50175391,0.9065784030793583,0.9065784030793583
72.51295049,0.9051538209949663,0.9051538209949663
72.52411709,0.9037548665987263,0.9037548665987263
72.53524627,0.9023840186176891,0.9023840186176891
72.54634751,0.9010388366796062,0.9010388366796062
72.55665126,0.9075171080984078,0.9075171080984078
72.57134135,0.9219678174352808,0.9219678174352808
72.58588184,0.9361694320253432,0.9361694320253432
72.59698694,0.9348742813547753,0.9348742813547753
72.60700905,0.9298669462543896,0.9298669462543896
72.61800543,0.9191711231098112,0.9191711231098112
72.62908721,0.9083715724034728,0.9083715724034728
72.64025358,0.8974719200670822,0.8974719200670822
72.65037493,0.8900903163132394,0.8900903163132394
