x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
-1.72464457,-10.964999835,0.9275781424605423,0.9275781424605423,1.8551562849210845,-1.26379981,-10.16000088,-2.18548933,-11.76999879
-1.712136175,-10.964999984999999,0.9304236270886002,0.9304236270886002,1.8608472541772003,-1.24559146,-10.16000051,-2.17868089,-11.76999946
-1.6995537299999999,-10.96500033,0.9333557148808252,0.9333557148808252,1.8667114297616505,-1.22718808,-10.16000121,-2.17191938,-11.76999945
-1.6868889299999998,-10.96499953,0.9363806224262625,0.9363806224262625,1.872761244852525,-1.20857382,-10.16000057,-2.16520404,-11.76999849
-1.67488174,-10.966212735,0.9409119066724976,0.9409119066724976,1.8818238133449952,-1.18976511,-10.16000118,-2.15999837,-11.77242429
-1.6653687449999999,-10.971633390000001,0.9504760797443413,0.9504760797443413,1.9009521594886827,-1.17073846,-10.16000191,-2.15999903,-11.78326487
-1.655749145,-10.976874689999999,0.9599731200303573,0.9599731200303573,1.9199462400607146,-1.15149977,-10.16000202,-2.15999852,-11.79374736
-1.6460123649999998,-10.98193852,0.9694140261177326,0.9694140261177326,1.9388280522354653,-1.1320255,-10.16000114,-2.15999923,-11.8038759
-1.6361640249999998,-10.986831705,0.9788000263607252,0.9788000263607252,1.9576000527214503,-1.11232961,-10.16000222,-2.15999844,-11.81366119
-1.626199205,-10.991558625,0.9881445184434393,0.9881445184434393,1.9762890368868786,-1.09239994,-10.16000109,-2.15999847,-11.82311616
-1.61610977,-10.996122920000001,0.9974536056812868,0.9974536056812868,1.9949072113625737,-1.07222084,-10.1600018,-2.1599987,-11.83224404
-1.605554065,-10.999999725,1.0061035035321546,1.0061035035321546,2.012207007064309,-1.05179671,-10.16000148,-2.15931142,-11.83999797
-1.596818435,-11.006652065,1.0022546080716401,1.0022546080716401,2.0045092161432803,-1.04000036,-10.17330464,-2.15363651,-11.83999949
-1.59401322,-11.022026265000001,0.9879321453442667,0.9879321453442667,1.9758642906885333,-1.03999965,-10.20405384,-2.14802679,-11.83999869
-1.5897324350000002,-11.035000135,0.9764941490539938,0.9764941490539938,1.9529882981079876,-1.03699556,-10.23000152,-2.14246931,-11.83999875
-1.576566295,-11.03499965,0.9808593902103167,0.9808593902103167,1.9617187804206333,-1.016155,-10.23000007,-2.13697759,-11.83999923
-1.563284585,-11.034999299999999,0.9853589139754796,0.9853589139754796,1.9707178279509592,-0.99503337,-10.2300007,-2.1315358,-11.8399979
-1.549893805,-11.034999755000001,0.989999996894707,0.989999996894707,1.979999993789414,-0.97363212,-10.23000133,-2.12615549,-11.83999818
-1.53638387,-11.035000490000002,0.9947863482475204,0.9947863482475204,1.9895726964950409,-0.95193854,-10.2300014,-2.1208292,-11.83999958
-1.522743795,-11.034999705,0.9997265863468825,0.9997265863468825,1.999453172693765,-0.92992722,-10.23000172,-2.11556037,-11.83999769
-1.508979315,-11.0349995,1.0048242228487136,1.0048242228487136,2.0096484456974273,-0.9076065,-10.23000108,-2.11035213,-11.83999792
-1.495076595,-11.034999765,1.0100866812821647,1.0100866812821647,2.0201733625643294,-0.88495309,-10.23000013,-2.1052001,-11.8399994
-1.481040165,-11.03499964,1.0155077841006461,1.0155077841006461,2.0310155682012923,-0.86198121,-10.23000146,-2.10009912,-11.83999782
-1.4668525300000002,-11.03500019,1.0211071965593115,1.0211071965593115,2.042214393118623,-0.83865177,-10.23000099,-2.09505329,-11.83999939
-1.460030395,-11.044486805,1.014779055037009,1.014779055037009,2.029558110074018,-0.82999965,-10.24897578,-2.09006114,-11.83999783
-1.45999919,-11.06234492,1.0055395922764923,1.0055395922764923,2.0110791845529845,-0.8300003,-10.2786286,-2.08999808,-11.84606124
-1.45679393,-11.07597853,1.0015429451763163,1.0015429451763163,2.0030858903526325,-0.82358969,-10.3000013,-2.08999817,-11.85195576
-1.4448088350000001,-11.078808095,1.0113416410834344,1.0113416410834344,2.0226832821668688,-0.79961867,-10.30000031,-2.089999,-11.85761588
-1.4326241,-11.081519925,1.0212316862214454,1.0212316862214454,2.042463372442891,-0.77524922,-10.30000062,-2.08999898,-11.86303923
-1.42024089,-11.084118105,1.0312207468514838,1.0312207468514838,2.0624414937029676,-0.75048344,-10.30000001,-2.08999834,-11.8682362
-1.4076405,-11.086603315,1.0413244732749964,1.0413244732749964,2.082648946549993,-0.72528315,-10.29999979,-2.08999785,-11.87320684
-1.39482649,-11.088981725,1.051549075602385,1.051549075602385,2.10309815120477,-0.6996552,-10.29999989,-2.08999778,-11.87796356
-1.38177881,-11.091256285,1.061912827507548,1.061912827507548,2.123825655015096,-0.6735596,-10.30000133,-2.08999802,-11.88251124
-1.368499355,-11.093425965,1.0724194091541805,1.0724194091541805,2.144838818308361,-0.64700048,-10.30000126,-2.08999823,-11.88685067
-1.3549994300000001,-11.095519934999999,1.0830505618872412,1.0830505618872412,2.1661011237744825,-0.62000065,-10.30004818,-2.08999821,-11.89099169
-1.35499945,-11.112174415,1.0737548726174762,1.0737548726174762,2.1475097452349523,-0.61999992,-10.32940675,-2.08999898,-11.89494208
-1.3549994449999998,-11.12854101,1.0646044972224555,1.0646044972224555,2.129208994444911,-0.61999961,-10.35837351,-2.08999928,-11.89870851
-1.3467724099999998,-11.13614935,1.0674121667976115,1.0674121667976115,2.134824333595223,-0.60354643,-10.37000062,-2.08999839,-11.90229808
-1.33272313,-11.137852115000001,1.078453372653755,1.078453372653755,2.15690674530751,-0.5754479,-10.37000063,-2.08999836,-11.9057036
-1.3183859299999998,-11.139472845,1.089711889447418,1.089711889447418,2.179423778894836,-0.54677318,-10.37000175,-2.08999868,-11.90894394
-1.302726185,-11.140000575,1.0997534053134657,1.0997534053134657,2.1995068106269313,-0.51751347,-10.37000152,-2.0879389,-11.90999963
-1.286249295,-11.140000919999999,1.1093701505757452,1.1093701505757452,2.2187403011514903,-0.48762319,-10.37000191,-2.0848754,-11.90999993
-1.280929215,-11.150858385,1.1035327058441633,1.1035327058441633,2.2070654116883266,-0.47999947,-10.39171678,-2.08185896,-11.90999999
-1.27944949,-11.165214294999998,1.0926232367552358,1.0926232367552358,2.1852464735104715,-0.48000008,-10.4204283,-2.0788989,-11.91000029
-1.27319173,-11.17500011,1.0884435305423046,1.0884435305423046,2.176887061084609,-0.47039352,-10.44000055,-2.07598994,-11.90999967
-1.2561103550000001,-11.175000265,1.0989746061264631,1.0989746061264631,2.1979492122529263,-0.4390906,-10.44000101,-2.07313011,-11.90999952
-1.238677135,-11.1750004,1.1098876299741889,1.1098876299741889,2.2197752599483778,-0.40703623,-10.44000111,-2.07031804,-11.90999969
-1.2208825700000001,-11.17500061,1.1211852969550415,1.1211852969550415,2.242370593910083,-0.37422314,-10.4400011,-2.067542,-11.91000012
-1.202692885,-11.174999549999999,1.132895491317881,1.132895491317881,2.265790982635762,-0.34058617,-10.44000009,-2.0647996,-11.90999901
-1.201052105,-11.189180969999999,1.122938186173202,1.122938186173202,2.245876372346404,-0.34000035,-10.46836196,-2.06210386,-11.90999998
-1.199721475,-11.203454025,1.1128015028544507,1.1128015028544507,2.2256030057089013,-0.34000055,-10.49690812,-2.0594424,-11.90999993
-1.189032585,-11.210000075,1.1149121413343888,1.1149121413343888,2.2298242826687775,-0.32125942,-10.51000092,-2.05680575,-11.90999923
-1.169932785,-11.210000355,1.1277966733399183,1.1277966733399183,2.2555933466798366,-0.28566671,-10.51000118,-2.05419886,-11.90999953
-1.150354935,-11.20999943,1.141173098264747,1.141173098264747,2.282346196529494,-0.24909113,-10.50999972,-2.05161874,-11.90999914
-1.130289225,-11.210000235,1.155048845163014,1.155048845163014,2.310097690326028,-0.21151923,-10.51000057,-2.04905922,-11.9099999
-1.123259765,-11.22014024,1.1525257067193007,1.1525257067193007,2.3050514134386013,-0.19999942,-10.53028095,-2.04652011,-11.90999953
-1.12199499,-11.234511999999999,1.1429601736721138,1.1429601736721138,2.2859203473442276,-0.20000061,-10.55902379,-2.04398937,-11.91000021
-1.115534805,-11.245000255,1.1399951794091585,1.1399951794091585,2.279990358818317,-0.18959434,-10.58000156,-2.04147527,-11.90999895
-1.094183095,-11.244999995,1.1553564226777147,1.1553564226777147,2.3107128453554293,-0.14939528,-10.58000041,-2.03897091,-11.90999958
-1.0832325299999999,-11.252605339999999,1.1579370474283748,1.1579370474283748,2.3158740948567496,-0.13000058,-10.5952112,-2.03646448,-11.90999948
-1.08197848,-11.26689226,1.1488464295140248,1.1488464295140248,2.2976928590280497,-0.13000113,-10.62378477,-2.03395583,-11.90999975
-1.0791685100000001,-11.280000659999999,1.1418127785745675,1.1418127785745675,2.283625557149135,-0.12688866,-10.65000105,-2.03144836,-11.91000027
-1.05625759,-11.280000215000001,1.158879371743537,1.158879371743537,2.317758743487074,-0.08357954,-10.65000116,-2.02893564,-11.90999927
-1.04320537,-11.28670731,1.1641247293312706,1.1641247293312706,2.3282494586625413,-0.05999966,-10.66341531,-2.02641108,-11.90999931
-1.0419359400000001,-11.300916415,1.1554993014445298,1.1554993014445298,2.3109986028890597,-0.06000066,-10.69183371,-2.02387122,-11.90999912
-1.0406570249999998,-11.314985995,1.147052018739166,1.147052018739166,2.294104037478332,-0.06000063,-10.71997224,-2.02131342,-11.90999975
-1.0399985600000001,-11.329303419999999,1.1395092495862893,1.1395092495862893,2.2790184991725786,-0.05999985,-10.74785363,-2.01999727,-11.91075321
-1.0399996999999999,-11.343856065,1.1329003800588657,1.1329003800588657,2.2658007601177315,-0.06000128,-10.77546679,-2.01999812,-11.91224534
-1.02868217,-11.351846575,1.1394641172757154,1.1394641172757154,2.278928234551431,-0.03736564,-10.79000139,-2.0199987,-11.91369176
-1.004998365,-11.353120149999999,1.160183157118229,1.160183157118229,2.320366314236458,0.01000073,-10.7911577,-2.01999746,-11.9150826
-1.00499849,-11.367676724999999,1.1538402995290562,1.1538402995290562,2.3076805990581124,0.01000054,-10.81892869,-2.01999752,-11.91642476
-1.004998965,-11.382089064999999,1.147661121895418,1.147661121895418,2.295322243790836,0.00999946,-10.84645463,-2.01999739,-11.9177235
-0.991668395,-11.389491929999998,1.1566430607611147,1.1566430607611147,2.3132861215222293,0.03666161,-10.86000107,-2.0199984,-11.91898279
-0.969999995,-11.392898725,1.1749670337453495,1.1749670337453495,2.349934067490699,0.07999893,-10.86559446,-2.01999892,-11.92020299
-0.9699986899999999,-11.407327384999999,1.1690808248468956,1.1690808248468956,2.338161649693791,0.08000054,-10.89327331,-2.01999792,-11.92138146
-0.969999305,-11.42162674,1.1633594406262582,1.1633594406262582,2.3267188812525164,0.07999893,-10.92071867,-2.01999754,-11.92253481
-0.9507281100000001,-11.42682412,1.1790563845303983,1.1790563845303983,2.3581127690607966,0.11854273,-10.93000038,-2.01999895,-11.92364786
-0.9349989299999999,-11.43398509,1.190821597734075,1.190821597734075,2.38164319546815,0.14999984,-10.94323694,-2.0199977,-11.92473324
-0.93499954,-11.448322135,1.185410133531722,1.185410133531722,2.370820267063444,0.14999904,-10.97085458,-2.01999812,-11.92578969
-0.9349982300000002,-11.46254102,1.1801636019163289,1.1801636019163289,2.3603272038326577,0.15000073,-10.99825298,-2.01999719,-11.92682906
-0.90444247,-11.463919409999999,1.2081738264717865,1.2081738264717865,2.416347652943573,0.21111249,-11.0000001,-2.01999743,-11.92783872
-0.899998635,-11.476474615,1.2079016592296712,1.2079016592296712,2.4158033184593424,0.21999973,-11.02411405,-2.019997,-11.92883518
-0.8999997299999999,-11.4907682,1.2029821645940328,1.2029821645940328,2.4059643291880657,0.21999969,-11.05171537,-2.01999915,-11.92982103
-0.888001425,-11.50039664,1.2110571970885744,1.2110571970885744,2.422114394177149,0.24399621,-11.07000044,-2.01999906,-11.93079284
-0.8649986200000002,-11.50612873,1.2309252669419224,1.2309252669419224,2.461850533883845,0.29000039,-11.08050648,-2.01999763,-11.93175098
-0.864999275,-11.52051953,1.2263440057270023,1.2263440057270023,2.4526880114540046,0.28999847,-11.10833046,-2.01999702,-11.9327086
-0.86499855,-11.534812035000002,1.2219275237347615,1.2219275237347615,2.443855047469523,0.29000063,-11.13595897,-2.01999773,-11.9336651
-0.8649994500000001,-11.54900015,1.2176733448987556,1.2176733448987556,2.435346689797511,0.28999939,-11.16337591,-2.01999829,-11.93462439
-0.8649983600000001,-11.56311081,1.2135742024185066,1.2135742024185066,2.427148404837013,0.29000048,-11.19063259,-2.0199972,-11.93558903
-0.8526064149999999,-11.573273425,1.2226074643714868,1.2226074643714868,2.4452149287429736,0.31478449,-11.21000013,-2.01999732,-11.93654672
-0.8299994600000001,-11.580572335,1.2423815712469501,1.2423815712469501,2.4847631424939003,0.36000017,-11.22362297,-2.01999909,-11.9375217
-0.8300000300000001,-11.59482171,1.2386352418724393,1.2386352418724393,2.4772704837448787,0.35999876,-11.2511356,-2.01999882,-11.93850782
-0.8299996049999999,-11.60900095,1.2350439169773346,1.2350439169773346,2.4700878339546692,0.35999994,-11.27849443,-2.01999915,-11.93950747
-0.8299984999999999,-11.623114205,1.2316051627002387,1.2316051627002387,2.4632103254004774,0.36000026,-11.30569614,-2.01999726,-11.94053227
-0.8299992300000001,-11.63714505,1.2283202943488691,1.2283202943488691,2.4566405886977383,0.35999911,-11.33271986,-2.01999757,-11.94157024
-0.81036077,-11.64631272,1.2454003894430106,1.2454003894430106,2.490800778886021,0.399276,-11.35000036,-2.01999754,-11.94262508
-0.79499899,-11.656848759999999,1.2581384273234009,1.2581384273234009,2.5162768546468017,0.42999999,-11.36998677,-2.01999797,-11.94371075
-0.7949992100000001,-11.67108415,1.2552086988322118,1.2552086988322118,2.5104173976644235,0.42999842,-11.39735128,-2.01999684,-11.94481702
-0.79499854,-11.685259089999999,1.2524316764891674,1.2524316764891674,2.504863352978335,0.43000007,-11.42456097,-2.01999715,-11.94595721
-0.7949986600000001,-11.69939327,1.2497972912676887,1.2497972912676887,2.4995945825353774,0.42999974,-11.45165916,-2.01999706,-11.94712738
-0.7949989150000001,-11.713475875,1.247308348272125,1.247308348272125,2.49461669654425,0.42999958,-11.47862102,-2.01999741,-11.94833073
-0.7599989800000001,-11.72115875,1.2805334782273727,1.2805334782273727,2.5610669564547455,0.5000004,-11.49275658,-2.01999836,-11.94956092
-0.759998355,-11.735518495,1.2782629599119724,1.2782629599119724,2.5565259198239447,0.50000068,-11.52020796,-2.01999739,-11.95082903
-0.7599994750000001,-11.749844,1.2761364716401566,1.2761364716401566,2.5522729432803133,0.50000017,-11.54754425,-2.01999912,-11.95214375
-0.7599984449999999,-11.764128155,1.2741492283692075,1.2741492283692075,2.548298456738415,0.49999993,-11.57475986,-2.01999682,-11.95349645
-0.75999898,-11.77836637,1.2723034540558378,1.2723034540558378,2.5446069081116756,0.49999977,-11.6018466,-2.01999773,-11.95488614
-0.7599991899999999,-11.792583650000001,1.2705932236887503,1.2705932236887503,2.5411864473775005,0.49999982,-11.62884717,-2.0199982,-11.95632013
-0.724999345,-11.802583285,1.304268800470843,1.304268800470843,2.608537600941686,0.5700003,-11.64736401,-2.01999899,-11.95780256
-0.724999605,-11.817102515,1.3027856769507429,1.3027856769507429,2.6055713539014858,0.5699994,-11.674877,-2.01999861,-11.95932803
-0.7250000950000001,-11.83158118,1.3014391831558294,1.3014391831558294,2.602878366311659,0.56999848,-11.70226514,-2.01999867,-11.96089722
-0.724999175,-11.84604857,1.3002246016133747,1.3002246016133747,2.6004492032267494,0.56999872,-11.72958198,-2.01999707,-11.96251516
-0.7249988599999999,-11.860500185,1.299143018075286,1.299143018075286,2.598286036150572,0.56999981,-11.75681303,-2.01999753,-11.96418734
-0.72499851,-11.874920155,1.2981909193523362,1.2981909193523362,2.5963818387046724,0.57000017,-11.78393619,-2.01999719,-11.96590412
-0.72499986,-11.889340064999999,1.2973657508745358,1.2973657508745358,2.5947315017490715,0.56999882,-11.81100546,-2.01999854,-11.96767467
-0.72499891,-11.903745145,1.2966675646183439,1.2966675646183439,2.5933351292366877,0.57000063,-11.83799589,-2.01999845,-11.9694944
-0.7249996749999998,-11.918145265,1.2960912990048188,1.2960912990048188,2.5921825980096376,0.56999827,-11.86491954,-2.01999762,-11.97137099
-0.72499875,-11.932522514999999,1.295640879724656,1.295640879724656,2.591281759449312,0.57000037,-11.89174791,-2.01999787,-11.97329712
-0.7249991849999999,-11.946908335,1.2953100647092715,1.2953100647092715,2.590620129418543,0.57000004,-11.9185328,-2.01999841,-11.97528387
-0.724999015,-11.961287555,1.2950989421426344,1.2950989421426344,2.590197884285269,0.57000067,-11.94525366,-2.0199987,-11.97732145
-0.7249989700000001,-11.975659825000001,1.2950049188992432,1.2950049188992432,2.5900098377984864,0.57000051,-11.97190659,-2.01999845,-11.97941306
-0.7249988350000001,-11.990041940000001,1.2950256781184164,1.2950256781184164,2.590051356236833,0.56999909,-11.99852022,-2.01999676,-11.98156366
-0.72500009,-12.0044302,1.2951634883787384,1.2951634883787384,2.590326976757477,0.56999867,-12.02508627,-2.01999885,-11.98377413
-0.7249995899999999,-12.01881758,1.2954138285716787,1.2954138285716787,2.5908276571433575,0.56999944,-12.05159714,-2.01999862,-11.98603802
-0.724999,-12.03320341,1.295775186876712,1.295775186876712,2.591550373753424,0.57000002,-12.07804617,-2.01999802,-11.98836065
-0.724999505,-12.047609505,1.2962463156081683,1.2962463156081683,2.5924926312163366,0.56999897,-12.10447303,-2.01999798,-11.99074598
-0.7249994649999999,-12.062029015,1.2968261365322964,1.2968261365322964,2.593652273064593,0.5699984,-12.1308662,-2.01999733,-11.99319183
-0.72499928,-12.076451370000001,1.2975134776757549,1.2975134776757549,2.5950269553515097,0.56999858,-12.15720883,-2.01999714,-11.99569391
-0.72499891,-12.090897994999999,1.2983080813627403,1.2983080813627403,2.5966161627254807,0.56999974,-12.18353908,-2.01999756,-11.99825691
-0.6899996450000001,-12.108184825,1.3343200530161532,1.3343200530161532,2.6686401060323064,0.63999907,-12.21548544,-2.01999836,-12.00088421
-0.68999995,-12.122983715,1.3353491488067826,1.3353491488067826,2.670698297613565,0.63999909,-12.24239855,-2.01999899,-12.00356888
-0.68999897,-12.137794905,1.336481939790061,1.336481939790061,2.672963879580122,0.64000059,-12.26926789,-2.01999853,-12.00632192
-0.68999947,-12.152635440000001,1.3377173332239376,1.3377173332239376,2.675434666447875,0.63999859,-12.29613744,-2.01999753,-12.00913344
-0.6899986950000001,-12.167499285000002,1.3390576340450275,1.3390576340450275,2.678115268090055,0.63999995,-12.32299511,-2.01999734,-12.01200346
-0.689999905,-12.18239032,1.3404980814988798,1.3404980814988798,2.6809961629977597,0.63999881,-12.3498374,-2.01999862,-12.01494324
-0.6899986,-12.19729051,1.342037333755781,1.342037333755781,2.684074667511562,0.64000041,-12.37664167,-2.01999761,-12.01793935
-0.689999285,-12.212231895,1.3436755003416347,1.3436755003416347,2.6873510006832695,0.63999932,-12.40345836,-2.01999789,-12.02100543
-0.6899997349999999,-12.227204535,1.3454113890628077,1.3454113890628077,2.6908227781256153,0.63999859,-12.43027167,-2.01999806,-12.0241374
-0.6899990200000001,-12.24219055,1.3472424049575136,1.3472424049575136,2.694484809915027,0.63999938,-12.45705412,-2.01999742,-12.02732698
-0.6899993200000001,-12.257222995,1.349171101678414,1.349171101678414,2.698342203356828,0.63999996,-12.48386054,-2.0199986,-12.03058545
-0.68999899,-12.272286675,1.3511925944053464,1.3511925944053464,2.702385188810693,0.63999918,-12.51066934,-2.01999716,-12.03390401
-0.6899992699999999,-12.287387405,1.3533092889577323,1.3533092889577323,2.7066185779154646,0.63999935,-12.53748679,-2.01999789,-12.03728802
-0.6899994600000001,-12.30251259,1.3555151183995786,1.3555151183995786,2.7110302367991572,0.63999835,-12.56428933,-2.01999727,-12.04073585
-0.6899985099999999,-12.317685990000001,1.3578150004739888,1.3578150004739888,2.7156300009479777,0.64000016,-12.59111809,-2.01999718,-12.04425389
-0.6899999400000001,-12.332903355,1.3602038513200385,1.3602038513200385,2.720407702640077,0.63999849,-12.61796246,-2.01999837,-12.04784425
-0.6899997100000002,-12.348146715,1.3626794034315308,1.3626794034315308,2.7253588068630616,0.63999843,-12.64479483,-2.01999785,-12.0514986
-0.689999615,-12.363439679999999,1.3652466243360024,1.3652466243360024,2.730493248672005,0.63999961,-12.67166104,-2.01999884,-12.05521832
-0.6899991349999999,-12.378783105,1.3679003850116418,1.3679003850116418,2.7358007700232836,0.63999956,-12.69855636,-2.01999783,-12.05900985
-0.68999911,-12.39416748,1.3706396614668004,1.3706396614668004,2.7412793229336008,0.63999858,-12.72546678,-2.0199968,-12.06286818
-0.694599875,-12.408394055,1.3687133885946352,1.3687133885946352,2.7374267771892704,0.63079902,-12.74999925,-2.01999877,-12.06678886
-0.7249993650000001,-12.415730745000001,1.340152604999748,1.340152604999748,2.680305209999496,0.57000008,-12.76067341,-2.01999881,-12.07078808
-0.72499933,-12.430953904999999,1.3430652456865568,1.3430652456865568,2.6861304913731137,0.5699992,-12.78704808,-2.01999786,-12.07485973
-0.7249986199999999,-12.446204935,1.3460558879546947,1.3460558879546947,2.6921117759093893,0.57000001,-12.81341741,-2.01999725,-12.07899246
-0.7249992999999999,-12.461514605000001,1.3491248074872793,1.3491248074872793,2.6982496149745585,0.56999864,-12.83982411,-2.01999724,-12.0832051
-0.72499914,-12.476876440000002,1.3522741861654621,1.3522741861654621,2.7045483723309243,0.57000018,-12.86626344,-2.01999846,-12.08748944
-0.7249996200000002,-12.492287399999999,1.355499335225746,1.355499335225746,2.710998670451492,0.56999985,-12.89273068,-2.01999909,-12.09184412
-0.724999055,-12.50774506,1.3587950937147626,1.3587950937147626,2.717590187429525,0.56999892,-12.91921116,-2.01999703,-12.09627896
-0.7249996500000001,-12.52325969,1.3621679990043083,1.3621679990043083,2.7243359980086166,0.56999848,-12.9457304,-2.01999778,-12.10078898
-0.724999885,-12.538827314999999,1.3656139996599197,1.3656139996599197,2.7312279993198394,0.56999854,-12.97227936,-2.01999831,-12.10537527
-0.72499889,-12.554447195,1.3691321109325347,1.3691321109325347,2.7382642218650695,0.57000018,-12.99885708,-2.01999796,-12.11003731
-0.72499899,-12.57010656,1.3727135839564981,1.3727135839564981,2.7454271679129962,0.57000026,-13.0254301,-2.01999824,-12.11478302
-0.755613375,-12.57480301,1.3438281172118118,1.3438281172118118,2.6876562344236237,0.50877188,-13.0299996,-2.01999863,-12.11960642
-0.7661232499999999,-12.58644973,1.3493115655398773,1.3493115655398773,2.6986231310797546,0.49999947,-13.05289904,-2.03224597,-12.12000042
-0.772609975,-12.59947669,1.3599390014395647,1.3599390014395647,2.7198780028791294,0.50000042,-13.07895231,-2.04522037,-12.12000107
-0.77892757,-12.61252018,1.3704845887457724,1.3704845887457724,2.740969177491545,0.49999863,-13.10504001,-2.05785377,-12.12000035
-0.7850763249999999,-12.625576615,1.3809509012075505,1.3809509012075505,2.761901802415101,0.49999881,-13.13115281,-2.07015146,-12.12000042
-0.791080765,-12.63864399,1.3913586775103728,1.3913586775103728,2.7827173550207456,0.49999934,-13.15728754,-2.08216087,-12.12000044
-0.811359725,-12.645799255,1.3819189327278403,1.3819189327278403,2.7638378654556806,0.4672779,-13.16999937,-2.08999735,-12.12159914
-0.829998635,-12.653380174999999,1.365744608038276,1.365744608038276,2.731489216076552,0.43000028,-13.18031572,-2.08999755,-12.12644463
-0.82999844,-12.66865624,1.369769292603165,1.369769292603165,2.73953858520633,0.43000048,-13.20593702,-2.08999736,-12.13137546
-0.8299998499999999,-12.68396594,1.3738354553443466,1.3738354553443466,2.747670910688693,0.42999862,-13.2315312,-2.08999832,-12.13640068
-0.8493967849999999,-12.690759335,1.356745605139996,1.356745605139996,2.713491210279992,0.39120547,-13.23999943,-2.08999904,-12.14151924
-0.864999175,-12.699010300000001,1.3437402469735267,1.3437402469735267,2.6874804939470534,0.35999943,-13.25129308,-2.08999778,-12.14672752
-0.8649991249999999,-12.714221264999999,1.3478466594821243,1.3478466594821243,2.6956933189642487,0.36000059,-13.27641902,-2.08999884,-12.15202351
-0.8649999249999999,-12.729483755,1.3519958763463922,1.3519958763463922,2.7039917526927844,0.35999884,-13.30155969,-2.08999869,-12.15740782
-0.8826389349999999,-12.73644204,1.3366698999062994,1.3366698999062994,2.6733397998125987,0.32472097,-13.30999978,-2.08999884,-12.1628843
-0.9084685149999999,-12.739219985,1.3121740903048789,1.3121740903048789,2.6243481806097577,0.27306063,-13.30999991,-2.08999766,-12.16844006
-0.93346054,-12.742044114999999,1.2884692226582763,1.2884692226582763,2.5769384453165527,0.22307735,-13.30999926,-2.08999843,-12.17408897
-0.93499949,-12.75625148,1.2908496090279236,1.2908496090279236,2.581699218055847,0.21999951,-13.33268016,-2.08999849,-12.1798228
-0.9349986499999999,-12.77128157,1.294990199698507,1.294990199698507,2.589980399397014,0.21999998,-13.35692462,-2.08999728,-12.18563852
-0.93768195,-12.785000025,1.2995129197433017,1.2995129197433017,2.5990258394866035,0.21761441,-13.37999931,-2.09297831,-12.19000074
-0.9666305499999999,-12.784999955,1.283944069112021,1.283944069112021,2.567888138224042,0.17112549,-13.37999875,-2.10438659,-12.19000116
-0.9948720449999999,-12.78499987,1.2688855518309354,1.2688855518309354,2.537771103661871,0.1258629,-13.3799988,-2.11560699,-12.19000094
-1.0224217,-12.784999814999999,1.254323721244315,1.254323721244315,2.50864744248863,0.08179931,-13.37999894,-2.12664271,-12.19000069
-1.0493208250000001,-12.7850003,1.2402319615182578,1.2402319615182578,2.4804639230365155,0.03886634,-13.37999947,-2.13750799,-12.19000113
-1.0755592,-12.784999595,1.2266161702704208,1.2266161702704208,2.4532323405408416,-0.00291596,-13.37999851,-2.14820244,-12.19000068
-1.1012214500000002,-12.78500011,1.2134155563100755,1.2134155563100755,2.426831112620151,-0.04369921,-13.37999929,-2.15874369,-12.19000093
-1.11456528,-12.791705705,1.2141479503474815,1.2141479503474815,2.428295900694963,-0.06000094,-13.39341103,-2.16912962,-12.19000038
-1.119669185,-12.803033065000001,1.224216380399029,1.224216380399029,2.448432760798058,-0.06000048,-13.41606486,-2.17933789,-12.19000127
-1.124702675,-12.814414809999999,1.2342944597901613,1.2342944597901613,2.4685889195803226,-0.06000063,-13.43882843,-2.18940472,-12.19000119
-1.1394973099999999,-12.82000055,1.2329480039782348,1.2329480039782348,2.4658960079564696,-0.07965704,-13.45000006,-2.19933758,-12.19000104
-1.16331101,-12.820000605,1.220909383359539,1.220909383359539,2.441818766719078,-0.1175001,-13.45000002,-2.20912192,-12.19000119
-1.18664638,-12.819999905,1.2092090206039787,1.2092090206039787,2.4184180412079574,-0.15451875,-13.44999912,-2.21877401,-12.19000069
-1.20953124,-12.820000315,1.1978198138219254,1.1978198138219254,2.3956396276438507,-0.19077079,-13.44999988,-2.22829169,-12.19000075
-1.2319763300000002,-12.820000375,1.1867236683890248,1.1867236683890248,2.3734473367780495,-0.22628574,-13.44999998,-2.23766692,-12.19000077
-1.25398236,-12.81999989,1.1759265030925565,1.1759265030925565,2.351853006185113,-0.26105554,-13.44999947,-2.24690918,-12.19000031
-1.275601255,-12.81999992,1.1653966778091513,1.1653966778091513,2.3307933556183027,-0.29516784,-13.44999971,-2.25603467,-12.19000013
-1.2968181699999999,-12.820000275,1.1551282095867048,1.1551282095867048,2.3102564191734096,-0.32861235,-13.44999922,-2.26502399,-12.19000133
-1.30695095,-12.827055340000001,1.1579442554116741,1.1579442554116741,2.3158885108233482,-0.33999926,-13.46411054,-2.27390264,-12.19000014
-1.3113262749999999,-12.83787433,1.1675684006499243,1.1675684006499243,2.3351368012998486,-0.3399995,-13.48574798,-2.28265305,-12.19000068
-1.315644665,-12.848771495,1.177226611021049,1.177226611021049,2.354453222042098,-0.33999947,-13.50754228,-2.29128986,-12.19000071
