s,left_width,right_width
7.73999977,1.54406738,1.33455078
7.75000000,1.54486572,1.33375488
7.76000023,1.54566406,1.33295898
7.76999998,1.54646240,1.33216064
7.78000021,1.54725830,1.33136475
7.78999996,1.54805664,1.33056641
7.80000019,1.54885254,1.32976807
7.80999994,1.54965088,1.32897217
7.82000017,1.55044678,1.32817383
7.82999992,1.55124268,1.32737793
7.84000015,1.55203857,1.32657959
7.84999990,1.55283691,1.32578125
7.86000013,1.55363281,1.32498291
7.86999989,1.55442871,1.32418457
7.88000011,1.55522217,1.32338623
7.88999987,1.55601807,1.32259033
7.90000010,1.55681152,1.32179199
7.90999985,1.55760742,1.32099365
7.92000008,1.55840332,1.32019531
7.92999983,1.55919678,1.31939697
7.94000006,1.55998779,1.31860107
7.94999981,1.56078125,1.33914551
7.96000004,1.56157471,1.38721436
7.96999979,1.56236816,1.38641602
7.98000002,1.56315918,1.38562012
7.98999977,1.56395020,1.38482178
8.00000000,1.56474365,1.38402588
8.01000023,1.56553467,1.38322754
8.02000046,1.56632324,1.38243164
8.02999973,1.56711426,1.38163330
8.03999996,1.56790283,1.38083740
8.05000019,1.56869141,1.38004150
8.06000042,1.56947998,1.37924561
8.06999969,1.57026855,1.37844971
8.07999992,1.57105713,1.37765381
8.09000015,1.57184326,1.37685791
8.10000038,1.57262939,1.37606201
8.10999966,1.57341553,1.37526855
8.11999989,1.57419922,1.37447266
8.13000011,1.57498535,1.37367920
8.14000034,1.57576904,1.37288330
8.14999962,1.57655273,1.37208984
8.15999985,1.57733643,1.37129639
8.17000008,1.57811768,1.37050293
8.18000031,1.57889893,1.36971191
8.18999958,1.57968018,1.36891846
8.19999981,1.58046143,1.36812500
8.21000004,1.58124023,1.36733398
8.22000027,1.58201904,1.36654297
8.22999954,1.58279785,1.36575195
8.23999977,1.58357422,1.36496338
8.25000000,1.58435059,1.36417236
8.26000023,1.58512695,1.36338379
8.27000046,1.58590332,1.36259521
8.27999973,1.58667725,1.36180664
8.28999996,1.58745117,1.36101807
8.30000019,1.58822266,1.36023193
8.31000042,1.58899414,1.42964355
8.31999969,1.58976563,1.42885986
8.32999992,1.59053711,1.42807373
8.34000015,1.59130615,1.42728760
8.35000038,1.59207520,1.42650146
8.35999966,1.59284180,1.42571777
8.36999989,1.59360840,1.42493408
8.38000011,1.59437500,1.42415039
8.39000034,1.59513916,1.42336914
8.39999962,1.59590332,1.42258789
8.40999985,1.59666748,1.42180664
8.42000008,1.59742920,1.42102539
8.43000031,1.59819092,1.42024414
8.43999958,1.59895264,1.41946533
8.44999981,1.59970947,1.48888428
8.46000004,1.60046875,1.48810547
8.47000027,1.60122559,1.48732910
8.47999954,1.60198242,1.48655273
8.48999977,1.60273682,1.48577637
8.50000000,1.60349121,1.48500000
8.51000023,1.60424561,1.48422607
8.52000046,1.60499756,1.48345459
8.52999973,1.60574707,1.48268066
8.53999996,1.60649902,1.48190918
8.55000019,1.60724609,1.48113770
8.56000042,1.60799316,1.48036865
8.56999969,1.60874023,1.47959961
8.57999992,1.60948730,1.47883057
8.59000015,1.61022949,1.47806396
8.60000038,1.61097412,1.47729736
8.60999966,1.61171387,1.47653320
8.61999989,1.61245605,1.47576660
8.63000011,1.61319580,1.47500488
8.64000034,1.61393311,1.47424072
8.64999962,1.61467041,1.47347900
8.65999985,1.61540527,1.53410645
8.67000008,1.61614014,1.54214355
8.68000031,1.61687500,1.54138428
8.68999958,1.61760498,1.54062500
8.69999981,1.61833496,1.53986816
8.71000004,1.61906494,1.53911133
8.72000027,1.61979248,1.53835693
8.72999954,1.62052002,1.53760254
8.73999977,1.62124756,1.53685059
8.75000000,1.62197021,1.53609863
8.76000023,1.62269287,1.53534912
8.77000046,1.62341309,1.53459961
8.77999973,1.62413330,1.53385010
8.78999996,1.62485107,1.53310303
8.80000019,1.62556885,1.56515625
8.81000042,1.62628418,1.60178955
8.81999969,1.62699951,1.60104492
8.82999992,1.62771240,1.60030273
8.84000015,1.62842285,1.59956055
8.85000038,1.62913086,1.59882080
8.85999966,1.62984131,1.59808105
8.86999989,1.63054688,1.59734375
8.88000011,1.63125244,1.59660645
8.89000034,1.63195557,1.59587158
8.89999962,1.63265869,1.59513672
8.90999985,1.63335938,1.59440430
8.92000008,1.63405762,1.59367188
8.93000031,1.63475586,1.59294434
8.93999958,1.63545166,1.59221436
8.94999981,1.63614746,1.59148682
8.96000004,1.63683838,1.59076172
8.97000027,1.63752930,1.59003662
8.97999954,1.63822021,1.58931396
8.98999977,1.63890869,1.58859131
9.00000000,1.63959229,1.58787109
9.01000023,1.64027832,1.62620117
9.02000046,1.64096191,1.65659668
9.02999973,1.64164063,1.65588135
9.03999996,1.64232178,1.65516602
9.05000019,1.64299805,1.65445068
9.06000042,1.64367432,1.65374023
9.06999969,1.64435059,1.65302979
9.07999992,1.64502197,1.65231934
9.09000015,1.64569336,1.65161377
9.10000038,1.64636230,1.65090820
9.10999966,1.64702881,1.65020264
9.11999989,1.64769531,1.64950195
9.13000011,1.64835693,1.64880127
9.14000034,1.64902100,1.64810059
9.14999962,1.64968018,1.67833252
9.15999985,1.65033691,1.71685791
9.17000008,1.65099365,1.71616211
9.18000031,1.65164795,1.71546875
9.18999958,1.65229980,1.71477783
9.19999981,1.65295166,1.71408691
9.21000004,1.65360107,1.71340088
9.22000027,1.65424805,1.71271484
9.22999954,1.65489258,1.71202881
9.23999977,1.65553467,1.71134521
9.25000000,1.65617676,1.71066406
9.26000023,1.65681641,1.70998535
9.27000046,1.65745117,1.70930908
9.27999973,1.65808838,1.70863281
9.28999996,1.65872070,1.74153809
9.30000019,1.65935059,1.77742676
9.31000042,1.65998047,1.77675537
9.31999969,1.66060791,1.77608643
9.32999992,1.66123291,1.77541992
9.34000015,1.66185547,1.77475342
9.35000038,1.66247803,1.77408936
9.35999966,1.66309570,1.77342773
9.36999989,1.66371094,1.77277100
9.38000011,1.66432617,1.77211182
9.39000034,1.66493896,1.77145752
9.39999962,1.66554932,1.77080322
9.40999985,1.66615723,1.77015137
9.42000008,1.66676270,1.76950195
9.43000031,1.66736816,1.76885498
9.43999958,1.66796875,1.76821045
9.44999981,1.66856934,1.76756592
9.46000004,1.66916504,1.76692627
9.47000027,1.66976318,1.76628662
9.47999954,1.67035400,1.76564941
9.48999977,1.67094482,1.76501465
9.50000000,1.67153320,1.83450439
9.51000023,1.67211914,1.83387207
9.52000046,1.67270508,1.83324219
9.52999973,1.67328613,1.83261475
9.53999996,1.67386475,1.83199219
9.55000019,1.67444336,1.83136719
9.56000042,1.67501953,1.83074707
9.56999969,1.67559082,1.83012939
9.57999992,1.67616211,1.82951416
9.59000015,1.67672852,1.82889893
9.60000038,1.67729492,1.82828857
9.60999966,1.67785889,1.82767822
9.61999989,1.67842041,1.82707275
9.63000011,1.67897705,1.82646729
9.64000034,1.67953369,1.89597412
9.64999962,1.68008789,1.89537354
9.65999985,1.68063965,1.89477539
9.67000008,1.68118652,1.89417969
9.68000031,1.68173340,1.89358398
9.68999958,1.68227783,1.89299316
9.69999981,1.68281982,1.89240479
9.71000004,1.68335938,1.96192139
9.72000027,1.68389648,1.96133545
9.72999954,1.68442871,1.96075439
9.73999977,1.68496094,1.96017334
9.75000000,1.68549072,1.95959717
9.76000023,1.68601807,1.95902100
9.77000046,1.68654053,1.95844971
9.77999973,1.68706299,2.02797607
9.78999996,1.68758057,2.02740723
9.80000019,1.68809814,2.02684082
9.81000042,1.68861084,2.02627930
9.81999969,1.68912354,2.02571777
9.82999992,1.68963135,2.02516113
9.84000015,1.69013672,2.02460449
9.85000038,1.69063965,2.02405273
9.85999966,1.69114014,2.02350342
9.86999989,1.69163818,2.02295410
9.88000011,1.69213379,2.02241211
9.89000034,1.69262695,2.02186768
9.89999962,1.69311768,2.02132813
9.90999985,1.69360596,2.02615967
9.92000008,1.69408936,2.09034180
9.93000031,1.69457031,2.08980957
9.93999958,1.69505127,2.08927979
9.94999981,1.69552734,2.08875488
9.96000004,1.69600098,2.08822998
9.97000027,1.69647217,2.08770996
9.97999954,1.69694092,2.10763672
9.98999977,1.69740723,2.15675293
10.00000000,1.69786865,2.15624268
10.01000023,1.69833008,2.15572998
10.02000046,1.69878418,2.15522461
10.02999973,1.69924072,2.15471924
10.03999996,1.69968994,2.15421875
10.05000019,1.70013916,2.19924805
10.06000042,1.70058594,2.29336182
10.06999969,1.70102783,2.29286865
10.07999992,1.70146973,2.29237793
10.09000015,1.70190674,2.29188721
10.10000038,1.70233887,2.29140381
10.10999966,1.70277100,2.29092041
10.11999989,1.70320068,2.30288086
10.13000011,1.70362549,2.36002930
10.14000034,1.70404785,2.35955566
10.14999962,1.70446777,2.35908447
10.15999985,1.70488281,2.35861816
10.17000008,1.70529785,2.35815186
10.18000031,1.70570801,2.35769043
10.18999958,1.70611572,2.42083496
10.19999981,1.70652100,2.42683350
10.21000004,1.70692383,2.42637939
10.22000027,1.70732178,2.42593018
10.22999954,1.70771729,2.42548584
10.23999977,1.70811035,2.42504150
10.25000000,1.70849854,2.42460205
10.26000023,1.70888672,2.49421631
10.27000046,1.70927002,2.49378174
10.27999973,1.70964844,2.49335205
10.28999996,1.71002686,2.49292480
10.30000019,1.71040283,2.49250000
10.31000042,1.71077393,2.49207764
10.31999969,1.71114014,2.49166016
10.32999992,1.71150635,2.49124756
10.34000015,1.71186768,2.49083496
10.35000038,1.71222412,2.49042969
10.35999966,1.71258057,2.49002441
10.36999989,1.71293213,2.48962402
10.38000011,1.71328125,2.48922852
10.39000034,1.71362793,2.55887451
10.39999962,1.71396973,2.55848389
10.40999985,1.71430908,2.55809814
10.42000008,1.71464600,2.55771240
10.43000031,1.71497803,2.55733154
10.43999958,1.71530762,2.55695557
10.44999981,1.71563477,2.55658203
10.46000004,1.71595703,2.55621338
10.47000027,1.71627686,2.55584717
10.47999954,1.71659424,2.55548584
10.48999977,1.71690674,2.55512695
10.50000000,1.71721680,2.55477051
10.51000023,1.71752441,2.55441895
10.52000046,1.71782715,2.61695312
10.52999973,1.71812744,2.62375732
10.53999996,1.71842285,2.62341797
10.55000019,1.71871826,2.62307861
10.56000042,1.71900635,2.62274658
10.56999969,1.71929443,2.62241699
10.57999992,1.71957764,2.62208984
10.59000015,1.71985596,2.62176758
10.60000038,1.72013184,2.62145020
10.60999966,1.72040527,2.62113525
10.61999989,1.72067627,2.62082275
10.63000011,1.72093994,2.62051758
10.64000034,1.72120361,2.62021484
10.64999962,1.72146240,2.61991455
10.65999985,1.72171875,2.61961914
10.67000008,1.72197021,2.61932861
10.68000031,1.72221924,2.61904053
10.68999958,1.72246338,2.61875732
10.69999981,1.72270508,2.61847900
10.71000004,1.72294434,2.61820312
10.72000027,1.72317871,2.68794922
10.72999954,1.72340820,2.68768066
10.73999977,1.72363770,2.68741699
10.75000000,1.72385986,2.68715820
10.76000023,1.72408203,2.68690186
10.77000046,1.72429688,2.68665039
10.77999973,1.72451172,2.68640137
10.78999996,1.72471924,2.68615967
10.80000019,1.72492676,2.68592041
10.81000042,1.72512939,2.68568359
10.81999969,1.72532715,2.68545410
10.82999992,1.72552246,2.68522705
10.84000015,1.72571289,2.68500488
10.85000038,1.72590088,2.68478760
10.85999966,1.72608398,2.68457275
10.86999989,1.72626465,2.68436279
10.88000011,1.72644043,2.68415771
10.89000034,1.72661377,2.68395508
10.89999962,1.72678467,2.68375977
10.90999985,1.72695068,2.68356689
10.92000008,1.72711182,2.68337646
10.93000031,1.72727051,2.68319336
10.93999958,1.72742432,2.68301514
10.94999981,1.72757324,2.68283936
10.96000004,1.72772217,2.68266846
10.97000027,1.72786377,2.68250244
10.97999954,1.72800293,2.68234131
10.98999977,1.72813721,2.68218262
11.00000000,1.72826904,2.68203125
11.01000023,1.72839844,2.68188232
11.02000046,1.72852295,2.68173828
11.02999973,1.72864258,2.68159668
11.03999996,1.72875732,2.68146240
11.05000019,1.72887207,2.68133301
11.06000042,1.72897949,2.68120850
11.06999969,1.72908447,2.68108643
11.07999992,1.72918457,2.68096924
11.09000015,1.72928223,2.68085937
11.10000038,1.72937500,2.68074951
11.10999966,1.72946289,2.68064697
11.11999989,1.72954834,2.68054932
11.13000011,1.72962891,2.68045654
11.14000034,1.72970703,2.68036865
11.14999962,1.72978027,2.68028564
11.15999985,1.72984863,2.68020508
11.17000008,1.72991455,2.68013184
11.18000031,1.72997559,2.68006104
11.18999958,1.73003418,2.67999756
11.19999981,1.73008789,2.67993652
11.21000004,1.73013672,2.67988037
11.22000027,1.73018311,2.60983154
11.22999954,1.73022217,2.60978516
11.23999977,1.73025879,2.60974365
11.25000000,1.73029297,2.60970947
11.26000023,1.73032227,2.60967773
11.27000046,1.73034668,2.60965088
11.27999973,1.73036865,2.60962891
11.28999996,1.73038330,2.60961426
11.30000019,1.73039551,2.60960205
11.31000042,1.73040527,2.60959717
11.31999969,1.73041016,2.60959473
11.32999992,1.73040771,2.60959717
11.34000015,1.73040527,2.60960693
11.35000038,1.73039795,2.60961914
11.35999966,1.73038330,2.60963867
11.36999989,1.73036865,2.60966064
11.38000011,1.73034668,2.60968994
11.39000034,1.73032227,2.60972168
11.39999962,1.73029297,2.60976074
11.40999985,1.73025635,2.60980469
11.42000008,1.73021973,2.60985352
11.43000031,1.73017822,2.60990723
11.43999958,1.73013184,2.60996582
11.44999981,1.73008057,2.61002930
11.46000004,1.73002441,2.61009766
11.47000027,1.72996582,2.61017334
11.47999954,1.72990234,2.54024902
11.48999977,1.72983398,2.54033447
11.50000000,1.72976074,2.54042236
11.51000023,1.72968506,2.54051758
11.52000046,1.72960205,2.54061768
11.52999973,1.72951660,2.54072021
11.53999996,1.72942627,2.54083008
11.55000019,1.72933105,2.54094727
11.56000042,1.72923340,2.54106689
11.56999969,1.72912842,2.54119385
11.57999992,1.72902100,2.54132324
11.59000015,1.72890869,2.54145752
11.60000038,1.72879150,2.54160156
11.60999966,1.72866943,2.54174561
11.61999989,1.72854248,2.54189941
11.63000011,1.72841309,2.54205566
11.64000034,1.72827637,2.54221924
11.64999962,1.72813721,2.54238525
11.65999985,1.72799316,2.54255859
11.67000008,1.72784424,2.54273682
11.68000031,1.72769043,2.54292236
11.68999958,1.72753174,2.54311035
11.69999981,1.72736816,2.54330566
11.71000004,1.72719971,2.54350586
11.72000027,1.72702881,2.54370850
11.72999954,1.72685059,2.47390625
11.73999977,1.72666992,2.47412109
11.75000000,1.72648438,2.47434326
11.76000023,1.72629150,2.47457031
11.77000046,1.72609619,2.47480225
11.77999973,1.72589600,2.47503906
11.78999996,1.72569092,2.47528076
11.80000019,1.72548096,2.47552979
11.81000042,1.72526367,2.47578125
11.81999969,1.72504639,2.47604004
11.82999992,1.72482178,2.47630371
11.84000015,1.72459229,2.47657471
11.85000038,1.72435791,2.47684814
11.85999966,1.72411621,2.47712891
11.86999989,1.72387207,2.47741699
11.88000011,1.72362549,2.47770752
11.89000034,1.72337158,2.47800537
11.89999962,1.72311035,2.47830811
11.90999985,1.72284668,2.47861572
11.92000008,1.72257813,2.47892822
11.93000031,1.72230469,2.47924805
11.93999958,1.72202881,2.47957275
11.94999981,1.72174561,2.47989990
11.96000004,1.72145752,2.48023682
11.97000027,1.72116455,2.48057617
11.97999954,1.72086670,2.47245605
11.98999977,1.72056641,2.41124023
12.00000000,1.72026123,2.41159424
12.01000023,1.71995117,2.41195312
12.02000046,1.71963379,2.41231934
12.02999973,1.71931396,2.41268799
12.03999996,1.71899170,2.41306152
12.05000019,1.71866211,2.41344238
12.06000042,1.71833008,2.41382568
12.06999969,1.71799072,2.41421387
12.07999992,1.71764893,2.41460937
12.09000015,1.71730469,2.41500732
12.10000038,1.71695313,2.41541016
12.10999966,1.71659912,2.41581787
12.11999989,1.71624023,2.41623047
12.13000011,1.71587646,2.41664795
12.14000034,1.71550781,2.41706787
12.14999962,1.71513916,2.41749512
12.15999985,1.71476318,2.41792480
12.17000008,1.71438232,2.41835937
12.18000031,1.71399902,2.34875244
12.18999958,1.71361084,2.34919434
12.19999981,1.71321777,2.34964355
12.21000004,1.71282227,2.35009277
12.22000027,1.71242188,2.35054932
12.22999954,1.71201660,2.35101074
12.23999977,1.71160889,2.35147461
12.25000000,1.71119873,2.35194336
12.26000023,1.71078125,2.35241455
12.27000046,1.71036377,2.35289062
12.27999973,1.70993896,2.35337158
12.28999996,1.70951172,2.35385498
12.30000019,1.70908203,2.35434326
12.31000042,1.70864746,2.35483398
12.31999969,1.70820801,2.35533203
12.32999992,1.70776611,2.35583252
12.34000015,1.70731934,2.35633545
12.35000038,1.70687012,2.35684326
12.35999966,1.70641846,2.35735352
12.36999989,1.70596191,2.35786865
12.38000011,1.70550293,2.28832031
12.39000034,1.70503906,2.28884033
12.39999962,1.70457031,2.28936523
12.40999985,1.70410156,2.28989258
12.42000008,1.70362549,2.29042480
12.43000031,1.70314941,2.29096191
12.43999958,1.70266846,2.29149902
12.44999981,1.70218506,2.29204102
12.46000004,1.70169678,2.29258545
12.47000027,1.70120605,2.29313477
12.47999954,1.70071289,2.29368652
12.48999977,1.70021484,2.29424072
12.50000000,1.69971436,2.29479980
12.51000023,1.69920898,2.29535889
12.52000046,1.69870117,2.29592529
12.52999973,1.69819336,2.29649170
12.53999996,1.69768066,2.29706055
12.55000019,1.69716309,2.29763672
12.56000042,1.69664307,2.29821045
12.56999969,1.69612061,2.29879150
12.57999992,1.69559570,2.29937256
12.59000015,1.69506592,2.29995605
12.60000038,1.69453613,2.30054443
12.60999966,1.69399902,2.30113525
12.61999989,1.69346191,2.30172852
12.63000011,1.69292236,2.30232422
12.64000034,1.69238037,2.23282959
12.64999962,1.69183350,2.23343018
12.65999985,1.69128418,2.23403320
12.67000008,1.69073242,2.23463623
12.68000031,1.69017822,2.23524414
12.68999958,1.68962158,2.23585449
12.69999981,1.68906250,2.23646729
12.71000004,1.68849854,2.23708252
12.72000027,1.68793457,2.23769775
12.72999954,1.68736572,2.23831787
12.73999977,1.68679443,2.23894043
12.75000000,1.68622314,2.23956299
12.76000023,1.68564697,2.24019043
12.77000046,1.68506836,2.24081787
12.77999973,1.68448730,2.24144775
12.78999996,1.68390381,2.24208008
12.80000019,1.68331787,2.24271484
12.81000042,1.68273193,2.24334961
12.81999969,1.68214111,2.24398926
12.82999992,1.68154785,2.24462891
12.84000015,1.68095215,2.24527100
12.85000038,1.68035645,2.24591309
12.85999966,1.67975586,2.24655762
12.86999989,1.67915283,2.24720703
12.88000011,1.67854980,2.24785645
12.89000034,1.67794189,2.24850586
12.89999962,1.67733398,2.24915771
12.90999985,1.67672363,2.24981201
12.92000008,1.67611084,2.25046631
12.93000031,1.67549561,2.25112305
12.93999958,1.67487793,2.25178223
12.94999981,1.67426025,2.25244141
12.96000004,1.67363770,2.25310303
12.97000027,1.67301514,2.25376465
12.97999954,1.67239014,2.25442871
12.98999977,1.67176270,2.25509521
13.00000000,1.67113281,2.25576172
13.01000023,1.67050293,2.25642822
13.02000046,1.66987061,2.25709717
13.02999973,1.66923584,2.25776855
13.03999996,1.66860107,2.25843750
13.05000019,1.66796143,2.25911133
13.06000042,1.66732178,2.25978516
13.06999969,1.66667969,2.26045898
13.07999992,1.66603760,2.26113281
13.09000015,1.66539307,2.26180908
13.10000038,1.66474609,2.26248779
13.10999966,1.66409912,2.26316650
13.11999989,1.66344971,2.26384277
13.13000011,1.66280029,2.26452393
13.14000034,1.66214600,2.26520508
13.14999962,1.66149170,2.26588623
13.15999985,1.66083740,2.26656982
13.17000008,1.66018066,2.26725098
13.18000031,1.65952148,2.19780273
13.18999958,1.65886230,2.19848633
13.19999981,1.65820313,2.19916992
13.21000004,1.65753906,2.19985352
13.22000027,1.65687744,2.20053955
13.22999954,1.65621338,2.20122559
13.23999977,1.65554688,2.20191162
13.25000000,1.65488037,2.20259766
13.26000023,1.65421143,2.20328613
13.27000046,1.65354248,2.20397217
13.27999973,1.65287109,2.20466064
13.28999996,1.65220215,2.20534912
13.30000019,1.65152832,2.20603760
13.31000042,1.65085693,2.20672607
13.31999969,1.65018311,2.20741455
13.32999992,1.64950684,2.20810303
13.34000015,1.64883057,2.20879395
13.35000038,1.64815430,2.20948242
13.35999966,1.64747559,2.21017090
13.36999989,1.64679932,2.21085937
13.38000011,1.64612061,2.21155029
13.39000034,1.64543945,2.21223877
13.39999962,1.64475830,2.21292725
13.40999985,1.64407715,2.21361816
13.42000008,1.64339600,2.21430664
13.43000031,1.64271240,2.21499512
13.43999958,1.64203125,2.21568359
13.44999981,1.64134766,2.21637207
13.46000004,1.64066162,2.21706055
13.47000027,1.63997803,2.21774902
13.47999954,1.63929199,2.21843750
13.48999977,1.63860840,2.21912354
13.50000000,1.63792236,2.21980957
13.51000023,1.63723633,2.22049561
13.52000046,1.63655029,2.22118164
