x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
-6.2935576205768164,-11.639099411542217,2.2802844015745904,-0.11750890630434678,2.999448581748847,0.6847027338687173,3.684151315617564,-7.374998930836605,-12.263135711877691,-8.599998196784984,-13.556656102484027,-6.149999664888226,-10.969615321271352
-6.326314496768145,-11.600711714221966,2.2740378410369146,-0.1298321388104322,3.039958755335973,0.6878781475172576,3.7278369028532303,-7.416894178236149,-12.227906495591006,-8.683788607338553,-13.519999356065705,-6.149999749133744,-10.93581363511631
-6.359085152425373,-11.561792556020704,2.2671457268101634,-0.14084835912471436,3.121661362919933,0.6587868621036043,3.780448225023537,-7.481304831075116,-12.224999411934977,-8.790175099936068,-13.519998707542953,-6.172434562214165,-10.930000116327001
-6.390674499588727,-11.52372510475907,2.2595554293554585,-0.1668603397662568,3.1797133572322838,0.6233608706168591,3.8030742278491427,-7.540375752694464,-12.216034903222818,-8.87999803995837,-13.502069196549714,-6.200753465430557,-10.930000609895922
-6.42211589752768,-11.485191160029187,2.250582767015681,-0.19402865420473164,3.200234356918179,0.6021172234457793,3.8023515803639585,-7.584093039182113,-12.184004789454464,-8.948185473111604,-13.44999965922415,-6.220000605252622,-10.918009919684778
-6.453350843684508,-11.446144556950006,2.2401861265912153,-0.22195584799240015,3.2974159786708417,0.6036041285595108,3.9010201072303525,-7.646018242285052,-12.169735412259726,-9.072037089981137,-13.449999461839743,-6.219999394588969,-10.889471362679707
-6.484256575046088,-11.406615990739622,2.2283241239734473,-0.2510756977299785,3.346248705348786,0.6050547925773553,3.9513034979261414,-7.68999918885575,-12.139179468185938,-9.159998253648379,-13.4160405022451,-6.220000124063121,-10.862318434126777
-6.514710328599271,-11.36663615661617,2.2149406463174905,-0.2818196260336662,3.3944087569364,0.6068147924933833,4.001223549429783,-7.733771885973072,-12.108096182542678,-9.247543925831863,-13.379999347648353,-6.2199998461142805,-10.836193017437001
-6.544589341330906,-11.326235749797778,2.199964851892995,-0.314626672781971,3.4954442108946537,0.6076877751288519,4.103131986023506,-7.796524688443984,-12.096248718571957,-9.373049347735305,-13.379999179126427,-6.220000029152663,-10.812498258017483
-6.573770850227871,-11.285445465502544,2.18331099144263,-0.34995132065915757,3.520616326300595,0.6069130169733742,4.127529343273969,-7.830943764602454,-12.060388026971664,-9.439998321792029,-13.329822974248234,-6.221889207412881,-10.790953079695091
-6.602132092277015,-11.244295998948594,2.1648781195849915,-0.3882690358456195,3.585099149799843,0.5768647394249542,4.161963889224797,-7.889453412873129,-12.050000105696409,-9.532286362019978,-13.309999721509659,-6.24662046372628,-10.790000489883157
-6.629886008817094,-11.20232264374934,2.145270962285048,-0.3816199972451533,3.667148979531834,0.5465614805223217,4.2137104600541555,-7.953093304735527,-12.046972077600078,-9.635077400406779,-13.303942575610623,-6.2711092090642735,-10.790001579589532
-6.656783075018292,-11.159898962146547,2.1265941188242996,-0.36166476004536585,3.6714161998571058,0.5312596137811737,4.20267581363828,-7.992652303683201,-11.998109919879905,-9.695304267487373,-13.22064782493635,-6.290000339879029,-10.77557201482346
-6.682814346871153,-11.117146319849752,2.109028171674913,-0.3399142743277424,3.675165999358111,0.5393181031138667,4.214484102471978,-8.021997575042636,-11.94166917008913,-9.753994821990926,-13.135733848811771,-6.290000328094346,-10.747604491366488
-6.708051945847882,-11.074066415702719,2.092632274566327,-0.3166132314759037,3.678343381309499,0.5476881490244755,4.226031530333975,-8.050422310642082,-11.884938368907365,-9.81084448719338,-13.049639364544179,-6.290000134090783,-10.720237373270553
-6.73256799342071,-11.030660948549164,2.077457018103405,-0.2920112512446128,3.680910118242891,0.5564575417374857,4.237367659980377,-8.077931843073978,-11.827867679762473,-9.86586270508129,-12.962386485074148,-6.290000981066667,-10.693348874450797
-6.756434611061842,-10.986931617232852,2.063544534979158,-0.26635656008026437,3.682855787189832,0.565716132454391,4.248571919644223,-8.104540901588562,-11.770416620234021,-9.919082236451311,-12.874015809010205,-6.289999566725813,-10.666817431457837
-6.7797239202434945,-10.942880120597529,2.0509287497013293,-0.23989073525051618,3.6841066386132475,0.5755288669332924,4.25963550554654,-8.13024341698908,-11.712539549651755,-9.970486857275539,-12.784529817021049,-6.289999976702618,-10.64054928228246
-6.802508042437872,-10.898508157486956,2.03963574001596,-0.21284460407952896,3.684654065867216,0.5859772938483712,4.270631359715587,-8.155052857941842,-11.654204053742639,-10.020104762341715,-12.693987740544319,-6.29000095354197,-10.614420366940957
-6.824801783787685,-10.853920082920052,2.0292468820195078,-0.2092840717484121,3.684466909923844,0.5970862041773349,4.281553114101179,-8.178921043949996,-11.595516700334253,-10.067841334159166,-12.602631289795019,-6.29000075374083,-10.588402110873487
-6.846650423748325,-10.809057068659055,2.0187162250720085,-0.2128294300861852,3.683613436325755,0.5714985255186489,4.2551119618444035,-8.217720592777978,-11.546589718297035,-10.112378332770533,-12.513178300412557,-6.32306285278542,-10.580001136181515
-6.868048612307354,-10.763906137425217,2.007987352409626,-0.21667485353141755,3.6821744617380294,0.5429643929079442,4.225138854645974,-8.257282678404344,-11.498367451816845,-10.154565756279483,-12.42439215936368,-6.359999600529203,-10.572342744270008
-6.888976108765124,-10.71848339974213,1.9970484515225824,-0.22082634285768615,3.6799833291899673,0.5567663386580848,4.236749667848052,-8.278203807429396,-11.4383493423403,-10.196407857638087,-12.331918409174863,-6.359999757220704,-10.544780275505737
-6.909412672421966,-10.672804966133414,1.985887476337548,-0.2252907020141227,3.6772033408995433,0.5710724023669527,4.248275743266496,-8.298214011030332,-11.377981465921314,-10.236427876912614,-12.238944883066385,-6.360000145148049,-10.517018048776244
-6.929338062578209,-10.626886947122696,1.9744921282826926,-0.23007548528702823,3.6738835319807297,0.585798830884187,4.2596823628649165,-8.31730949381464,-11.317300553822964,-10.274618119566107,-12.145610604302714,-6.360000868063173,-10.488990503343212
-6.948732038534202,-10.58074545323356,1.962849839241037,-0.2351889409695773,3.670069578313024,0.6008627575829263,4.27093233589595,-8.335483344680137,-11.256341480700739,-10.310965736265194,-12.052069778969024,-6.36000095309508,-10.46061318243245
-6.967574359590277,-10.534396594989627,1.950947756584581,-0.24063994960793303,3.665818813713274,0.6161693642504216,4.2819881779636955,-8.352744247462653,-11.195142843537075,-10.345488031430783,-11.958449543642585,-6.360000463494522,-10.431836143431562
-6.985856680009793,-10.487829595036716,1.9388838009777754,-0.2398768379429827,3.6611720665752663,0.6316381883450557,4.292810254920322,-8.369100907216009,-11.133703193999407,-10.378200977991924,-11.864848500142646,-6.360000836440094,-10.402557887856172
-7.003571636198818,-10.441066323827581,1.9269711758047698,-0.2365391687519869,3.6561806744063245,0.6471912378730967,4.303371912279421,-8.384566422602004,-11.07206076409965,-10.409132729321461,-11.771408672590331,-6.360000115882546,-10.372712855608967
-7.020724824353459,-10.39411751775687,1.9152345205977532,-0.2330475392288384,3.6508819702896456,0.6627596290604798,4.313641599350126,-8.399159838548044,-11.010234799931446,-10.438319781631622,-11.678245186243487,-6.359999895464467,-10.342224413619405
-7.037325846130114,-10.346984094558705,1.9036789681613309,-0.2294121476741666,3.6453071681472453,0.6782807635973783,4.3235879317446235,-8.41290238332667,-10.948230644651407,-10.46580518494081,-11.585448374824331,-6.35999958171253,-10.311012914478479
-7.053384303185178,-10.299666971967225,1.8923093068452195,-0.22564325835733223,3.6004148630577175,0.693506845549002,4.293921708606719,-8.403339140156259,-10.894925497421035,-10.446678265612999,-11.503221403921934,-6.360000014699521,-10.286629590920137
-7.068909797175058,-10.252167067716531,1.8811299818801075,-0.22175113850440578,3.5474901803760956,0.7089574774719928,4.2564476578480885,-8.389999574844442,-10.838293279054621,-10.419998764884344,-11.416164194157115,-6.36000038480454,-10.260422363952127
-7.083911929756151,-10.204485299540762,1.8701450983163674,-0.217745999226109,3.51816611872329,0.7242898268315433,4.242455945554833,-8.389998925390149,-10.77476534780812,-10.419997363853533,-11.321636504765813,-6.360000486926768,-10.227894190850428
-7.0984003025848486,-10.156622585174055,1.8593584254479225,-0.21363794075843512,3.4310409840870277,0.7402944049807769,4.171335389067805,-8.354999254393782,-10.730612294145239,-10.34999855885852,-11.251680124430738,-6.359999949929041,-10.20954446385974
-7.112365012345829,-10.108650641428822,1.8488479614635533,-0.20597892452124122,3.3930586633601214,0.7555573751899186,4.14861603855004,-8.348661763942477,-10.670714858936153,-10.33732350130977,-11.163396979399515,-6.360000026575185,-10.178032738472789
-7.125833803983326,-10.06054310818951,1.8387878109361395,-0.19678985150774952,3.318320748474828,0.7717233161904224,4.09004406466525,-8.31999921760608,-10.623512332929351,-10.27999818389544,-11.09131934688158,-6.36000025131672,-10.155705318977127
-7.138834963748835,-10.012282819094127,1.8291791347503175,-0.18772400329729408,3.2615487060473103,0.7874016859969603,4.04895039204427,-8.301466985758307,-10.570773014855433,-10.242932710960028,-11.013420740500202,-6.360001260556584,-10.128125289210663
-7.151387126112741,-9.963885367678014,1.8200172658608622,-0.17877939408401355,3.209031982484801,0.8027982843887853,4.011830266873586,-8.284999370054708,-10.516809222391332,-10.209998452233275,-10.934855511574067,-6.360000287876143,-10.098762933208597
-7.163508925545423,-9.915366347476557,1.8112976264332437,-0.16995251661899827,3.146854721712879,0.8185710615087222,3.965425783221601,-8.26232239671733,-10.466775201929499,-10.164644557788447,-10.861875489771496,-6.360000235646211,-10.071674914087504
-7.175218996517256,-9.866741352025123,1.8030157773587963,-0.16123847030441216,3.102954438869709,0.8331621729021707,3.9361166117718795,-8.249998979978685,-10.410559779155468,-10.139996924045066,-10.78239308174835,-6.360001035912303,-10.038726476562587
-7.186535973498618,-9.818025974859102,1.795167463817294,-0.1526310762557943,3.0809842303278265,0.8460601720212144,3.9270444023490407,-8.249999112029009,-10.346998207324177,-10.13999709221091,-10.695255276571878,-6.360001131847109,-9.998741138076475
-7.197478490959894,-9.769235809513832,1.7877486572477643,-0.14412297911782576,2.9999510835254135,0.8625801648034529,3.8625312483288665,-8.214999801651976,-10.305056602428905,-10.069999079583928,-10.63429764052728,-6.360000523720025,-9.975815564330533
-7.208077942367895,-9.720321947513094,1.7806534141601427,-0.14170493273277768,2.979465815780185,0.8745670953289657,3.854032911109151,-8.214999578169285,-10.241448641349352,-10.069997700536536,-10.548954462688927,-6.360001455802031,-9.933942820009777
-7.218333501471751,-9.671317055448695,1.7735261289425548,-0.14301108501850826,2.899616754559093,0.8908486595602698,3.790465414119363,-8.179999903245873,-10.199864541739563,-9.999998676226584,-10.489923297103356,-6.360001130265164,-9.90980578637577
-7.228233239934342,-9.622263600781512,1.7663363287938925,-0.14434031273570355,2.884457024416326,0.8653225122064718,3.749779536622798,-8.201092324991816,-10.150320118725078,-9.999999263883689,-10.420640350308148,-6.402185386099942,-9.87999988714201
-7.237773690423685,-9.573164622024683,1.7590830847480117,-0.145692389265866,2.8165807178609614,0.8571335703159861,3.6737142881769476,-8.185072683497687,-10.113462616054909,-9.940144921934206,-10.367089471950973,-6.430000445061169,-9.859835760158848
-7.246951385607795,-9.52402315769135,1.7517654763699007,-0.14706706262883226,2.7900467959728728,0.867924023795564,3.657970819768437,-8.1799986325699,-10.053183377391367,-9.929997074574837,-10.289285828043079,-6.430000190564962,-9.817080926739655
-7.255762858154691,-9.474842246294607,1.7443825926270886,-0.14846405385663408,2.7186782993494907,0.8834252233004999,3.6021035226499905,-8.148464834498045,-10.010299673818293,-9.86692995481876,-10.231821829013175,-6.42999971417733,-9.788777518623414
-7.264204640732392,-9.425624926347592,1.736933532810589,-0.14988305533027618,2.696210983775545,0.892750918399726,3.588961902175271,-8.144998743383027,-9.949101495435714,-9.859997609531362,-10.15460540082254,-6.429999877234691,-9.74359759004889
-7.27227326600891,-9.376374236363446,1.7294174075063484,-0.1513237290815104,2.6380031452596056,0.9060068145063214,3.544009959765927,-8.120407116512705,-9.902049249165094,-9.810813757974728,-10.09392058681721,-6.430000475050685,-9.710177911512977
-7.279983258992339,-9.326976754462965,1.7218430465898003,-0.15085973887458687,2.6048148924491152,0.9156815564402522,3.5204964488893675,-8.109999443415834,-9.845439837811663,-9.789998574485166,-10.023312693443671,-6.430000312346504,-9.667566982179654
-7.287328981561445,-9.277464384572832,1.7143394949000417,-0.1489510889244838,2.5903602541653634,0.9224443403822018,3.512804594547565,-8.10999918765636,-9.781825272947778,-9.789997696126504,-9.945757397776564,-6.430000679186217,-9.61789314811899
-7.294301841790994,-9.227924320540197,1.7069360048429978,-0.14701532630548514,2.5423102849811556,0.9331201021551994,3.475430387136355,-8.090278559246581,-9.731708049027956,-9.750556412512125,-9.883786401264885,-6.430000705981032,-9.579629696791027
-7.300907144339559,-9.17835756818225,1.699633422967044,-0.1450543008357958,2.5025235442121367,0.9422493388201268,3.4447728830322637,-8.074998455648245,-9.678588469346305,-9.719996973876583,-9.819160569085494,-6.429999937419904,-9.538016369607117
-7.30715019386572,-9.128765133316154,1.692432533742318,-0.1430698174112675,2.479359991568674,0.9486514757970853,3.428011467365759,-8.06890362455061,-9.619288271649404,-9.7078075649681,-9.748499071682632,-6.42999968413312,-9.490077471616175
-7.313036295028051,-9.07914802175911,1.685334061311793,-0.14106363320638954,2.416906222037849,0.9600964879625654,3.3770027100004145,-8.039998976965387,-9.575824341589948,-9.649997552148458,-9.695628166486804,-6.430000401782319,-9.456020516693092
-7.318570752485127,-9.029507239328316,1.678338671305644,-0.13903745518604668,2.405471937856303,0.9638517250559969,3.3693236629123002,-8.03999919974187,-9.512344450698084,-9.649997116913584,-9.62174566349722,-6.430001282570153,-9.402943237898945
-7.323758870895526,-8.979843791840931,1.6714469727104557,-0.13699293791972142,2.3333970230312655,0.9760143364593591,3.3094113594906247,-8.004999826243349,-9.473471398064188,-9.57999902385708,-9.574925331846327,-6.430000628629616,-9.372017464282049
-7.328612755993416,-8.930085369214284,1.664638912500397,-0.13568840076675623,2.322942283333592,0.9786292568888322,3.301571540222424,-8.004998593830978,-9.40993271508947,-9.579997478625437,-9.502210951930369,-6.429999709036519,-9.317654478248569
-7.333132815225234,-8.880250718604893,1.6578668815322146,-0.134983109553429,2.257349204586509,0.9891958395733231,3.2465450441598325,-7.973151295369232,-9.368997078628068,-9.516301835898078,-9.454183169875702,-6.430000754840385,-9.283810987380436
-7.337315047766957,-8.830400536278164,1.6511315451223068,-0.13429664407632577,2.2484466781629124,1.0494693666696757,3.297916044832588,-7.941893087398411,-9.327747970283198,-9.509997752127052,-9.409159839198072,-6.373788422669768,-9.246336101368325
-7.341161161129934,-8.780538533317074,1.6444321099942236,-0.1336291902901359,2.2407621945987612,1.0649212833468114,3.3056834779455726,-7.934999061207849,-9.269116193044546,-9.509997541043354,-9.343711659369006,-6.3600005813723435,-9.194520726720086
-7.344672862825517,-8.730668420804594,1.6377677770656867,-0.1329809286080935,2.232190610826665,1.0656854317414572,3.297876042568122,-7.93499853075339,-9.205578789440006,-9.509996896092257,-9.272929201260064,-6.360000165414523,-9.13822837761995
-7.347851860365061,-8.680793909823707,1.6311377416571222,-0.13235203458840683,2.1628741833240483,1.0752171123369476,3.238091295660996,-7.899999861385377,-9.167361820834687,-9.439998662559159,-9.229379810990226,-6.360001060211594,-9.105343830679146
-7.350699861259918,-8.630918711457348,1.6245411936792475,-0.1317426796091766,2.155176473369975,1.0749277858239814,3.230104259193957,-7.899999735282504,-9.10387163811213,-9.439998161343789,-9.159708125717968,-6.36000130922122,-9.048035150506294
-7.353218573021443,-8.5810465367885,1.61797731780013,-0.13115303153206725,2.1480942124528872,1.074193212241844,3.2222874246947315,-7.899999141012673,-9.040407776334956,-9.43999832898599,-9.090613996179439,-6.3599999530393525,-8.990201556490476
-7.355414728288831,-8.531067318371903,1.6114721069332054,-0.1276720689878869,2.1483603197405468,1.1463496354718201,3.294709955212367,-7.864999105914791,-9.002407632817926,-9.439997328086825,-9.050651236574861,-6.290000883742756,-8.954164029060994
-7.357293873933446,-8.481014287889293,1.6052185893242097,-0.1220298110430629,2.0807197260418384,1.154078196002319,3.2347979220441574,-7.8299991413605365,-8.964373595503835,-9.369998258641274,-9.008665345044971,-6.290000024079797,-8.920081845962699
-7.358866269761007,-8.430977963155668,1.5992504900710127,-0.11640509779197104,2.0746638848618293,1.1521381490697051,3.226802033931534,-7.82999999218493,-8.900750502423822,-9.369998637127033,-8.940464799180607,-6.290001347242827,-8.86103620566704
-7.360146367580761,-8.380963634445989,1.5935669982525953,-0.11079674034241642,2.0171095369331113,1.157754636601177,3.1748641735342886,-7.800283280808574,-8.859056458044689,-9.310565606895983,-8.895352276326369,-6.290000954721165,-8.822760639763011
-7.361148619201957,-8.330976592035185,1.5881673504500462,-0.1052031265685997,2.002549755397042,1.1564063891099943,3.1589561445070364,-7.794999546366174,-8.799406821954685,-9.299998575952753,-8.832041825361337,-6.290000516779594,-8.766771818548035
-7.361887476433845,-8.281022126198227,1.5830508445291098,-0.09962224139549333,1.997665186243955,1.1533036556761722,3.150968841920127,-7.794999401106152,-8.73591221210004,-9.299998127285006,-8.765163945697827,-6.290000674927299,-8.706660478502258
-7.362377391085673,-8.231105527210081,1.578216852722207,-0.09405168565260666,1.9932444574393282,1.1499222570335088,3.1431667144728372,-7.794998779303366,-8.672469616178814,-9.299997221361096,-8.698708842463557,-6.290000337245636,-8.646230389894072
-7.36263281496669,-8.181232085345675,1.5736648340497972,-0.08848869344642889,1.9275457864709389,1.1555180493069104,3.0830638357778493,-7.759998501713915,-8.635053190214535,-9.229996684766284,-8.659128451421997,-6.290000318661548,-8.610977929007072
-7.362667326254683,-8.131244720741506,1.569317861252931,-0.08701604723224221,1.9236147115422448,1.1514637085484616,3.0750784200907066,-7.759999555765909,-8.571523697785928,-9.229997600220216,-8.593165933064085,-6.290001511311603,-8.549881462507772
-7.362483924868831,-8.08120067029041,1.5649363676682606,-0.08807819987504432,1.9200831239034954,1.1471916191979774,3.067274743101473,-7.759999036860552,-8.507921750764792,-9.22999716664775,-8.527422021728682,-6.2900009070733525,-8.488421479800902
-7.362080324369653,-8.031193966187459,1.5605064393845094,-0.08907895879629474,1.8788025290863442,1.1483098341216027,3.027112363207947,-7.7384598126925095,-8.460427054555952,-9.186920026922321,-8.478249894778873,-6.289999598462698,-8.442604214333029
-7.361454369500333,-7.981216121844577,1.5560304208862865,-0.09001629007614655,1.8574175241878812,1.2070596330391488,3.0644771572270297,-7.696730477139766,-8.4280316048195,-9.159996983081724,-8.445160435628091,-6.233463971197806,-8.41090277401091
-7.360603905004055,-7.931258650673729,1.551510719336731,-0.09088831168623168,1.8557978136439135,1.2163532344993684,3.072151048143282,-7.689999672245995,-8.369553361617701,-9.159999082113877,-8.385309883156848,-6.220000262378113,-8.353796840078553
-7.359526775624006,-7.881313066086879,1.5469498002288304,-0.0916933024329072,1.8598462044009194,1.2855796054119564,3.145425809812876,-7.65499868197566,-8.33221645565676,-9.159997077239925,-8.347504654410377,-6.150000286711394,-8.316928256903143
-7.35822082610337,-7.83137088149595,1.5423501828212132,-0.09242971012500671,1.7964535097885193,1.2890709625687065,3.0855244723572257,-7.619999350929727,-8.294889260538223,-9.089998097151346,-8.309066073342292,-6.15000060470811,-8.280712447734151
-7.356683901185332,-7.781423610312909,1.5377144353761816,-0.09309615889573977,1.7940822820792242,1.2833520312569215,3.0774343133361457,-7.619998990867466,-8.231380693117933,-9.089997597307,-8.24440834624665,-6.1500003844279325,-8.218353039989214
-7.354915067047374,-7.731509112549369,1.5330038047198746,-0.09632951211941783,1.7990137985704278,1.3519555899876097,3.150969388558037,-7.5849994279022726,-8.194106016762628,-9.089997917623801,-8.206838628866606,-6.080000938180743,-8.18137340465865
-7.3529059609761305,-7.681601477745502,1.528082798627321,-0.10071719522217765,1.7971834129457906,1.345897210749965,3.143080623695756,-7.58499957760751,-8.13062649439346,-9.08999897581339,-8.14244426826205,-6.080000179401627,-8.118808720524871
-7.350644871440093,-7.631684946724137,1.5229402648108437,-0.10511899407731627,1.7349991921206032,1.3481662125319835,3.0831654046525867,-7.549999147290595,-8.093339045973417,-9.019998358554945,-8.104422856899141,-6.079999936026246,-8.082255235047693
-7.348120705315386,-7.581763775791271,1.5175755635988342,-0.10953574119826416,1.7408593339952987,1.4160751345382492,3.1569344685335476,-7.514999111401145,-8.05604474396878,-9.019997427039572,-8.06696419635513,-6.010000795762718,-8.045125291582428
-7.3453223694781276,-7.531842221252912,1.5119880310209028,-0.11396803986734581,1.7426601837102682,1.436594578045582,3.17925476175585,-7.502364360588002,-8.003385742128671,-9.01999716419328,-8.013847250101024,-5.984731556982723,-7.9929242341563205
-7.342238770804436,-7.481924539415031,1.5061769866695807,-0.1184162529684498,1.7559178239120394,1.5537389423076533,3.3096567662196925,-7.444998788620705,-7.989252732087896,-9.019997076436788,-7.999973255477192,-5.870000500804622,-7.9785322086986
-7.338858816170436,-7.432014986583638,1.5001417419501824,-0.12288049128480022,1.757324608544177,1.5662259072625209,3.323550515806698,-7.435840045253922,-7.933572415750885,-9.019997904671598,-7.943836386007721,-5.851682185836248,-7.923308445494048
-7.3351714124522465,-7.382117819064742,1.4938816087329263,-0.12736060131410876,1.7725981150368058,1.690329247335876,3.4629273623726817,-7.374998855705922,-7.922431472836947,-9.019997913492979,-7.932993248561175,-5.729999797918863,-7.91186969711272
-7.331168764231168,-7.332257636078004,1.4875228573632056,-0.12539098593535594,1.7138975686984825,1.6906820091576023,3.404579577856085,-7.339999660801409,-7.885113009255219,-8.949998955266237,-7.895137453253867,-5.73000036633658,-7.87508856525657
-7.326853690188975,-7.282425665962905,1.4813480284003369,-0.12151949634235307,1.7256057419915174,1.7742560639914486,3.499861805982966,-7.2975846975107235,-7.858117508940463,-8.949998297314544,-7.8681873591055,-5.645171097706903,-7.848047658775425
-7.322235874290822,-7.232621652371257,1.4753656398383228,-0.11769970991433235,1.7333198850827236,1.825423387405459,3.558743272488183,-7.269999900263648,-7.818335941538431,-8.949998666116304,-7.828260903572602,-5.590001134410992,-7.808410979504261
-7.317325515143749,-7.182851446974006,1.4695737294705884,-0.11392945756149155,1.7422198871307968,1.8911721320897317,3.6333920192205285,-7.234999009969869,-7.7810454753817755,-8.949997670630774,-7.790890728444701,-5.520000349308963,-7.77120022231885
-7.312132811354798,-7.133120901442144,1.463970410058896,-0.11020643668074745,1.7438241686371279,1.895682255916021,3.639506424553149,-7.228633493575831,-7.72227808724953,-8.949999103545563,-7.731716541276117,-5.507267883606099,-7.712839633222944
-7.306667961531007,-7.083435867446661,1.4585538739734476,-0.10652821855942657,1.7149866130074143,1.9526416203510355,3.6676282333584496,-7.1772054469186175,-7.6973658749280105,-8.904410521454933,-7.70665155643594,-5.450000372382302,-7.688080193420083
-7.300941164279415,-7.033802196658504,1.4533223975788871,-0.10289225460510527,1.6994418268527367,1.9696244384781607,3.6690662653308976,-7.15413527108772,-7.65309846281099,-8.879997865006493,-7.662039778107977,-5.428272677168952,-7.6441571475140035
-7.294962618207061,-6.984225740748665,1.4482743453985192,-0.09929588143395998,1.7221009597770356,2.0980502346552226,3.820151194432258,-7.090855848622525,-7.648265166464139,-8.879998127165596,-7.657496972129856,-5.301713570079454,-7.639033360798422
-7.288727702550059,-6.934603163597666,1.443338454303385,-0.09854530797313248,1.7458981886970169,2.2264402778842407,3.9723384665812578,-7.027478719433028,-7.643424407255977,-8.87999838972949,-7.652947151822684,-5.174959049136567,-7.6339016626892695
-7.282249139971781,-6.885018196736333,1.438416650499545,-0.09829139309826074,1.7472919732633834,2.224271922083233,3.9715638953466166,-7.023726829998075,-7.583266247003921,-8.879997802185557,-7.5922864995922845,-5.1674558578105945,-7.574245994415559
-7.275529656610624,-6.8354852703564575,1.4335109846907876,-0.0979776004913075,1.7701631942563918,2.3498119797954136,4.119975174051805,-6.960875552505719,-7.574014690547016,-8.879997416099469,-7.583255919058878,-5.04175368891197,-7.564773462035153
-7.268569369569262,-6.785997677619166,1.4286236610852274,-0.09760437194868431,1.7724950865013056,2.35178136612805,4.124276452629355,-6.954999976569528,-7.5155763057911695,-8.879998948126,-7.524261549838121,-5.030001005013055,-7.506891061744216
-7.261368395950368,-6.7365487116855824,1.4237568659026314,-0.09717227857566163,1.7840602359323467,2.415406645910853,4.1994668818432,-6.919999860414617,-7.478391387789327,-8.879998847038534,-7.4868195882662345,-4.9600008737907,-7.469963187312421
-7.253926852856611,-6.687131665716788,1.4189127638317132,-0.09668201850355815,1.7953626406086713,2.4661519651532453,4.261514605761917,-6.8914815824457145,-7.440117142578593,-8.879997934672321,-7.448196609184839,-4.902965230219108,-7.432037675972346
-7.246244857390662,-6.63773983287391,1.4140934945556998,-0.09613441403780748,1.8173537912734188,2.5749551695944684,4.392308960867887,-6.836098571872847,-7.425633264611781,-8.879997443456123,-7.433746924664108,-4.792199700289571,-7.417519604559454
-7.238322526655198,-6.588366506318068,1.4093011693586028,-0.09553040825851823,1.8179345683003603,2.5628999904061027,4.3808345587064625,-6.836370117857546,-7.362082098444493,-8.879998811386312,-7.369253867448253,-4.792741424328781,-7.354910329440733
-7.230167205907988,-6.539047063564978,1.4045523366351578,-0.09443934995465358,1.8188032237139968,2.5507225393921016,4.369525763106099,-6.83662908165835,-7.298550859961447,-8.879998902392355,-7.3046190979732,-4.793259260924344,-7.292482621949691
-7.22177639715716,-6.489750855485129,1.399856653420592,-0.09337999020073555,1.768037659982122,2.5462929621513606,4.3143306221334825,-6.801772440467344,-7.261363625707697,-8.809996873705279,-7.266611772888188,-4.793548007229408,-7.256115478527207
-7.213153656891589,-6.440484102038082,1.3952112278219069,-0.09239024382244851,1.768979738098815,2.5337599188389186,4.302739656937733,-6.802006183367492,-7.197798637907063,-8.80999819507738,-7.201652174588658,-4.794014171657604,-7.193945101225467
-7.204303066143442,-6.391256242371314,1.3906134555886318,-0.09146867125764224,1.7701924762950083,2.521142473804267,4.291334950099276,-6.802217834590739,-7.134231660873031,-8.809997808903406,-7.136458091674219,-4.794437860278072,-7.132005230071843
-7.195228705944881,-6.342076715632265,1.3860607778039062,-0.09061398318502953,1.7716735916575543,2.5084598512772063,4.28013344293476,-6.802404361008952,-7.070674074414487,-8.809998413421365,-7.071011628496981,-4.794810308596541,-7.0703365203319954
-7.1859346573280725,-6.292954960968408,1.3815506767990797,-0.08982503769162789,1.757785415880507,2.497936265790731,4.255721681671238,-6.792178527009207,-7.0149924679558495,-8.789267206169178,-7.0134647153152105,-4.795089847849237,-7.0165202205964885
-7.176425001325185,-6.243900417527225,1.3770806721251434,-0.08910083799978771,1.722687650150283,2.490357584311162,4.213045234461445,-6.767639278275162,-6.9701572314375495,-8.739998828677301,-6.9670114922590125,-4.795279727873022,-6.973302970616087
-7.166703421930338,-6.194920546999273,1.372648147598933,-0.08839055413684486,1.7244727903958075,2.4773815388094507,4.201854329205258,-6.767742614001506,-6.9066939748524145,-8.739997495756377,-6.901002809968233,-4.795487732246636,-6.912385139736594
-7.156723311998706,-6.145763882709779,1.3683974357922937,-0.08109227440501678,1.7265596820275326,2.4643114279851193,4.190871110012652,-6.767809450848089,-6.842945704106642,-8.739998692700212,-6.834420113689734,-4.795620208995967,-6.8514712945235505
-7.146552643171566,-6.096692658868404,1.3645168679476827,-0.07377189448942753,1.728930157859064,2.4512420665350545,4.180172224394118,-6.767832085423879,-6.779255105668449,-8.739997711146966,-6.7676116600149205,-4.795666459700792,-6.7908985513219795
-7.136210429830815,-6.047705379767128,1.3610070308112086,-0.06642815726786906,1.689442379217718,2.443784340706044,4.133226719923762,-6.7402230761952335,-6.736746136484976,-8.684799618524451,-6.723047572553872,-4.795646533866015,-6.7504447004160815
