s,left_width,right_width
27.02920723,0.67328363,0.67328363
27.03958702,0.67287963,0.67287963
27.04994583,0.67245729,0.67245729
27.06028366,0.67202027,0.67202027
27.07059479,0.67156619,0.67156619
27.08087730,0.67109867,0.67109867
27.09098816,0.66996951,0.66996951
27.10846710,0.65259884,0.65259884
27.11996078,0.64386965,0.64386965
27.13018417,0.64337889,0.64337889
27.14037132,0.64287963,0.64287963
27.15051651,0.64237299,0.64237299
27.16061974,0.64186039,0.64186039
27.17604446,0.65551150,0.65551150
27.18953133,0.66645628,0.66645628
27.19958305,0.66591188,0.66591188
27.20958138,0.66536501,0.66536501
27.21952438,0.66481684,0.66481684
27.22941208,0.66426879,0.66426879
27.23924065,0.66372191,0.66372191
27.24900627,0.66317628,0.66317628
27.25870895,0.66263184,0.66263184
27.27874947,0.68159182,0.68159182
27.28910255,0.68699952,0.68699952
27.29870605,0.68644656,0.68644656
27.30823898,0.68589965,0.68589965
27.31769753,0.68536012,0.68536012
27.34321404,0.71019168,0.71019168
27.35264969,0.70964719,0.70964719
27.36201477,0.70911132,0.70911132
27.37131119,0.70858517,0.70858517
27.38303947,0.71682984,0.71682984
27.40073586,0.73283448,0.73283448
27.40995598,0.73232425,0.73232425
27.41910934,0.73182733,0.73182733
27.42820358,0.73134279,0.73134279
27.45388031,0.75607547,0.75607547
27.46298218,0.75560423,0.75560423
27.47202682,0.75514893,0.75514893
27.48101997,0.75470827,0.75470827
27.48995781,0.75428707,0.75428707
27.49884796,0.75388060,0.75388060
27.50768661,0.75349367,0.75349367
27.51648140,0.75312498,0.75312498
27.54233932,0.77786744,0.77786744
27.55118370,0.77752558,0.77752558
27.55998993,0.77720334,0.77720334
27.56876183,0.77690189,0.77690189
27.58749580,0.79376465,0.79376465
27.59897804,0.80140747,0.80140747
27.60780144,0.80116211,0.80116211
27.61660385,0.80093997,0.80093997
27.63664627,0.81913578,0.81913578
27.64751816,0.82558223,0.82558223
27.65641975,0.82542479,0.82542479
27.66531372,0.82529168,0.82529168
27.69167519,0.85018922,0.85018922
27.70070839,0.85010261,0.85010261
27.70975113,0.85004272,0.85004272
27.71880150,0.85000725,0.85000725
27.74540520,0.87499875,0.87499875
27.75463486,0.87501828,0.87501828
27.76388741,0.87506349,0.87506349
27.77317047,0.87513668,0.87513668
27.82425880,0.92525024,0.92525024
27.83389664,0.92538696,0.92538696
27.84357643,0.92555416,0.92555416
27.87078285,0.95077032,0.95077032
27.88069725,0.95100345,0.95100345
27.89066315,0.95126707,0.95126707
27.90067863,0.95156365,0.95156365
27.91074944,0.95189201,0.95189201
27.92086983,0.95225097,0.95225097
27.94861794,0.97771238,0.97771238
27.95898438,0.97814940,0.97814940
27.96939659,0.97861815,0.97861815
27.97985077,0.97912235,0.97912235
27.99034119,0.97965944,0.97965944
28.00086212,0.98023189,0.98023189
28.01140976,0.98083859,0.98083859
28.02197456,0.98147829,0.98147829
28.03527260,0.99158201,0.99158201
28.07229996,0.98698367,0.98698367
28.08290863,0.98361213,0.98361213
28.09322548,0.98439334,0.98439334
28.10355186,0.98521114,0.98521114
28.12939644,0.96077880,0.96077880
28.13958549,0.96164437,0.96164437
28.14977646,0.96254387,0.96254387
28.16321754,0.95285769,0.95285769
28.20287323,0.91368900,0.91368900
28.21278000,0.91464111,0.91464111
28.22269058,0.91562503,0.91562503
28.23261070,0.91664183,0.91664183
28.25809669,0.89220213,0.89220213
28.26788712,0.89325559,0.89325559
28.27769089,0.89434079,0.89434079
28.28750801,0.89545780,0.89545780
28.31888962,0.86458501,0.86458501
28.33838844,0.84648680,0.84648680
28.34795761,0.84762822,0.84762822
28.35754776,0.84880124,0.84880124
28.36711311,0.84977301,0.84977301
28.39610863,0.82118043,0.82118043
28.41737366,0.80082522,0.80082522
28.42676926,0.80203490,0.80203490
28.43619728,0.80327146,0.80327146
28.44565964,0.80453491,0.80453491
28.46424675,0.78703368,0.78703368
28.48853302,0.76314578,0.76314578
28.49899483,0.75631587,0.75631587
28.50830841,0.75759276,0.75759276
28.51766777,0.75889281,0.75889281
28.52682495,0.75924193,0.75924193
28.54853630,0.73792971,0.73792971
28.55743790,0.73661743,0.73661743
28.56683540,0.73795771,0.73795771
28.57628441,0.73931766,0.73931766
28.58542252,0.73589722,0.73589722
28.60513115,0.71658576,0.71658576
28.62425423,0.69784426,0.69784426
28.63405609,0.69173956,0.69173956
28.64348030,0.69308964,0.69308964
28.65296555,0.69445676,0.69445676
28.66194344,0.69822139,0.69822139
28.68469620,0.69096313,0.69096313
28.70174599,0.68979857,0.68979857
28.71146965,0.69884518,0.69884518
28.72058868,0.70150876,0.70150876
28.73015976,0.70295660,0.70295660
28.74234390,0.69236939,0.69236939
28.75839233,0.67668215,0.67668215
28.77408409,0.66133545,0.66133545
28.78400993,0.65430662,0.65430662
28.79363632,0.65567627,0.65567627
28.80333710,0.65705080,0.65705080
28.81311226,0.65842655,0.65842655
28.82417870,0.64920533,0.64920533
28.83871841,0.63495851,0.63495851
28.84809494,0.63495606,0.63495606
28.85802269,0.63627565,0.63627565
28.86802292,0.63759399,0.63759399
28.87762833,0.63769165,0.63769165
28.89251709,0.62539061,0.62539061
28.91040230,0.62312621,0.62312621
28.92015648,0.63254148,0.63254148
28.92989731,0.64194586,0.64194586
28.93930626,0.64537716,0.64537716
28.94956017,0.64664431,0.64664431
28.95988655,0.64789792,0.64789792
28.97028160,0.64913939,0.64913939
28.98074150,0.65036498,0.65036498
28.99034309,0.64421388,0.64421388
29.00315285,0.63159060,0.63159060
29.01270866,0.62550538,0.62550538
29.02333069,0.62660519,0.62660519
29.03401756,0.62768315,0.62768315
29.04476738,0.62873656,0.62873656
29.05557823,0.62976439,0.62976439
29.06529999,0.63392454,0.63392454
29.07550240,0.64397707,0.64397707
29.08571243,0.65404541,0.65404541
29.10055923,0.65293580,0.65293580
29.11257935,0.64101437,0.64101437
29.12216377,0.63526732,0.63526732
29.13320160,0.63604732,0.63604732
29.14428902,0.63678100,0.63678100
29.15542221,0.63746581,0.63746581
29.16560555,0.64705814,0.64705814
29.17612648,0.65753293,0.65753293
29.18669128,0.66806031,0.66806031
29.19785118,0.66870363,0.66870363
29.20913124,0.66910034,0.66910034
29.22044182,0.66942016,0.66942016
29.23177528,0.66965947,0.66965947
29.24187469,0.67299072,0.67299072
29.25288773,0.68400149,0.68400149
29.26399231,0.69510740,0.69510740
29.27395821,0.69886964,0.69886964
29.28534508,0.69866452,0.69866452
29.29672813,0.69836672,0.69836672
29.33296585,0.72705810,0.72705810
29.34270477,0.73226566,0.73226566
29.35441399,0.74393064,0.74393064
29.36626244,0.75571899,0.75571899
29.37826920,0.76764530,0.76764530
29.39044762,0.77971927,0.77971927
29.40093231,0.78050173,0.78050173
29.43676567,0.80824588,0.80824588
29.44787216,0.80699096,0.80699096
29.48114967,0.83680177,0.83680177
29.49406052,0.84943848,0.84943848
29.50721359,0.86227659,0.86227659
29.52855873,0.90395259,0.90395259
29.53992462,0.91364621,0.91364621
29.55062866,0.91166136,0.91166136
29.56241417,0.91172999,0.91172999
29.57415390,0.91180827,0.91180827
29.58577728,0.92615544,0.92615544
29.59889984,0.94277076,0.94277076
29.61231995,0.95979492,0.95979492
29.62605858,0.97724419,0.97724419
29.64015007,0.99514965,0.99514965
29.65121460,0.99650611,0.99650611
29.66300774,0.99653568,0.99653568
29.67473030,0.99659931,0.99659931
29.68813133,1.01374314,1.01374314
29.70363998,1.03359693,1.03359693
29.71966171,1.05404636,1.05404636
29.73622894,1.07512482,1.07512482
29.75339699,1.09688033,1.09688033
29.77120590,1.11935375,1.11935375
29.78971100,1.14259258,1.14259258
29.80474281,1.16152955,1.16152955
29.81686020,1.16153829,1.16153829
29.82888985,1.16160328,1.16160328
29.84082794,1.16172556,1.16172556
29.85267067,1.16190679,1.16190679
29.86441994,1.16214988,1.16214988
29.87607002,1.16245292,1.16245292
29.88761711,1.16281942,1.16281942
29.89906120,1.16324924,1.16324924
29.91039658,1.16374272,1.16374272
29.92162323,1.16430333,1.16430333
29.93273735,1.16492851,1.16492851
29.94373703,1.16562203,1.16562203
29.95461845,1.16638191,1.16638191
29.96538162,1.16720966,1.16720966
29.97602463,1.16810722,1.16810722
29.98654175,1.16907291,1.16907291
29.99693489,1.17010959,1.17010959
30.00719833,1.17121702,1.17121702
30.01733208,1.17239530,1.17239530
30.02733803,1.17364913,1.17364913
30.03721046,1.17497530,1.17497530
30.04694748,1.17637701,1.17637701
30.05654716,1.17785299,1.17785299
30.06601143,1.17940357,1.17940357
30.07533455,1.18103097,1.18103097
30.08283806,1.18776089,1.18776089
30.09973717,1.20990970,1.20990970
30.10886192,1.21172749,1.21172749
30.11784172,1.21362764,1.21362764
30.12668228,1.21561386,1.21561386
30.13537788,1.21768559,1.21768559
30.14392662,1.21984397,1.21984397
30.15232849,1.22208802,1.22208802
30.16058350,1.22441977,1.22441977
30.16868973,1.22684065,1.22684065
30.17664909,1.22935308,1.22935308
30.18329430,1.22831550,1.22831550
30.18987274,1.22741217,1.22741217
30.19638443,1.22664679,1.22664679
30.20283127,1.22602292,1.22602292
30.20921707,1.22554443,1.22554443
30.21554184,1.22521243,1.22521243
30.34065437,1.10002929,1.10002929
30.34827423,1.10000607,1.10000607
30.37450981,1.12512932,1.12512932
30.38232613,1.12540033,1.12540033
30.39010429,1.12582027,1.12582027
30.39784622,1.12639646,1.12639646
30.40555573,1.12712892,1.12712892
30.41323471,1.12802239,1.12802239
30.42088318,1.12907846,1.12907846
30.43614578,1.11779658,1.11779658
30.46408844,1.09315682,1.09315682
30.47913170,1.08288937,1.08288937
30.48731232,1.08455083,1.08455083
30.49548721,1.08638185,1.08638185
30.50365829,1.08838624,1.08838624
30.51183128,1.09056639,1.09056639
30.52000999,1.09292230,1.09292230
30.52819824,1.09546025,1.09546025
30.53640175,1.09818117,1.09818117
30.54462242,1.10108632,1.10108632
30.55301094,1.10362785,1.10362785
30.56906891,1.09500003,1.09500003
30.60877228,1.11339965,1.11339965
30.61869240,1.11461551,1.11461551
30.62775230,1.11848508,1.11848508
30.63686943,1.12255495,1.12255495
30.64604759,1.12682486,1.12682486
30.65529251,1.13130011,1.13130011
30.66460800,1.13598030,1.13598030
30.67400360,1.14087029,1.14087029
30.68348312,1.14597051,1.14597051
30.69305229,1.15128416,1.15128416
30.70460320,1.15311899,1.15311899
30.71879196,1.15167843,1.15167843
30.73288345,1.15084960,1.15084960
30.74691200,1.15060426,1.15060426
30.78318024,1.18112678,1.18112678
30.79412651,1.18776617,1.18776617
30.80519867,1.19463501,1.19463501
30.81640244,1.20173592,1.20173592
30.82773781,1.20906860,1.20906860
30.83920860,1.21663691,1.21663691
30.85081673,1.22444588,1.22444588
30.86256981,1.23249520,1.23249520
30.87446785,1.24078616,1.24078616
30.88651657,1.24932361,1.24932361
30.89926720,1.25712041,1.25712041
30.91456795,1.26158568,1.26158568
30.92997742,1.26647944,1.26647944
30.94550323,1.27178841,1.27178841
30.96210480,1.25367429,1.25367429
30.97384834,1.25328363,1.25328363
30.98730087,1.25646373,1.25646373
31.00577927,1.23688483,1.23688483
31.01888275,1.24437993,1.24437993
31.02962685,1.24690683,1.24690683
31.04968834,1.23220827,1.23220827
31.06912041,1.21814206,1.21814206
31.07984924,1.22310661,1.22310661
31.09166145,1.23092288,1.23092288
31.11005592,1.21803222,1.21803222
31.12792397,1.20565803,1.20565803
31.14530373,1.19376459,1.19376459
31.16221428,1.18232540,1.18232540
31.17868233,1.17131220,1.17131220
31.19473076,1.16070305,1.16070305
31.21038055,1.15047122,1.15047122
31.22045898,1.15558595,1.15558595
31.23354912,1.16639651,1.16639651
31.24860954,1.15682127,1.15682127
31.26332855,1.14755741,1.14755741
31.27772522,1.13858140,1.13858140
31.29181290,1.12987798,1.12987798
31.30560493,1.12143190,1.12143190
31.31911659,1.11322512,1.11322512
31.33235931,1.10524159,1.10524159
31.34534645,1.09746828,1.09746828
31.35808563,1.08989013,1.08989013
31.37058830,1.08249519,1.08249519
31.38286972,1.07526734,1.07526734
31.39493561,1.06819580,1.06819580
31.40679550,1.06126944,1.06126944
31.41846085,1.05447510,1.05447510
31.42993546,1.04780270,1.04780270
31.44123268,1.04124149,1.04124149
31.45235634,1.03478273,1.03478273
31.46150780,1.03677732,1.03677732
31.47722435,1.04948359,1.04948359
31.48681259,1.04620243,1.04620243
31.49762726,1.03987307,1.03987307
31.50830269,1.03360107,1.03360107
31.51884270,1.02737667,1.02737667
31.52925301,1.02119015,1.02119015
31.53954315,1.01503544,1.01503544
31.54972076,1.00889894,1.00889894
31.55978775,1.00277831,1.00277831
31.56975555,0.99666011,0.99666011
31.57963181,0.99053458,0.99053458
31.58942032,0.98439451,0.98439451
31.59912872,0.97823121,0.97823121
31.60876656,0.97203489,0.97203489
31.61834145,0.96579956,0.96579956
31.62785721,0.95951284,0.95951284
31.63732529,0.95317018,0.95317018
31.64675140,0.94676141,0.94676141
31.65614700,0.94027585,0.94027585
31.66551971,0.93370366,0.93370366
31.67487907,0.92703850,0.92703850
31.68423080,0.92026849,0.92026849
31.69359016,0.91338619,0.91338619
31.70330048,0.90869622,0.90869622
31.71360397,0.90588498,0.90588498
31.72387695,0.90315922,0.90315922
31.73411751,0.90049801,0.90049801
31.74506760,0.90757569,0.90757569
31.76154518,0.92251954,0.92251954
31.77189636,0.92001338,0.92001338
31.78222084,0.91758912,0.91758912
31.79251862,0.91524292,0.91524292
31.80279350,0.91297242,0.91297242
31.81304169,0.91077644,0.91077644
31.82327080,0.90865107,0.90865107
31.83347893,0.90659792,0.90659792
31.84315491,0.89970455,0.89970455
31.85332680,0.89100586,0.89100586
31.86367989,0.88202519,0.88202519
31.87422943,0.87274896,0.87274896
31.88445282,0.87091913,0.87091913
31.89470291,0.86929694,0.86929694
31.90493584,0.86773072,0.86773072
31.91514969,0.86622076,0.86622076
31.92534637,0.86476560,0.86476560
31.93552589,0.86336561,0.86336561
31.94569016,0.86201548,0.86201548
31.95584106,0.86071896,0.86071896
31.96597672,0.85947517,0.85947517
31.97687149,0.85058343,0.85058343
31.98969460,0.83838622,0.83838622
32.01374054,0.84755619,0.84755619
32.02522659,0.85499507,0.85499507
32.03553772,0.85399180,0.85399180
32.04582977,0.85303471,0.85303471
32.05611038,0.85212158,0.85212158
32.06637573,0.85125001,0.85125001
32.07662964,0.85041882,0.85041882
32.08686447,0.84962275,0.84962275
32.10115433,0.83618894,0.83618894
32.11575317,0.82243540,0.82243540
32.12604904,0.82176263,0.82176263
32.13632965,0.82112189,0.82112189
32.14659882,0.82050909,0.82050909
32.15685272,0.81992059,0.81992059
32.16709900,0.81935910,0.81935910
32.17733002,0.81882073,0.81882073
32.18754959,0.81830439,0.81830439
32.19776154,0.81780889,0.81780889
32.20796585,0.81733269,0.81733269
32.21815872,0.81687498,0.81687498
32.24314117,0.84136837,0.84136837
32.25328064,0.84151010,0.84151010
32.26383972,0.83582027,0.83582027
32.28466415,0.81520512,0.81520512
32.29494095,0.81482169,0.81482169
32.30521011,0.81445193,0.81445193
32.31546783,0.81409175,0.81409175
32.32571411,0.81374381,0.81374381
32.33595276,0.81340571,0.81340571
32.34618378,0.81307498,0.81307498
32.35640717,0.81275266,0.81275266
32.36662292,0.81244011,0.81244011
32.37682724,0.81213247,0.81213247
32.38702393,0.81183219,0.81183219
32.39721680,0.81153683,0.81153683
32.40740204,0.81124994,0.81124994
32.41757965,0.81096562,0.81096562
32.42774963,0.81068603,0.81068603
32.43791199,0.81041140,0.81041140
32.44806671,0.81014034,0.81014034
32.45821381,0.80987297,0.80987297
32.46835709,0.80960820,0.80960820
32.47849274,0.80934692,0.80934692
32.48862457,0.80908818,0.80908818
32.49874496,0.80883055,0.80883055
32.50886154,0.80857535,0.80857535
32.51897049,0.80832272,0.80832272
32.52907181,0.80807246,0.80807246
32.53916550,0.80782219,0.80782219
32.54925156,0.80757444,0.80757444
32.55933380,0.80732785,0.80732785
32.56940460,0.80708250,0.80708250
32.57947159,0.80683835,0.80683835
32.59037781,0.80089843,0.80089843
32.63495636,0.80635129,0.80635129
32.64511871,0.80611083,0.80611083
32.65527725,0.80587039,0.80587039
32.66542435,0.80562991,0.80562991
32.67557144,0.80539186,0.80539186
32.68570709,0.80515503,0.80515503
32.69583893,0.80492076,0.80492076
32.70595932,0.80468630,0.80468630
32.71607590,0.80445316,0.80445316
32.72618484,0.80422359,0.80422359
32.73628616,0.80399532,0.80399532
32.74637985,0.80377069,0.80377069
32.75646210,0.80354728,0.80354728
32.76654053,0.80333010,0.80333010
32.77660751,0.80311401,0.80311401
32.78666687,0.80290159,0.80290159
32.79671478,0.80269523,0.80269523
32.80675507,0.80249266,0.80249266
32.81678772,0.80229615,0.80229615
32.82680511,0.80210569,0.80210569
32.83681488,0.80191897,0.80191897
