s,left_width,right_width
15.52000046,0.83191895,0.90847659
15.52999973,0.82860351,0.90904295
15.53999996,0.82539064,0.90958738
15.55000019,0.82227784,0.91010988
15.56000042,0.81926513,0.91061038
15.56999969,0.81634766,0.91109133
15.57999992,0.81352293,0.91154784
15.59000015,0.81078857,0.91198486
15.60000038,0.80814207,0.91240233
15.60999966,0.80558103,0.91280031
15.61999989,0.80310547,0.91317630
15.63000011,0.80070800,0.91353273
15.64000034,0.79839355,0.91387206
15.64999962,0.79615235,0.91419190
15.65999985,0.83355469,0.90115476
15.67000008,0.84361571,0.87584472
15.68000031,0.84154052,0.86338133
15.68999958,0.83953857,0.86368406
15.69999981,0.83760256,0.86396730
15.71000004,0.83573484,0.86423337
15.72000027,0.83393067,0.86448485
15.72999954,0.83218992,0.86471677
15.73999977,0.83051026,0.86493409
15.75000000,0.82888913,0.86513674
15.76000023,0.82732666,0.86532474
15.77000046,0.82582033,0.86549807
15.77999973,0.82436770,0.86565673
15.78999996,0.82296872,0.86580324
15.80000019,0.82161868,0.86593747
15.81000042,0.82031983,0.86605716
15.81999969,0.81906980,0.86616701
15.82999992,0.81786376,0.86626464
15.84000015,0.81670409,0.86635256
15.85000038,0.81558836,0.86643064
15.85999966,0.86526370,0.86649901
15.86999989,0.86438966,0.86655760
15.88000011,0.86336428,0.86660886
15.89000034,0.86238039,0.86665285
15.89999962,0.86143064,0.86668700
15.90999985,0.86052001,0.86671633
15.92000008,0.85964113,0.86674070
15.93000031,0.85879636,0.86675781
15.93999958,0.85798341,0.86677247
15.94999981,0.85720217,0.86677980
15.96000004,0.85644776,0.86678469
15.97000027,0.85572267,0.86678714
15.97999954,0.85502440,0.86678469
15.98999977,0.85435057,0.86678225
16.00000000,0.85370362,0.86677736
16.01000023,0.85307616,0.86677247
16.02000046,0.85247314,0.83577150
16.03000069,0.85188967,0.81621337
16.04000092,0.85132813,0.81622559
16.04999924,0.85078126,0.81624025
16.05999947,0.85025388,0.81625485
16.06999969,0.84974366,0.81627440
16.07999992,0.84924805,0.81629395
16.09000015,0.84876466,0.81631833
16.10000038,0.84829593,0.81634766
16.11000061,0.84783691,0.81637937
16.12000084,0.84739012,0.81641847
16.12999916,0.84695315,0.81646484
16.13999939,0.84652591,0.81651610
16.14999962,0.84610349,0.81657469
16.15999985,0.84568846,0.81664306
16.17000008,0.84527832,0.81672120
16.18000031,0.84487307,0.81680661
16.19000053,0.84447020,0.81690186
16.20000076,0.84406984,0.81700927
16.20999908,0.84367186,0.81712645
16.21999931,0.84327149,0.81725830
16.22999954,0.84287107,0.81739992
16.23999977,0.84246826,0.81755859
16.25000000,0.84206057,0.81772947
16.26000023,0.84165037,0.81791502
16.27000046,0.84123290,0.81811523
16.28000069,0.84081054,0.81833249
16.29000092,0.84038085,0.81856692
16.29999924,0.83994138,0.81882077
16.30999947,0.83949220,0.81909180
16.31999969,0.83903319,0.81937987
16.32999992,0.85475099,0.81968993
16.34000015,0.88832521,0.82001954
16.35000038,0.88782716,0.82036865
16.36000061,0.88731688,0.82073730
16.37000084,0.88679689,0.82112306
16.37999916,0.88626462,0.82152587
16.38999939,0.88572019,0.82195067
16.39999962,0.88516355,0.82239258
16.40999985,0.88459718,0.82285154
16.42000008,0.88402098,0.82332766
16.43000031,0.88343018,0.82382321
16.44000053,0.88282961,0.82433349
16.45000076,0.88221681,0.82486326
16.45999908,0.88159424,0.82540774
16.46999931,0.88095945,0.82596922
16.47999954,0.88031495,0.82654786
16.48999977,0.87965822,0.82714355
16.50000000,0.87898928,0.82775390
16.51000023,0.87830812,0.82838136
16.52000046,0.87761718,0.82902342
16.53000069,0.87691653,0.82968259
16.54000092,0.87620360,0.83035642
16.54999924,0.87548095,0.83104491
16.55999947,0.87474608,0.83174807
16.56999969,0.87400144,0.83246583
16.57999992,0.92343259,0.78301024
16.59000015,0.92266601,0.78375977
16.60000038,0.92188722,0.78452146
16.61000061,0.92109865,0.78529787
16.62000084,0.92030030,0.78608888
16.62999916,0.91949219,0.78689212
16.63999939,0.91867185,0.78770995
16.64999962,0.91784179,0.78854007
16.65999985,0.91700196,0.78938478
16.67000008,0.91615236,0.79024172
16.68000031,0.91529298,0.79111326
16.69000053,0.91442382,0.79199463
16.70000076,0.91354489,0.79289061
16.70999908,0.91265625,0.79379880
16.71999931,0.91175783,0.79471922
16.72999954,0.91085207,0.79565185
16.73999977,0.90993410,0.79659671
16.75000000,0.90900880,0.79755127
16.76000023,0.90807372,0.79852051
16.77000046,0.90712893,0.79949951
16.78000069,0.90617430,0.80049074
16.79000092,0.90521240,0.80149168
16.79999924,0.90424317,0.80250490
16.80999947,0.90326416,0.80352783
16.81999969,0.90227538,0.80456299
16.82999992,0.90127927,0.80560791
16.84000015,0.90027344,0.80666506
16.85000038,0.89926267,0.80773193
16.86000061,0.89823973,0.80880618
16.87000084,0.89721191,0.80989259
16.87999916,0.89617431,0.81098878
16.88999939,0.89513183,0.81209475
16.89999962,0.89407957,0.81321043
16.90999985,0.89302003,0.81433350
16.92000008,0.89195067,0.81546873
16.93000031,0.89087647,0.81660891
16.94000053,0.94001710,0.81776124
16.95000076,0.93893069,0.81892091
16.95999908,0.93783689,0.82009035
16.96999931,0.93673587,0.82126707
16.97999954,0.93562990,0.82245117
16.98999977,0.93451661,0.82364500
17.00000000,0.93339598,0.82484621
17.01000023,0.93226808,0.82605469
17.02000046,0.93113524,0.82727295
17.03000069,0.92999512,0.82849610
17.04000092,0.92884767,0.82972658
17.04999924,0.92769778,0.83096433
17.05999947,0.92654055,0.83220947
17.06999969,0.92537600,0.83345950
17.07999992,0.92420655,0.83471924
17.09000015,0.92303222,0.83598387
17.10000038,0.92185056,0.83725339
17.11000061,0.92066652,0.83853030
17.12000084,0.91947508,0.78954589
17.12999916,0.91827881,0.79083252
17.13999939,0.91707766,0.79212159
17.14999962,0.91587156,0.79341799
17.15999985,0.91465819,0.79471922
17.17000008,0.91344237,0.79602540
17.18000031,0.91222167,0.79733640
17.19000053,0.91099608,0.79865235
17.20000076,0.90976560,0.79997069
17.20999908,0.90853274,0.80129397
17.21999931,0.90729493,0.80262208
17.22999954,0.90605223,0.80395263
17.23999977,0.90480471,0.80528808
17.25000000,0.90355223,0.80662841
17.26000023,0.90229738,0.80796874
17.27000046,0.90104002,0.80931395
17.28000069,0.89977783,0.81066161
17.29000092,0.89851075,0.81201172
17.29999924,0.89724123,0.81336427
17.30999947,0.89596677,0.81471926
17.31999969,0.89469236,0.81607664
17.32999992,0.89341062,0.81743407
17.34000015,0.89212888,0.81879640
17.35000038,0.89084226,0.82015872
17.36000061,0.88955325,0.82152098
17.37000084,0.88826174,0.82288575
17.37999916,0.88697022,0.82425290
17.38999939,0.88567382,0.82562011
17.39999962,0.88437498,0.82698733
17.40999985,0.93341064,0.82835448
17.42000008,0.93210936,0.82972413
17.43000031,0.93080813,0.83109373
17.44000053,0.92950195,0.83246338
17.45000076,0.92819822,0.83383298
17.45999908,0.92688966,0.83520019
17.46999931,0.92558104,0.83656985
17.47999954,0.92427248,0.83793944
17.48999977,0.92296141,0.83930665
17.50000000,0.92165041,0.84067380
17.51000023,0.92033935,0.84204102
17.52000046,0.91902590,0.84340823
17.53000069,0.91771483,0.84477049
17.54000092,0.91640139,0.84613526
17.54999924,0.91508788,0.84749514
17.55999947,0.91377443,0.84885740
17.56999969,0.91246337,0.85021484
17.57999992,0.91114992,0.85157228
17.59000015,0.90983886,0.85292727
17.60000038,0.90852785,0.85427976
17.61000061,0.90721679,0.85562986
17.62000084,0.90590578,0.85697752
17.62999916,0.90459716,0.85832274
17.63999939,0.90328860,0.85966796
17.64999962,0.90197998,0.86101073
17.65999985,0.90067381,0.86234862
17.67000008,0.89936769,0.86368650
17.68000031,0.89806151,0.86502194
17.69000053,0.89675540,0.86635745
17.70000076,0.89545166,0.84622556
17.70999908,0.89414793,0.81864011
17.71999931,0.89284426,0.81996584
17.72999954,0.89154297,0.82129151
17.73999977,0.89024168,0.82261229
17.75000000,0.88894045,0.82393312
17.76000023,0.88764161,0.82525146
17.77000046,0.93672121,0.82656741
17.78000069,0.93542480,0.82788086
17.79000092,0.93412840,0.82919192
17.79999924,0.93283200,0.83050048
17.80999947,0.93153566,0.83180910
17.81999969,0.93024170,0.83311278
17.82999992,0.92895019,0.83441651
17.84000015,0.92765623,0.83571780
17.85000038,0.92636472,0.83701658
17.86000061,0.92507327,0.83831298
17.87000084,0.92378420,0.83960694
17.87999916,0.92249513,0.84089845
17.88999939,0.92120850,0.84218752
17.89999962,0.91992188,0.84347653
17.90999985,0.91863525,0.84476072
17.92000008,0.91735107,0.84604490
17.93000031,0.91606688,0.84732664
17.94000053,0.91478515,0.84860593
17.95000076,0.91350341,0.84988284
17.95999908,0.91222167,0.85115725
17.96999931,0.91094238,0.85242921
17.97999954,0.90966552,0.85370117
17.98999977,0.90838623,0.85496825
18.00000000,0.90711182,0.85623533
18.01000023,0.90583497,0.85750002
18.02000046,0.90456301,0.85876220
18.03000069,0.90328860,0.86002195
18.04000092,0.90201902,0.86127931
18.04999924,0.90074950,0.86253417
18.05999947,0.89947999,0.86378664
18.06999969,0.89821291,0.86503661
18.07999992,0.89694577,0.86628664
18.09000015,0.89568114,0.86753416
18.10000038,0.89441651,0.86877686
18.11000061,0.89315432,0.87001956
18.12000084,0.89189452,0.87125975
18.12999916,0.89063478,0.87249756
18.13999939,0.88937497,0.87373292
18.14999962,0.88811767,0.87496829
18.15999985,0.88686281,0.87619871
18.17000008,0.88560790,0.87742919
18.18000031,0.88435549,0.87865478
18.19000053,0.88310546,0.87988037
18.20000076,0.88185549,0.88110352
18.20999908,0.88060790,0.88232422
18.21999931,0.92972898,0.88354248
18.22999954,0.92848146,0.88475829
18.23999977,0.92723876,0.88597411
18.25000000,0.92599368,0.88718504
18.26000023,0.92475343,0.88839602
18.27000046,0.92351317,0.88960451
18.28000069,0.92227536,0.89081055
18.29000092,0.92103761,0.89201415
18.29999924,0.91980225,0.89321536
18.30999947,0.91856933,0.89441407
18.31999969,0.91733640,0.89561033
18.32999992,0.91610599,0.89680666
18.34000015,0.91487795,0.89799803
18.35000038,0.91364992,0.89918947
18.36000061,0.91242433,0.85002196
18.37000084,0.91120118,0.85121095
18.37999916,0.90998048,0.85239500
18.38999939,0.90875977,0.85357910
18.39999962,0.90754151,0.85476077
18.40999985,0.90632570,0.85593992
18.42000008,0.90510988,0.85711670
18.43000031,0.90389651,0.85829103
18.44000053,0.90268552,0.85946536
18.45000076,0.90147704,0.86063474
18.45999908,0.90026855,0.86180419
18.46999931,0.89906251,0.86297119
18.47999954,0.89785886,0.86413574
18.48999977,0.89665771,0.86529785
18.50000000,0.89545655,0.86645752
18.51000023,0.89426023,0.86761719
18.52000046,0.89306396,0.86877197
18.53000069,0.89187014,0.86992675
18.54000092,0.89067626,0.87107909
18.54999924,0.88948733,0.87222898
18.55999947,0.88830078,0.87337649
18.56999969,0.88711429,0.87452394
18.57999992,0.88593018,0.87566650
18.59000015,0.88474852,0.87680906
18.60000038,0.88356692,0.87794924
18.61000061,0.88239014,0.87908691
18.62000084,0.88121581,0.88022214
18.62999916,0.88004148,0.88135743
18.63999939,0.87886965,0.88248777
18.64999962,0.87770021,0.88361818
18.65999985,0.87653321,0.88474607
18.67000008,0.87536865,0.88587159
18.68000031,0.87420654,0.88699460
18.69000053,0.87304443,0.88811767
18.70000076,0.87188721,0.88923585
18.70999908,0.87072998,0.89035398
18.71999931,0.86957520,0.89146972
18.72999954,0.86842531,0.89258301
18.73999977,0.86727542,0.89369386
18.75000000,0.86612791,0.89480227
18.76000023,0.89101076,0.89591062
18.77000046,0.91414797,0.89701414
18.78000069,0.91300780,0.89811766
18.79000092,0.91186768,0.89921874
18.79999924,0.91073000,0.90031737
18.80999947,0.90959471,0.90141356
18.81999969,0.90846193,0.90250975
18.82999992,0.90733153,0.90360105
18.84000015,0.90620363,0.90469241
18.85000038,0.90507567,0.90578127
18.86000061,0.90395266,0.90686768
18.87000084,0.90283203,0.85765135
18.87999916,0.90171385,0.85873532
18.88999939,0.90059572,0.85981447
18.89999962,0.89948243,0.86089355
18.90999985,0.89836913,0.86197019
18.92000008,0.89726073,0.86304444
18.93000031,0.89615232,0.86411864
18.94000053,0.89504641,0.86518800
18.95000076,0.89394534,0.86625487
18.95999908,0.89284426,0.86732179
18.96999931,0.89174563,0.86838621
18.97999954,0.89065188,0.86944824
18.98999977,0.88955808,0.87050784
19.00000000,0.88846678,0.87156492
19.01000023,0.88738036,0.87261963
19.02000046,0.88629395,0.87367189
19.03000069,0.88520998,0.87472415
19.04000092,0.88412839,0.87577391
19.04999924,0.88305175,0.87681884
19.05999947,0.88197511,0.87786376
19.06999969,0.88090086,0.87890625
19.07999992,0.87982911,0.87994629
19.09000015,0.87876219,0.88098389
19.10000038,0.87769532,0.88201904
19.11000061,0.87663084,0.88305420
19.12000084,0.87557131,0.88408446
19.12999916,0.87451172,0.88511473
19.13999939,0.87345701,0.88614011
19.14999962,0.87240237,0.88716555
19.15999985,0.87135255,0.88818848
19.17000008,0.87030274,0.88920897
19.18000031,0.86925781,0.83995605
19.19000053,0.86821288,0.84097171
19.20000076,0.86717284,0.84198487
19.20999908,0.91640383,0.84299803
19.21999931,0.91536868,0.84400880
19.22999954,0.91433352,0.84501463
19.23999977,0.91330320,0.84602052
19.25000000,0.91227537,0.84702390
19.26000023,0.91124755,0.84802490
19.27000046,0.91022462,0.84902346
19.28000069,0.90920413,0.85001951
19.29000092,0.90818602,0.85101318
19.29999924,0.90717041,0.85200685
19.30999947,0.90615964,0.85299563
19.31999969,0.90514892,0.85398191
19.32999992,0.90414065,0.85496825
19.34000015,0.90313721,0.85594970
19.35000038,0.90213376,0.85693115
19.36000061,0.90113527,0.85791016
19.37000084,0.90013915,0.85888427
19.37999916,0.89914548,0.85985839
19.38999939,0.89815432,0.86083007
19.39999962,0.89716554,0.86179930
19.40999985,0.89617920,0.86276609
19.42000008,0.89519531,0.86373049
19.43000031,0.89421630,0.86469239
19.44000053,0.89323974,0.86565185
19.45000076,0.89226317,0.86660886
19.45999908,0.89129150,0.86756593
19.46999931,0.89032227,0.86851805
19.47999954,0.88935304,0.86947024
19.48999977,0.88838869,0.87041992
19.50000000,0.88742673,0.87136722
19.51000023,0.88646483,0.87231445
19.52000046,0.88550782,0.87325686
19.53000069,0.88455081,0.87419921
19.54000092,0.88359863,0.87513918
19.54999924,0.88264650,0.87607908
19.55999947,0.88169676,0.87701660
19.56999969,0.88074952,0.87795168
19.57999992,0.87980223,0.85984373
19.59000015,0.87885988,0.82957274
19.60000038,0.87791747,0.83050537
19.61000061,0.87697756,0.83143556
19.62000084,0.87603760,0.83236575
19.62999916,0.87510252,0.83329344
19.63999939,0.87416750,0.83422118
19.64999962,0.87323242,0.83514649
19.65999985,0.92254639,0.83607179
19.67000008,0.92161620,0.83699465
19.68000031,0.92068845,0.83791751
19.69000053,0.91975832,0.83884031
19.70000076,0.91883302,0.83976316
19.70999908,0.91790771,0.84068358
19.71999931,0.91698486,0.84160399
19.72999954,0.91606200,0.84252197
19.73999977,0.91513914,0.84343994
19.75000000,0.91421872,0.84436035
19.76000023,0.91330075,0.84527832
19.77000046,0.91238040,0.84619385
19.78000069,0.91146243,0.84711182
19.79000092,0.91054690,0.84802735
19.79999924,0.90963137,0.84894532
19.80999947,0.90871584,0.84986085
19.81999969,0.90780276,0.85077637
19.82999992,0.90688968,0.85169190
19.84000015,0.90597653,0.85260743
19.85000038,0.90506345,0.85352540
19.86000061,0.90415037,0.85444093
19.87000084,0.90323973,0.85535645
19.87999916,0.90232909,0.85627198
19.88999939,0.90141845,0.85718751
19.89999962,0.90050781,0.85810548
19.90999985,0.89959717,0.85902345
19.92000008,0.89868897,0.85993898
19.93000031,0.89777833,0.86085695
19.94000053,0.89687014,0.86177492
19.95000076,0.89595950,0.86269534
19.95999908,0.89505124,0.86361331
19.96999931,0.89414060,0.86453366
19.97999954,0.89322996,0.86545408
19.98999977,0.89232177,0.81612551
20.00000000,0.89141113,0.81704831
20.01000023,0.89050049,0.81797117
20.02000046,0.88958985,0.81889403
20.03000069,0.88867921,0.81981933
20.04000092,0.88776612,0.82074463
20.04999924,0.88685548,0.82166994
20.05999947,0.88594240,0.82259768
20.06999969,0.88502932,0.82352781
20.07999992,0.88411379,0.82445556
20.09000015,0.88320071,0.82538819
20.10000038,0.88228518,0.82632083
20.11000061,0.92066652,0.82725340
20.12000084,0.93070555,0.82818848
20.12999916,0.92978758,0.82912600
20.13999939,0.92886961,0.83006346
20.14999962,0.92795163,0.83100343
20.15999985,0.92703128,0.83194333
20.17000008,0.92610842,0.83288819
20.18000031,0.92518556,0.83383298
20.19000053,0.92426270,0.83477783
20.20000076,0.92333740,0.83572751
20.20999908,0.92240965,0.83667725
20.21999931,0.92148191,0.83762938
20.22999954,0.92055422,0.83858401
20.23999977,0.91962159,0.83953857
20.25000000,0.91868895,0.84049803
20.26000023,0.91775632,0.84145755
20.27000046,0.91682130,0.84241945
20.28000069,0.91588378,0.84338379
20.29000092,0.91494387,0.84435302
20.29999924,0.91400391,0.84532225
20.30999947,0.91306150,0.84629393
20.31999969,0.91211671,0.84726804
20.32999992,0.91116941,0.84824461
20.34000015,0.91021973,0.84922361
20.35000038,0.90927005,0.85020506
20.36000061,0.90831786,0.85119140
20.37000084,0.90736330,0.85217774
20.37999916,0.90640622,0.85316896
20.38999939,0.90544677,0.85416257
20.39999962,0.90448487,0.85515624
20.40999985,0.90352052,0.85615724
20.42000008,0.90255374,0.85715818
20.43000031,0.90158445,0.85816407
20.44000053,0.90061277,0.85917234
20.45000076,0.89963865,0.86018312
20.45999908,0.89866209,0.86119628
20.46999931,0.89768308,0.86221433
20.47999954,0.89670163,0.86323488
20.48999977,0.89571536,0.86426026
20.50000000,0.89472902,0.86528808
20.51000023,0.89373779,0.86631835
20.52000046,0.93948728,0.86735350
20.53000069,0.94203615,0.86839110
20.54000092,0.94103760,0.86943358
20.54999924,0.94003659,0.87047851
20.55999947,0.93903077,0.87152833
20.56999969,0.93802243,0.87258303
20.57999992,0.93701172,0.82921875
20.59000015,0.93599612,0.82440186
20.60000038,0.93497801,0.82546633
20.61000061,0.93395507,0.82653320
20.62000084,0.93292969,0.82760501
20.62999916,0.93190187,0.82867920
20.63999939,0.93086916,0.82975829
20.64999962,0.92983401,0.83084226
20.65999985,0.92879397,0.83193117
20.67000008,0.92774904,0.83302248
20.68000031,0.92670166,0.83411866
20.69000053,0.92564940,0.83521974
20.70000076,0.92459470,0.83632571
20.70999908,0.92353517,0.83743405
20.71999931,0.92247313,0.83854735
20.72999954,0.92140383,0.83966553
20.73999977,0.92033201,0.84079099
20.75000000,0.91925782,0.84191650
20.76000023,0.91817629,0.84304929
20.77000046,0.91709226,0.84418702
20.78000069,0.91600341,0.84532958
20.79000092,0.91490966,0.84647703
20.79999924,0.91381103,0.84762692
20.80999947,0.91270995,0.84878421
20.81999969,0.91160399,0.84994626
20.82999992,0.91049314,0.85111082
20.84000015,0.90937746,0.85228270
20.85000038,0.90825683,0.85345703
20.86000061,0.90713382,0.85463625
20.87000084,0.90600586,0.85582030
20.87999916,0.93474609,0.85700929
20.88999939,0.95407957,0.85820311
20.89999962,0.95293945,0.85940188
20.90999985,0.95179689,0.86060303
20.92000008,0.95064944,0.86180907
20.93000031,0.94949949,0.86302245
20.94000053,0.94834226,0.86423582
20.95000076,0.94718260,0.86545652
20.95999908,0.94602048,0.86668211
20.96999931,0.94485354,0.86791015
20.97999954,0.94368166,0.86914307
20.98999977,0.94250488,0.87038088
21.00000000,0.94132566,0.87162107
21.01000023,0.94014406,0.87286621
21.02000046,0.93895507,0.87411618
21.03000069,0.93776613,0.87537110
21.04000092,0.93656981,0.87662840
21.04999924,0.93537110,0.87789065
21.05999947,0.93416750,0.87915772
21.06999969,0.93296140,0.84882325
21.07999992,0.93175292,0.83132815
21.09000015,0.93053710,0.83260256
21.10000038,0.92931885,0.83388430
21.11000061,0.92809814,0.83516848
21.12000084,0.92687255,0.83645749
21.12999916,0.92564452,0.83774900
21.13999939,0.92441159,0.83904296
21.14999962,0.92317629,0.84034425
21.15999985,0.92193604,0.84164792
21.17000008,0.92069089,0.84295410
21.18000031,0.91944581,0.84426516
21.19000053,0.91819334,0.84557861
21.20000076,0.91694093,0.84689695
21.20999908,0.91568112,0.84822023
21.21999931,0.91442138,0.84954345
21.22999954,0.91315675,0.85087401
21.23999977,0.91188723,0.85220701
21.25000000,0.91061521,0.85354251
21.26000023,0.90934080,0.85488039
21.27000046,0.90806150,0.85622317
21.28000069,0.90677732,0.85756838
21.29000092,0.90549070,0.85891843
21.29999924,0.90420169,0.86026853
21.30999947,0.90290773,0.86162353
21.31999969,0.90160888,0.86298096
21.32999992,0.90030760,0.86434084
21.34000015,0.89900148,0.86570311
21.35000038,0.89769042,0.86706787
21.36000061,0.89637697,0.86843508
21.37000084,0.89505857,0.86980468
21.37999916,0.89373779,0.87117678
21.38999939,0.89240968,0.87255126
21.39999962,0.94150877,0.87392581
21.40999985,0.94017333,0.87530273
21.42000008,0.93883544,0.87668210
21.43000031,0.93749267,0.87806398
21.44000053,0.93614501,0.87944579
21.45000076,0.93479246,0.88082767
21.45999908,0.93343508,0.88221437
21.46999931,0.93207276,0.88359863
21.47999954,0.93070799,0.88498533
21.48999977,0.92933595,0.88637453
21.50000000,0.92795897,0.88776368
21.51000023,0.92657959,0.88876462
21.52000046,0.92519289,0.84010500
21.53000069,0.92380124,0.84149659
21.54000092,0.92240477,0.84288818
21.54999924,0.92100585,0.84427732
21.55999947,0.91959959,0.84567142
21.56999969,0.91818601,0.84706300
21.57999992,0.91677004,0.84845459
21.59000015,0.91534913,0.84984618
21.60000038,0.91392088,0.85124022
21.61000061,0.91249025,0.85263181
21.62000084,0.91105223,0.85402346
21.62999916,0.90960938,0.85541505
21.63999939,0.90816164,0.85680419
21.64999962,0.90670657,0.85819578
21.65999985,0.90524900,0.85958499
21.67000008,0.90378416,0.86097413
21.68000031,0.90231442,0.86236328
21.69000053,0.90083987,0.86374998
21.70000076,0.89936036,0.86513674
21.70999908,0.89787596,0.86652344
21.71999931,0.89638430,0.85660887
21.72999954,0.89488769,0.81888670
21.73999977,0.89338624,0.82027102
21.75000000,0.89187986,0.82165772
21.76000023,0.89036864,0.82304198
21.77000046,0.88885254,0.82442385
21.78000069,0.88732910,0.82580566
21.79000092,0.89859617,0.82718503
21.79999924,0.93464845,0.82856447
21.80999947,0.93310791,0.82994139
21.81999969,0.93156004,0.83131838
21.82999992,0.93000978,0.83269531
21.84000015,0.92845213,0.83406985
21.85000038,0.92689210,0.83544189
21.86000061,0.92532468,0.83681399
21.87000084,0.92375487,0.83818358
21.87999916,0.92218018,0.83955324
21.88999939,0.92060059,0.84092283
21.89999962,0.91901612,0.84229004
21.90999985,0.91742921,0.84365481
21.92000008,0.91583741,0.84501952
21.93000031,0.91424072,0.84638429
21.94000053,0.91264158,0.84774661
21.95000076,0.91103762,0.84910887
21.95999908,0.90943116,0.85047120
21.96999931,0.90782225,0.85183108
21.97999954,0.90620852,0.85319090
21.98999977,0.90459228,0.85455078
22.00000000,0.90297365,0.81471926
22.01000023,0.90135252,0.80702150
22.02000046,0.89972901,0.80838865
22.03000069,0.89810300,0.80975342
22.04000092,0.89647460,0.81112063
22.04999924,0.89484620,0.81248534
22.05999947,0.89321536,0.81385255
22.06999969,0.89158201,0.81521970
22.07999992,0.88994628,0.81658691
22.09000015,0.88831055,0.81795412
22.10000038,0.88667238,0.81932372
22.11000061,0.93520510,0.82069337
22.12000084,0.93355960,0.82206297
22.12999916,0.93191165,0.82343507
22.13999939,0.93026614,0.82480711
22.14999962,0.92862058,0.82618165
22.15999985,0.92697507,0.82755858
22.17000008,0.92532957,0.82893556
22.18000031,0.92368406,0.83031738
22.19000053,0.92204100,0.83169919
22.20000076,0.92040038,0.83308351
22.20999908,0.91875976,0.83447021
22.21999931,0.91712159,0.83586180
22.22999954,0.91548586,0.83725339
22.23999977,0.91385251,0.83864993
22.25000000,0.91222167,0.84004885
22.26000023,0.91059816,0.84144777
22.27000046,0.90898192,0.84284669
22.28000069,0.90737551,0.84424806
22.29000092,0.90577883,0.84564453
22.29999924,0.90419191,0.84704101
22.30999947,0.90261960,0.84843260
22.31999969,0.90106201,0.84982181
22.32999992,0.89952147,0.85120606
22.34000015,0.89799559,0.85258543
22.35000038,0.89649415,0.85395998
22.36000061,0.89500976,0.85532469
22.37000084,0.89354980,0.85668457
22.37999916,0.89211428,0.90803957
22.38999939,0.89070559,0.90937990
22.39999962,0.88932371,0.91071045
22.40999985,0.88797361,0.91203123
22.42000008,0.88665283,0.91334474
22.43000031,0.88536620,0.91464597
22.44000053,0.88411379,0.91593748
22.45000076,0.88290042,0.91721678
22.45999908,0.88172364,0.91848391
22.46999931,0.93059814,0.91974121
22.47999954,0.92951173,0.92098635
22.48999977,0.92846924,0.92221677
22.50000000,0.92747557,0.92343748
22.51000023,0.92653078,0.92464358
22.52000046,0.92563963,0.92583740
22.53000069,0.92480224,0.96696287
22.54000092,0.92402101,0.97824705
22.54999924,0.92329836,0.97941405
22.55999947,0.92263913,0.98057127
22.56999969,0.92204344,0.98171633
22.57999992,0.92151368,0.98285156
22.59000015,0.92105222,0.98397464
22.60000038,0.92066163,0.98509032
22.61000061,0.92034668,0.98619628
22.62000084,0.92010987,0.98729247
22.62999916,0.91994876,0.98838133
22.63999939,0.91987306,0.98946291
22.64999962,0.91987795,0.99053466
22.65999985,0.91997313,0.99160159
22.67000008,0.92015624,0.99266112
22.68000031,0.92042971,0.99371338
22.69000053,0.92080081,0.99475831
22.70000076,0.92126709,0.99580079
22.70999908,0.97232419,0.99683595
22.71999931,0.97303712,0.99786621
22.72999954,0.97385740,0.99889404
22.73999977,0.97478759,0.99991697
22.75000000,0.97583008,1.00093746
22.76000023,0.97698975,1.01219237
22.77000046,0.97826904,1.03169429
22.78000069,0.97966796,1.04941404
22.79000092,0.98119384,1.05592775
22.79999924,0.98284423,1.05700922
22.80999947,0.98462647,1.05809569
22.81999969,0.98654294,1.05918705
22.82999992,0.98859864,1.06028318
22.84000015,0.99079102,1.06138670
22.85000038,0.99312991,1.06249762
22.86000061,0.99561280,1.06361818
22.87000084,0.99824709,1.06474853
22.87999916,1.00103521,1.06589115
22.88999939,1.00397944,1.06704593
22.89999962,1.00708497,1.06821287
22.90999985,1.01035643,1.06939697
22.92000008,1.01379395,1.07059813
22.93000031,1.01740718,1.07181644
22.94000053,1.02119625,1.07305670
22.95000076,1.02516603,1.07431889
22.95999908,1.02931881,1.07560301
22.96999931,1.08642817,1.07691157
22.97999954,1.09111333,1.07824945
22.98999977,1.09600341,1.07961667
23.00000000,1.10110354,1.08101320
23.01000023,1.10641849,1.08244634
23.02000046,1.11195552,1.08391356
23.03000069,1.11771727,1.08541989
23.04000092,1.12371099,1.08696532
23.04999924,1.12994146,1.08855474
23.05999947,1.13641846,1.09018803
23.06999969,1.14314938,1.09186518
23.07999992,1.15014410,1.09358883
23.09000015,1.15740478,1.09536374
23.10000038,1.16494143,1.09719241
23.11000061,1.17276120,1.09907472
23.12000084,1.18087399,1.10101318
23.12999916,1.18928468,1.10301268
23.13999939,1.19801021,1.10507321
23.14999962,1.20705569,1.10719967
23.15999985,1.21643066,1.10938966
23.17000008,1.22614992,1.11164546
23.18000031,1.23622310,1.11397219
23.19000053,1.30429447,1.11636961
23.20000076,1.31543458,1.11883783
23.20999908,1.32697511,1.12138426
23.21999931,1.33893549,1.12400389
23.22999954,1.35133541,1.12669683
23.23999977,1.36418211,1.12947023
23.25000000,1.37749028,1.13232422
23.26000023,1.39127934,1.13525879
23.27000046,1.40556395,1.13827634
23.28000069,1.42036128,1.14137936
