s,left_width,right_width
21.12908936,0.79481689,0.79481689
21.14245605,0.79162476,0.79162476
21.15572166,0.78850341,0.78850341
21.16888618,0.78545163,0.78545163
21.18195343,0.78246945,0.78246945
21.19367027,0.78401731,0.78401731
21.21417427,0.80362796,0.80362796
21.22686195,0.80156127,0.80156127
21.23979187,0.79874512,0.79874512
21.25230789,0.80575072,0.80575072
21.26939201,0.82066159,0.82066159
21.28228760,0.81795046,0.81795046
21.29510117,0.81530271,0.81530271
21.30783272,0.81271728,0.81271728
21.32048607,0.81019653,0.81019653
21.33230972,0.81053955,0.81053955
21.35502052,0.83218018,0.83218018
21.36766434,0.82976196,0.82976196
21.38023567,0.82740358,0.82740358
21.39273643,0.82510498,0.82510498
21.40517044,0.82286380,0.82286380
21.41753769,0.82067751,0.82067751
21.44157219,0.84353397,0.84353397
21.45363998,0.84281617,0.84281617
21.46588516,0.83360349,0.83360349
21.47908592,0.82198483,0.82198483
21.49229813,0.81058593,0.81058593
21.50471687,0.80872808,0.80872808
21.52765274,0.82999019,0.82999019
21.53968430,0.83114383,0.83114383
21.55214500,0.82938720,0.82938720
21.56455231,0.82768436,0.82768436
21.57690811,0.82603276,0.82603276
21.58921432,0.82443356,0.82443356
21.61469650,0.84828247,0.84828247
21.62703896,0.84706180,0.84706180
21.63940620,0.84557497,0.84557497
21.65173149,0.84413943,0.84413943
21.66401100,0.84275757,0.84275757
21.67625046,0.84142822,0.84142822
21.70231819,0.86561037,0.86561037
21.71467781,0.86434940,0.86434940
21.72699928,0.86314088,0.86314088
21.73928452,0.86198601,0.86198601
21.75153160,0.86088504,0.86088504
21.76374626,0.85983641,0.85983641
21.79017258,0.88410279,0.88410279
21.80252075,0.88313359,0.88313359
21.81483650,0.88221799,0.88221799
21.82712555,0.88135743,0.88135743
21.83938789,0.88055178,0.88055178
21.86617088,0.90493778,0.90493778
21.87858009,0.90422116,0.90422116
21.89259529,0.89580936,0.89580936
21.91308975,0.87787354,0.87787354
21.92562675,0.87734009,0.87734009
21.93814659,0.87686157,0.87686157
21.96548653,0.90147706,0.90147706
21.97816658,0.90109742,0.90109742
21.99083519,0.90077273,0.90077273
22.00348854,0.90050538,0.90050538
22.01612663,0.90029416,0.90029416
22.02875710,0.90013793,0.90013793
22.04137421,0.90004152,0.90004152
22.05398560,0.89999998,0.89999998
22.06658936,0.90001589,0.90001589
22.07918739,0.90008910,0.90008910
22.09178352,0.90022093,0.90022093
22.10437584,0.90040893,0.90040893
22.11696815,0.90065431,0.90065431
22.12955856,0.90095824,0.90095824
22.14215088,0.90132079,0.90132079
22.15474892,0.90174192,0.90174192
22.16735268,0.90222167,0.90222167
22.18800545,0.88538821,0.88538821
22.20209694,0.87826414,0.87826414
22.21452522,0.87890258,0.87890258
22.22696304,0.87959964,0.87959964
22.23941231,0.88035646,0.88035646
22.25187874,0.88117061,0.88117061
22.26435661,0.88204344,0.88204344
22.27685547,0.88297490,0.88297490
22.31182861,0.87972532,0.87972532
22.33050537,0.88501952,0.88501952
22.34265518,0.88613158,0.88613158
22.36376572,0.86791749,0.86791749
22.37624168,0.86315063,0.86315063
22.38825798,0.86440797,0.86440797
22.40030289,0.86572632,0.86572632
22.41237831,0.86710450,0.86710450
22.42448616,0.86854251,0.86854251
22.45036125,0.84445193,0.84445193
22.46232605,0.84596682,0.84596682
22.47432899,0.84754027,0.84754027
22.49438858,0.83002804,0.83002804
22.50651932,0.82508544,0.82508544
22.51842499,0.82678836,0.82678836
22.53033066,0.82250978,0.82250978
22.55060959,0.80442018,0.80442018
22.56243706,0.80624265,0.80624265
22.57431602,0.80812257,0.80812257
22.59775734,0.78611447,0.78611447
22.60907745,0.78586423,0.78586423
22.62089157,0.78785402,0.78785402
22.63244057,0.78365474,0.78365474
22.65225792,0.76560914,0.76560914
22.66402245,0.76770139,0.76770139
22.67584801,0.76985107,0.76985107
22.69151878,0.75697020,0.75697020
22.71594620,0.73326170,0.73326170
22.72958183,0.72307860,0.72307860
22.74121666,0.72529414,0.72529414
22.75231743,0.72961789,0.72961789
22.77446747,0.72283081,0.72283081
22.79147530,0.72165038,0.72165038
22.80233574,0.73091797,0.73091797
22.81296539,0.73718140,0.73718140
22.82821655,0.72400394,0.72400394
22.84079361,0.71482666,0.71482666
22.85233307,0.71738040,0.71738040
22.86395264,0.71998903,0.71998903
22.87697029,0.70987550,0.70987550
22.89137268,0.69746826,0.69746826
22.90301132,0.70013185,0.70013185
22.91473961,0.70284667,0.70284667
22.92551994,0.69755252,0.69755252
22.94245911,0.68143189,0.68143189
22.95892715,0.66576051,0.66576051
22.97067261,0.65709227,0.65709227
22.98238182,0.65983157,0.65983157
22.99418831,0.66261716,0.66261716
23.00481987,0.65678957,0.65678957
23.01996613,0.64241576,0.64241576
23.03026962,0.64354366,0.64354366
23.04046822,0.65258306,0.65258306
23.05067253,0.66160524,0.66160524
23.06912422,0.65479247,0.65479247
23.08779907,0.64745362,0.64745362
23.10443878,0.63836788,0.63836788
23.11548996,0.62987301,0.62987301
23.12737465,0.63285646,0.63285646
23.13937569,0.63588503,0.63588503
23.14938164,0.63298219,0.63298219
23.16232300,0.62079712,0.62079712
23.17502785,0.60882689,0.60882689
23.18750572,0.59705812,0.59705812
23.19783401,0.58961792,0.58961792
23.21006584,0.59259646,0.59259646
23.22242737,0.59561279,0.59561279
23.23250580,0.59287232,0.59287232
23.24443626,0.58160519,0.58160519
23.25618744,0.57049072,0.57049072
23.26836586,0.56059326,0.56059326
23.28396606,0.55604739,0.55604739
23.29371262,0.56349609,0.56349609
23.30364799,0.57272949,0.57272949
23.31362343,0.58195435,0.58195435
23.32871246,0.57759889,0.57759889
23.33986282,0.56754761,0.56754761
23.34995079,0.56490358,0.56490358
23.36295891,0.56801513,0.56801513
23.37612343,0.57115967,0.57115967
23.38606071,0.56413329,0.56413329
23.39680481,0.55394288,0.55394288
23.41114998,0.55020387,0.55020387
23.42542076,0.54669188,0.54669188
23.43952942,0.54327271,0.54327271
23.44958305,0.54728640,0.54728640
23.45971489,0.55688718,0.55688718
23.47188759,0.56232543,0.56232543
23.48167801,0.55508787,0.55508787
23.49191475,0.54534422,0.54534422
23.50209236,0.53563843,0.53563843
23.51221085,0.52596556,0.52596556
23.52320290,0.51889771,0.51889771
23.53496552,0.51880249,0.51880249
23.54528427,0.52871828,0.52871828
23.55567741,0.53870482,0.53870482
23.56580353,0.54236451,0.54236451
23.57898903,0.53975589,0.53975589
23.59206200,0.53721314,0.53721314
23.60503006,0.53473265,0.53473265
23.61789703,0.53231446,0.53231446
23.63066673,0.52995728,0.52995728
23.64045906,0.53404540,0.53404540
23.65339279,0.53978394,0.53978394
23.66838837,0.54292359,0.54292359
23.67814255,0.53499269,0.53499269
23.68791771,0.52555418,0.52555418
23.69778824,0.51700808,0.51700808
23.70764542,0.52433350,0.52433350
23.71846962,0.53487670,0.53487670
23.72858429,0.54319093,0.54319093
23.74110222,0.54124877,0.54124877
23.75354767,0.53935916,0.53935916
23.76592064,0.53751588,0.53751588
23.77822304,0.53572023,0.53572023
23.79045868,0.53397094,0.53397094
23.80262947,0.53226685,0.53226685
23.81236076,0.53865109,0.53865109
23.82553673,0.54583251,0.54583251
23.84050751,0.54689572,0.54689572
23.85036278,0.53727781,0.53727781
23.86024666,0.52761599,0.52761599
23.87081337,0.52294433,0.52294433
23.88288307,0.52153443,0.52153443
23.89489937,0.52016116,0.52016116
23.90686798,0.51882809,0.51882809
23.91724968,0.52087038,0.52087038
23.92856407,0.53203249,0.53203249
23.93995094,0.54326781,0.54326781
23.95082283,0.54408815,0.54408815
23.96268845,0.54286624,0.54286624
23.97451019,0.54168211,0.54168211
23.98518753,0.53822506,0.53822506
23.99527168,0.52827759,0.52827759
24.00540733,0.51826660,0.51826660
24.01559639,0.50819214,0.50819214
24.02561569,0.51396848,0.51396848
24.03719902,0.52545653,0.52545653
24.04769135,0.53437502,0.53437502
24.05943108,0.53346677,0.53346677
24.07114220,0.53258911,0.53258911
24.08282280,0.53174318,0.53174318
24.09447479,0.53093020,0.53093020
24.10610199,0.53014648,0.53014648
24.11770439,0.52939575,0.52939575
24.12922859,0.52856935,0.52856935
24.14429855,0.52576293,0.52576293
24.16325378,0.52753171,0.52753171
24.17943954,0.52667966,0.52667966
24.19106865,0.52606933,0.52606933
24.20267868,0.52548583,0.52548583
24.21426773,0.52492796,0.52492796
24.22583580,0.52439453,0.52439453
24.23738861,0.52388552,0.52388552
24.24892426,0.52339847,0.52339847
24.26044464,0.52293214,0.52293214
24.27057076,0.52625486,0.52625486
24.28233719,0.53799804,0.53799804
24.29828835,0.54364626,0.54364626
24.30974388,0.53349365,0.53349365
24.32083893,0.52241578,0.52241578
24.33168793,0.52056398,0.52056398
24.34320259,0.52023193,0.52023193
24.35410690,0.53012330,0.53012330
24.36592484,0.54193114,0.54193114
24.37593079,0.54818848,0.54818848
24.38743782,0.54790647,0.54790647
24.39893341,0.54763795,0.54763795
24.41042137,0.54738402,0.54738402
24.42059517,0.55079469,0.55079469
24.43791962,0.55478516,0.55478516
24.45807648,0.55545166,0.55545166
24.46932030,0.54650147,0.54650147
24.48081207,0.54631225,0.54631225
24.49230003,0.54613281,0.54613281
24.50378227,0.54596558,0.54596558
24.51525879,0.54580688,0.54580688
24.52672958,0.54565798,0.54565798
24.53819466,0.54551883,0.54551883
24.54965591,0.54538820,0.54538820
24.55964470,0.55053469,0.55053469
24.57257271,0.56040283,0.56040283
24.59258270,0.56035034,0.56035034
24.60416603,0.54876953,0.54876953
24.61432076,0.54484496,0.54484496
24.62578392,0.54475464,0.54475464
24.63724136,0.54467042,0.54467042
24.64773941,0.55341063,0.55341063
24.65954018,0.56520995,0.56520995
24.66980934,0.57309935,0.57309935
24.68126869,0.57302736,0.57302736
24.69272423,0.57296019,0.57296019
24.70417786,0.57289426,0.57289426
24.71490479,0.56335205,0.56335205
24.72657394,0.55168213,0.55168213
24.73676491,0.54407351,0.54407351
24.74821663,0.54401731,0.54401731
24.75966644,0.54395997,0.54395997
24.77001381,0.55215089,0.55215089
24.78183174,0.56396852,0.56396852
24.79890823,0.56149783,0.56149783
24.81060791,0.54979858,0.54979858
24.82062721,0.54367063,0.54367063
24.83207893,0.54360595,0.54360595
24.84353065,0.54354006,0.54354006
24.85518646,0.55501097,0.55501097
24.86705589,0.56687866,0.56687866
24.87707520,0.57191284,0.57191284
24.88852501,0.57182615,0.57182615
24.89997101,0.57173339,0.57173339
24.91141701,0.57163576,0.57163576
24.92155457,0.56437621,0.56437621
24.93324852,0.55268433,0.55268433
24.94414520,0.54273559,0.54273559
24.95558357,0.54261477,0.54261477
24.96702194,0.54248536,0.54248536
24.97900200,0.55444582,0.55444582
24.99103355,0.56647339,0.56647339
25.00113106,0.57057737,0.57057737
25.01256180,0.57040282,0.57040282
25.02398872,0.57021851,0.57021851
25.03540611,0.57002198,0.57002198
25.04614639,0.56822876,0.56822876
25.05779457,0.55658815,0.55658815
25.06945229,0.54493896,0.54493896
25.07956886,0.54065675,0.54065675
25.08997917,0.54301881,0.54301881
25.10226631,0.55529541,0.55529541
25.11460114,0.56762085,0.56762085
25.12555313,0.56765015,0.56765015
25.13719559,0.55602539,0.55602539
25.14884567,0.54438964,0.54438964
25.15888405,0.53863038,0.53863038
25.17010117,0.54863527,0.54863527
25.18271255,0.56122680,0.56122680
25.19277382,0.56582154,0.56582154
25.20414352,0.56540283,0.56540283
25.21478462,0.55617798,0.55617798
25.22644806,0.54454345,0.54454345
25.23694611,0.53583372,0.53583372
25.24829102,0.53536621,0.53536621
25.25961494,0.53488281,0.53488281
25.27091599,0.53438108,0.53438108
25.28110313,0.54076539,0.54076539
25.29430199,0.55392090,0.55392090
25.30462456,0.56081298,0.56081298
25.31588745,0.56021360,0.56021360
25.32711983,0.55959839,0.55959839
25.33832169,0.55896606,0.55896606
25.34971046,0.56182617,0.56182617
25.37231445,0.56454468,0.56454468
25.38846970,0.55953123,0.55953123
25.39882660,0.55629397,0.55629397
25.41001892,0.55559324,0.55559324
25.42117500,0.55487916,0.55487916
25.43229675,0.55415528,0.55415528
25.44337845,0.55342042,0.55342042
25.45339966,0.54723631,0.54723631
25.46519279,0.53554931,0.53554931
25.48522568,0.53478395,0.53478395
25.50008392,0.54920041,0.54920041
25.51071930,0.54959718,0.54959718
25.52175331,0.54880860,0.54880860
25.53274727,0.54801270,0.54801270
25.54369736,0.54721194,0.54721194
25.55460930,0.54640503,0.54640503
25.56547737,0.54559324,0.54559324
25.57629967,0.54477539,0.54477539
25.58630180,0.54684690,0.54684690
25.60206032,0.56248292,0.56248292
25.61262703,0.56941775,0.56941775
25.62341118,0.56021605,0.56021605
25.63560295,0.54819945,0.54819945
25.64614677,0.53980589,0.53980589
25.65687561,0.53897097,0.53897097
25.66755676,0.53813477,0.53813477
25.67819405,0.53729979,0.53729979
25.68878555,0.53646363,0.53646363
25.70339966,0.55020997,0.55020997
25.71923637,0.55758545,0.55758545
25.73188972,0.54513794,0.54513794
25.74432755,0.53312988,0.53312988
25.75492668,0.53230103,0.53230103
25.76643753,0.54087404,0.54087404
25.78329277,0.55718382,0.55718382
25.79388046,0.55632324,0.55632324
25.80442619,0.55546510,0.55546510
25.81492615,0.55461301,0.55461301
25.82538223,0.55376462,0.55376462
25.83579063,0.55292114,0.55292114
25.84615898,0.55208376,0.55208376
25.85648346,0.55125123,0.55125123
25.86676216,0.55042599,0.55042599
25.87699699,0.54960576,0.54960576
25.88675308,0.54549193,0.54549193
25.90070534,0.53178953,0.53178953
25.92417526,0.53546265,0.53546265
25.93744087,0.54640139,0.54640139
25.94773102,0.54562010,0.54562010
25.95798492,0.54484865,0.54484865
25.96819878,0.54408448,0.54408448
25.97837257,0.54333008,0.54333008
25.98850632,0.54258545,0.54258545
25.99860382,0.54185181,0.54185181
26.00866318,0.54112670,0.54112670
26.03175354,0.56373167,0.56373167
26.04158974,0.56541380,0.56541380
26.05168343,0.56469114,0.56469114
26.06173897,0.56398193,0.56398193
26.07176208,0.56328370,0.56328370
26.08175278,0.56260010,0.56260010
26.09170914,0.56192871,0.56192871
26.10163307,0.56127198,0.56127198
26.11537743,0.57227782,0.57227782
26.13080215,0.58545776,0.58545776
26.14078712,0.58481691,0.58481691
26.15074348,0.58419311,0.58419311
26.16067123,0.58358642,0.58358642
26.17556953,0.57011106,0.57011106
26.19022179,0.55709961,0.55709961
26.20022964,0.55656982,0.55656982
26.21021461,0.55605590,0.55605590
26.22017860,0.55556153,0.55556153
26.23011971,0.55508421,0.55508421
26.24004173,0.55462525,0.55462525
26.26376152,0.57698852,0.57698852
26.27379990,0.57893799,0.57893799
26.28383064,0.57851929,0.57851929
26.29384804,0.57812258,0.57812258
26.31723785,0.59988647,0.59988647
26.32753563,0.60249883,0.60249883
26.33767509,0.60215331,0.60215331
26.34780693,0.60183105,0.60183105
26.35793114,0.60153565,0.60153565
26.36804771,0.60126340,0.60126340
26.37815857,0.60101563,0.60101563
26.38826180,0.60079464,0.60079464
26.41482353,0.62562502,0.62562502
26.42508888,0.62544800,0.62544800
26.43535042,0.62530151,0.62530151
26.46215057,0.65018922,0.65018922
26.47258377,0.65009766,0.65009766
26.48301697,0.65003300,0.65003300
26.49345398,0.65000245,0.65000245
26.50389290,0.65000366,0.65000366
26.51433563,0.65003665,0.65003665
26.52478218,0.65010131,0.65010131
26.55212402,0.67520629,0.67520629
26.56275940,0.67534297,0.67534297
26.57340240,0.67551515,0.67551515
26.60105133,0.70074951,0.70074951
26.61189651,0.70100343,0.70100343
26.62274933,0.70129515,0.70129515
26.65073204,0.72668337,0.72668337
26.66179657,0.72706540,0.72706540
26.67287827,0.72748774,0.72748774
26.70122147,0.75305174,0.75305174
26.71252632,0.75357422,0.75357422
26.72384834,0.75414065,0.75414065
26.75258255,0.77990843,0.77990843
26.76413918,0.78058225,0.78058225
26.79317856,0.80650635,0.80650635
26.80497551,0.80729857,0.80729857
26.81680298,0.80813844,0.80813844
26.84628105,0.83430667,0.83430667
26.85836220,0.83527220,0.83527220
26.88818932,0.86163087,0.86163087
26.90053558,0.86273073,0.86273073
26.91291809,0.86388184,0.86388184
26.92534256,0.86508549,0.86508549
26.93780899,0.86634405,0.86634405
26.96840096,0.89317381,0.89317381
26.98115158,0.89457886,0.89457886
26.99394798,0.89603880,0.89603880
27.00679398,0.89755498,0.89755498
27.03808022,0.92481690,0.92481690
27.05123138,0.92649172,0.92649172
27.06443596,0.92822386,0.92822386
27.07901001,0.94026735,0.94026735
27.09408951,0.95356328,0.95356328
27.12238121,0.98564815,0.98564815
27.13579559,0.98763058,0.98763058
27.16146851,0.96381350,0.96381350
27.17483330,0.96595699,0.96595699
27.18826675,0.96816044,0.96816044
27.21937561,0.93802002,0.93802002
27.23976326,0.92017210,0.92017210
27.25299263,0.92243039,0.92243039
27.26629257,0.92474732,0.92474732
27.29482460,0.89711185,0.89711185
27.31717300,0.87643669,0.87643669
27.33028030,0.87878663,0.87878663
27.34346581,0.88119144,0.88119144
27.36384583,0.86271243,0.86271243
27.38950348,0.83782227,0.83782227
27.40162277,0.83487305,0.83487305
27.41419029,0.83894168,0.83894168
27.42990875,0.84340211,0.84340211
27.45652008,0.83365232,0.83365232
27.46876526,0.84429322,0.84429322
27.48147964,0.84772584,0.84772584
27.49696159,0.83519164,0.83519164
27.51851845,0.81445557,0.81445557
27.53448296,0.80083009,0.80083009
27.54740715,0.80352658,0.80352658
27.56042671,0.80626955,0.80626955
27.57546806,0.79385008,0.79385008
27.59689140,0.77755494,0.77755494
27.62082863,0.76854494,0.76854494
27.63234329,0.77872806,0.77872806
27.64382744,0.78884765,0.78884765
27.65691566,0.78634278,0.78634278
27.67437744,0.76979490,0.76979490
27.68729782,0.77270263,0.77270263
27.70031738,0.77565433,0.77565433
27.71174049,0.77109739,0.77109739
27.72854042,0.75509767,0.75509767
27.74496269,0.73945311,0.73945311
27.75935173,0.73242675,0.73242675
27.77051353,0.74247070,0.74247070
27.78167343,0.75249143,0.75249143
27.79757500,0.75108029,0.75108029
27.81705093,0.74206912,0.74206912
27.83201981,0.72786869,0.72786869
27.84447479,0.71775997,0.71775997
27.85755539,0.72078367,0.72078367
27.87074852,0.72384152,0.72384152
27.88184166,0.71784667,0.71784667
27.89596176,0.70444093,0.70444093
27.90703201,0.70734253,0.70734253
27.91796875,0.71736935,0.71736935
27.92888641,0.72685059,0.72685059
27.94739723,0.72083497,0.72083497
27.96450615,0.71360353,0.71360353
27.97764587,0.70114990,0.70114990
27.98998260,0.69000612,0.69000612
28.00341988,0.69307251,0.69307251
28.01697350,0.69615964,0.69615964
28.02803993,0.69343262,0.69343262
28.04167557,0.68330444,0.68330444
28.05878639,0.67853882,0.67853882
28.07566261,0.67391110,0.67391110
28.09167862,0.67023683,0.67023683
28.10232162,0.68023194,0.68023194
28.11299133,0.69025512,0.69025512
28.12393761,0.69531003,0.69531003
28.14005852,0.69106812,0.69106812
28.15564728,0.68740115,0.68740115
28.16624069,0.69738768,0.69738768
28.17974472,0.70104609,0.70104609
28.19114304,0.69944828,0.69944828
28.20253372,0.68858277,0.68858277
28.21382332,0.67779541,0.67779541
28.22501564,0.66708129,0.66708129
28.23846054,0.66103148,0.66103148
28.25019646,0.66316769,0.66316769
28.26081085,0.67331662,0.67331662
28.27146149,0.68350098,0.68350098
28.28379440,0.68425171,0.68425171
28.29495049,0.67478391,0.67478391
28.30541420,0.66567142,0.66567142
28.31986809,0.66855833,0.66855833
28.33444786,0.67145022,0.67145022
28.34580612,0.66918216,0.66918216
28.36035728,0.66638304,0.66638304
28.37479019,0.66364989,0.66364989
28.38910294,0.66098024,0.66098024
28.40330124,0.65837281,0.65837281
28.41738510,0.65582395,0.65582395
28.42776108,0.66502198,0.66502198
28.43845749,0.67538084,0.67538084
28.44864273,0.68265015,0.68265015
28.46249771,0.68019900,0.68019900
28.47625160,0.67780273,0.67780273
28.48736000,0.68003786,0.68003786
28.49808311,0.69044676,0.69044676
28.50885201,0.70089848,0.70089848
28.52034187,0.70215088,0.70215088
28.53172493,0.69623290,0.69623290
28.54187584,0.68639281,0.68639281
28.55200768,0.67655764,0.67655764
28.56212234,0.66672608,0.66672608
28.57244873,0.65837892,0.65837892
28.58251572,0.66529660,0.66529660
28.59335327,0.67588745,0.67588745
28.60383606,0.68529542,0.68529542
28.61696625,0.68337406,0.68337406
28.63002396,0.68148804,0.68148804
28.64301300,0.67963865,0.67963865
28.65378380,0.68998902,0.68998902
28.66472244,0.70069339,0.70069339
28.67477226,0.70640748,0.70640748
28.68631554,0.70228764,0.70228764
28.69633102,0.69251587,0.69251587
28.70634842,0.68272950,0.68272950
28.71636963,0.67292724,0.67292724
28.72670364,0.66604003,0.66604003
28.73937225,0.66447874,0.66447874
28.75010872,0.67458375,0.67458375
28.76118279,0.68547488,0.68547488
28.77120018,0.69138547,0.69138547
28.78376198,0.68986206,0.68986206
28.79627228,0.68836793,0.68836793
28.80821419,0.68778933,0.68778933
28.81936073,0.69876341,0.69876341
28.83055878,0.70978640,0.70978640
28.84074211,0.71367186,0.71367186
28.85310364,0.71223997,0.71223997
28.86541939,0.71083129,0.71083129
28.87768555,0.70944702,0.70944702
28.88990593,0.70808717,0.70808717
28.90208435,0.70674926,0.70674926
28.91421700,0.70543457,0.70543457
28.92429161,0.71312747,0.71312747
28.93559647,0.72428100,0.72428100
28.94573593,0.73212771,0.73212771
28.95779991,0.73084718,0.73084718
28.96982193,0.72958862,0.72958862
28.98180580,0.72834842,0.72834842
28.99201965,0.73655394,0.73655394
29.00346184,0.74785524,0.74785524
29.01383209,0.75341919,0.75341919
29.02393913,0.74346923,0.74346923
29.03406906,0.73348878,0.73348878
29.04422951,0.72346925,0.72346925
29.05441856,0.71341430,0.71341430
29.06463814,0.70332272,0.70332272
29.07488632,0.69319577,0.69319577
29.08482361,0.68900269,0.68900269
29.09645462,0.70053223,0.70053223
29.10813713,0.71211181,0.71211181
29.11871147,0.71399782,0.71399782
29.13053894,0.71301756,0.71301756
29.14068604,0.70773071,0.70773071
29.15149498,0.69867311,0.69867311
29.17008972,0.70095095,0.70095095
29.18881035,0.70322144,0.70322144
29.20066643,0.69587401,0.69587401
29.21123886,0.68539309,0.68539309
29.22133636,0.67716185,0.67716185
29.23314285,0.67634278,0.67634278
29.24492073,0.67553711,0.67553711
29.25667191,0.67474610,0.67474610
29.26839447,0.67396732,0.67396732
29.27840614,0.67298459,0.67298459
29.29767990,0.67502199,0.67502199
29.31706810,0.67704958,0.67704958
29.32713127,0.67098999,0.67098999
29.33885002,0.67027832,0.67027832
29.35054398,0.66957885,0.66957885
29.36221313,0.66889164,0.66889164
29.37385941,0.66821778,0.66821778
29.38387299,0.66179198,0.66179198
29.39477921,0.65093998,0.65093998
29.40740967,0.64333011,0.64333011
29.42129898,0.65269898,0.65269898
29.43349266,0.66484622,0.66484622
29.44502258,0.66442869,0.66442869
29.45662308,0.66383912,0.66383912
29.46820450,0.66326053,0.66326053
29.47938156,0.65373902,0.65373902
29.49962425,0.65541625,0.65541625
29.51811218,0.65925174,0.65925174
29.52874947,0.66105836,0.66105836
29.54032326,0.66053711,0.66053711
29.55187988,0.66002684,0.66002684
29.56341934,0.65952636,0.65952636
29.57493973,0.65903809,0.65903809
29.58644485,0.65855960,0.65855960
29.59792900,0.65809324,0.65809324
29.60939789,0.65763917,0.65763917
29.62067223,0.66790401,0.66790401
29.63864899,0.67259643,0.67259643
29.65316582,0.66626101,0.66626101
29.66414261,0.65592282,0.65592282
29.67561150,0.65552001,0.65552001
29.68706322,0.65512694,0.65512694
29.69849968,0.65474484,0.65474484
29.70992470,0.65437257,0.65437257
29.72133636,0.65401001,0.65401001
29.73273087,0.65365723,0.65365723
29.74275017,0.65885131,0.65885131
29.75518227,0.67126712,0.67126712
29.76626205,0.68103392,0.68103392
29.77663803,0.67266354,0.67266354
29.78832054,0.66099731,0.66099731
29.79898262,0.65174073,0.65174073
29.81035233,0.65145385,0.65145385
29.82171249,0.65117556,0.65117556
29.83306122,0.65090701,0.65090701
29.84439850,0.65064696,0.65064696
29.85573006,0.65039429,0.65039429
29.86717606,0.66098144,0.66098144
29.87963676,0.67343505,0.67343505
29.88966942,0.67793946,0.67793946
29.90098572,0.67771363,0.67771363
29.91229248,0.67749388,0.67749388
29.92359161,0.67728394,0.67728394
29.93488121,0.67708374,0.67708374
29.94616699,0.67689089,0.67689089
29.95623589,0.67267578,0.67267578
29.96820641,0.66070927,0.66070927
29.98091316,0.64993163,0.64993163
29.99367142,0.66182617,0.66182617
30.00611115,0.67426267,0.67426267
30.01668167,0.67590942,0.67590942
30.02795029,0.67577394,0.67577394
30.03921318,0.67564573,0.67564573
30.05047417,0.67552611,0.67552611
30.06172943,0.67541380,0.67541380
30.07297897,0.67530886,0.67530886
30.08422470,0.67521241,0.67521241
30.09546471,0.66482299,0.66482299
30.10888100,0.65468873,0.65468873
30.12531281,0.66131228,0.66131228
30.13768387,0.67368164,0.67368164
30.14842415,0.67484006,0.67484006
30.15966415,0.67478763,0.67478763
30.17090225,0.67474242,0.67474242
30.18213654,0.67470458,0.67470458
30.19217110,0.68076172,0.68076172
30.20448875,0.69307983,0.69307983
30.21546364,0.70274293,0.70274293
30.22558403,0.69596195,0.69596195
30.23785973,0.68368652,0.68368652
30.24859238,0.67462281,0.67462281
30.25981712,0.67463380,0.67463380
30.27104187,0.67465088,0.67465088
30.28226852,0.67467283,0.67467283
30.29349136,0.67470458,0.67470458
30.30471611,0.67474120,0.67474120
30.31484413,0.67819092,0.67819092
30.32703781,0.69038330,0.69038330
30.33921432,0.70255981,0.70255981
30.34919930,0.69794800,0.69794800
30.36154556,0.68560307,0.68560307
30.37290382,0.67509886,0.67509886
30.38412285,0.67518186,0.67518186
30.39534187,0.67526854,0.67526854
30.40656281,0.67536254,0.67536254
30.41778755,0.67546509,0.67546509
30.42870331,0.66596924,0.66596924
30.44106293,0.65361203,0.65361203
30.45635223,0.65832154,0.65832154
30.46837044,0.67033816,0.67033816
30.47833633,0.67605714,0.67605714
30.48955536,0.67619383,0.67619383
30.50077820,0.67633665,0.67633665
30.51200104,0.67648314,0.67648314
30.52322960,0.67663817,0.67663817
30.53482246,0.68793455,0.68793455
30.54673195,0.69983888,0.69983888
30.56133270,0.69478757,0.69478757
30.57367134,0.68245244,0.68245244
30.58361053,0.67748778,0.67748778
30.59483337,0.67767457,0.67767457
30.60606003,0.67786622,0.67786622
30.61729240,0.67806275,0.67806275
30.62853241,0.67826416,0.67826416
30.63977432,0.67847169,0.67847169
30.65102577,0.67868531,0.67868531
30.66114044,0.68233647,0.68233647
30.67304230,0.69377687,0.69377687
30.69424248,0.69295411,0.69295411
30.70771599,0.68255981,0.68255981
30.71790314,0.67981566,0.67981566
30.72915268,0.68005618,0.68005618
30.74040604,0.68029906,0.68029906
30.75166893,0.68054566,0.68054566
30.76166153,0.67438235,0.67438235
30.77389526,0.66215943,0.66215943
30.78465080,0.65292357,0.65292357
30.79592133,0.65317505,0.65317505
30.80586052,0.65935547,0.65935547
30.81741524,0.67089967,0.67089967
30.82892418,0.68237793,0.68237793
30.84020233,0.68265259,0.68265259
30.85149002,0.68292969,0.68292969
30.86278725,0.68320801,0.68320801
30.87409210,0.68349000,0.68349000
30.88497734,0.67387817,0.67387817
30.89709473,0.66177128,0.66177128
30.90704346,0.65583249,0.65583249
30.91835976,0.65610962,0.65610962
30.92968559,0.65638916,0.65638916
30.93982887,0.66422851,0.66422851
30.95342445,0.67195677,0.67195677
30.97286415,0.66982181,0.66982181
30.98487282,0.65782346,0.65782346
30.99604797,0.65779784,0.65779784
31.00738144,0.65808108,0.65808108
31.01872444,0.65836547,0.65836547
31.03007507,0.65864868,0.65864868
31.04143906,0.65893311,0.65893311
31.05281258,0.65921631,0.65921631
