s,left_width,right_width
15.51000023,1.02761719,0.55563232
15.52000046,1.01870361,0.55830322
15.52999973,1.00997314,0.56093018
15.53999996,1.00142090,0.56351807
15.55000019,1.00197021,0.56606445
15.56000042,1.03868652,0.56856934
15.56999969,1.03208496,0.57103760
15.57999992,1.02402344,0.57346680
15.59000015,1.03563965,0.57586182
15.60000038,1.06310303,0.57822021
15.60999966,1.05535156,0.58054932
15.61999989,1.04776123,0.58284424
15.63000011,1.04032959,0.58510498
15.64000034,1.03305420,0.58733887
15.64999962,1.03154053,0.58953857
15.65999985,1.07265137,0.59170898
15.67000008,1.06567627,0.59384766
15.68000031,1.05885254,0.59595459
15.68999958,1.05217529,0.59803467
15.69999981,1.04564209,0.60008545
15.71000004,1.03924805,0.60210693
15.72000027,1.08296387,0.60410400
15.72999954,1.07955811,0.60607422
15.73999977,1.07344971,0.59375732
15.75000000,1.06747803,0.57649170
15.76000023,1.06164063,0.55953125
15.77000046,1.05593994,0.56151611
15.77999973,1.09651123,0.56346924
15.78999996,1.09689453,0.56539307
15.80000019,1.09148438,0.56729004
15.81000042,1.08621094,0.56915771
15.81999969,1.08106689,0.57099854
15.82999992,1.07605469,0.57281250
15.84000015,1.12196289,0.57460205
15.85000038,1.11776123,0.57636230
15.85999966,1.11304932,0.57810059
15.86999989,1.10846924,0.57980957
15.88000011,1.10401855,0.58149658
15.89000034,1.09970459,0.58315186
15.89999962,1.14644043,0.58478027
15.90999985,1.14231201,0.58638672
15.92000008,1.13831543,0.58796631
15.93000031,1.13445068,0.58952148
15.93999958,1.13071777,0.59105225
15.94999981,1.12711426,0.59255859
15.96000004,1.17416260,0.59404297
15.97000027,1.17076660,0.59550049
15.97999954,1.16750244,0.59693359
15.98999977,1.16437256,0.59834229
16.00000000,1.16137695,0.59972656
16.01000023,1.20879150,0.60108398
16.02000046,1.20602783,0.60241455
16.03000069,1.20340088,0.58821777
16.04000092,1.20091064,0.55483643
16.04999924,1.19855713,0.55612305
16.05999947,1.19634277,0.55738037
16.06999969,1.24434570,0.55860840
16.07999992,1.24238525,0.55980957
16.09000015,1.24056641,0.56097900
16.10000038,1.23888916,0.56212158
16.11000061,1.23735352,0.56323486
16.12000084,1.23596191,0.56431396
16.12999916,1.23471680,0.56536621
16.13999939,1.23361328,0.56638672
16.14999962,1.23265869,0.56737305
16.15999985,1.23184814,0.56833008
16.17000008,1.23119141,0.56925049
16.18000031,1.23068115,0.57013672
16.19000053,1.23031982,0.57098877
16.20000076,1.23010986,0.57180664
16.20999908,1.23005127,0.57259033
16.21999931,1.23014648,0.57333740
16.22999954,1.23039551,0.57404785
16.23999977,1.19605713,0.57471924
16.25000000,1.18117432,0.57535400
16.26000023,1.18185547,0.57594971
16.27000046,1.18269531,0.57650391
16.28000069,1.18369385,0.57701904
16.29000092,1.18485107,0.57749023
16.29999924,1.18616943,0.57791748
16.30999947,1.18764893,0.57830078
16.31999969,1.15057129,0.60887939
16.32999992,1.14053467,0.62950439
16.34000015,1.14245361,0.62980957
16.35000038,1.10576660,0.63006836
16.36000061,1.09602051,0.63028076
16.37000084,1.09837158,0.63044434
16.37999916,1.10089355,0.63055908
16.38999939,1.10358887,0.63062012
16.39999962,1.10645752,0.63062744
16.40999985,1.05832520,0.63057861
16.42000008,1.06145996,0.63047363
16.43000031,1.06477051,0.63031006
16.44000053,1.02996826,0.63008789
16.45000076,1.02037109,0.62979980
16.45999908,1.02412598,0.62945068
16.46999931,1.01598633,0.62903320
16.47999954,0.98029297,0.62854736
16.48999977,0.98449463,0.62799072
16.50000000,0.98888428,0.62736084
16.51000023,0.94557129,0.62665771
16.52000046,0.94585205,0.62587646
16.53000069,0.95069336,0.62501465
16.54000092,0.94323486,0.62407471
16.54999924,0.90817139,0.62304688
16.55999947,0.91346924,0.62193359
16.56999969,0.91896973,0.62073242
16.57999992,0.89450439,0.61943604
16.59000015,0.84847656,0.61804688
16.60000038,0.82959473,0.61656250
16.61000061,0.83561035,0.61497803
16.62000084,0.84183594,0.61739990
16.62999916,0.81538574,0.63027588
16.63999939,0.80068604,0.64261475
16.64999962,0.80738770,0.65444824
16.65999985,0.81430908,0.66005371
16.67000008,0.79001465,0.65799316
16.68000031,0.77383545,0.65581787
16.69000053,0.78123779,0.65352295
16.70000076,0.78886719,0.65111084
16.70999908,0.77117920,0.64857178
16.71999931,0.74902832,0.64590820
16.72999954,0.75714844,0.64311523
16.73999977,0.76550537,0.64018799
16.75000000,0.75797852,0.63712646
16.76000023,0.72893311,0.63393066
16.77000046,0.70092285,0.63059814
16.78000069,0.68705566,0.62712891
16.79000092,0.69613770,0.62352539
16.79999924,0.70544922,0.61978516
16.80999947,0.69767090,0.61590820
16.81999969,0.67294434,0.61188721
16.82999992,0.67643066,0.61065674
16.84000015,0.68642090,0.61874512
16.85000038,0.69664307,0.62656738
16.86000061,0.67544922,0.63413574
16.87000084,0.65344238,0.64146484
16.87999916,0.63213135,0.64460449
16.88999939,0.61984131,0.63990479
16.89999962,0.63063965,0.63507324
16.90999985,0.64166016,0.63010986
16.92000008,0.64095215,0.62501221
16.93000031,0.62181641,0.61977783
16.94000053,0.60324219,0.61441162
16.95000076,0.58520752,0.60890869
16.95999908,0.57596191,0.60327393
16.96999931,0.58769043,0.59750244
16.97999954,0.59963379,0.59159180
16.98999977,0.60019775,0.58554688
17.00000000,0.58384766,0.57936279
17.01000023,0.56794189,0.57303955
17.02000046,0.55246826,0.56871826
17.03000069,0.53739746,0.57469727
17.04000092,0.54645752,0.58053467
17.04999924,0.55922363,0.58623535
17.05999947,0.57210205,0.59180664
17.06999969,0.55794434,0.59725342
17.07999992,0.54414307,0.59095215
17.09000015,0.54594971,0.58385742
17.10000038,0.55941162,0.57661865
17.11000061,0.57308105,0.56923828
17.12000084,0.56655273,0.56171387
17.12999916,0.55384277,0.55404297
17.13999939,0.54142822,0.55897949
17.14999962,0.52929932,0.56408447
17.15999985,0.51744629,0.56909912
17.17000008,0.52054932,0.57402344
17.18000031,0.53490967,0.57886475
17.19000053,0.54947754,0.57517334
17.20000076,0.54332764,0.56684814
17.20999908,0.53231689,0.55837158
17.21999931,0.52153564,0.54974121
17.22999954,0.51097900,0.54095215
17.23999977,0.50063721,0.53715820
17.25000000,0.49573486,0.54187012
17.26000023,0.51091797,0.54651855
17.27000046,0.52630615,0.55110352
17.28000069,0.52910156,0.55562744
17.29000092,0.51941406,0.56009766
17.29999924,0.50991455,0.56451172
17.30999947,0.50059082,0.56887451
17.31999969,0.49144043,0.57318848
17.32999992,0.48245605,0.57745850
17.34000015,0.48640625,0.58168457
17.35000038,0.50253418,0.57703369
17.36000061,0.51886230,0.56698486
17.37000084,0.51322266,0.55676270
17.37999916,0.50473633,0.54637207
17.38999939,0.49639160,0.53762451
17.39999962,0.50678223,0.54188477
17.40999985,0.52364258,0.54611084
17.42000008,0.53607666,0.55030518
17.43000031,0.52803223,0.55446533
17.44000053,0.52011719,0.55860107
17.45000076,0.51232178,0.56270996
17.45999908,0.50464844,0.56679199
17.46999931,0.49708740,0.57085449
17.47999954,0.48963867,0.57489502
17.48999977,0.49838379,0.57891846
17.50000000,0.51602051,0.57564453
17.51000023,0.52997314,0.56381836
17.52000046,0.52275391,0.55180176
17.53000069,0.51563477,0.53959717
17.54000092,0.50861084,0.53727783
17.54999924,0.50167969,0.54138916
17.55999947,0.49483887,0.54548340
17.56999969,0.48808594,0.54957031
17.57999992,0.48809326,0.55364746
17.59000015,0.50634766,0.55771729
17.60000038,0.52475586,0.56177979
17.61000061,0.52233643,0.56583984
17.62000084,0.51583740,0.56989502
17.62999916,0.50941650,0.57394775
17.63999939,0.50306641,0.57338379
17.64999962,0.49678467,0.55977051
17.65999985,0.49057129,0.54596191
17.67000008,0.48442139,0.53196289
17.68000031,0.49327148,0.53466553
17.69000053,0.51206299,0.53885010
17.70000076,0.52570801,0.54304199
17.70999908,0.51969482,0.54723877
17.71999931,0.51373291,0.55144531
17.72999954,0.50782715,0.55565918
17.73999977,0.50197510,0.55988525
17.75000000,0.49616943,0.56412354
17.76000023,0.49041504,0.56837646
17.77000046,0.48470459,0.57243408
17.78000069,0.49437500,0.55715088
17.79000092,0.51336914,0.54169434
17.79999924,0.52634033,0.52701904
17.80999947,0.52071777,0.53142090
17.81999969,0.51513184,0.53583984
17.82999992,0.50958008,0.54027588
17.84000015,0.50406250,0.54472656
17.85000038,0.49857422,0.54919678
17.86000061,0.49311523,0.55368164
17.87000084,0.48768311,0.55818115
17.87999916,0.48980957,0.56270020
17.88999939,0.50876221,0.56723389
17.89999962,0.52774902,0.55954346
17.90999985,0.52411865,0.54286865
17.92000008,0.51875977,0.52607178
17.93000031,0.51342285,0.52770508
17.94000053,0.50810303,0.53236084
17.95000076,0.52321289,0.53703369
17.95999908,0.54214111,0.54172119
17.96999931,0.54995361,0.54642334
17.97999954,0.54466797,0.55114502
17.98999977,0.53939697,0.55587891
18.00000000,0.53413818,0.56062988
18.01000023,0.53619385,0.56539551
18.02000046,0.55503418,0.55453613
18.03000069,0.57387695,0.53702637
18.04000092,0.57073730,0.52226563
18.04999924,0.56550781,0.52711670
18.05999947,0.56028320,0.53198242
18.06999969,0.55506592,0.53686523
18.07999992,0.54985107,0.54176270
18.09000015,0.54464111,0.54667480
18.10000038,0.53943604,0.55160156
18.11000061,0.53423096,0.55654541
18.12000084,0.53956543,0.56150391
18.12999916,0.55818359,0.56262207
18.13999939,0.57599121,0.54470947
18.14999962,0.57077393,0.52676514
18.15999985,0.56555176,0.52413818
18.17000008,0.56032715,0.52918213
18.18000031,0.55510010,0.53424072
18.19000053,0.56750732,0.53931396
18.20000076,0.58601807,0.54440186
18.20999908,0.59669434,0.54950439
18.21999931,0.59143311,0.55462158
18.22999954,0.58616455,0.55975586
18.23999977,0.58088623,0.56490234
18.25000000,0.57560059,0.55110352
18.26000023,0.57030273,0.53306152
18.27000046,0.56499512,0.52315186
18.28000069,0.55967285,0.52836182
18.29000092,0.55433838,0.53358154
18.29999924,0.56548584,0.53881592
18.30999947,0.58387207,0.54406494
18.31999969,0.59549805,0.52749756
18.32999992,0.59010010,0.50949707
18.34000015,0.58468506,0.50265625
18.35000038,0.57925293,0.50795898
18.36000061,0.57380371,0.51327637
18.37000084,0.59141602,0.51860596
18.37999916,0.60981445,0.52394287
18.38999939,0.61453369,0.52929199
18.39999962,0.60899902,0.53465332
18.40999985,0.60344238,0.54002441
18.42000008,0.59786377,0.54540771
18.43000031,0.59226563,0.53648682
18.44000053,0.58664063,0.51872803
18.45000076,0.58099365,0.50447754
18.45999908,0.57532471,0.50990479
18.46999931,0.56962891,0.51534180
18.47999954,0.58810303,0.52078857
18.48999977,0.60670654,0.52624023
18.50000000,0.60945557,0.53169922
18.51000023,0.60364258,0.53716309
18.52000046,0.59780273,0.54263428
18.53000069,0.59193604,0.54810791
18.54000092,0.58604004,0.55041748
18.54999924,0.58011963,0.53305664
18.55999947,0.57416992,0.51570801
18.56999969,0.56818848,0.51312500
18.57999992,0.56739746,0.51864014
18.59000015,0.58643555,0.52415527
18.60000038,0.60556885,0.52967285
18.61000061,0.60078125,0.53451904
18.62000084,0.59462891,0.51742188
18.62999916,0.58844238,0.50033691
18.63999939,0.58222656,0.49503418
18.64999962,0.59669189,0.50057861
18.65999985,0.61633057,0.50612305
18.67000008,0.61997803,0.51166504
18.68000031,0.61360107,0.51720459
18.69000053,0.60718994,0.50516602
18.70000076,0.60074951,0.48833740
18.70999908,0.59427979,0.47738770
18.71999931,0.58778076,0.48295166
18.72999954,0.58125000,0.48851563
18.73999977,0.57469238,0.49406982
18.75000000,0.58191162,0.49961914
18.76000023,0.60267822,0.50516357
18.77000046,0.61092773,0.51069824
18.78000069,0.60419922,0.51622803
18.79000092,0.59744629,0.52175049
18.79999924,0.59066895,0.52726318
18.80999947,0.59779053,0.52586182
18.81999969,0.61955078,0.50953857
18.82999992,0.62591309,0.49314941
18.84000015,0.61899414,0.49359375
18.85000038,0.61206299,0.49912354
18.86000061,0.60511963,0.50463867
18.87000084,0.59817139,0.51013916
18.87999916,0.59121826,0.51562256
18.88999939,0.58425781,0.51021484
18.89999962,0.57729736,0.49380127
18.90999985,0.59231201,0.47725586
18.92000008,0.61605957,0.48234131
18.93000031,0.61138672,0.48780762
18.94000053,0.60436523,0.49325195
18.95000076,0.59734863,0.49867676
18.95999908,0.59034668,0.50407715
18.96999931,0.58335449,0.50945557
18.97999954,0.57637939,0.51480713
18.98999977,0.56941895,0.52013184
19.00000000,0.56826172,0.52543213
19.01000023,0.59426025,0.53070557
19.02000046,0.60288574,0.53594971
19.03000069,0.59592529,0.52450684
19.04000092,0.58899170,0.50740723
19.04999924,0.58208496,0.49752686
19.05999947,0.57520508,0.50273682
19.06999969,0.56835693,0.50791260
19.07999992,0.56154053,0.51305908
19.09000015,0.55475586,0.51817139
19.10000038,0.57717041,0.52324951
19.11000061,0.59477295,0.52039795
19.12000084,0.58801270,0.50226318
19.12999916,0.58129639,0.48496338
19.13999939,0.57461914,0.48998291
19.14999962,0.58678223,0.49496582
19.15999985,0.61445557,0.49991211
19.17000008,0.60782959,0.50481689
19.18000031,0.60125000,0.50968018
19.19000053,0.59471924,0.51450684
19.20000076,0.58823975,0.51928955
19.20999908,0.58181396,0.52402832
19.21999931,0.57543945,0.52872803
19.22999954,0.56912109,0.53338135
19.23999977,0.56285889,0.53799316
19.25000000,0.55665527,0.54255615
19.26000023,0.55051270,0.54047119
19.27000046,0.54443115,0.51914795
19.28000069,0.56706787,0.50385742
19.29000092,0.58449219,0.50831055
19.29999924,0.57853027,0.51270996
19.30999947,0.57263672,0.51706055
19.31999969,0.56681152,0.52135742
19.32999992,0.56105957,0.52560059
19.34000015,0.55538086,0.52979004
19.35000038,0.54978027,0.53392334
19.36000061,0.54425293,0.53800049
19.37000084,0.58544189,0.54202148
19.37999916,0.58484863,0.54597900
19.38999939,0.57950195,0.54988037
19.39999962,0.57424316,0.55372070
19.40999985,0.56907227,0.55749512
19.42000008,0.56399170,0.56120850
19.43000031,0.55900391,0.56485352
19.44000053,0.55411133,0.56843262
19.45000076,0.57261230,0.57194336
19.45999908,0.59553223,0.57538330
19.46999931,0.59088135,0.57875244
19.47999954,0.58633789,0.58204834
19.48999977,0.58190186,0.58527100
19.50000000,0.57757568,0.56264648
19.51000023,0.57336426,0.54083496
19.52000046,0.56927002,0.54386963
19.53000069,0.56529297,0.54681885
19.54000092,0.56143799,0.54968506
19.54999924,0.55770752,0.55246094
19.55999947,0.55410400,0.55514648
19.56999969,0.59623535,0.55774170
19.57999992,0.59763428,0.56024170
19.59000015,0.59439209,0.56264648
19.60000038,0.59129150,0.56495361
19.61000061,0.63261719,0.56715576
19.62000084,0.63573975,0.56925781
19.62999916,0.63305664,0.57125000
19.63999939,0.63052979,0.57313232
19.64999962,0.62816895,0.57490234
19.65999985,0.62596680,0.57656006
19.67000008,0.62393066,0.57810059
19.68000031,0.62206543,0.57952393
19.69000053,0.67042236,0.58082764
19.70000076,0.66888916,0.58200684
19.70999908,0.66753906,0.58306396
19.71999931,0.71638672,0.58399170
19.72999954,0.71540283,0.58479248
19.73999977,0.71460693,0.58545898
19.75000000,0.71400879,0.58599609
19.76000023,0.71360352,0.58640381
19.77000046,0.71339844,0.58667480
19.78000069,0.71338867,0.58681396
19.79000092,0.76358398,0.58682861
19.79999924,0.76396484,0.58672119
19.80999947,0.76453613,0.58649414
19.81999969,0.81535156,0.58614746
19.82999992,0.81632080,0.58568604
19.84000015,0.81748047,0.58510986
19.85000038,0.86894287,0.58442383
19.86000061,0.87050293,0.58362793
19.87000084,0.87225342,0.58272217
19.87999916,0.92439209,0.58171143
19.88999939,0.92655029,0.58059814
19.89999962,0.92889648,0.57938477
19.90999985,0.98174561,0.57807129
19.92000008,0.98451172,0.57665283
19.93000031,1.03787109,0.57514160
19.94000053,1.04105957,0.57353760
19.95000076,1.04443359,0.57184326
19.95999908,1.09855469,0.57005859
19.96999931,1.10235840,0.56818604
19.97999954,1.15703125,0.56623047
19.98999977,1.16127197,0.56418945
20.00000000,1.16569824,0.56206543
20.01000023,1.17031006,0.55986084
20.02000046,1.17510986,0.55757813
20.03000069,1.23113281,0.55521484
20.04000092,1.23637939,0.55277832
20.04999924,1.24181396,0.55026367
20.05999947,1.24743408,0.54767578
20.06999969,1.30461914,0.54501465
20.07999992,1.31070313,0.54228027
20.09000015,1.31697266,0.53947510
20.10000038,1.32343018,0.55710449
20.11000061,1.33007324,0.57705322
20.12000084,1.38877930,0.58251709
20.12999916,1.39571533,0.57954590
20.13999939,1.35111816,0.57650879
20.14999962,1.35850342,0.57341064
20.15999985,1.36607422,0.57024658
20.17000008,1.30901855,0.56702148
20.18000031,1.27660889,0.56373535
20.19000053,1.28447754,0.56038330
20.20000076,1.29252197,0.55697266
20.20999908,1.24072266,0.55350098
20.21999931,1.20290771,0.54996582
20.22999954,1.21120117,0.54637207
20.23999977,1.21967041,0.54271240
20.25000000,1.18643066,0.53899414
20.26000023,1.14042969,0.53521484
20.27000046,1.13837158,0.53137451
20.28000069,1.14720947,0.53067383
20.29000092,1.14309082,0.54371338
20.29999924,1.11102783,0.55627686
20.30999947,1.12019531,0.56839111
20.31999969,1.12952881,0.56592285
20.32999992,1.10850342,0.56187988
20.34000015,1.07113770,0.55777344
20.35000038,1.04805176,0.55360840
20.36000061,1.05767334,0.54937988
20.37000084,1.06745117,0.54508789
20.37999916,1.04696289,0.54073730
20.38999939,1.01402588,0.54108398
20.39999962,0.98535889,0.55173096
20.40999985,0.99537109,0.56208496
20.42000008,1.00553955,0.57215576
20.43000031,0.99788086,0.57480469
20.44000053,0.96932129,0.57026855
20.45000076,0.97974121,0.56566406
20.45999908,0.99031250,0.56099609
20.46999931,0.98593750,0.55625732
20.47999954,0.95875000,0.55144531
20.48999977,0.93233887,0.54656738
20.50000000,0.91744141,0.54741211
20.51000023,0.92832275,0.55661865
20.52000046,0.93935547,0.56562744
20.53000069,0.92770264,0.57445801
20.54000092,0.90374512,0.58039307
20.54999924,0.88042236,0.57531494
20.55999947,0.86535889,0.57016113
20.56999969,0.87663818,0.56492920
20.57999992,0.88806396,0.55961914
20.59000015,0.88146729,0.55422607
20.60000038,0.86012939,0.54875244
20.61000061,0.86212402,0.55256104
20.62000084,0.87386963,0.56086914
20.62999916,0.88465088,0.56905029
20.63999939,0.86455811,0.57711182
20.64999962,0.84492920,0.58227783
20.65999985,0.82574463,0.57655518
20.67000008,0.80927002,0.57074219
20.68000031,0.82130615,0.56483887
20.69000053,0.83347900,0.55884033
20.70000076,0.83411621,0.55274902
20.70999908,0.81636230,0.55024658
20.71999931,0.79897949,0.55809814
20.72999954,0.78195801,0.56586426
20.73999977,0.76693115,0.57354248
20.75000000,0.77932373,0.58114014
20.76000023,0.79184570,0.58866455
20.77000046,0.79450439,0.59611572
20.78000069,0.77864014,0.60349609
20.79000092,0.76399170,0.61081055
20.79999924,0.77671875,0.61805664
20.80999947,0.78957520,0.61251709
20.81999969,0.79312988,0.60576660
20.82999992,0.77826416,0.59890137
20.84000015,0.76365967,0.59193115
20.85000038,0.74931152,0.58485107
20.86000061,0.73520752,0.58685547
20.87000084,0.73225830,0.59407715
20.87999916,0.74539307,0.60124023
20.88999939,0.75865234,0.60834961
20.89999962,0.75310303,0.61540039
20.90999985,0.73977051,0.60979736
20.92000008,0.72910889,0.60223389
20.93000031,0.74256104,0.59455566
20.94000053,0.75613770,0.58676270
20.95000076,0.75889893,0.57946533
20.95999908,0.74625000,0.58651611
20.96999931,0.73378662,0.59351318
20.97999954,0.72150146,0.60045898
20.98999977,0.70939209,0.60735352
21.00000000,0.69745117,0.61419678
21.01000023,0.70905029,0.62099365
21.02000046,0.72302002,0.62774170
21.03000069,0.73085693,0.63444336
21.04000092,0.71929932,0.64109863
21.04999924,0.70789795,0.64770752
21.05999947,0.70580322,0.65427246
21.06999969,0.72010010,0.66079346
21.07999992,0.73452637,0.66727051
21.09000015,0.73059570,0.67370605
21.10000038,0.71968018,0.67278564
21.11000061,0.70889893,0.66388672
21.12000084,0.69824951,0.65486572
21.12999916,0.68772949,0.64572266
21.13999939,0.67733398,0.63942383
21.14999962,0.68478271,0.64581055
21.15999985,0.69961914,0.65215576
21.17000008,0.71213135,0.65845947
21.18000031,0.70202637,0.66472168
21.19000053,0.69203369,0.67094238
21.20000076,0.68215332,0.67712402
21.20999908,0.69671387,0.68326416
21.21999931,0.71202148,0.68936523
21.22999954,0.71738525,0.69542969
21.23999977,0.70776855,0.69680664
21.25000000,0.69825684,0.68677490
21.26000023,0.68884766,0.67661133
21.27000046,0.67953613,0.66631836
21.28000069,0.67032227,0.66175781
21.29000092,0.66120605,0.66775146
21.29999924,0.67546143,0.67370605
21.30999947,0.69132568,0.67962402
21.31999969,0.69726318,0.68550781
21.32999992,0.68837158,0.69135254
21.34000015,0.67957031,0.69716553
21.35000038,0.67263916,0.70293945
21.36000061,0.68884521,0.70868164
21.37000084,0.70518555,0.71438721
21.37999916,0.70728271,0.72006104
21.38999939,0.69877930,0.72570068
21.39999962,0.69035645,0.73130615
21.40999985,0.68201416,0.73687988
21.42000008,0.67375244,0.74242188
21.43000031,0.66556641,0.74793213
21.44000053,0.65745850,0.75341064
21.45000076,0.66739502,0.75885986
21.45999908,0.68428467,0.76427734
21.46999931,0.69458984,0.76966553
21.47999954,0.68666748,0.77502686
21.48999977,0.67881836,0.78035889
21.50000000,0.67103760,0.78565918
21.51000023,0.68217529,0.79093262
21.52000046,0.69953125,0.79617920
21.53000069,0.70850586,0.79833252
21.54000092,0.70090088,0.78603760
21.54999924,0.69336426,0.77361328
21.55999947,0.68589111,0.76104736
21.56999969,0.67848145,0.74834717
21.57999992,0.67113525,0.73551025
21.59000015,0.66385254,0.72253906
21.60000038,0.66031738,0.71768799
21.61000061,0.67819092,0.72287354
21.62000084,0.69619141,0.72803223
21.62999916,0.69482910,0.73316650
21.63999939,0.68776367,0.73827148
21.64999962,0.68075439,0.73470703
21.65999985,0.67625488,0.72109131
21.67000008,0.69456055,0.70734131
21.68000031,0.71298828,0.69345459
21.69000053,0.71231201,0.67943604
21.70000076,0.70550781,0.66527832
21.70999908,0.69875732,0.65556641
21.71999931,0.69205811,0.66062744
21.72999954,0.68541260,0.66566162
21.73999977,0.67881836,0.67067383
21.75000000,0.67227539,0.67565918
21.76000023,0.67230713,0.67366211
21.77000046,0.69118408,0.65885986
21.78000069,0.71017090,0.64392822
21.79000092,0.70494141,0.63703857
21.79999924,0.69857910,0.64197754
21.80999947,0.69226318,0.64689453
21.81999969,0.68599365,0.65178955
21.82999992,0.67977051,0.65666504
21.84000015,0.67359131,0.64999268
21.85000038,0.66745850,0.63442139
21.86000061,0.66793701,0.61872314
21.87000084,0.68731201,0.61808594
21.87999916,0.70677734,0.62291504
21.88999939,0.70113037,0.62772705
21.89999962,0.69515625,0.63252197
21.90999985,0.68922363,0.63729736
21.92000008,0.68505615,0.62242188
21.93000031,0.70473877,0.60609375
21.94000053,0.72451416,0.59398926
21.95000076,0.72337402,0.59874268
21.95999908,0.71759521,0.60347900
21.96999931,0.71185303,0.60820068
21.97999954,0.70614746,0.61290527
21.98999977,0.70048096,0.61759521
22.00000000,0.69484863,0.62227051
22.01000023,0.68925537,0.62693115
22.02000046,0.68369873,0.63157959
22.03000069,0.69959473,0.63621338
22.04000092,0.71968018,0.62551270
22.04999924,0.72430176,0.60822021
22.05999947,0.71884521,0.59300049
22.06999969,0.71341797,0.59762207
22.07999992,0.70802490,0.60222900
22.09000015,0.70266602,0.60682373
22.10000038,0.69733643,0.61140869
22.11000061,0.69203613,0.61598389
22.12000084,0.68676758,0.62054688
22.12999916,0.69260254,0.62510010
22.13999939,0.71289063,0.62964355
22.14999962,0.72788818,0.63417969
22.15999985,0.72270264,0.62262451
22.17000008,0.71754639,0.60444824
22.18000031,0.71241455,0.59106689
22.19000053,0.70730957,0.59559814
22.20000076,0.70222900,0.60012207
22.20999908,0.69717285,0.60464111
22.21999931,0.69214111,0.60915283
22.22999954,0.68712891,0.61365967
22.23999977,0.70380127,0.61816162
22.25000000,0.72420898,0.62266113
22.26000023,0.72872314,0.62715576
22.27000046,0.72377930,0.63164795
22.28000069,0.71885254,0.63613525
22.29000092,0.71394775,0.64062012
22.29999924,0.70906250,0.64510498
22.30999947,0.70419434,0.64958740
22.31999969,0.69934570,0.64600586
22.32999992,0.69451172,0.62690674
22.34000015,0.69212402,0.60773926
22.35000038,0.71248779,0.61116455
22.36000061,0.73286377,0.61566162
22.37000084,0.73166016,0.62015869
22.37999916,0.72689209,0.62465576
22.38999939,0.72213623,0.62915527
22.39999962,0.71739502,0.63365723
22.40999985,0.71266602,0.63816162
22.42000008,0.70794678,0.64267090
22.43000031,0.70324219,0.64718262
22.44000053,0.69854736,0.63109863
22.45000076,0.69791016,0.61146729
22.45999908,0.71812500,0.60449951
22.46999931,0.73832764,0.60903564
22.47999954,0.73610107,0.61357910
22.48999977,0.73144775,0.61812744
22.50000000,0.72680176,0.62268311
22.51000023,0.72216553,0.62724365
22.52000046,0.72970947,0.63181396
22.53000069,0.74976807,0.63639160
22.54000092,0.76450928,0.64097656
22.54999924,0.75989502,0.63202881
22.55999947,0.75528564,0.61208740
22.56999969,0.75067871,0.59856689
22.57999992,0.74607910,0.60318848
22.59000015,0.74148193,0.60781982
22.60000038,0.73688477,0.61246094
22.61000061,0.73229492,0.61711426
22.62000084,0.72770264,0.62177979
22.62999916,0.72992676,0.62645508
22.63999939,0.74962402,0.63114258
22.64999962,0.76927490,0.63584473
22.65999985,0.76559570,0.63030029
22.67000008,0.76101318,0.61019287
22.68000031,0.75642822,0.59376953
22.69000053,0.75184326,0.59852051
22.70000076,0.74725342,0.60328369
22.70999908,0.74266357,0.60806152
22.71999931,0.73807129,0.61285889
22.72999954,0.73347412,0.59846436
22.73999977,0.72887207,0.57835205
22.75000000,0.74562012,0.57102295
22.76000023,0.76480469,0.57587158
22.77000046,0.77137451,0.58073975
22.78000069,0.76676270,0.58562500
22.79000092,0.76214355,0.59052979
22.79999924,0.75751709,0.59544922
22.80999947,0.75288574,0.60039063
22.81999969,0.77051758,0.60535156
22.82999992,0.78934570,0.61033203
22.84000015,0.79536133,0.59421387
22.85000038,0.79070557,0.57419922
22.86000061,0.78604248,0.56893311
22.87000084,0.78136719,0.57398193
22.87999916,0.77668213,0.57905029
22.88999939,0.77198486,0.58414063
22.89999962,0.76727539,0.58925293
22.90999985,0.76255371,0.59438965
22.92000008,0.75781982,0.59955078
22.93000031,0.75993896,0.60473389
22.94000053,0.77820068,0.60935303
22.95000076,0.79638184,0.58952637
22.95999908,0.79536621,0.56975342
22.96999931,0.79057617,0.56905518
22.97999954,0.78576904,0.57434326
22.98999977,0.78094482,0.57965332
23.00000000,0.77610107,0.58499023
23.01000023,0.77124023,0.57752441
23.02000046,0.76636230,0.55795654
23.03000069,0.76146240,0.54438477
23.04000092,0.75654541,0.54980469
23.04999924,0.76346191,0.55524902
23.05999947,0.78107910,0.56072021
23.06999969,0.79853760,0.56621826
23.07999992,0.79356445,0.57174072
23.09000015,0.78857178,0.57728760
23.10000038,0.78355713,0.58285889
23.11000061,0.77852539,0.58845459
23.12000084,0.77347168,0.57428467
23.12999916,0.76839844,0.55514404
23.13999939,0.76330566,0.54835938
23.14999962,0.75819092,0.55402832
23.15999985,0.75305664,0.55972168
23.17000008,0.76302246,0.56543457
23.18000031,0.78007568,0.56383789
23.19000053,0.79468018,0.54496338
23.20000076,0.78948730,0.52615967
23.20999908,0.78427246,0.53132324
23.21999931,0.77903564,0.53712646
23.22999954,0.77377930,0.54295166
23.23999977,0.76850098,0.54879639
23.25000000,0.76320068,0.55466553
23.26000023,0.75787842,0.56055420
23.27000046,0.75253418,0.56646240
