s,left_x,left_y,right_x,right_y
13.19999981,4.34000174,0.77214665,6.63999816,-0.14298537
13.21000004,4.34000010,0.77545015,6.63999973,-0.12106536
13.22000027,4.34000076,0.77884382,6.63999876,-0.09938999
13.22999954,4.34622922,0.77999948,6.63999949,-0.07796015
13.23999977,4.35612711,0.77999911,6.63999886,-0.05676774
13.25000000,4.36669939,0.77999907,6.63999861,-0.03581370
13.26000023,4.37798518,0.77999928,6.58999914,0.00247619
13.27000046,4.39000746,0.77999957,6.58999885,0.02259753
13.27999973,4.40280590,0.77999951,6.58999760,0.04249363
13.28999996,4.41641991,0.77999954,6.58999793,0.06217230
13.30000019,4.43088705,0.77999975,6.53999951,0.09780481
13.31000042,4.44000160,0.78197935,6.48999910,0.13255378
13.31999969,4.44000179,0.78699913,6.48999799,0.15092055
13.32999992,4.44000115,0.79211003,6.43999916,0.18428193
13.34000015,4.44000205,0.79731314,6.43999800,0.20193765
13.35000038,4.43999997,0.80260970,6.43999924,0.21939892
13.35999966,4.44000062,0.80799941,6.43999808,0.23666740
13.36999989,4.44000082,0.81349049,6.43999815,0.25374165
13.38000011,4.44000014,0.81908520,6.38999794,0.28433204
13.39000034,4.44000147,0.82478043,6.38999932,0.30074373
13.39999962,4.44219978,0.82999979,6.38999814,0.31697122
13.40999985,4.46511206,0.82999943,6.38999963,0.33301615
13.42000008,4.48938331,0.82999981,6.38999951,0.34886784
13.43000031,4.51504319,0.82999942,6.38999970,0.36453143
13.43999958,4.54000082,0.83051641,6.33999855,0.39218361
13.44999981,4.54000059,0.83732895,6.33999929,0.40724588
13.46000004,4.54000166,0.84424305,6.33999968,0.42212711
13.47000027,4.54000258,0.85126725,6.33999786,0.43681993
13.47999954,4.54000086,0.85839525,6.33999803,0.45133012
13.48999977,4.54000138,0.86563178,6.33999940,0.46565777
13.50000000,4.54000178,0.87297600,6.28999847,0.49072680
13.51000023,4.54000159,0.88043429,6.28999802,0.50450345
13.52000046,4.54000084,0.88800507,6.28999942,0.51810500
13.52999973,4.54000130,0.89568375,6.28999902,0.53153684
13.53999996,4.54000170,0.90347152,6.28999893,0.54480236
13.55000019,4.54000078,0.91136795,6.29000008,0.55790066
13.56000042,4.54000207,0.91937901,6.23999939,0.58078539
13.56999969,4.54000103,0.92749987,6.23999879,0.59341195
13.57999992,4.56953232,0.92999941,6.23999838,0.60588623
13.59000015,4.59000020,0.93448140,6.23999853,0.61820853
13.60000038,4.59000154,0.94303527,6.18999929,0.63985320
13.60999966,4.59000090,0.95168975,6.18999958,0.65176860
13.61999989,4.59000102,0.96044849,6.18999749,0.66353822
13.63000011,4.59000173,0.96930498,6.18999911,0.67516870
13.64000034,4.59000088,0.97825846,6.18999923,0.68666286
13.64999962,4.63041629,0.97999976,6.18999831,0.69802217
13.65999985,4.64000243,0.98747477,6.18999767,0.70924952
13.67000008,4.64000090,0.99676825,6.18999894,0.72034689
13.68000031,4.64000135,1.00614532,6.13999858,0.74018228
13.68999958,4.64000231,1.01560409,6.13999863,0.75098185
13.69999981,4.64000037,1.02514966,6.13999853,0.76166392
13.71000004,4.64000178,1.03477271,6.13999958,0.77223278
13.72000027,4.64000030,1.04447438,6.08999798,0.79141783
13.72999954,4.64000165,1.05425297,6.08999852,0.80174643
13.73999977,4.64000084,1.06410836,6.08999851,0.81197619
13.75000000,4.64000191,1.07403714,6.08999780,0.82210864
13.76000023,4.64000158,1.08403806,6.08999880,0.83214548
13.77000046,4.64000220,1.09410960,6.08999922,0.84208815
13.77999973,4.64000089,1.10424980,6.08999956,0.85193850
13.78999996,4.64000241,1.11445910,6.08999985,0.86169983
13.80000019,4.64000175,1.12473588,6.08999791,0.87137300
13.81000042,4.64000014,1.13507882,6.03999813,0.88972184
13.81999969,4.64000091,1.14548508,6.03999896,0.89925298
13.82999992,4.64000012,1.15595606,6.03999973,0.90870622
13.84000015,4.64000088,1.16648895,6.03999923,0.91808279
13.85000038,4.64000242,1.17708416,5.98999914,0.93630188
13.85999966,4.64000077,1.18773927,5.98999880,0.94557833
13.86999989,4.64000200,1.19845492,5.98999949,0.95478800
13.88000011,4.64000151,1.20922939,5.98999859,0.96392997
13.89000034,4.64000113,1.22006156,5.98999804,0.97300551
13.89999962,4.64000232,1.23094977,5.98999921,0.98201522
13.90999985,4.64000136,1.24189611,5.98999808,0.99096246
13.92000008,4.64000209,1.25289767,5.98999847,0.99984631
13.93000031,4.64000123,1.26395537,5.98999926,1.00866969
13.93999958,4.64000040,1.27506652,5.98999926,1.01743090
13.94999981,4.64000018,1.28623342,5.93999798,1.03576697
13.96000004,4.64000204,1.29745216,5.93999947,1.04450520
13.97000027,4.64000088,1.30872521,5.93999972,1.05318997
13.97999954,4.64000223,1.32004932,5.93999893,1.06182109
13.98999977,4.64000082,1.33142711,5.93999897,1.07040086
14.00000000,4.64000139,1.34285764,5.93999892,1.07892967
14.01000023,4.64000151,1.35433908,5.93999879,1.08740763
14.02000046,4.64000107,1.36587273,5.93999774,1.09583654
14.02999973,4.64000209,1.37745672,5.93999755,1.10421564
14.03999996,4.59000225,1.39972998,5.93999927,1.11254691
14.05000019,4.59000141,1.41154884,5.88999964,1.13159867
14.06000042,4.59000116,1.42342262,5.89000000,1.13997051
14.06999969,4.59000163,1.43535189,5.89000001,1.14829823
14.07999992,4.59000104,1.44733780,5.89000006,1.15658474
14.09000015,4.59000011,1.45937983,5.88999809,1.16483130
14.10000038,4.59000200,1.47147595,5.88999913,1.17303678
14.10999966,4.54000111,1.49525894,5.88999956,1.18120261
14.11999989,4.54000052,1.50762482,5.88999956,1.18933108
14.13000011,4.54000053,1.52005021,5.88999933,1.19742174
14.14000034,4.49000216,1.54464914,5.88999818,1.20547545
14.14999962,4.49000198,1.55736205,5.88999825,1.21349191
14.15999985,4.49000105,1.57014128,5.88999769,1.22147346
14.17000008,4.49000150,1.58298479,5.88999836,1.22941985
14.18000031,4.49000203,1.59589688,5.88999882,1.23733009
14.18999958,4.49000199,1.60887526,5.88999891,1.24520653
14.19999981,4.49000212,1.62192226,5.88999830,1.25305163
14.21000004,4.44000119,1.64840046,5.88999775,1.26086431
14.22000027,4.44000204,1.66177659,5.88999926,1.26864545
14.22999954,4.44000168,1.67522454,5.88999952,1.27639604
14.23999977,4.39000236,1.70270054,5.88999801,1.28411831
14.25000000,4.39000107,1.71650290,5.88999887,1.29181160
14.26000023,4.39000237,1.73038444,5.88999955,1.29947768
14.27000046,4.39000010,1.74435027,5.88999828,1.30711453
14.27999973,4.39000208,1.75839710,5.88999814,1.31472452
14.28999996,4.39000046,1.77252842,5.89000009,1.32230969
14.30000019,4.34000025,1.80197487,5.88999964,1.32987034
14.31000042,4.34000071,1.81650337,5.88999985,1.33740680
14.31999969,4.29000087,1.84680600,5.88999969,1.34492053
14.32999992,4.29000192,1.86175168,5.88999887,1.35241413
14.34000015,4.29000170,1.87679434,5.88999878,1.35988664
14.35000038,4.24000053,1.90833408,5.88999975,1.36733776
14.35999966,4.24000217,1.92382402,5.88999829,1.37476998
14.36999989,4.19000124,1.95630927,5.88999999,1.38218444
14.38000011,4.19000160,1.97226855,5.88999927,1.38958323
14.39000034,4.19000106,1.98834185,5.88999889,1.39696548
14.39999962,4.19000109,2.00453035,5.88999901,1.40433318
14.40999985,4.19000108,2.02083881,5.88999899,1.41168791
14.42000008,4.14000113,2.05545134,5.88999895,1.41903045
14.43000031,4.14000157,2.07227810,5.88999833,1.42635901
14.43999958,4.14000087,2.08923527,5.88999956,1.43367541
14.44999981,4.14000048,2.10632636,5.88999961,1.44098387
14.46000004,4.14000232,2.12355116,5.88999869,1.44828394
14.47000027,4.09000197,2.16049448,5.88999853,1.45557666
14.47999954,4.09000120,2.17828634,5.88999959,1.46286266
14.48999977,4.09000071,2.19622619,5.88999989,1.47014513
14.50000000,4.09000016,2.21431646,5.88999908,1.47742425
14.51000023,4.09000007,2.23256147,5.88999846,1.48469920
14.52000046,4.09000053,2.25096106,5.88999938,1.49197132
14.52999973,4.08999995,2.26951764,5.88999836,1.49924329
14.53999996,4.09000038,2.28823585,5.88999902,1.50651634
14.55000019,4.08999983,2.30711974,5.88999865,1.51379140
14.56000042,4.09000094,2.32617183,5.88999903,1.52106821
14.56999969,4.09000104,2.34539397,5.88999799,1.52834842
14.57999992,4.09000006,2.36479372,5.90222738,1.53000025
14.59000015,4.09000042,2.38437455,5.91764408,1.52999999
14.60000038,4.09000048,2.40413766,5.93262468,1.53000066
14.60999966,4.09000130,2.42408416,5.93999841,1.53345884
14.61999989,4.11911072,2.42999951,5.93999910,1.54042026
14.63000011,4.14000075,2.43976223,5.93999827,1.54738802
14.64000034,4.14000048,2.45992202,5.93999791,1.55436266
14.64999962,4.14000058,2.48027492,5.93999805,1.56134379
14.65999985,4.14000186,2.50082874,5.93999779,1.56833544
14.67000008,4.14000104,2.52159248,5.93999815,1.57533419
14.68000031,4.16355668,2.52999879,5.93999795,1.58234410
14.68999958,4.19000201,2.53667894,5.93999770,1.58936633
14.69999981,4.19000021,2.55768002,5.93999826,1.59640397
14.71000004,4.19000118,2.57889234,5.93999952,1.60345761
14.72000027,4.22593498,2.57999871,5.93999812,1.61053084
14.72999954,4.24000119,2.59327694,5.93999908,1.61762137
14.73999977,4.24000205,2.61473374,5.93999879,1.62473515
14.75000000,4.25085980,2.62999929,5.94316483,1.63000098
14.76000023,4.28724865,2.62999875,5.95506530,1.62999986
14.77000046,4.29000044,2.65005814,5.96666256,1.63000079
14.77999973,4.29000220,2.67200070,5.97796519,1.63000092
14.78999996,4.31265267,2.67999891,5.98898935,1.63000013
14.80000019,4.34000078,2.68483985,5.98999867,1.63619048
14.81000042,4.33999987,2.70705448,5.98999873,1.64304304
14.81999969,4.34000118,2.72951528,5.98999862,1.64992711
14.82999992,4.37349406,2.72999885,5.98999920,1.65684588
14.84000015,4.40712620,2.72999864,5.98999908,1.66380088
14.85000038,4.44000106,2.73011676,5.98999960,1.67079500
14.85999966,4.44000002,2.75263649,5.98999816,1.67783173
14.86999989,4.44000097,2.77542271,5.99697979,1.68000001
14.88000011,4.46589376,2.77999989,6.00686367,1.68000020
14.89000034,4.49000017,2.78561349,6.01652941,1.67999998
14.89999962,4.49000136,2.80871222,6.02598290,1.67999990
14.90999985,4.49281714,2.82999961,6.03523318,1.67999986
14.92000008,4.52408078,2.82999836,6.03999835,1.68324348
14.93000031,4.55483243,2.82999935,6.03999852,1.69009314
14.93999958,4.58508625,2.82999880,6.03999883,1.69699936
14.94999981,4.59000090,2.84963986,6.04000011,1.70396447
14.96000004,4.59000047,2.87341459,6.03999854,1.71099349
14.97000027,4.61152265,2.87999912,6.03999973,1.71808638
14.97999954,4.64079321,2.87999944,6.03999998,1.72524798
14.98999977,4.66961463,2.87999936,6.04296398,1.73000074
15.00000000,4.69000001,2.88679363,6.05152500,1.73000116
15.01000023,4.69000162,2.91098965,6.05992851,1.73000038
15.02000046,4.69632682,2.92999863,6.06817982,1.72999986
15.02999973,4.72427905,2.92999882,6.07628328,1.72999995
15.03999996,4.75182229,2.92999965,6.08424555,1.73000045
15.05000019,4.77896749,2.92999900,6.08999907,1.73189476
15.06000042,4.80572062,2.92999929,6.08999911,1.73905705
15.06999969,4.83209125,2.92999961,6.08999833,1.74631210
15.07999992,4.84000051,2.94727499,6.08999833,1.75366075
15.09000015,4.84000010,2.97237474,6.08999826,1.76110705
15.10000038,4.85817067,2.97999877,6.08999899,1.76865539
15.10999966,4.88385151,2.97999886,6.08999865,1.77631137
15.11999989,4.90918945,2.97999858,6.09402389,1.78000132
15.13000011,4.93418977,2.97999822,6.10163324,1.78000048
15.14000034,4.94000157,2.99967397,6.10913170,1.78000148
15.14999962,4.94000046,3.02574934,6.11652560,1.78000015
15.15999985,4.96072173,3.02999909,6.12381497,1.78000107
15.17000008,4.98514324,3.02999911,6.13100326,1.78000040
15.18000031,4.99000120,3.05132255,6.13809495,1.78000047
15.18999958,4.99000009,3.07841455,6.13999920,1.78572580
15.19999981,5.01277983,3.07999804,6.13999892,1.79369679
15.21000004,5.03667413,3.07999970,6.13999883,1.80180724
15.22000027,5.06028474,3.07999900,6.13999893,1.81006263
15.22999954,5.08361282,3.07999872,6.13999941,1.81846698
15.23999977,5.09000093,3.10021382,6.13999862,1.82703057
15.25000000,5.09000115,3.12858898,6.14467200,1.83000103
15.26000023,5.11200966,3.12999896,6.15171371,1.83000017
15.27000046,5.13490239,3.12999870,6.15867460,1.83000081
15.27999973,5.15753967,3.12999873,6.16555923,1.83000099
15.28999996,5.17993123,3.12999899,6.17236832,1.83000124
15.30000019,5.19000123,3.14607192,6.17910592,1.83000056
15.31000042,5.19000073,3.17594708,6.18577247,1.83000141
15.31999969,5.20926416,3.17999928,6.18999906,1.83325864
15.32999992,5.23129761,3.17999787,6.18999920,1.84242490
15.34000015,5.25310238,3.17999955,6.18999887,1.85179489
15.35000038,5.27468844,3.17999911,6.18999854,1.86137646
15.35999966,5.29605888,3.17999858,6.18999939,1.87117543
15.36999989,5.31722020,3.17999939,6.19080864,1.88000030
15.38000011,5.33817960,3.17999799,6.19758264,1.88000024
15.39000034,5.34000059,3.20912030,6.20429545,1.88000094
15.39999962,5.34751885,3.22999985,6.21094795,1.88000110
15.40999985,5.36842334,3.22999788,6.21754348,1.88000146
15.42000008,5.38913453,3.22999966,6.22408365,1.88000080
15.43000031,5.39000080,3.26232993,6.23056844,1.88000060
15.43999958,5.40011402,3.27999964,6.23699884,1.88000146
15.44999981,5.42079074,3.27999969,6.23999970,1.88575030
15.46000004,5.44129141,3.27999969,6.23999902,1.89681261
15.47000027,5.46161834,3.27999802,6.23999960,1.90817538
15.47999954,5.48177278,3.27999787,6.23999907,1.91985579
15.48999977,5.49000047,3.30147500,6.24102281,1.93000010
15.50000000,5.49469711,3.32999896,6.24765161,1.93000073
15.51000023,5.51485118,3.32999926,6.25423193,1.93000099
15.52000046,5.53484825,3.32999790,6.26076583,1.92999998
15.52999973,5.55469041,3.32999777,6.26725261,1.93000058
15.53999996,5.57438257,3.32999862,6.27369532,1.93000025
15.55000019,5.59000049,3.33801534,6.28009425,1.93000143
15.56000042,5.59000045,3.37852867,6.28644959,1.93000177
15.56999969,5.60901918,3.37999829,6.29276351,1.92999981
15.57999992,5.62860503,3.37999960,6.29903611,1.93000056
15.59000015,5.64000109,3.39777235,6.30526873,1.92999994
15.60000038,5.64516516,3.42999858,6.31146230,1.93000195
15.60999966,5.66479855,3.42999864,6.31762025,1.93000010
15.61999989,5.68430442,3.42999861,6.32374021,1.92999998
15.63000011,5.70368507,3.42999818,6.32982208,1.93000152
15.64000034,5.72294300,3.42999779,6.33587069,1.93000001
15.64999962,5.74000044,3.43520465,6.34188037,1.93000102
15.65999985,5.74155097,3.47999847,6.34785549,1.93000163
15.67000008,5.76089925,3.47999875,6.35379529,1.93000070
15.68000031,5.78013777,3.47999924,6.35969985,1.93000100
15.68999958,5.79926991,3.47999926,6.36556900,1.92999983
15.69999981,5.81830279,3.47999964,6.37140324,1.92999989
15.71000004,5.83723927,3.47999805,6.37720084,1.93000198
15.72000027,5.84000007,3.52730799,6.38296341,1.93000119
15.72999954,5.85825387,3.52999876,6.38869198,1.93000133
15.73999977,5.87733574,3.52999929,6.39000007,1.94357111
15.75000000,5.89633391,3.52999952,6.38999955,1.96190179
15.76000023,5.91525094,3.52999795,6.39033810,1.98000104
15.77000046,5.93408901,3.52999871,6.39633810,1.98000186
15.77999973,5.94000000,3.57430696,6.40230257,1.98000109
15.78999996,5.95744854,3.57999915,6.40823255,1.98000101
15.80000019,5.97647459,3.57999779,6.41412804,1.98000030
15.81000042,5.99542847,3.57999949,6.41998777,1.98000106
15.81999969,6.01431577,3.57999832,6.42581299,1.98000128
15.82999992,6.03313838,3.57999770,6.43160485,1.98000169
15.84000015,6.04000050,3.62937399,6.43736516,1.98000019
15.85000038,6.05895129,3.62999908,6.44309312,1.98000216
15.85999966,6.07798997,3.62999875,6.44878941,1.98000000
15.86999989,6.09697198,3.62999940,6.45445480,1.98000197
15.88000011,6.11589732,3.62999790,6.46009081,1.98000029
15.89000034,6.13476853,3.62999837,6.46569663,1.98000068
15.89999962,6.14396026,3.67999936,6.47127355,1.98000194
15.90999985,6.16312995,3.67999927,6.47682234,1.98000026
15.92000008,6.18225194,3.67999925,6.48234338,1.98000106
15.93000031,6.20132768,3.67999930,6.48783610,1.98000152
15.93999958,6.22035684,3.67999957,6.49330111,1.98000145
15.94999981,6.23934691,3.67999879,6.49874100,1.98000193
15.96000004,6.25106418,3.72999869,6.50415556,1.97999992
15.97000027,6.27037300,3.72999934,6.50954385,1.98000019
15.97999954,6.28964423,3.72999777,6.51490687,1.98000033
15.98999977,6.30888229,3.72999752,6.52024561,1.98000060
16.00000000,6.32808944,3.72999821,6.52556164,1.98000094
16.01000023,6.34202011,3.77999823,6.53085460,1.98000071
16.02000046,6.36156525,3.77999830,6.53612543,1.98000042
16.03000069,6.38108559,3.77999897,6.54000011,1.99544194
16.04000092,6.40058188,3.77999916,6.54254715,2.03000097
16.04999924,6.42005272,3.77999838,6.54814924,2.03000015
16.05999947,6.43950743,3.77999982,6.55373275,2.03000056
16.06999969,6.45607803,3.82999857,6.55929610,2.03000146
16.07999992,6.47589585,3.82999904,6.56484045,2.03000040
16.09000015,6.49570240,3.82999967,6.57036819,2.03000215
16.10000038,6.51549889,3.82999963,6.57587907,2.03000129
16.11000061,6.53528464,3.82999834,6.58137126,2.02999992
16.12000084,6.55506572,3.82999754,6.58684893,2.03000226
16.12999916,6.57483831,3.82999915,6.59231067,2.03000090
16.13999939,6.59461316,3.82999733,6.59775929,2.03000011
16.14999962,6.61438671,3.82999907,6.60319318,2.03000210
16.15999985,6.63416349,3.82999781,6.60861396,2.03000092
16.17000008,6.65394457,3.82999930,6.61402367,2.03000008
16.18000031,6.67373197,3.82999891,6.61942095,2.03000023
16.19000053,6.69352814,3.82999823,6.62480855,2.03000090
16.20000076,6.71333454,3.82999816,6.63018550,2.03000115
16.20999908,6.73315115,3.82999794,6.63555291,2.03000037
16.21999931,6.75298722,3.82999853,6.64091410,2.03000031
16.22999954,6.77284031,3.82999872,6.64626721,2.03000011
16.23999977,6.79000015,3.79536273,6.65161632,2.03000185
16.25000000,6.80828633,3.77999910,6.65695790,2.03000158
16.26000023,6.82780183,3.77999756,6.66229695,2.03000125
16.27000046,6.84734263,3.77999823,6.66763229,2.03000215
16.28000069,6.86691087,3.77999945,6.67296405,2.03000099
16.29000092,6.88651004,3.77999952,6.67829603,2.03000138
16.29999924,6.90613566,3.77999988,6.68362709,2.03000203
16.30999947,6.92579987,3.77999826,6.68896133,2.03000221
16.31999969,6.93999953,3.74166745,6.69000014,2.00006851
16.32999992,6.95765386,3.72999739,6.69204623,1.98000002
16.34000015,6.97702326,3.72999825,6.69697590,1.98000105
16.35000038,6.98999992,3.69176363,6.70190982,1.98000221
16.36000061,7.00706236,3.67999861,6.70684885,1.98000218
16.37000084,7.02615101,3.67999751,6.71179445,1.98000206
16.37999916,7.04528575,3.67999777,6.71674751,1.98000046
16.38999939,7.06447554,3.67999824,6.72171055,1.98000029
16.39999962,7.08371689,3.67999784,6.72668315,1.98000041
16.40999985,7.09209321,3.62999846,6.73166834,1.98000145
16.42000008,7.11102707,3.62999938,6.73666422,1.98000184
16.43000031,7.13001989,3.62999798,6.74167506,1.98000212
16.44000053,7.13999987,3.59279343,6.74670105,1.98000013
16.45000076,7.15556949,3.57999865,6.75174577,1.98000166
16.45999908,7.17432212,3.57999908,6.75680737,1.97999990
16.46999931,7.18999920,3.56833597,6.76188880,1.98000010
16.47999954,7.19812565,3.52999756,6.76699249,1.98000031
16.48999977,7.21665608,3.52999901,6.77211895,1.98000043
16.50000000,7.23526032,3.52999914,6.77727006,1.98000130
16.51000023,7.23999932,3.48417770,6.78244571,1.98000068
16.52000046,7.25704764,3.47999947,6.78764920,1.98000098
16.53000069,7.27544517,3.47999845,6.79288229,1.98000215
16.54000092,7.28999984,3.46813218,6.79814339,1.98000038
16.54999924,7.29551063,3.42999928,6.80343593,1.98000208
16.55999947,7.31371167,3.42999859,6.80876525,1.98000175
16.56999969,7.33199879,3.42999797,6.81412976,1.97999991
16.57999992,7.33999946,3.40166590,6.81953086,1.98000209
16.59000015,7.33999929,3.35311409,6.82497075,1.98000211
16.60000038,7.34898501,3.32999770,6.83044933,1.98000089
16.61000061,7.36673395,3.32999858,6.83597031,1.97999995
16.62000084,7.38457572,3.32999960,6.84000060,1.97618757
16.62999916,7.38999986,3.29958486,6.84000034,1.96263384
16.63999939,7.39952006,3.27999850,6.84000062,1.94956433
16.64999962,7.41719762,3.27999872,6.84000034,1.93693967
16.65999985,7.43497729,3.27999838,6.84231274,1.93000045
16.67000008,7.43999892,3.25131086,6.84765949,1.93000059
16.68000031,7.44796439,3.22999827,6.85305719,1.93000057
16.69000053,7.46559087,3.22999845,6.85850978,1.93000188
16.70000076,7.48332391,3.22999805,6.86401610,1.93000010
16.70999908,7.48999992,3.20701836,6.86958020,1.93000142
16.71999931,7.49435629,3.17999965,6.87520389,1.93000038
16.72999954,7.51194987,3.17999894,6.88088694,1.92999973
16.73999977,7.52965792,3.17999888,6.88663438,1.93000108
16.75000000,7.53999996,3.16571736,6.89244712,1.93000163
16.76000023,7.53999987,3.13235353,6.89832562,1.93000091
16.77000046,7.53999979,3.09995837,6.90427329,1.93000108
16.78000069,7.54636453,3.07999853,6.91029176,1.93000181
16.79000092,7.56369506,3.07999944,6.91638219,1.93000082
16.79999924,7.58114353,3.07999904,6.92254639,1.93000086
16.80999947,7.58999890,3.06502886,6.92878825,1.92999995
16.81999969,7.58999905,3.03540110,6.93510847,1.93000056
16.82999992,7.60413350,3.02999984,6.94000042,1.92749313
16.84000015,7.62159395,3.02999837,6.94000002,1.91694477
16.85000038,7.63918728,3.02999925,6.93999995,1.90660126
16.86000061,7.63999889,3.00325468,6.94000059,1.89645068
16.87000084,7.63999929,2.97587758,6.93999999,1.88648061
16.87999916,7.63999899,2.94914853,6.94216222,1.88000025
16.88999939,7.64461843,2.92999940,6.94858324,1.88000175
16.89999962,7.66187465,2.92999864,6.95509637,1.88000165
16.90999985,7.67927136,2.92999906,6.96170417,1.88000076
16.92000008,7.68999933,2.92018032,6.96840977,1.88000037
16.93000031,7.68999959,2.89520704,6.97521743,1.88000128
16.94000053,7.68999904,2.87075556,6.98212518,1.88000064
16.95000076,7.68999906,2.84680410,6.98913853,1.88000107
16.95999908,7.69489674,2.82999913,6.99625478,1.88000092
16.96999931,7.71213128,2.82999929,7.00348231,1.87999986
16.97999954,7.72951702,2.82999865,7.01082189,1.88000091
16.98999977,7.73999934,2.82079885,7.01827351,1.88000017
17.00000000,7.73999934,2.79817141,7.02584238,1.88000028
17.01000023,7.73999856,2.77595954,7.03352986,1.88000160
17.02000046,7.73999998,2.75415013,7.04000040,1.87833062
17.03000069,7.73999855,2.73271688,7.04000170,1.86856458
17.04000092,7.75505623,2.72999871,7.04000148,1.85890280
17.04999924,7.77247599,2.72999898,7.04000117,1.84934189
17.05999947,7.78999923,2.72992249,7.04000068,1.83987438
17.06999969,7.78999885,2.70912256,7.04000044,1.83049619
17.07999992,7.78999960,2.68865766,7.04760588,1.83000014
17.09000015,7.80005860,2.67999930,7.05576994,1.83000011
17.10000038,7.81777487,2.67999937,7.06407193,1.83000134
17.11000061,7.83566277,2.67999841,7.07251265,1.83000114
17.12000084,7.83999902,2.66489557,7.08109479,1.83000046
17.12999916,7.83999837,2.64525870,7.08982060,1.83000159
17.13999939,7.83999887,2.62590171,7.09000107,1.82066852
17.14999962,7.83999858,2.60681778,7.09000112,1.81120992
17.15999985,7.83999924,2.58799642,7.09000029,1.80181416
17.17000008,7.85020161,2.57999976,7.09000031,1.79248239
17.18000031,7.86821484,2.57999840,7.09000080,1.78320719
17.19000053,7.88641032,2.57999871,7.09594021,1.78000087
17.20000076,7.88999880,2.56519916,7.10517153,1.78000088
17.20999908,7.88999943,2.54700626,7.11456131,1.78000105
17.21999931,7.88999954,2.52903522,7.12411439,1.77999981
17.22999954,7.88999949,2.51128289,7.13383538,1.77999982
17.23999977,7.88999837,2.49374146,7.14000021,1.77643952
17.25000000,7.89379597,2.47999927,7.14000108,1.76696535
17.26000023,7.91215220,2.47999894,7.14000071,1.75753499
17.27000046,7.93069895,2.47999952,7.14000025,1.74814768
17.28000069,7.93999973,2.47135756,7.14000173,1.73880023
17.29000092,7.93999864,2.45429783,7.14000022,1.72948875
17.29999924,7.93999903,2.43742705,7.14000012,1.72021470
17.30999947,7.93999840,2.42073240,7.14000076,1.71097201
17.31999969,7.93999830,2.40421146,7.14000156,1.70175865
17.32999992,7.93999855,2.38785810,7.14000174,1.69257113
17.34000015,7.94968053,2.37999971,7.14000172,1.68340930
17.35000038,7.96859768,2.37999934,7.14672913,1.68000012
17.36000061,7.98770913,2.37999926,7.15760950,1.68000020
17.37000084,7.98999962,2.36579162,7.16868358,1.68000106
17.37999916,7.98999923,2.34980983,7.17994660,1.68000127
17.38999939,7.98999960,2.33397398,7.18999995,1.67884806
17.39999962,8.00444260,2.32999910,7.19000062,1.66940335
17.40999985,8.02393317,2.32999963,7.19000069,1.65997802
17.42000008,8.03999934,2.32712175,7.18999987,1.65056692
17.43000031,8.03999904,2.31147626,7.19000144,1.64117410
17.44000053,8.03999994,2.29597020,7.19000031,1.63179114
17.45000076,8.03999943,2.28059453,7.19000020,1.62241932
17.45999908,8.04000020,2.26535252,7.19000151,1.61305895
17.46999931,8.03999961,2.25023434,7.19000099,1.60370343
17.47999954,8.03999928,2.23524090,7.19000079,1.59435513
17.48999977,8.05288371,2.22999926,7.18999992,1.58500968
17.50000000,8.07290732,2.22999953,7.19584790,1.58000007
17.51000023,8.08999859,2.22771362,7.20860957,1.57999985
17.52000046,8.08999866,2.21287683,7.22158812,1.58000013
17.53000069,8.08999892,2.19815678,7.23478077,1.58000111
17.54000092,8.08999850,2.18354888,7.24000194,1.57413198
17.54999924,8.08999782,2.16905146,7.24000004,1.56448847
17.55999947,8.08999783,2.15466061,7.24000192,1.55484606
17.56999969,8.08999947,2.14037351,7.24000184,1.54519758
17.57999992,8.09548323,2.12999975,7.24000188,1.53554582
17.59000015,8.11594837,2.12999976,7.24000194,1.52588706
17.60000038,8.13657109,2.12999865,7.24000169,1.51622103
17.61000061,8.13999955,2.11820460,7.24000037,1.50654364
17.62000084,8.13999842,2.10416101,7.24000099,1.49685578
17.62999916,8.13999883,2.09021869,7.24000128,1.48715780
17.63999939,8.13999969,2.07636831,7.24384620,1.48000115
17.64999962,8.13999878,2.06261109,7.25859442,1.48000042
17.65999985,8.13999966,2.04894464,7.27356810,1.48000051
17.67000008,8.13999942,2.03536615,7.28876119,1.48000098
17.68000031,8.15253401,2.02999963,7.29000082,1.47081191
17.69000053,8.17342091,2.02999931,7.29000224,1.46079836
17.70000076,8.18999822,2.02716192,7.29000127,1.45076610
17.70999908,8.18999954,2.01373419,7.29000097,1.44071607
17.71999931,8.18999825,2.00038512,7.29000027,1.43064108
17.72999954,8.18999808,1.98712033,7.29000135,1.42054367
17.73999977,8.18999979,1.97393791,7.29000166,1.41042138
17.75000000,8.18999810,1.96083268,7.29000183,1.40027235
17.76000023,8.18999946,1.94780707,7.29000084,1.39009575
17.77000046,8.18999991,1.93485529,7.29017848,1.38000068
17.78000069,8.20307267,1.92999905,7.30685405,1.38000012
17.79000092,8.22410115,1.92999894,7.32373395,1.38000100
17.79999924,8.23999975,1.92683773,7.34000011,1.37951103
17.80999947,8.23999982,1.91403124,7.34000088,1.36905632
17.81999969,8.23999955,1.90129534,7.34000164,1.35857515
17.82999992,8.23999909,1.88862438,7.34000134,1.34806772
17.84000015,8.23999974,1.87601842,7.34000197,1.33753677
