s,left_width,right_width
19.93888474,0.69970219,0.69970219
19.95453072,0.70195559,0.70195559
19.97153187,0.71055418,0.71055418
19.98589516,0.72390381,0.72390381
19.99959755,0.73575070,0.73575070
20.01499081,0.73144042,0.73144042
20.03020764,0.72721559,0.72721559
20.04361439,0.73824223,0.73824223
20.05922604,0.74745849,0.74745849
20.07149697,0.73650634,0.73650634
20.08371449,0.72557618,0.72557618
20.10184670,0.72983283,0.72983283
20.12295628,0.73756348,0.73756348
20.14451885,0.74551147,0.74551147
20.15878678,0.74249394,0.74249394
20.17130470,0.73126830,0.73126830
20.18464852,0.72542479,0.72542479
20.20223046,0.74071407,0.74071407
20.21962929,0.75716796,0.75716796
20.23381615,0.76785523,0.76785523
20.24880982,0.76423827,0.76423827
20.26366711,0.76069458,0.76069458
20.28205300,0.77812747,0.77812747
20.29652691,0.77664427,0.77664427
20.30933666,0.76525756,0.76525756
20.32408810,0.76027465,0.76027465
20.34901714,0.77241458,0.77241458
20.36915875,0.79164675,0.79164675
20.38233471,0.79457030,0.79457030
20.39719200,0.79133425,0.79133425
20.41069698,0.79825073,0.79825073
20.43232918,0.81896851,0.81896851
20.45271111,0.83788577,0.83788577
20.46760082,0.83470210,0.83470210
20.48238278,0.83158811,0.83158811
20.50235176,0.84968746,0.84968746
20.52656269,0.87296023,0.87296023
20.54020977,0.87749025,0.87749025
20.55505562,0.87444948,0.87444948
20.57174969,0.88243162,0.88243162
20.59394264,0.88401369,0.88401369
20.60827255,0.87143552,0.87143552
20.62431145,0.87104984,0.87104984
20.65271568,0.89859252,0.89859252
20.66994858,0.91122437,0.91122437
20.68507195,0.90848633,0.90848633
20.70004273,0.91600828,0.91600828
20.71816826,0.92978032,0.92978032
20.73327351,0.92716916,0.92716916
20.74892903,0.93602658,0.93602658
20.76649285,0.94849367,0.94849367
20.78159809,0.94601444,0.94601444
20.79981613,0.95935426,0.95935426
20.83506489,0.99354860,0.99354860
20.85040569,0.99114380,0.99114380
20.86568260,0.98880982,0.98880982
20.90597439,1.02818113,1.02818113
20.92217446,1.03615478,1.03615478
20.93770886,1.03391597,1.03391597
20.96432400,1.05754273,1.05754273
20.97996330,1.05539549,1.05539549
20.99556255,1.06056036,1.06056036
21.03890991,1.10260984,1.10260984
21.05482388,1.10059211,1.10059211
21.07283211,1.11105471,1.11105471
21.09134865,1.12229734,1.12229734
21.10733318,1.12047124,1.12047124
21.13477135,1.14414913,1.14414913
21.15088082,1.14244263,1.14244263
21.17855168,1.16616952,1.16616952
21.19478989,1.16458987,1.16458987
21.21934509,1.18412847,1.18412847
21.25097943,1.21218508,1.21218508
21.26753044,1.21079344,1.21079344
21.29587841,1.23468623,1.23468623
21.31257153,1.23343996,1.23343996
21.34119034,1.25742921,1.25742921
21.35802937,1.25633418,1.25633418
21.37483978,1.25532709,1.25532709
21.39162350,1.25440919,1.25440919
21.40837956,1.25357788,1.25357788
21.42511273,1.25283445,1.25283445
21.44182205,1.25217780,1.25217780
21.47260285,1.22657478,1.22657478
21.48906326,1.22610224,1.22610224
21.51946163,1.20069819,1.20069819
21.53567982,1.20040040,1.20040040
21.58851814,1.20018558,1.20018558
21.60429382,1.20005128,1.20005128
21.65673638,1.15000004,1.15000004
21.67207813,1.15002807,1.15002807
21.72415543,1.10012823,1.10012823
21.73906899,1.10030394,1.10030394
21.76777935,1.07553957,1.07553957
21.78247833,1.07585452,1.07585452
21.83396816,1.02618287,1.02618287
21.84825421,1.02661742,1.02661742
21.86253834,1.02712035,1.02712035
21.91366291,0.97755610,0.97755610
21.92754460,0.97816042,0.97816042
21.95513439,0.95372807,0.95372807
21.96882248,0.95443726,0.95443726
21.98251724,0.95520629,0.95520629
22.04037953,0.91317139,0.91317139
22.06119156,0.93173585,0.93173585
22.07430935,0.93265506,0.93265506
22.10112667,0.90839601,0.90839601
22.11406899,0.90939694,0.90939694
22.12702561,0.91045165,0.91045165
22.17726803,0.86091548,0.86091548
22.18985844,0.86200806,0.86200806
22.20246601,0.86314948,0.86314948
22.23518086,0.83177862,0.83177862
22.25526047,0.81465332,0.81465332
22.26753426,0.81585690,0.81585690
22.27983093,0.81709961,0.81709961
22.30577374,0.79281008,0.79281008
22.31792259,0.79409300,0.79409300
22.33009625,0.79541380,0.79541380
22.35421944,0.77293337,0.77293337
22.38158226,0.74666750,0.74666750
22.39404488,0.75570798,0.75570798
22.40892601,0.76957883,0.76957883
22.42808724,0.76380732,0.76380732
22.45932102,0.73300904,0.73300904
22.47095108,0.72764280,0.72764280
22.48241711,0.72906737,0.72906737
22.49391651,0.73051512,0.73051512
22.51558018,0.70996950,0.70996950
22.54184342,0.68411009,0.68411009
22.55257988,0.68248903,0.68248903
22.56400013,0.69134524,0.69134524
22.57673264,0.70328490,0.70328490
22.60209274,0.69499390,0.69499390
22.62481213,0.67267086,0.67267086
22.63744545,0.66320678,0.66320678
22.64841080,0.66463627,0.66463627
22.65941906,0.66607787,0.66607787
22.66985512,0.66229491,0.66229491
22.69000244,0.64250000,0.64250000
22.70088291,0.64363402,0.64363402
22.71189881,0.65313235,0.65313235
22.72349930,0.66414797,0.66414797
22.74380589,0.66243774,0.66243774
22.76199246,0.64458989,0.64458989
22.77967549,0.62722778,0.62722778
22.78962994,0.62499268,0.62499268
22.80045414,0.62636107,0.62636107
22.81132603,0.62772951,0.62772951
22.82135487,0.62366455,0.62366455
22.83921242,0.60956418,0.60956418
22.86309624,0.60317503,0.60317503
22.88516522,0.59850587,0.59850587
22.89587784,0.60885130,0.60885130
22.90651703,0.61912354,0.61912354
22.91708660,0.62932253,0.62932253
22.93130684,0.63137450,0.63137450
22.94584370,0.61708616,0.61708616
22.95540619,0.61333008,0.61333008
22.96608639,0.61458496,0.61458496
22.97680950,0.61583009,0.61583009
22.98757744,0.61706546,0.61706546
23.00102711,0.60394897,0.60394897
23.02010727,0.59753419,0.59753419
23.04063797,0.59327149,0.59327149
23.06011677,0.59003907,0.59003907
23.07024098,0.59993776,0.59993776
23.08032704,0.60979858,0.60979858
23.09037876,0.61962643,0.61962643
23.10047341,0.62345704,0.62345704
23.11301994,0.61107544,0.61107544
23.12541294,0.59883420,0.59883420
23.13766003,0.58672855,0.58672855
23.14976978,0.57475096,0.57475096
23.15991593,0.57457521,0.57457521
23.16928578,0.57967528,0.57967528
23.17923737,0.58948607,0.58948607
23.18916893,0.59927854,0.59927854
23.20719052,0.59703982,0.59703982
23.22555161,0.59432984,0.59432984
23.24376583,0.59171511,0.59171511
23.26184368,0.58919555,0.58919555
23.27197361,0.58178954,0.58178954
23.28266812,0.58261958,0.58261958
23.29340649,0.58343138,0.58343138
23.30418587,0.58422727,0.58422727
23.31400108,0.58266967,0.58266967
23.32794190,0.57586300,0.57586300
23.34565163,0.57391721,0.57391721
23.35711956,0.58024781,0.58024781
23.36694527,0.59000734,0.59000734
23.37677002,0.59976808,0.59976808
23.38659763,0.60953369,0.60953369
23.40040684,0.61235837,0.61235837
23.41130257,0.60171998,0.60171998
23.42208100,0.59098509,0.59098509
23.43281841,0.58028932,0.58028932
23.44351673,0.56962648,0.56962648
23.45285320,0.56325443,0.56325443
23.46252251,0.57235594,0.57235594
23.47244644,0.58224976,0.58224976
23.48238087,0.59215577,0.59215577
23.49333668,0.59978031,0.59978031
23.51055908,0.59869018,0.59869018
23.52775383,0.59765868,0.59765868
23.53758335,0.59619752,0.59619752
23.54876614,0.59658568,0.59658568
23.55998516,0.59695433,0.59695433
23.57124233,0.59730098,0.59730098
23.58115196,0.59442871,0.59442871
23.59751797,0.59263673,0.59263673
23.61478806,0.59198973,0.59198973
23.62769890,0.59706786,0.59706786
23.63837624,0.59870848,0.59870848
23.64979267,0.59892577,0.59892577
23.66124439,0.59912109,0.59912109
23.67134094,0.59614868,0.59614868
23.68377972,0.58918823,0.58918823
23.70121479,0.58890017,0.58890017
23.71468258,0.59381713,0.59381713
23.72435761,0.59976072,0.59976072
23.73597527,0.59982301,0.59982301
23.74762154,0.59986085,0.59986085
23.75929737,0.59987672,0.59987672
23.77034569,0.60114626,0.60114626
23.78098059,0.61178102,0.61178102
23.79165602,0.62245604,0.62245604
23.80151129,0.62969482,0.62969482
23.81189680,0.61976196,0.61976196
23.82254028,0.60912233,0.60912233
23.83290339,0.59934328,0.59934328
23.84381151,0.60117307,0.60117307
23.85474587,0.61210327,0.61210327
23.86572933,0.62308229,0.62308229
23.87575436,0.62846072,0.62846072
23.88771820,0.62818726,0.62818726
23.89969540,0.62788937,0.62788937
23.91168118,0.62756836,0.62756836
23.92174626,0.63306279,0.63306279
23.93299723,0.64429932,0.64429932
23.94430638,0.65559081,0.65559081
23.95597983,0.65585202,0.65585202
23.96802187,0.65538821,0.65538821
23.98006201,0.65489989,0.65489989
23.99054814,0.64511351,0.64511351
24.00134325,0.63434811,0.63434811
24.01214838,0.62359621,0.62359621
24.02421475,0.62303956,0.62303956
24.03627443,0.62245972,0.62245972
24.04832316,0.62185666,0.62185666
24.06036091,0.62123291,0.62123291
24.07238436,0.62058837,0.62058837
24.08439350,0.61992189,0.61992189
24.09638453,0.61923459,0.61923459
24.10835838,0.61852662,0.61852662
24.12031126,0.61779788,0.61779788
24.13080263,0.62596680,0.62596680
24.14289761,0.63799317,0.63799317
24.15317488,0.64480593,0.64480593
24.16510630,0.64396484,0.64396484
24.17701245,0.64310549,0.64310549
24.18889237,0.64223025,0.64223025
24.20074272,0.64134035,0.64134035
24.21256542,0.64043579,0.64043579
24.22435665,0.63951904,0.63951904
24.23611736,0.63859010,0.63859010
24.24784517,0.63765015,0.63765015
24.25954104,0.63670046,0.63670046
24.27120257,0.63574218,0.63574218
24.28283119,0.63477543,0.63477543
24.29442454,0.63380372,0.63380372
24.30598307,0.63282595,0.63282595
24.31750488,0.63184321,0.63184321
24.32899237,0.63085693,0.63085693
24.34044314,0.62986817,0.62986817
24.35185814,0.62887573,0.62887573
24.36323691,0.62788330,0.62788330
24.37457943,0.62689088,0.62689088
24.38588572,0.62589962,0.62589962
24.39715576,0.62490962,0.62490962
24.40838957,0.62392212,0.62392212
24.41958952,0.62293703,0.62293703
24.43075228,0.62195677,0.62195677
24.44187975,0.62098023,0.62098023
24.45297289,0.62000976,0.62000976
24.46403170,0.61904297,0.61904297
24.47505665,0.61808350,0.61808350
24.50951529,0.64518435,0.64518435
24.52037907,0.64419802,0.64419802
24.53121042,0.64322022,0.64322022
24.54201031,0.64224978,0.64224978
24.55277920,0.64129029,0.64129029
24.56351853,0.64034300,0.64034300
24.57422781,0.63940430,0.63940430
24.58490944,0.63847780,0.63847780
24.59556246,0.63756347,0.63756347
24.60618925,0.63666139,0.63666139
24.61678934,0.63577148,0.63577148
24.62736416,0.63489624,0.63489624
24.63791514,0.63403442,0.63403442
24.64844322,0.63318605,0.63318605
24.65894795,0.63235228,0.63235228
24.66943169,0.63153443,0.63153443
24.67989540,0.63073121,0.63073121
24.69033909,0.62994385,0.62994385
24.70076466,0.62917237,0.62917237
24.71117306,0.62841676,0.62841676
24.72156620,0.62767944,0.62767944
24.73194313,0.62695804,0.62695804
24.74230719,0.62625490,0.62625490
24.75265789,0.62557008,0.62557008
24.76299715,0.62490355,0.62490355
24.77332640,0.62425540,0.62425540
24.78364706,0.62362794,0.62362794
24.79396057,0.62301879,0.62301879
24.80426693,0.62242919,0.62242919
24.81456900,0.62186034,0.62186034
24.82486773,0.62131225,0.62131225
24.83516503,0.62078615,0.62078615
24.84546185,0.62028078,0.62028078
24.85575915,0.61979859,0.61979859
24.86606026,0.61933839,0.61933839
24.87636566,0.61890262,0.61890262
24.88667822,0.61849123,0.61849123
24.89699793,0.61810423,0.61810423
24.90732861,0.61774292,0.61774292
24.91767121,0.61740843,0.61740843
24.92802763,0.61709961,0.61709961
24.93839932,0.61682006,0.61682006
24.97045756,0.64337524,0.64337524
24.98084068,0.64314089,0.64314089
24.99125338,0.64294189,0.64294189
25.00169563,0.64277591,0.64277591
25.01216650,0.64264281,0.64264281
25.02267122,0.64254273,0.64254273
25.03321028,0.64247801,0.64247801
25.04379130,0.64245117,0.64245117
25.05441284,0.64246340,0.64246340
25.06507778,0.64251341,0.64251341
25.07578707,0.64260254,0.64260254
25.08654928,0.64273441,0.64273441
25.09736204,0.64291015,0.64291015
25.10822773,0.64312745,0.64312745
25.11915159,0.64339111,0.64339111
25.13013792,0.64370480,0.64370480
25.14118338,0.64406374,0.64406374
25.15229511,0.64447143,0.64447143
25.16347504,0.64493163,0.64493163
25.17472124,0.64544070,0.64544070
25.18603850,0.64600463,0.64600463
25.19742727,0.64661985,0.64661985
25.20888424,0.64728514,0.64728514
25.22041464,0.64800418,0.64800418
25.23201370,0.64877323,0.64877323
25.24367905,0.64958982,0.64958982
25.25541544,0.65045777,0.65045777
25.26722002,0.65137331,0.65137331
25.27909041,0.65233764,0.65233764
25.29102755,0.65335081,0.65335081
25.30303288,0.65441283,0.65441283
25.31510449,0.65552123,0.65552123
25.32724190,0.65667846,0.65667846
25.33944798,0.65788452,0.65788452
25.35172224,0.65913938,0.65913938
25.36406470,0.66044309,0.66044309
25.37647581,0.66179812,0.66179812
25.38895607,0.66320314,0.66320314
25.40150881,0.66466062,0.66466062
25.41413355,0.66617067,0.66617067
25.42683363,0.66773436,0.66773436
25.43916941,0.67960571,0.67960571
25.45138788,0.69132812,0.69132812
25.46296930,0.70079344,0.70079344
25.47581577,0.70266117,0.70266117
25.48874188,0.70459229,0.70459229
25.50174856,0.70658937,0.70658937
25.53814411,0.73699948,0.73699948
25.55150175,0.73922114,0.73922114
25.56495094,0.74151489,0.74151489
25.57849693,0.74388801,0.74388801
25.59214163,0.74633911,0.74633911
25.60588932,0.74887571,0.74887571
25.61974144,0.75149537,0.75149537
25.63370228,0.75420287,0.75420287
25.64589310,0.76260620,0.76260620
25.65802574,0.77371698,0.77371698
25.67014122,0.78474245,0.78474245
25.68224764,0.79544314,0.79544314
25.69658089,0.79876339,0.79876339
25.71104241,0.80219971,0.80219971
25.72563696,0.80575192,0.80575192
25.74037028,0.80942629,0.80942629
25.75524759,0.81322634,0.81322634
25.77027273,0.81715821,0.81715821
25.78307963,0.82698728,0.82698728
25.79573536,0.83807861,0.83807861
25.80846739,0.84916631,0.84916631
25.82128573,0.86025756,0.86025756
25.83457327,0.87003787,0.87003787
25.85032988,0.87504884,0.87504884
25.86627770,0.88023560,0.88023560
25.88242245,0.88560912,0.88560912
25.89877319,0.89117430,0.89117430
25.91534043,0.89693965,0.89693965
25.93213320,0.90291132,0.90291132
25.94532395,0.90117309,0.90117309
25.96565771,0.89214482,0.89214482
25.97928476,0.90254635,0.90254635
25.99364472,0.91458619,0.91458619
26.00822973,0.92676885,0.92676885
26.02305079,0.93910402,0.93910402
26.03812838,0.95161254,0.95161254
26.05347586,0.96430663,0.96430663
26.06911040,0.97720822,0.97720822
26.08504963,0.99033210,0.99033210
26.09855080,0.99481323,0.99481323
26.11756516,0.98552246,0.98552246
26.13222122,0.99538575,0.99538575
26.14907599,1.00924930,1.00924930
26.16631937,1.02343018,1.02343018
26.18572998,1.03534054,1.03534054
26.20040751,1.03625363,1.03625363
26.21672392,1.02352786,1.02352786
26.23561287,1.03227543,1.03227543
26.25716400,1.04451295,1.04451295
26.27534962,1.05172601,1.05172601
26.29169369,1.03937867,1.03937867
26.30859471,1.04419799,1.04419799
26.33184529,1.05807976,1.05807976
26.34997893,1.06858645,1.06858645
26.36822272,1.06013801,1.06013801
26.38465738,1.07014530,1.07014530
26.40719557,1.08951908,1.08951908
26.42295027,1.09690423,1.09690423
26.44102526,1.08878171,1.08878171
26.46304703,1.10700200,1.10700200
26.48802519,1.12880613,1.12880613
26.50440407,1.12483518,1.12483518
26.51973581,1.12766110,1.12766110
26.53775978,1.13880003,1.13880003
26.55572653,1.13130003,1.13130003
26.58043289,1.15215938,1.15215938
26.59806252,1.14556883,1.14556883
26.61499214,1.15357178,1.15357178
26.63148499,1.15997436,1.15997436
26.64822388,1.15578371,1.15578371
26.67175627,1.17456176,1.17456176
26.68952561,1.16803225,1.16803225
26.71517944,1.18937618,1.18937618
26.73293448,1.18312389,1.18312389
26.75050593,1.17708375,1.17708375
26.76789713,1.17125487,1.17125487
26.79378605,1.19274045,1.19274045
26.81114340,1.18719729,1.18719729
26.82832289,1.18186039,1.18186039
26.84532261,1.17672490,1.17672490
26.86214829,1.17179207,1.17179207
26.87880945,1.16705690,1.16705690
26.89530611,1.16251585,1.16251585
26.91164208,1.15816530,1.15816530
26.92782974,1.15400395,1.15400395
26.94387627,1.15002683,1.15002683
26.95978403,1.14623048,1.14623048
26.99361849,1.11664429,1.11664429
27.00897694,1.11327885,1.11327885
27.02422333,1.11008058,1.11008058
27.03936529,1.10704468,1.10704468
27.05440569,1.10417120,1.10417120
27.08675003,1.07583862,1.07583862
27.10132742,1.07333624,1.07333624
27.11582756,1.07098014,1.07098014
27.13025570,1.06876711,1.06876711
27.16155815,1.04129761,1.04129761
27.19250345,1.01405884,1.01405884
27.20621395,1.01234496,1.01234496
27.21987820,1.01075563,1.01075563
27.23350048,1.00928832,1.00928832
27.26358652,0.98274289,0.98274289
27.27687931,0.98154178,0.98154178
27.30651426,0.95531250,0.95531250
27.31950522,0.95435539,0.95435539
27.34872151,0.92840824,0.92840824
27.36143351,0.92767332,0.92767332
27.37413645,0.92703248,0.92703248
27.38683224,0.92648436,0.92648436
27.39952421,0.92602658,0.92602658
27.42799902,0.90063840,0.90063840
27.44045544,0.90036013,0.90036013
27.46860504,0.87515746,0.87515746
27.48084402,0.87504033,0.87504033
27.49309397,0.87499998,0.87499998
27.50535536,0.87502929,0.87502929
27.51763201,0.87512813,0.87512813
27.54520893,0.85028685,0.85028685
27.55730009,0.85051396,0.85051396
27.56941223,0.85080206,0.85080206
27.59665775,0.82611815,0.82611815
27.60860205,0.82651367,0.82651367
27.62213373,0.81977781,0.81977781
27.64285517,0.80239377,0.80239377
27.65467501,0.80293336,0.80293336
27.66652537,0.80352301,0.80352301
27.67840767,0.80415893,0.80415893
27.69032145,0.80484008,0.80484008
27.71688986,0.78039189,0.78039189
27.72867203,0.78113770,0.78113770
27.74049044,0.78192263,0.78192263
27.76295805,0.76192750,0.76192750
27.77487135,0.75833254,0.75833254
27.78660965,0.75920282,0.75920282
27.79836798,0.75640506,0.75640506
27.82120347,0.73567752,0.73567752
27.83287335,0.73661500,0.73661500
27.84458471,0.73758303,0.73758303
27.85633850,0.73858033,0.73858033
27.86813450,0.73960696,0.73960696
27.87997270,0.74065798,0.74065798
27.90579701,0.71615967,0.71615967
27.92167068,0.73076419,0.73076419
27.93648982,0.74396973,0.74396973
27.94790483,0.74114747,0.74114747
27.97002077,0.72056033,0.72056033
27.98159647,0.72171510,0.72171510
27.99321890,0.72288943,0.72288943
28.00691772,0.71332520,0.71332520
28.02341652,0.69939209,0.69939209
28.03500867,0.70057617,0.70057617
28.04664707,0.70177608,0.70177608
28.05833149,0.70299191,0.70299191
28.07006025,0.70422241,0.70422241
28.08183360,0.70546507,0.70546507
28.09403610,0.69857666,0.69857666
28.11239624,0.68176152,0.68176152
28.12414074,0.68298824,0.68298824
28.13592720,0.68422240,0.68422240
28.14714265,0.68167116,0.68167116
28.16902495,0.66029907,0.66029907
28.18077994,0.66149901,0.66149901
28.19257212,0.66270142,0.66270142
28.20440006,0.66390500,0.66390500
28.21782422,0.67664305,0.67664305
28.23142862,0.68983156,0.68983156
28.24252248,0.69418702,0.69418702
28.25625110,0.68305300,0.68305300
28.27122379,0.66983276,0.66983276
28.28294897,0.67098515,0.67098515
28.29469276,0.67212038,0.67212038
28.30645180,0.67323365,0.67323365
28.32433033,0.65574100,0.65574100
28.33586359,0.64837040,0.64837040
28.34753800,0.64936155,0.64936155
28.35922003,0.65032471,0.65032471
28.37090326,0.65125491,0.65125491
28.38165236,0.65663207,0.65663207
28.39465881,0.66947388,0.66947388
28.40697074,0.68109496,0.68109496
28.41795254,0.67449955,0.67449955
28.43407679,0.65847410,0.65847410
28.44472718,0.65614744,0.65614744
28.45623017,0.65684571,0.65684571
28.46773124,0.65751217,0.65751217
28.47909784,0.65781980,0.65781980
28.49424744,0.64272826,0.64272826
28.50662732,0.63185545,0.63185545
28.51805091,0.63237793,0.63237793
28.52947140,0.63287477,0.63287477
28.54213095,0.64540163,0.64540163
28.55487776,0.65811037,0.65811037
28.56529665,0.66178344,0.66178344
28.57665110,0.66219726,0.66219726
28.58800054,0.66258665,0.66258665
28.59837604,0.65962526,0.65962526
28.61229158,0.64572876,0.64572876
28.62378287,0.63597288,0.63597288
28.63507939,0.63626342,0.63626342
28.64637041,0.63653688,0.63653688
28.65765691,0.63679198,0.63679198
28.66798735,0.64013552,0.64013552
28.68069434,0.65283322,0.65283322
28.69318032,0.66516968,0.66516968
28.70442200,0.66536742,0.66536742
28.71565795,0.66555054,0.66555054
28.72751498,0.65467652,0.65467652
28.74070501,0.64149049,0.64149049
28.75145126,0.64344726,0.64344726
28.76413775,0.65613039,0.65613039
28.77545238,0.66625853,0.66625853
28.78663087,0.66636232,0.66636232
28.79669166,0.66147340,0.66147340
28.80964685,0.64851806,0.64851806
28.82081962,0.63883421,0.63883421
28.83197212,0.63889281,0.63889281
28.84312058,0.63894289,0.63894289
28.85426331,0.63898318,0.63898318
28.86540222,0.63901733,0.63901733
28.87595844,0.64057131,0.64057131
28.88867927,0.65329345,0.65329345
28.90140367,0.66601809,0.66601809
28.91218114,0.66686157,0.66686157
28.92220855,0.66277221,0.66277221
28.93492150,0.65005980,0.65005980
28.94665241,0.63905275,0.63905275
28.95775223,0.63903323,0.63903323
28.96884632,0.63900756,0.63900756
28.97993684,0.63897826,0.63897826
28.99102187,0.63894288,0.63894288
29.00136042,0.63134644,0.63134644
29.02376533,0.63099974,0.63099974
29.04230070,0.63616577,0.63616577
29.05250526,0.63876708,0.63876708
29.06357813,0.63871339,0.63871339
29.07464624,0.63865723,0.63865723
29.08571100,0.63859740,0.63859740
29.09568763,0.64276243,0.64276243
29.10851407,0.65558834,0.65558834
29.12005758,0.66616210,0.66616210
29.13111282,0.66609129,0.66609129
29.14122749,0.66300658,0.66300658
29.15383768,0.65039670,0.65039670
29.16624761,0.63812254,0.63812254
29.17729592,0.63804805,0.63804805
29.18834067,0.63797367,0.63797367
29.19938231,0.63789921,0.63789921
29.21042109,0.63782350,0.63782350
29.22113013,0.63576659,0.63576659
29.24414659,0.63609864,0.63609864
29.26334739,0.63759277,0.63759277
29.27438927,0.63751709,0.63751709
29.28542876,0.63744019,0.63744019
29.29646683,0.63736450,0.63736450
29.30750156,0.63728882,0.63728882
29.31853461,0.63721557,0.63721557
29.32956529,0.63714229,0.63714229
29.34059501,0.63707031,0.63707031
29.35162163,0.63700072,0.63700072
29.36177230,0.63933473,0.63933473
29.38492441,0.63963260,0.63963260
29.40728641,0.63901612,0.63901612
29.41756559,0.63673462,0.63673462
29.42859984,0.63667361,0.63667361
29.43963361,0.63661500,0.63661500
29.45066667,0.63655764,0.63655764
29.46230221,0.64123172,0.64123172
29.48555637,0.64145997,0.64145997
29.50285816,0.63640503,0.63640503
29.51390004,0.63636111,0.63636111
29.52494168,0.63631957,0.63631957
29.53598285,0.63628052,0.63628052
29.54702521,0.63624635,0.63624635
29.55806804,0.63621703,0.63621703
29.56911159,0.63618901,0.63618901
29.58015728,0.63616699,0.63616699
29.59120369,0.63614991,0.63614991
29.60128713,0.64225219,0.64225219
29.62406969,0.64292482,0.64292482
29.64360142,0.63860842,0.63860842
29.65384412,0.63612427,0.63612427
29.66490197,0.63613159,0.63613159
29.67596316,0.63614259,0.63614259
29.68702722,0.63616089,0.63616089
29.69809461,0.63618408,0.63618408
29.70916581,0.63621458,0.63621458
29.72024107,0.63624881,0.63624881
29.73132038,0.63629026,0.63629026
29.74144054,0.63963381,0.63963381
29.76272476,0.64174197,0.64174197
29.78502190,0.64028810,0.64028810
29.79507899,0.63651370,0.63651370
29.80616915,0.63658323,0.63658323
29.81726444,0.63666015,0.63666015
29.82836473,0.63674072,0.63674072
29.83846378,0.63325806,0.63325806
29.85153771,0.62018678,0.62018678
29.86331582,0.60932251,0.60932251
29.87442720,0.60942139,0.60942139
29.88554466,0.60952518,0.60952518
29.89767945,0.62125612,0.62125612
29.91037107,0.63394533,0.63394533
29.92048621,0.63758791,0.63758791
29.93161476,0.63771731,0.63771731
29.94275046,0.63785033,0.63785033
29.95389235,0.63798954,0.63798954
29.96408403,0.63409791,0.63409791
29.98722458,0.63346194,0.63346194
30.00679386,0.63681273,0.63681273
30.01732803,0.63859253,0.63859253
30.02847207,0.63875489,0.63875489
30.03962374,0.63892093,0.63892093
30.05078161,0.63909425,0.63909425
30.06354594,0.62651123,0.62651123
30.07659352,0.61346924,0.61346924
30.08708680,0.61182374,0.61182374
30.09825564,0.61200320,0.61200320
30.10943175,0.61218630,0.61218630
30.11970639,0.61945192,0.61945192
30.13211060,0.63185183,0.63185183
30.14278722,0.64061523,0.64061523
30.15397501,0.64082277,0.64082277
30.16516996,0.64103390,0.64103390
30.17532969,0.63780518,0.63780518
30.18831754,0.62482420,0.62482420
30.20015860,0.61379030,0.61379030
30.21136511,0.61400635,0.61400635
30.22258067,0.61422488,0.61422488
30.23380447,0.61444823,0.61444823
30.24503684,0.61467164,0.61467164
30.26577115,0.61498414,0.61498414
30.28819418,0.61406250,0.61406250
30.29856384,0.61536497,0.61536497
30.30978382,0.61560178,0.61560178
30.32101381,0.61583981,0.61583981
30.33225238,0.61608276,0.61608276
30.34349954,0.61632687,0.61632687
30.35534918,0.62795287,0.62795287
30.36742747,0.64001953,0.64001953
30.37746227,0.64512083,0.64512083
30.38763046,0.64193238,0.64193238
30.40040064,0.62917112,0.62917112
30.41233194,0.61783449,0.61783449
30.42359471,0.61809327,0.61809327
30.43486619,0.61835452,0.61835452
30.44614732,0.61861573,0.61861573
30.45743907,0.61887818,0.61887818
30.46928120,0.60767088,0.60767088
30.48384357,0.59788453,0.59788453
30.49816775,0.60601441,0.60601441
30.51005852,0.61789430,0.61789430
30.52055884,0.62021120,0.62021120
30.53185570,0.62048098,0.62048098
30.54316223,0.62075075,0.62075075
30.55447912,0.62102051,0.62102051
30.56580532,0.62129025,0.62129025
30.57714224,0.62156374,0.62156374
30.58729124,0.61805418,0.61805418
30.59980130,0.60555542,0.60555542
30.61170614,0.59409671,0.59409671
30.62175155,0.60031007,0.60031007
30.63351560,0.61206301,0.61206301
30.64496577,0.62321410,0.62321410
30.65631938,0.62349123,0.62349123
30.66768348,0.62376707,0.62376707
30.67905760,0.62404297,0.62404297
30.69044137,0.62432127,0.62432127
30.70183587,0.62459840,0.62459840
30.71247947,0.61592285,0.61592285
30.72481799,0.60359253,0.60359253
30.73494840,0.59699950,0.59699950
30.74635685,0.59726319,0.59726319
30.75703359,0.60663453,0.60663453
30.76866520,0.61825561,0.61825561
30.77900613,0.62653443,0.62653443
30.79042822,0.62680905,0.62680905
30.80185950,0.62708496,0.62708496
30.81330151,0.62735962,0.62735962
30.82414007,0.62620971,0.62620971
30.83634079,0.61401857,0.61401857
30.84851438,0.60185546,0.60185546
30.85907418,0.59988526,0.59988526
30.87053895,0.60014525,0.60014525
30.88145590,0.60166870,0.60166870
30.89299381,0.61319701,0.61319701
30.91001982,0.61660643,0.61660643
30.92532516,0.60937013,0.60937013
30.93567032,0.60142702,0.60142702
30.94714105,0.60168090,0.60168090
30.95862156,0.60193118,0.60193118
30.97011119,0.60218139,0.60218139
30.98160887,0.60243039,0.60243039
30.99311596,0.60267822,0.60267822
31.00463146,0.60292238,0.60292238
31.01615560,0.60316653,0.60316653
31.02619773,0.60857664,0.60857664
31.04652643,0.60782590,0.60782590
31.06680393,0.60708499,0.60708499
31.07681340,0.60411987,0.60411987
31.08833337,0.60435301,0.60435301
31.09986198,0.60458499,0.60458499
