s,left_width,right_width
15.50999927,0.68846191,0.72812500
15.51999950,0.68414307,0.74751221
15.52999973,0.67969238,0.75371094
15.53999996,0.67510254,0.73946045
15.54999923,0.67037842,0.73171143
15.55999946,0.66551270,0.75290039
15.56999969,0.66050293,0.77480469
15.57999992,0.65534912,0.79745361
15.58999920,0.65337646,0.80054199
15.59999943,0.65551025,0.78763184
15.60999965,0.65754150,0.78635986
15.61999988,0.65947266,0.81121826
15.62999916,0.66131104,0.83696533
15.63999939,0.66305908,0.86149414
15.64999962,0.66472412,0.84947266
15.65999985,0.66630859,0.83778809
15.66999912,0.66781738,0.85855957
15.67999935,0.66925049,0.87477295
15.68999958,0.67061523,0.86366455
15.69999981,0.67191406,0.85501709
15.70999908,0.67315186,0.88662354
15.71999931,0.67432861,0.91953857
15.72999954,0.67544678,0.93747314
15.73999977,0.67650879,0.92718994
15.75000000,0.67752197,0.92253906
15.75999927,0.67848633,0.95955566
15.76999950,0.67940674,0.99826660
15.77999973,0.68028564,1.00097900
15.78999996,0.68112305,0.99150879
15.79999923,0.68192383,1.01033691
15.80999946,0.68269043,1.05454346
15.81999969,0.68342773,1.07462158
15.82999992,0.68413330,1.06571533
15.83999920,0.68481445,1.07495117
15.84999943,0.68547119,1.10291260
15.85999965,0.68132324,1.09457764
15.86999988,0.67362549,1.10096924
15.87999916,0.66554199,1.15785156
15.88999939,0.65702881,1.17776367
15.89999962,0.64803955,1.17006836
15.90999985,0.63853027,1.19775635
15.91999912,0.63681396,1.20817627
15.92999935,0.63751953,1.20107666
15.93999958,0.63820801,1.24659424
15.94999981,0.63888184,1.23983887
15.95999908,0.63954346,1.23334473
15.96999931,0.64019287,1.31250488
15.97999954,0.64083252,1.32456055
15.98999977,0.64145996,1.31853760
16.00000000,0.64207764,1.39599854
16.00999927,0.64268311,1.40990234
16.01999950,0.64327393,1.40440918
16.02999973,0.64385986,1.45025879
16.03999996,0.64443848,1.44517822
16.04999923,0.64500977,1.51229736
16.05999946,0.64557373,1.53733887
16.06999969,0.64613281,1.53285645
16.07999992,0.64668701,1.57923096
16.08999920,0.64723389,1.57520264
16.09999943,0.64777344,1.62187988
16.10999965,0.64830811,1.61831787
16.11999988,0.64883057,1.66533691
16.12999916,0.64934570,1.66226318
16.13999939,0.64985107,1.75986572
16.14999962,0.65034912,1.75723877
16.15999985,0.65084229,1.80500977
16.16999912,0.65132324,1.80290283
16.17999935,0.65179688,1.85113037
16.18999958,0.65226074,1.84955322
16.19999981,0.65271484,1.84825439
16.20999908,0.65315674,1.84723145
16.21999931,0.65358398,1.84648438
16.22999954,0.65398926,1.84601563
16.23999977,0.65437988,1.84581787
16.24999952,0.65475586,1.79587646
16.25999975,0.65511230,1.79620117
16.26999950,0.65544922,1.74673828
16.27999973,0.65576416,1.74755615
16.28999948,0.65605713,1.69852783
16.29999971,0.65632813,1.69981201
16.30999946,0.65656982,1.60100342
16.31999969,0.65678467,1.60268799
16.32999944,0.65697021,1.50409180
16.33999967,0.65711914,1.50613525
16.34999943,0.65722900,1.45804443
16.35999965,0.65729980,1.46047363
16.36999941,0.65733154,1.46311768
16.37999964,0.65732178,1.36486328
16.38999939,0.65726807,1.36778564
16.39999962,0.65716553,1.35174316
16.40999937,0.65701416,1.27267334
16.41999960,0.65680664,1.27603271
16.42999935,0.65654541,1.27096924
16.43999958,0.65622314,1.23228516
16.44999933,0.65583984,1.23612549
16.45999956,0.65538818,1.21514404
16.46999931,0.65486816,1.14169922
16.47999954,0.65427490,1.14588867
16.48999977,0.65360352,1.15025635
16.49999952,0.65284424,1.10315918
16.50999975,0.65200439,1.10777344
16.51999950,0.65107178,1.11256348
16.52999973,0.65005127,1.08186035
16.53999948,0.64893311,1.01844971
16.54999971,0.64771240,1.02351074
16.55999946,0.64638916,1.02874268
16.56999969,0.64495850,1.01454102
16.57999944,0.64341309,0.96067139
16.58999967,0.64175293,0.93998535
16.59999943,0.63996826,0.94562012
16.60999965,0.63806152,0.95142090
16.61999941,0.63602295,0.91984619
16.62999964,0.63385010,0.91025635
16.63999939,0.63154053,0.91640625
16.64999962,0.62908936,0.92271729
16.65999937,0.62649170,0.89197021
16.66999960,0.64093994,0.85273682
16.67999935,0.65533936,0.83479736
16.68999958,0.66935791,0.84148926
16.69999933,0.66876709,0.84834229
16.70999956,0.66552979,0.83931885
16.71999931,0.66212402,0.80566895
16.72999954,0.65854980,0.77330566
16.73999977,0.65480469,0.76794922
16.74999952,0.65088623,0.77535156
16.75999975,0.64678955,0.78291992
16.76999950,0.64251221,0.77416016
16.77999973,0.63805664,0.74596924
16.78999948,0.63341797,0.71876709
16.79999971,0.62860107,0.70380371
16.80999946,0.62360596,0.71192139
16.81999969,0.61843750,0.72018799
16.82999944,0.61309814,0.72860352
16.83999967,0.62277344,0.70663330
16.84999943,0.63450928,0.68341064
16.85999965,0.64599121,0.66090576
16.86999941,0.64649414,0.65082764
16.87999964,0.64046875,0.65966553
16.88999939,0.63428955,0.66862305
16.89999962,0.62795898,0.67770020
16.90999937,0.62148438,0.66288086
16.91999960,0.61486572,0.64330322
16.92999935,0.60810791,0.64846680
16.93999958,0.60121338,0.65785400
16.94999933,0.59418701,0.66733887
16.95999956,0.58703369,0.67161133
16.96999931,0.57975342,0.65387695
16.97999954,0.57235107,0.63658203
16.98999977,0.57797852,0.61970947
16.99999952,0.58813965,0.60323486
17.00999975,0.59815918,0.61008057
17.01999950,0.59966797,0.61992188
17.02999973,0.59180664,0.62983398
17.03999948,0.58384033,0.63835205
17.04999971,0.57577393,0.62317627
17.05999946,0.56760986,0.60831299
17.06999969,0.55968506,0.59374756
17.07999944,0.56933838,0.57946533
17.08999967,0.57890137,0.57306885
17.09999943,0.58838135,0.58318115
17.10999965,0.58433838,0.59333496
17.11999941,0.57573975,0.60352783
17.12999964,0.56706299,0.60585205
17.13999939,0.55831299,0.59269043
17.14999962,0.54949219,0.57973633
17.15999937,0.55078857,0.58536133
17.16999960,0.56015869,0.59563232
17.17999935,0.56948730,0.60592285
17.18999958,0.57301514,0.61623535
17.19999933,0.56394531,0.60982910
17.20999956,0.55481934,0.59766846
17.21999931,0.54564209,0.58565430
17.22999954,0.53641113,0.57377930
17.23999977,0.53370361,0.56203125
17.24999952,0.54312988,0.55869873
17.25999975,0.55255859,0.56895020
17.26999950,0.56199707,0.57920166
17.27999973,0.57145020,0.58944824
17.28999948,0.58092529,0.59539063
17.29999971,0.59042725,0.58409180
17.30999946,0.58125488,0.57286865
17.31999969,0.57177490,0.56171875
17.32999944,0.56227295,0.55062988
17.33999967,0.55274414,0.53959717
17.34999943,0.54881348,0.54036133
17.35999965,0.55871338,0.55039551
17.36999941,0.56867920,0.56040283
17.37999964,0.57871582,0.57037598
17.38999939,0.58883057,0.57450684
17.39999962,0.59903320,0.56359863
17.40999937,0.60632568,0.55270752
17.41999960,0.59675537,0.54181885
17.42999935,0.58718750,0.53092773
17.43999958,0.57762451,0.52002930
17.44999933,0.56806885,0.51824463
17.45999956,0.57317139,0.52781494
17.46999931,0.58417480,0.53732422
17.47999954,0.59531494,0.54676514
17.48999977,0.60660156,0.55447754
17.49999952,0.61804443,0.54341064
17.50999975,0.62964844,0.53229248
17.51999950,0.62236572,0.52347168
17.52999973,0.61298584,0.53252930
17.53999948,0.60364746,0.54149902
17.54999971,0.59435303,0.55037109
17.55999946,0.60070068,0.55914307
17.56999969,0.61336914,0.55392090
17.57999944,0.62625732,0.54235107
17.58999967,0.63937012,0.53068359
17.59999943,0.65271973,0.51890869
17.60999965,0.65989990,0.50702148
17.61999941,0.65097168,0.49500977
17.62999964,0.64211670,0.49733887
17.63999939,0.63333740,0.50521973
17.64999962,0.63243408,0.51296875
17.65999937,0.64717773,0.52058105
17.66999960,0.66219727,0.52436768
17.67999935,0.67749512,0.51180664
17.68999958,0.69308105,0.49912109
17.69999933,0.70150146,0.49009277
17.70999956,0.69316162,0.49708496
17.71999931,0.68490234,0.50393799
17.72999954,0.67672363,0.51065186
17.73999977,0.68255615,0.51722412
17.74999952,0.69972412,0.51359619
17.75999975,0.71183105,0.50028564
17.76999950,0.70390869,0.48684326
17.77999973,0.69607178,0.48313232
17.78999948,0.68832031,0.48908447
17.79999971,0.69563965,0.49489746
17.80999946,0.71454346,0.50057129
17.81999969,0.72418457,0.50610840
17.82999944,0.71669678,0.49945313
17.83999967,0.70930420,0.48536621
17.84999943,0.70200195,0.47111328
17.85999965,0.71701416,0.46872314
17.86999941,0.73777100,0.47369873
17.87999964,0.73863037,0.47855225
17.88999939,0.73160645,0.48327881
17.89999962,0.72467773,0.48788330
17.90999937,0.72441650,0.49237061
17.91999960,0.74670166,0.49673828
17.92999935,0.76189209,0.50099121
17.93999958,0.75524658,0.50512939
17.94999933,0.74870361,0.50915771
17.95999956,0.74226074,0.50864990
17.96999931,0.76043945,0.49317627
17.97999954,0.78479004,0.47746582
17.98999977,0.78025146,0.46749512
17.99999952,0.77409668,0.47111816
18.00999975,0.76804443,0.47464600
18.01999950,0.76209229,0.47807861
18.02999973,0.75624023,0.48142090
18.03999948,0.75049072,0.48467285
18.04999971,0.74483887,0.48783691
18.05999946,0.73928955,0.49091797
18.06999969,0.73383789,0.49391602
18.07999944,0.72848389,0.49683350
18.08999967,0.72322754,0.49967285
18.09999943,0.71806885,0.50243652
18.10999965,0.71300781,0.50512695
18.11999941,0.71191406,0.50774658
18.12999964,0.74059326,0.51029541
18.13999939,0.75344238,0.51278076
18.14999962,0.74865234,0.51520020
18.15999937,0.74395752,0.50784180
18.16999960,0.73935059,0.48903809
18.17999935,0.73483887,0.46985107
18.18999958,0.73041504,0.46971924
18.19999933,0.72607910,0.47194092
18.20999956,0.72183105,0.47410889
18.21999931,0.71766846,0.47622559
18.22999954,0.71359131,0.47829102
18.23999977,0.70959961,0.48030762
18.24999952,0.70569092,0.48227783
18.25999975,0.70186035,0.48420166
18.26999950,0.69811279,0.48608154
18.27999973,0.69444336,0.48791992
18.28999948,0.69085449,0.48971924
18.29999971,0.68734131,0.49147949
18.30999946,0.68390381,0.49320068
18.31999969,0.68053955,0.49488770
18.32999944,0.67724854,0.49653809
18.33999967,0.67402832,0.49815674
18.34999943,0.67088135,0.49974365
18.35999965,0.66780273,0.50130127
18.36999941,0.66479492,0.50282959
18.37999964,0.66185059,0.50432861
18.38999939,0.65897461,0.50580322
18.39999962,0.65616455,0.50725098
18.40999937,0.65341553,0.50867676
18.41999960,0.65073242,0.51007813
18.42999935,0.64811035,0.51145996
18.43999958,0.64554688,0.51281982
18.44999933,0.64304688,0.51415771
18.45999956,0.64060547,0.51547852
18.46999931,0.63822266,0.51678467
18.47999954,0.63589600,0.51807129
18.48999977,0.63362549,0.51934570
18.49999952,0.63141113,0.52060547
18.50999975,0.62924805,0.52185303
18.51999950,0.62714111,0.52309082
18.52999973,0.62508545,0.52431641
18.53999948,0.62308105,0.52553223
18.54999971,0.62112793,0.52674072
18.55999946,0.61922607,0.52794189
18.56999969,0.61737549,0.52913818
18.57999944,0.61557373,0.53032959
18.58999967,0.61382080,0.53151611
18.59999943,0.61211914,0.53269775
18.60999965,0.61046143,0.53387939
18.61999941,0.60885254,0.53506104
18.62999964,0.60728760,0.53624268
18.63999939,0.60576904,0.58939209
18.64999962,0.60429932,0.59056641
18.65999937,0.60287109,0.59174561
18.66999960,0.60148682,0.59293213
18.67999935,0.60014893,0.59412598
18.68999958,0.59885254,0.59532715
18.69999933,0.59760010,0.59653809
18.70999956,0.59639160,0.59776123
18.71999931,0.59522217,0.59899658
18.72999954,0.59409668,0.60024658
18.73999977,0.59301025,0.60150879
18.74999952,0.59196533,0.60278564
18.75999975,0.59096191,0.60408203
18.76999950,0.59000000,0.60539551
18.77999973,0.58907959,0.60672607
18.78999948,0.58819580,0.60807617
18.79999971,0.58735352,0.60944580
18.80999946,0.58655029,0.61083740
18.81999969,0.58578125,0.61225098
18.82999944,0.58504883,0.61368652
18.83999967,0.58435059,0.61514893
18.84999943,0.58368652,0.61663574
18.85999965,0.58305664,0.61814941
18.86999941,0.58245361,0.61968994
18.87999964,0.58188477,0.62125977
18.88999939,0.58134277,0.62286133
18.89999962,0.58083008,0.62449463
18.90999937,0.58034424,0.62616211
18.91999960,0.57988525,0.62786377
18.92999935,0.57945068,0.62960449
18.93999958,0.57904297,0.63138184
18.94999933,0.57865723,0.63320068
18.95999956,0.57829590,0.63506104
18.96999931,0.57795410,0.63696533
18.97999954,0.57763672,0.69180908
18.98999977,0.57734131,0.69387939
18.99999952,0.57706543,0.69600098
19.00999975,0.57680908,0.69817871
19.01999950,0.57656982,0.70041748
19.02999973,0.57635254,0.70271240
19.03999948,0.57615234,0.70506836
19.04999971,0.57596924,0.70749023
19.05999946,0.57580322,0.70997803
19.06999969,0.57565674,0.71253418
19.07999944,0.57552246,0.71516113
19.08999967,0.57540527,0.71786621
19.09999943,0.57530029,0.72064941
19.10999965,0.57520996,0.72351318
19.11999941,0.57513428,0.72645996
19.12999964,0.57507324,0.72949707
19.13999939,0.57502441,0.73262207
19.14999962,0.57498779,0.73583984
19.15999937,0.57496582,0.73915771
19.16999960,0.57495117,0.74257568
19.17999935,0.57494629,0.74610352
19.18999958,0.57494873,0.74974121
19.19999933,0.57496338,0.75349121
19.20999956,0.57498291,0.75736084
19.21999931,0.57501221,0.76135498
19.22999954,0.57504883,0.76547363
19.23999977,0.57509277,0.76972656
19.24999952,0.57513916,0.77411621
19.25999975,0.57519287,0.77864990
19.26999950,0.57524658,0.78333252
19.27999973,0.57530518,0.78817139
19.28999948,0.57535889,0.79317383
19.29999971,0.57541016,0.79834229
19.30999946,0.57546143,0.80368652
19.31999969,0.57550781,0.80921143
19.32999944,0.57555176,0.81492432
19.33999967,0.57558838,0.82083496
19.34999943,0.57561523,0.82694824
19.35999965,0.57562988,0.83327148
19.36999941,0.57563477,0.83981689
19.37999964,0.57562500,0.90585205
19.38999939,0.57559570,0.91315918
19.39999962,0.57554688,0.92072266
19.40999937,0.57547363,0.92855713
19.41999960,0.57537598,0.93667236
19.42999935,0.57524902,0.94508057
19.43999958,0.57508789,0.95379395
19.44999933,0.57489258,0.96282715
19.45999956,0.57465576,0.97218994
19.46999931,0.57437256,0.98189941
19.47999954,0.57404053,0.99197021
19.48999977,0.57421143,1.00241455
19.49999952,0.58326904,1.01325439
19.50999975,0.59206055,1.02450195
19.51999950,0.60059326,1.03617676
19.52999973,0.60886963,1.04830078
19.53999948,0.61689453,1.06088867
19.54999971,0.62467773,1.07396484
19.55999946,0.63222168,1.08754639
19.56999969,0.63466553,1.10167480
19.57999944,0.63403076,1.11635986
19.58999967,0.63328857,1.13163086
19.59999943,0.63243164,1.14750732
19.60999965,0.63144531,1.16402344
19.61999941,0.63032471,1.18120117
19.62999964,0.62905518,1.19907471
19.63999939,0.62763184,1.21767334
19.64999962,0.62601318,1.19489014
19.65999937,0.62420654,1.18487061
19.66999960,0.62220947,1.20515381
19.67999935,0.62000488,1.22627686
19.68999958,0.61758301,1.24828369
19.69999933,0.61491455,1.27121826
19.70999956,0.61197510,1.29514404
19.71999931,0.60877441,1.32007080
19.72999954,0.60530029,1.34604980
19.73999977,0.60153809,1.33788086
19.74999952,0.60394775,1.32141113
19.75999975,0.60785400,1.34985840
19.76999950,0.61149414,1.37951172
19.77999973,0.61486572,1.41041748
19.78999948,0.61796143,1.43298340
19.79999971,0.62076904,1.41528320
19.80999946,0.62332764,1.42468506
19.81999969,0.62563965,1.45988281
19.82999944,0.62771729,1.48677734
19.83999967,0.62953125,1.47076660
19.84999943,0.62912842,1.48270752
19.85999965,0.62249268,1.52268555
19.86999941,0.61551514,1.54403076
19.87999964,0.60817871,1.52963379
19.88999939,0.60046143,1.55491699
19.89999962,0.59237305,1.60031006
19.90999937,0.58389648,1.60478760
19.91999960,0.57954346,1.59365479
19.92999935,0.57997070,1.64315674
19.93999958,0.58022949,1.68087646
19.94999933,0.58033936,1.66898926
19.95999956,0.58031738,1.69355225
19.96999931,0.58016846,1.70236572
19.97999954,0.57989990,1.69305908
19.98999977,0.57951904,1.73656250
19.99999952,0.57903564,1.72652100
20.00999975,0.57845215,1.75548828
20.01999950,0.57776367,1.76219238
20.02999973,0.57444336,1.75944824
20.03999948,0.56196533,1.79866211
20.04999971,0.54882813,1.79031006
20.05999946,0.53498779,1.83591309
20.06999969,0.52039063,1.82814941
20.07999944,0.51884766,1.82076660
20.08999967,0.51784912,1.81375732
20.09999943,0.51678955,1.85656006
20.10999965,0.51567383,1.85345947
20.11999941,0.51450684,1.84734375
20.12999964,0.51328857,1.84156494
20.13999939,0.51202393,1.83611572
20.14999962,0.51071533,1.83098389
20.15999937,0.50936768,1.82616699
20.16999960,0.50798096,1.82165039
20.17999935,0.50655762,1.81742920
20.18999958,0.50510010,1.81349609
20.19999933,0.50361084,1.80984131
20.20999956,0.50209229,1.80645996
20.21999931,0.50054443,1.80333984
20.22999954,0.49896973,1.74938232
20.23999953,0.49736816,1.74686523
20.24999952,0.49574463,1.74458984
20.25999951,0.49409912,1.74254639
20.26999950,0.47808350,1.74073242
20.27999949,0.44209473,1.68845947
20.28999948,0.43842041,1.68715332
20.29999947,0.43676025,1.68605225
20.30999946,0.43507324,1.68515381
20.31999945,0.43336670,1.63402832
20.32999944,0.43163574,1.63357422
20.33999944,0.42988281,1.58298584
20.34999943,0.42811035,1.58294189
20.35999965,0.42631592,1.58306885
20.36999964,0.42450684,1.58336182
20.37999964,0.42267578,1.53365723
20.38999963,0.42082764,1.53430420
20.39999962,0.41896240,1.48499756
20.40999961,0.41708008,1.48596924
20.41999960,0.41518066,1.48708252
20.42999959,0.41326416,1.43829346
20.43999958,0.41132568,1.43970215
20.44999957,0.40937012,1.44123779
20.45999956,0.40739746,1.44290283
20.46999955,0.40541016,1.39468750
20.47999954,0.40340576,1.39660156
20.48999953,0.40138672,1.39862793
20.49999952,0.39935059,1.35076660
20.50999951,0.39729736,1.35301270
20.51999950,0.39522461,1.35536865
20.52999949,0.39313477,1.35783203
20.53999948,0.39102783,1.36039551
20.54999947,0.38890625,1.31300049
20.55999946,0.38676758,1.31574219
20.56999945,0.38461182,1.31857666
20.57999944,0.38244141,1.27138428
20.58999944,0.38025146,1.27437500
20.59999943,0.37804199,1.27745361
20.60999965,0.37581299,1.23041992
20.61999964,0.37356934,1.23363037
20.62999964,0.37130859,1.23691650
20.63999963,0.36902832,1.24027588
20.64999962,0.36673340,1.24371094
20.65999961,0.36441650,1.24656006
20.66999960,0.36207764,1.20038818
20.67999959,0.35972168,1.20398926
20.68999958,0.35734619,1.20765137
20.69999957,0.35495361,1.16084717
20.70999956,0.35253906,1.16458252
20.71999955,0.35010498,1.16837402
20.72999954,0.34764648,1.12963379
20.73999953,0.34516846,1.12540039
20.74999952,0.34266602,1.12929199
20.75999951,0.34014404,1.13322510
20.76999950,0.33760010,1.13719971
20.77999949,0.35127441,1.14121094
20.78999948,0.38340088,1.14525879
20.79999947,0.38083496,1.09833252
20.80999946,0.37824707,1.10239746
20.81999945,0.37563721,1.10648926
20.82999944,0.37300293,1.11060791
20.83999944,0.37034668,1.06354004
20.84999943,0.36766602,1.06765625
20.85999965,0.36496094,1.07179443
20.86999964,0.36223389,1.07595459
20.87999964,0.35947998,1.02872314
20.88999963,0.35670410,1.03286865
20.89999962,0.35390381,1.03703369
20.90999961,0.35108154,1.04121582
20.91999960,0.34823730,1.04541260
20.92999959,0.34537109,1.04962402
20.93999958,0.34248047,1.05384766
20.94999957,0.33956787,1.05024414
20.95999956,0.33663330,1.01052246
20.96999955,0.36551025,1.01473633
20.97999954,0.38261230,1.01896240
20.98999953,0.37966309,1.02319580
20.99999952,0.37669434,0.99812256
21.00999951,0.37370605,0.97964355
21.01999950,0.37069580,0.98385986
21.02999949,0.36766602,0.98808594
21.03999948,0.36461670,0.99231934
21.04999947,0.36154785,0.99656494
21.05999946,0.35845703,1.00081787
21.06999945,0.35534912,1.00508057
21.07999944,0.35221924,1.00491699
21.08999944,0.36902832,0.96491211
21.09999943,0.39721924,0.96546875
21.10999965,0.39521484,0.96972656
21.11999964,0.39205078,0.97399414
21.12999964,0.38886475,0.97437500
21.13999963,0.38565918,0.93695313
21.14999962,0.38243164,0.93419434
21.15999961,0.37918701,0.93846436
21.16999960,0.37592041,0.94274414
21.17999959,0.37263428,0.94703369
21.18999958,0.36932861,0.95133545
21.19999957,0.36600098,0.95564941
21.20999956,0.37848877,0.95997314
21.21999955,0.40475830,0.96378174
21.22999954,0.40888428,0.92968262
21.23999953,0.40551758,0.91999512
21.24999952,0.40212891,0.92432861
21.25999951,0.39872070,0.92867432
21.26999950,0.39529053,0.93302979
21.27999949,0.39184082,0.91333496
21.28999948,0.38837158,0.88857666
21.29999947,0.38488037,0.89293701
21.30999946,0.38136963,0.89730957
21.31999945,0.37783936,0.90169434
21.32999944,0.39033691,0.90609131
21.33999944,0.41515625,0.91050293
21.34999943,0.42054443,0.91492676
21.35999965,0.41696777,0.91936523
21.36999964,0.41336914,0.91937744
21.37999964,0.40975098,0.88925049
21.38999963,0.40611328,0.87920166
21.39999962,0.42082520,0.88365967
21.40999961,0.44484863,0.88813232
21.41999960,0.44873047,0.89261963
21.42999959,0.44504150,0.89711914
21.43999958,0.44133545,0.90163086
21.44999957,0.43760498,0.90615967
21.45999956,0.43385742,0.91070068
21.46999955,0.43008789,0.90213135
21.47999954,0.42629639,0.87386963
21.48999953,0.42248779,0.87053467
21.49999952,0.41865723,0.87510010
21.50999951,0.41480469,0.87968262
21.51999950,0.43241699,0.88427979
21.52999949,0.45545166,0.86873779
21.53999948,0.45715820,0.84149658
21.54999947,0.45325439,0.84409424
21.55999946,0.44933105,0.84872070
21.56999945,0.44538818,0.85335938
21.57999944,0.44142578,0.85801270
21.58999944,0.43744141,0.86268066
21.59999943,0.43343750,0.86736328
21.60999965,0.42941406,0.87206055
21.61999964,0.42536865,0.87677246
21.62999964,0.42151367,0.86266846
21.63999963,0.44385498,0.83672363
21.64999962,0.46606934,0.83665527
21.65999961,0.46335938,0.84139893
21.66999960,0.45924072,0.84615479
21.67999959,0.45510498,0.85092773
21.68999958,0.45094727,0.83608154
21.69999957,0.44939453,0.81087402
21.70999956,0.47125244,0.81083496
21.71999955,0.49288086,0.81563965
21.72999954,0.48866943,0.82045654
21.73999953,0.48444092,0.82529053
21.74999952,0.48019043,0.83013672
21.75999951,0.47592285,0.83499756
21.76999950,0.47163330,0.83987305
21.77999949,0.46732666,0.84476318
21.78999948,0.46300049,0.83780518
21.79999947,0.45865479,0.81356445
21.80999946,0.45428955,0.80477539
21.81999945,0.45999268,0.80969727
21.82999944,0.48122559,0.81463379
21.83999944,0.49589600,0.81958252
21.84999943,0.49147949,0.81621582
21.85999965,0.48704590,0.79253174
21.86999964,0.48259033,0.77963379
21.87999964,0.47812012,0.78461426
21.88999963,0.47363037,0.78960938
21.89999962,0.46912109,0.79461670
21.90999961,0.46459473,0.79963867
21.91999960,0.46005127,0.80467285
21.92999959,0.45549072,0.80972168
21.93999958,0.46989258,0.81478027
21.94999957,0.49060303,0.81985352
21.95999956,0.49677246,0.80090332
21.96999955,0.49216064,0.77807617
21.97999954,0.48753418,0.78003662
21.98999953,0.48288818,0.78513916
21.99999952,0.47822754,0.79025635
22.00999951,0.49505859,0.79538330
22.01999950,0.51546875,0.78360840
22.02999949,0.51935303,0.76120605
22.03999948,0.51464600,0.75560791
22.04999947,0.50992188,0.76076416
22.05999946,0.50518066,0.76593018
22.06999945,0.50042236,0.77110840
22.07999944,0.49564941,0.77629639
22.08999944,0.49086182,0.78149414
22.09999943,0.48605713,0.78670410
22.10999965,0.48123779,0.79192383
22.11999964,0.48350830,0.79652344
22.12999964,0.50360107,0.77470947
22.13999963,0.52209229,0.75298340
22.14999962,0.51722656,0.75747314
22.15999961,0.51234619,0.76272217
22.16999960,0.50745117,0.76798096
22.17999959,0.50254150,0.77324951
22.18999958,0.49761719,0.77852295
22.19999957,0.49268066,0.78380615
22.20999956,0.48772705,0.78909668
22.21999955,0.48276123,0.79439209
22.22999954,0.47778076,0.79068604
22.23999953,0.49222412,0.76947998
22.24999952,0.51205811,0.75475098
22.25999951,0.51834961,0.76005859
22.26999950,0.51333252,0.76537109
22.27999949,0.50830322,0.77068848
22.28999948,0.50326172,0.77601074
22.29999959,0.49820801,0.75772217
22.30999958,0.49314453,0.73687744
22.31999957,0.48806885,0.73635010
22.32999956,0.48298340,0.74167725
22.33999955,0.47788818,0.74700928
22.34999954,0.48157959,0.75234375
22.35999954,0.50128662,0.75768311
22.36999953,0.51824951,0.76302490
22.37999952,0.51312500,0.76836670
22.38999951,0.50799316,0.77371338
22.39999950,0.50284912,0.77807373
22.40999949,0.49770020,0.75760010
22.41999960,0.50606934,0.73717285
22.42999959,0.52571289,0.73935547
22.43999958,0.53796631,0.74469971
22.44999957,0.53279297,0.75004639
22.45999956,0.52761230,0.75539307
22.46999955,0.52242432,0.74838867
22.47999954,0.51722900,0.72814941
22.48999953,0.51202637,0.71563477
22.49999952,0.50681885,0.72097412
22.50999951,0.50160645,0.72631592
22.51999950,0.49638672,0.73165771
22.52999949,0.49669922,0.73699707
22.53999948,0.51633057,0.74233398
22.54999959,0.53595703,0.74767334
22.55999958,0.53130371,0.75300781
22.56999957,0.52606689,0.75834229
22.57999956,0.52082520,0.75202393
22.58999955,0.51557861,0.73204590
22.59999954,0.51033203,0.71847656
22.60999954,0.50507813,0.72379883
22.61999953,0.49982422,0.72911621
22.62999952,0.49456787,0.73443115
22.63999951,0.48930908,0.73974609
22.64999950,0.50806396,0.72471680
22.65999949,0.52774658,0.70486328
22.66999960,0.52939209,0.69979004
22.67999959,0.52412598,0.70508789
22.68999958,0.51886230,0.71038086
22.69999957,0.51359619,0.71566895
22.70999956,0.51423584,0.72095215
22.71999955,0.53396484,0.72623291
22.72999954,0.55367188,0.73150635
22.73999953,0.54840576,0.73677734
22.74999952,0.54313965,0.74204102
22.75999951,0.53787354,0.73100342
22.76999950,0.53260986,0.71126465
22.77999949,0.52734619,0.70192627
22.78999948,0.52208496,0.70716797
22.79999959,0.51682617,0.71240479
22.80999958,0.51156738,0.71763428
22.81999957,0.50782959,0.72285889
22.82999956,0.52768555,0.70495605
22.83999955,0.54755859,0.68524414
22.84999954,0.54642822,0.68262451
22.85999954,0.54118164,0.68782471
22.86999953,0.53593994,0.69301514
22.87999952,0.53070068,0.69820068
22.88999951,0.52546631,0.70337646
22.89999950,0.52023682,0.70854736
22.90999949,0.51501221,0.71370850
22.91999960,0.50979248,0.71886230
22.92999959,0.50457520,0.72400635
22.93999958,0.52273438,0.71244629
22.94999957,0.54277100,0.69271729
22.95999956,0.54479736,0.68355713
22.96999955,0.53960205,0.68867188
22.97999954,0.53441162,0.69377686
22.98999953,0.52922852,0.69887451
22.99999952,0.52405273,0.70396240
23.00999951,0.51888184,0.70904053
23.01999950,0.51372070,0.71410889
23.02999949,0.50856689,0.71916748
23.03999948,0.50342041,0.72421631
23.04999959,0.51915283,0.72000977
23.05999958,0.53938477,0.70019287
23.06999957,0.54381836,0.68351318
23.07999956,0.53870361,0.68852539
23.08999955,0.53359375,0.69352783
23.09999954,0.52849609,0.69851807
23.10999954,0.52340820,0.70349854
23.11999953,0.51832764,0.70846680
23.12999952,0.51325928,0.71342529
23.13999951,0.50820068,0.71837158
23.14999950,0.50315430,0.72330566
23.15999949,0.51697266,0.72711670
23.16999960,0.53741455,0.70714844
23.17999959,0.54381104,0.68715820
23.18999958,0.53880371,0.68720215
23.19999957,0.53380615,0.69208252
23.20999956,0.52882324,0.69695068
23.21999955,0.52385254,0.70180664
23.22999954,0.51889404,0.70021240
23.23999953,0.51397217,0.67996826
23.24999952,0.50906494,0.66066406
23.25999951,0.50416992,0.66551025
23.26999956,0.51578613,0.67034424
