s,left_x,left_y,right_x,right_y
24.03627441,2.08999998,-1.87322211,1.04000139,-2.54204749
24.04832340,2.08999901,-1.88639369,1.04000204,-2.55297389
24.06036125,2.08999860,-1.89959689,1.04000149,-2.56384639
24.07238469,2.08999963,-1.91282848,1.04000129,-2.57466169
24.08439362,2.08999985,-1.92608904,1.04000146,-2.58541899
24.09638469,2.08999966,-1.93937436,1.04000128,-2.59611580
24.10835840,2.08999957,-1.95268512,1.04000118,-2.60675246
24.12031163,2.08999821,-1.96601802,1.04000070,-2.61732603
24.13080280,2.10517128,-1.97000040,1.04000032,-2.62783666
24.14289805,2.12698914,-1.97000028,1.04000189,-2.63828155
24.15317494,2.13999894,-1.97553189,1.04000167,-2.64866246
24.16510671,2.13999914,-1.98907881,1.04000075,-2.65897909
24.17701256,2.13999924,-2.00263930,1.04000145,-2.66923029
24.18889243,2.13999860,-2.01621113,1.04000081,-2.67941821
24.20074292,2.13999974,-2.02978893,1.04000135,-2.68954138
24.21256580,2.13999842,-2.04337357,1.04000042,-2.69960250
24.22435692,2.13999914,-2.05695833,1.04000037,-2.70959998
24.23611740,2.13999995,-2.07054341,1.04000084,-2.71953587
24.24784533,2.13999966,-2.08412497,1.04000062,-2.72941017
24.25954103,2.13999983,-2.09770134,1.04000118,-2.73922519
24.27120275,2.13999921,-2.11126913,1.04000091,-2.74898085
24.28283128,2.13999850,-2.12482819,1.04000181,-2.75867885
24.29442471,2.13999823,-2.13837345,1.04000032,-2.76832044
24.30598307,2.13999895,-2.15190457,1.04000036,-2.77790604
24.31750525,2.13999940,-2.16541869,1.04000055,-2.78743629
24.32899236,2.13999998,-2.17891472,1.04000082,-2.79691448
24.34044338,2.13999989,-2.19238995,1.04000016,-2.80634128
24.35185829,2.13999950,-2.20584422,1.04000217,-2.81571684
24.36323711,2.13999821,-2.21927449,1.04000148,-2.82504421
24.37457954,2.13999870,-2.23267953,1.04000207,-2.83432403
24.38588614,2.13999838,-2.24605812,1.04000089,-2.84355863
24.39715575,2.13999951,-2.25940794,1.04000147,-2.85274803
24.40838974,2.13999993,-2.27272773,1.04000187,-2.86189623
24.41958955,2.13999795,-2.28601889,1.04000077,-2.87100469
24.43075229,2.14000001,-2.29927620,1.04000176,-2.88007286
24.44187978,2.13999969,-2.31250094,1.04000163,-2.88910310
24.45297313,2.13999998,-2.32569221,1.04000025,-2.89809853
24.46403187,2.13999877,-2.33884929,1.04000121,-2.90705892
24.47505676,2.13999861,-2.35197047,1.04000150,-2.91598752
24.50951547,2.13999917,-2.36505293,0.99000077,-2.95033495
24.52037936,2.13999948,-2.37809851,0.99000041,-2.95901716
24.53121066,2.13999973,-2.39110537,0.99000021,-2.96767289
24.54201075,2.13999858,-2.40407448,0.99000182,-2.97630396
24.55277942,2.13999805,-2.41700280,0.99000198,-2.98491298
24.56351855,2.13999953,-2.42989079,0.99000057,-2.99350325
24.57422823,2.13999854,-2.44273873,0.99000083,-3.00207468
24.58490943,2.13999830,-2.45554522,0.99000011,-3.01063058
24.59556271,2.13999840,-2.46830805,0.99000055,-3.01917431
24.60618962,2.13999816,-2.48102913,0.99000071,-3.02770705
24.61678957,2.13999781,-2.49370648,0.99000208,-3.03622960
24.62736455,2.13999831,-2.50634030,0.99000157,-3.04474574
24.63791547,2.13999801,-2.51893067,0.99000075,-3.05325722
24.64844337,2.13999779,-2.53147761,0.99000108,-3.06176607
24.65894822,2.13999786,-2.54397931,0.99000157,-3.07027407
24.66943186,2.13999926,-2.55643600,0.99000151,-3.07878466
24.67989553,2.13999804,-2.56884812,0.99000012,-3.08729989
24.69033934,2.13999937,-2.58121416,0.99000097,-3.09582146
24.70076482,2.13999951,-2.59353433,0.99000102,-3.10435226
24.71117313,2.13999921,-2.60580869,0.99000162,-3.11289451
24.72156653,2.13999877,-2.61803603,0.99000038,-3.12145398
24.73194340,2.13999830,-2.63021530,0.99000163,-3.13002845
24.74230737,2.13999842,-2.64234807,0.99000216,-3.13862361
24.75265811,2.13999817,-2.65443247,0.99000176,-3.14724069
24.76299737,2.13999866,-2.66646900,0.99000213,-3.15588269
24.77332658,2.13999799,-2.67845740,0.99000209,-3.16455270
24.78364750,2.13999955,-2.69039724,0.99000133,-3.17325471
24.79396068,2.13999902,-2.70228817,0.99000089,-3.18199013
24.80426723,2.13999943,-2.71412951,0.99000207,-3.19076190
24.81456916,2.13999925,-2.72592089,0.99000207,-3.19957437
24.82486812,2.13999897,-2.73766253,0.99000201,-3.20843065
24.83516502,2.13999931,-2.74935282,0.99000138,-3.21733417
24.84546185,2.13999855,-2.76099254,0.99000158,-3.22628811
24.85575929,2.13999935,-2.77257956,0.99000165,-3.23529597
24.86606044,2.13999789,-2.78411525,0.99000111,-3.24436257
24.87636573,2.13999880,-2.79559608,0.99000192,-3.25349233
24.88667832,2.13999826,-2.80702313,0.99000134,-3.26269045
24.89699810,2.13999847,-2.81839486,0.99000212,-3.27195828
24.90732881,2.13999835,-2.82971214,0.99000206,-3.28130243
24.91767142,2.13999812,-2.84097307,0.99000058,-3.29072672
24.92802767,2.13999850,-2.85217748,0.99000182,-3.30023480
24.93839970,2.13999946,-2.86332369,0.99000047,-3.30983265
24.97045772,2.13999943,-2.87441289,0.94000006,-3.33887850
24.98084103,2.13999856,-2.88544249,0.94000208,-3.34861553
24.99125361,2.13999839,-2.89640910,0.94000129,-3.35847407
25.00169573,2.13999785,-2.90731446,0.94000004,-3.36845296
25.01216688,2.13999915,-2.91815747,0.94000092,-3.37855225
25.02267159,2.13999883,-2.92894039,0.94000161,-3.38877875
25.03321060,2.13999950,-2.93966076,0.94000195,-3.39913639
25.04379174,2.13999800,-2.95031568,0.94000144,-3.40964375
25.05441292,2.13999953,-2.96090363,0.94000222,-3.42029817
25.06507815,2.13999853,-2.97143006,0.94000042,-3.43110219
25.07578721,2.13999972,-2.98189193,0.94000018,-3.44205844
25.08654967,2.13999852,-2.99228397,0.94000081,-3.45319133
25.09736245,2.13999887,-3.00260828,0.94000023,-3.46449257
25.10822803,2.13999825,-3.01286900,0.94000008,-3.47596302
25.11915170,2.13999815,-3.02306003,0.94000101,-3.48761933
25.13013791,2.13999939,-3.03318114,0.94000039,-3.49947063
25.14118351,2.13999986,-3.04323841,0.94000018,-3.51150456
25.15229541,2.13999892,-3.05322857,0.94000126,-3.52373821
25.16347518,2.13999945,-3.06314993,0.94000227,-3.53617638
25.17472131,2.13999791,-3.07301110,0.94000099,-3.54880748
25.18603870,2.13999962,-3.08280497,0.94000090,-3.56164839
25.19742754,2.13999985,-3.09253754,0.94000213,-3.57469350
25.20888440,2.13999933,-3.10221592,0.94000134,-3.58792883
25.22041485,2.13999986,-3.11183723,0.94000115,-3.60136842
25.23201387,2.13999935,-3.12140802,0.94000017,-3.61499567
25.24367941,2.13999989,-3.13093399,0.94000139,-3.62880078
25.25541577,2.13999908,-3.14041392,0.94000079,-3.64279358
25.26722023,2.13999792,-3.14985402,0.94000214,-3.65696239
25.27909045,2.13999821,-3.15925751,0.94000206,-3.67129934
25.29102761,2.13999819,-3.16862535,0.94000090,-3.68580582
25.30303329,2.13999883,-3.17795952,0.94000141,-3.70048302
25.31510452,2.13999794,-3.18726519,0.94000183,-3.71531980
25.32724225,2.13999896,-3.19654381,0.94000190,-3.73031664
25.33944824,2.13999824,-3.20579675,0.94000041,-3.74547569
25.35172258,2.13999883,-3.21502493,0.94000190,-3.76079618
25.36406477,2.13999786,-3.22423190,0.94000191,-3.77627359
25.37647610,2.13999841,-3.23341870,0.94000046,-3.79190946
25.38895615,2.13999879,-3.24258550,0.94000042,-3.80770276
25.40150898,2.13999951,-3.25173526,0.94000010,-3.82365865
25.41413390,2.13999993,-3.26086735,0.94000088,-3.83977641
25.42683388,2.13999921,-3.26998584,0.94000075,-3.85605787
25.43916966,2.15837869,-3.27000022,0.94000008,-3.87250269
25.45138819,2.17630011,-3.27000102,0.94000047,-3.88911449
25.46296942,2.18999816,-3.27189844,0.94000048,-3.90589494
25.47581585,2.18999952,-3.28063711,0.94000169,-3.92284914
25.48874184,2.18999809,-3.28935878,0.94000053,-3.93997945
25.50174895,2.18999808,-3.29806270,0.94000054,-3.95728974
25.53814415,2.18999805,-3.30675009,0.89000186,-4.00150387
25.55150204,2.18999868,-3.31542125,0.89000007,-4.01954850
25.56495127,2.18999825,-3.32407742,0.89000188,-4.03779079
25.57849718,2.18999829,-3.33271931,0.89000050,-4.05624071
25.59214161,2.18999788,-3.34134849,0.89000177,-4.07490040
25.60588934,2.18999954,-3.34996464,0.89000014,-4.09377971
25.61974177,2.18999961,-3.35856940,0.89000077,-4.11287980
25.63370257,2.18999863,-3.36716296,0.89000085,-4.13220784
25.64589345,2.19962172,-3.37000140,0.89000050,-4.15177192
25.65802580,2.21364145,-3.37000075,0.89000005,-4.17157752
25.67014125,2.22723980,-3.37000076,0.89000184,-4.19163174
25.68224764,2.23999898,-3.37026628,0.89000057,-4.21194521
25.69658097,2.23999794,-3.37835514,0.89000200,-4.23252301
25.71104240,2.23999920,-3.38642581,0.89000059,-4.25337521
25.72563732,2.23999941,-3.39448162,0.89000088,-4.27450924
25.74037030,2.23999942,-3.40252204,0.89000040,-4.29593477
25.75524776,2.23999822,-3.41054955,0.89000009,-4.31766219
25.77027276,2.23999913,-3.41856228,0.89000044,-4.33969945
25.78307988,2.24947062,-3.42000084,0.89000105,-4.36205940
25.79573545,2.26067904,-3.42000106,0.89000161,-4.38475305
25.80846765,2.27152229,-3.42000115,0.89000139,-4.40779347
25.82128612,2.28200500,-3.42000141,0.89000199,-4.43118878
25.83457355,2.28999916,-3.42157816,0.89000147,-4.45495615
25.85033014,2.28999983,-3.42894159,0.89000096,-4.47910590
25.86627777,2.28999854,-3.43628884,0.89000187,-4.50365391
25.88242264,2.28999858,-3.44361767,0.89000027,-4.52861482
25.89877342,2.28999960,-3.45093051,0.89000089,-4.55400355
25.91534061,2.28999954,-3.45823023,0.89000007,-4.57983821
25.93213355,2.28999827,-3.46551909,0.89000175,-4.60613523
25.94532418,2.29337244,-3.47000077,0.90558503,-4.61999983
25.96565788,2.30194035,-3.47000054,0.93768451,-4.61999858
25.97928513,2.31020881,-3.47000030,0.94000147,-4.64511370
25.99364508,2.31818119,-3.47000165,0.94000135,-4.67270357
26.00822975,2.32586882,-3.47000123,0.94000013,-4.70084239
26.02305100,2.33327597,-3.47000040,0.94000177,-4.72954493
26.03812853,2.34040958,-3.47000044,0.94000005,-4.75884443
26.05347601,2.34727592,-3.47000133,0.94000078,-4.78876050
26.06911082,2.35388552,-3.47000064,0.94000098,-4.81932422
26.08504973,2.36024209,-3.47000140,0.94000075,-4.85056114
26.09855085,2.36635614,-3.47000138,0.95263000,-4.86999848
26.11756537,2.37223351,-3.47000138,0.98478167,-4.86999975
26.13222166,2.37788148,-3.47000179,0.99000139,-4.89722287
26.14907610,2.38330804,-3.47000169,0.99000121,-4.93049224
26.16631977,2.38852096,-3.47000104,0.99000068,-4.96458405
26.18573028,2.38999943,-3.47384508,0.99000052,-4.99953286
26.20040785,2.38999894,-3.47926601,1.00384280,-5.01999879
26.21672433,2.38999958,-3.48468904,1.03602116,-5.01999995
26.23561296,2.38999847,-3.49012297,1.04000060,-5.05213322
26.25716439,2.38999850,-3.49557002,1.04000037,-5.08978903
26.27535004,2.38999880,-3.50103914,1.04706201,-5.11999904
26.29169385,2.38999909,-3.50653814,1.07928345,-5.11999919
26.30859485,2.38999979,-3.51207623,1.09000140,-5.14651864
26.33184555,2.38999963,-3.51766307,1.09000008,-5.18743320
26.34997925,2.39251945,-3.52000179,1.09732925,-5.21999894
26.36822286,2.39672514,-3.52000203,1.12961078,-5.21999957
26.38465777,2.40081176,-3.52000205,1.14000016,-5.24951007
26.40719590,2.40478280,-3.52000133,1.14000028,-5.29441179
26.42295066,2.40864226,-3.52000132,1.15452850,-5.31999973
26.44102526,2.41239856,-3.52000208,1.18692141,-5.31999880
26.46304721,2.41606236,-3.52000013,1.19000034,-5.36352546
26.48802552,2.41964615,-3.52000053,1.19000002,-5.41335299
26.50440412,2.42315411,-3.52000116,1.21856800,-5.41999828
26.51973611,2.42658873,-3.52000201,1.24000002,-5.43793983
26.53775977,2.42995788,-3.52000063,1.25311261,-5.46999993
26.55572665,2.43327628,-3.52000120,1.28572798,-5.46999914
26.58043327,2.43654117,-3.52000179,1.29000011,-5.51883359
26.59806281,2.43975689,-3.52000163,1.32202425,-5.51999801
26.61499216,2.44293313,-3.52000024,1.34000008,-5.54643802
26.63148535,2.44607255,-3.52000107,1.35994620,-5.56999902
26.64822404,2.44917393,-3.52000045,1.39000065,-5.57462838
26.67175629,2.45224108,-3.52000162,1.39944011,-5.61999959
26.68952600,2.45527667,-3.52000108,1.43194393,-5.61999810
26.71517959,2.45827724,-3.52000024,1.44045163,-5.66999881
26.73293478,2.46124378,-3.52000019,1.47299547,-5.66999875
26.75050616,2.46417431,-3.52000231,1.50520769,-5.66999943
26.76789735,2.46707117,-3.52000093,1.53709322,-5.66999927
26.79378609,2.46992994,-3.52000018,1.54769009,-5.71999855
26.81114342,2.47275291,-3.52000039,1.57958178,-5.71999925
26.82832329,2.47554485,-3.52000033,1.61114958,-5.71999959
26.84532266,2.47830115,-3.52000232,1.64239202,-5.71999820
26.86214855,2.48102929,-3.52000178,1.67331565,-5.71999843
26.87880978,2.48373695,-3.52000054,1.70393046,-5.71999806
26.89530626,2.48642254,-3.52000190,1.73423782,-5.71999976
26.91164219,2.48908921,-3.52000188,1.76424302,-5.71999857
26.92783005,2.49174909,-3.52000098,1.79395886,-5.71999853
26.94387648,2.49440619,-3.52000168,1.82339462,-5.71999947
26.95978412,2.49706132,-3.52000148,1.85255476,-5.71999888
26.99361885,2.49971856,-3.52000148,1.89549652,-5.66999999
27.00897709,2.50238942,-3.52000107,1.92354213,-5.66999991
27.02422361,2.50507807,-3.52000041,1.95134652,-5.66999969
27.03936540,2.50779000,-3.52000167,1.97891817,-5.66999847
27.05440593,2.51052815,-3.52000055,2.00626109,-5.66999844
27.08675023,2.51329379,-3.52000215,2.04454215,-5.61999902
27.10132783,2.51609791,-3.52000061,2.07089324,-5.61999954
27.11582754,2.51894434,-3.52000083,2.09704622,-5.61999984
27.13025568,2.52183684,-3.52000153,2.12301000,-5.61999907
27.16155839,2.52477940,-3.52000187,2.15774282,-5.56999869
27.19250380,2.52777575,-3.52000109,2.19122189,-5.51999929
27.20621436,2.53082937,-3.52000076,2.21558940,-5.51999902
27.21987846,2.53394346,-3.52000229,2.23980351,-5.51999965
27.23350058,2.53712060,-3.52000174,2.26387060,-5.51999827
27.26358684,2.54036245,-3.52000146,2.29410778,-5.46999967
27.27687939,2.54367297,-3.52000207,2.31738235,-5.46999940
27.30651438,2.54705574,-3.52000142,2.34582602,-5.41999997
27.31950528,2.55051299,-3.52000066,2.36835058,-5.41999901
27.34872164,2.55404552,-3.52000214,2.39506050,-5.36999976
27.36143378,2.55765634,-3.52000182,2.41687395,-5.36999951
27.37413656,2.56134686,-3.52000257,2.43858900,-5.36999916
27.38683239,2.56511816,-3.52000162,2.46020935,-5.36999817
27.39952445,2.56897247,-3.52000048,2.48173917,-5.36999811
27.42799921,2.57291055,-3.52000068,2.50506630,-5.31999936
27.44045562,2.57693415,-3.52000038,2.52595553,-5.31999889
27.46860504,2.58104384,-3.52000072,2.54772142,-5.26999841
27.48084404,2.58524040,-3.52000223,2.56800285,-5.26999799
27.49309406,2.58952472,-3.52000032,2.58821858,-5.26999980
27.50535578,2.59389600,-3.52000048,2.60837073,-5.26999920
27.51763242,2.59835661,-3.52000100,2.62846340,-5.26999831
27.54520915,2.60290660,-3.52000206,2.64719590,-5.21999894
27.55730048,2.60754642,-3.52000105,2.66673874,-5.21999877
27.56941242,2.61227690,-3.52000172,2.68623214,-5.21999796
27.59665786,2.61709804,-3.52000107,2.70307401,-5.16999892
27.60860241,2.62200984,-3.52000182,2.72205130,-5.16999913
27.62213375,2.62701241,-3.52000160,2.73999988,-5.15565940
27.64285549,2.63210601,-3.52000183,2.75602141,-5.11999809
27.65467498,2.63729051,-3.52000156,2.77447589,-5.11999783
27.66652557,2.64256568,-3.52000142,2.79290191,-5.12000014
27.67840794,2.64793182,-3.52000060,2.81130050,-5.11999966
27.69032173,2.65338736,-3.52000171,2.82967255,-5.11999975
27.71689014,2.65893272,-3.52000153,2.84211091,-5.06999887
27.72867225,2.66456825,-3.52000138,2.86003961,-5.06999989
27.74049080,2.67029425,-3.52000194,2.87795071,-5.06999896
27.76295830,2.67610983,-3.52000020,2.88999991,-5.02876960
27.77487165,2.68201544,-3.52000238,2.90624920,-5.01999977
27.78660980,2.68800984,-3.52000198,2.92373111,-5.01999904
27.79836808,2.69409301,-3.52000056,2.93999964,-5.01269087
27.82120373,2.70026414,-3.52000093,2.95005246,-4.96999799
27.83287348,2.70652262,-3.52000201,2.96713349,-4.96999808
27.84458496,2.71286858,-3.52000164,2.98421049,-4.96999766
27.85633875,2.71930202,-3.52000196,3.00128463,-4.96999832
27.86813478,2.72582196,-3.52000052,3.01835674,-4.96999956
27.87997279,2.73242852,-3.52000140,3.03542621,-4.96999774
27.90579718,2.73912157,-3.52000247,3.04168953,-4.91999938
27.92167090,2.74000032,-3.49357482,3.05840202,-4.91999886
27.93649010,2.74124882,-3.47000037,3.07511693,-4.91999896
27.94790495,2.74784717,-3.47000205,3.08999989,-4.91226757
27.97002091,2.75453270,-3.47000205,3.09634681,-4.86999915
27.98159666,2.76130477,-3.47000048,3.11272624,-4.86999822
27.99321920,2.76816449,-3.47000119,3.12911160,-4.86999894
28.00691783,2.77511030,-3.47000185,3.13999939,-4.84919991
28.02341671,2.78214093,-3.47000021,3.14833482,-4.81999991
28.03500897,2.78925772,-3.47000167,3.16440256,-4.81999954
28.04664735,2.79645990,-3.47000225,3.18047713,-4.81999833
28.05833159,2.80374729,-3.47000210,3.19655823,-4.81999843
28.07006057,2.81111931,-3.47000078,3.21264416,-4.81999879
28.08183374,2.81857624,-3.47000025,3.22873358,-4.81999832
28.09403628,2.82612027,-3.47000216,3.23999931,-4.80444645
28.11239640,2.83374882,-3.47000195,3.24508972,-4.76999954
28.12414100,2.84146273,-3.47000226,3.26086501,-4.76999975
28.13592750,2.84926231,-3.47000241,3.27663843,-4.76999887
28.14714293,2.85714708,-3.47000230,3.28999984,-4.76280575
28.16902519,2.86511990,-3.47000022,3.29112582,-4.71999958
28.18078011,2.87318148,-3.47000151,3.30657408,-4.71999935
28.19257238,2.88132978,-3.47000238,3.32201032,-4.71999971
28.20440022,2.88956521,-3.47000099,3.33743056,-4.71999939
28.21782441,2.89000081,-3.44831372,3.35282040,-4.71999816
28.23142890,2.89000051,-3.42585363,3.36818095,-4.71999959
28.24252276,2.89607546,-3.42000226,3.38350813,-4.71999914
28.25625136,2.90441200,-3.42000085,3.38999982,-4.69689164
28.27122401,2.91285164,-3.42000207,3.39473483,-4.66999899
28.28294908,2.92139002,-3.42000223,3.40964660,-4.66999815
28.29469306,2.93003281,-3.42000112,3.42449177,-4.66999854
28.30645202,2.93878298,-3.42000027,3.43925952,-4.66999923
28.32433061,2.94763643,-3.42000129,3.43999955,-4.63555202
28.33586380,2.95659968,-3.42000098,3.44806965,-4.61999846
28.34753815,2.96567120,-3.42000035,3.46234683,-4.61999827
28.35922031,2.97484513,-3.42000074,3.47653722,-4.61999823
28.37090340,2.98412792,-3.42000112,3.49062061,-4.61999986
28.38165264,2.99000084,-3.41175819,3.50460304,-4.61999959
28.39465910,2.99000058,-3.38976366,3.51849139,-4.61999883
28.40697099,2.99091417,-3.37000076,3.53226781,-4.61999980
28.41795271,3.00041843,-3.37000085,3.53999972,-4.60638696
28.43407690,3.01001561,-3.37000068,3.53999964,-4.57559990
28.44472735,3.01970707,-3.37000191,3.55086003,-4.56999956
28.45623028,3.02949047,-3.37000149,3.56408250,-4.57000004
28.46773135,3.03935655,-3.37000136,3.57721856,-4.56999863
28.47909817,3.04930113,-3.37000143,3.58999968,-4.56939820
28.49424760,3.05932411,-3.37000124,3.58999947,-4.54080530
28.50662745,3.06942280,-3.37000209,3.59332382,-4.51999904
28.51805115,3.07958846,-3.37000199,3.60600557,-4.51999870
28.52947164,3.08981851,-3.37000218,3.61861649,-4.51999983
28.54213127,3.09000038,-3.34811141,3.63115703,-4.51999985
28.55487808,3.09000018,-3.32587455,3.64362559,-4.52000015
28.56529682,3.09759784,-3.32000165,3.65602034,-4.51999899
28.57665129,3.10797446,-3.32000122,3.66835265,-4.52000002
28.58800076,3.11840429,-3.32000117,3.68062177,-4.51999941
28.59837636,3.12888444,-3.32000146,3.68999910,-4.51397478
28.61229188,3.13941190,-3.32000120,3.68999910,-4.48821190
28.62378311,3.14998428,-3.32000112,3.69344477,-4.46999969
28.63507957,3.16059939,-3.32000198,3.70542259,-4.46999860
28.64637063,3.17125322,-3.32000067,3.71735088,-4.46999813
28.65765718,3.18194592,-3.32000190,3.72923128,-4.46999965
28.66798755,3.19000025,-3.31439378,3.74106198,-4.46999964
28.68069461,3.19000010,-3.29187804,3.75284683,-4.46999875
28.69318062,3.19029921,-3.27000090,3.76458870,-4.46999857
28.70442211,3.20108267,-3.27000139,3.77628821,-4.46999881
28.71565822,3.21189616,-3.27000063,3.78794695,-4.46999878
28.72751516,3.22273888,-3.27000205,3.78999904,-4.45009581
28.74070519,3.23360748,-3.27000181,3.78999926,-4.42605907
28.75145139,3.24000080,-3.26066155,3.79859880,-4.42000006
28.76413794,3.24000067,-3.23803598,3.81008091,-4.41999913
28.77545250,3.24221819,-3.22000024,3.82153102,-4.41999955
28.78663109,3.25315758,-3.22000033,3.83294880,-4.41999912
28.79669191,3.26411861,-3.22000058,3.83999962,-4.41102926
28.80964707,3.27509999,-3.22000195,3.83999958,-4.38755972
28.82081977,3.28609837,-3.22000048,3.84281872,-4.37000007
28.83197235,3.29711578,-3.22000036,3.85410647,-4.36999926
28.84312068,3.30814946,-3.22000032,3.86536944,-4.36999943
28.85426362,3.31919796,-3.22000108,3.87660683,-4.36999820
28.86540231,3.33026012,-3.22000038,3.88782205,-4.36999921
28.87595862,3.34000108,-3.21724852,3.89901346,-4.36999809
28.88867941,3.34000022,-3.19438855,3.91018338,-4.36999923
28.90140397,3.34000027,-3.17151115,3.92133180,-4.36999938
28.91218128,3.35037456,-3.17000086,3.93245911,-4.36999878
28.92220870,3.36149239,-3.17000165,3.93999945,-4.36264476
28.93492174,3.37261875,-3.17000096,3.93999944,-4.33978305
28.94665267,3.38375434,-3.17000042,3.94147652,-4.32000027
28.95775232,3.39489791,-3.17000129,3.95253224,-4.32000034
28.96884646,3.40604927,-3.17000071,3.96356916,-4.31999819
28.97993712,3.41720826,-3.17000153,3.97459150,-4.32000014
28.99102210,3.42837268,-3.17000155,3.98559704,-4.31999852
29.00136065,3.43954181,-3.17000161,3.98999972,-4.30639476
29.02376555,3.43999999,-3.14787208,3.98999948,-4.28371682
29.04230098,3.44000055,-3.12477255,3.99433140,-4.26999953
29.05250546,3.44888140,-3.12000060,4.00529390,-4.27000002
29.06357831,3.46007605,-3.12000153,4.01624495,-4.26999951
29.07464639,3.47127330,-3.12000084,4.02718386,-4.26999897
29.08571127,3.48247492,-3.12000236,4.03811200,-4.26999974
29.09568777,3.49000067,-3.11238909,4.04902945,-4.26999913
29.10851434,3.49000012,-3.08917078,4.05993796,-4.26999893
29.12005770,3.49196551,-3.07000112,4.07083792,-4.26999883
29.13111304,3.50318433,-3.07000030,4.08172977,-4.26999847
29.14122778,3.51440330,-3.07000055,4.08999891,-4.26457185
29.15383798,3.52562344,-3.07000163,4.08999976,-4.24198408
29.16624775,3.53684321,-3.07000131,4.09029537,-4.21999792
29.17729622,3.54806275,-3.07000202,4.10117278,-4.21999792
29.18834098,3.55928015,-3.07000190,4.11204489,-4.21999874
29.19938253,3.57049567,-3.07000046,4.12291247,-4.21999927
29.21042126,3.58170987,-3.07000047,4.13377573,-4.21999985
29.22113042,3.59000018,-3.06391111,4.14000003,-4.21033894
29.24414685,3.59000062,-3.04052628,4.13999990,-4.18769092
29.26334749,3.59138329,-3.02000168,4.14238515,-4.16999955
29.27438953,3.60260226,-3.02000032,4.15325026,-4.16999985
29.28542898,3.61381848,-3.02000024,4.16411294,-4.16999850
29.29646701,3.62503168,-3.02000159,4.17497580,-4.16999962
29.30750186,3.63624053,-3.02000167,4.18583666,-4.16999830
29.31853476,3.64744470,-3.02000067,4.19669828,-4.16999860
29.32956560,3.65864565,-3.02000108,4.20755901,-4.16999905
29.34059530,3.66984252,-3.02000227,4.21842154,-4.17000027
29.35162194,3.68103260,-3.02000048,4.22928475,-4.17000015
29.36177243,3.69000049,-3.01534473,4.23999934,-4.16968301
29.38492454,3.69000089,-2.99186269,4.23999977,-4.14686083
29.40728656,3.69077952,-2.97000144,4.23999951,-4.12400482
29.41756576,3.70196245,-2.97000016,4.24898050,-4.11999806
29.42860015,3.71313952,-2.97000019,4.25987221,-4.11999867
29.43963374,3.72431030,-2.97000073,4.27076861,-4.11999984
29.45066688,3.73547546,-2.97000221,4.28166973,-4.11999975
29.46230240,3.74000081,-2.95603230,4.28999978,-4.11457173
29.48555647,3.74000023,-2.93252560,4.28999928,-4.09157029
29.50285833,3.74521073,-2.92000096,4.29069294,-4.06999861
29.51390017,3.75635676,-2.92000058,4.30163058,-4.06999984
29.52494186,3.76749527,-2.92000082,4.31257545,-4.06999994
29.53598309,3.77862579,-2.92000109,4.32352740,-4.06999841
29.54702543,3.78974823,-2.92000184,4.33448963,-4.06999943
29.55806826,3.80086178,-2.92000065,4.34546175,-4.07000034
29.56911182,3.81196807,-2.92000133,4.35644257,-4.06999844
29.58015744,3.82306581,-2.92000220,4.36743607,-4.06999993
29.59120383,3.83415377,-2.92000100,4.37844090,-4.07000029
29.60128723,3.84000089,-2.90894338,4.38945758,-4.06999843
29.62406988,3.84000097,-2.88554640,4.38999949,-4.04783333
29.64360153,3.84370790,-2.87000114,4.38999961,-4.02449160
29.65384425,3.85476166,-2.87000243,4.39893305,-4.01999975
29.66490223,3.86580392,-2.87000083,4.41000675,-4.01999948
29.67596330,3.87683743,-2.87000116,4.42109538,-4.01999806
29.68702738,3.88785984,-2.87000069,4.43220114,-4.01999862
29.69809476,3.89887226,-2.87000133,4.44332347,-4.01999855
29.70916609,3.90987445,-2.87000027,4.45446395,-4.01999950
29.72024117,3.92086783,-2.87000195,4.46562072,-4.01999955
29.73132070,3.93185128,-2.87000116,4.47679634,-4.01999944
29.74144064,3.94000091,-2.86404321,4.48798970,-4.01999905
29.76272500,3.94000080,-2.84092583,4.48999904,-4.00059516
29.78502212,3.94102177,-2.82000163,4.48999932,-3.97693682
29.79507916,3.95195673,-2.82000112,4.49794409,-3.96999962
29.80616942,3.96288359,-2.82000077,4.50919775,-3.96999803
29.81726462,3.97380146,-2.82000046,4.52047029,-3.96999950
29.82836493,3.98471210,-2.82000164,4.53176026,-3.96999873
29.83846394,3.99561436,-2.82000191,4.53999979,-3.96355235
29.85153795,4.00650941,-2.82000049,4.53999987,-3.93978372
29.86331598,4.01739833,-2.82000183,4.54189873,-3.91999956
29.87442737,4.02828013,-2.82000049,4.55323971,-3.91999829
29.88554491,4.03915652,-2.82000083,4.56459840,-3.91999837
29.89767961,4.04000117,-2.79903162,4.57597454,-3.91999960
29.91037122,4.04000044,-2.77634884,4.58736740,-3.91999919
29.92048642,4.04779855,-2.77000102,4.59877791,-3.91999890
29.93161498,4.05862840,-2.77000019,4.61020517,-3.91999868
29.94275061,4.06945479,-2.77000149,4.62165005,-3.91999826
29.95389256,4.08027592,-2.77000205,4.63311281,-3.91999943
29.96408425,4.08999998,-2.76773133,4.63999964,-3.91045658
29.98722482,4.09000029,-2.74529657,4.63999968,-3.88661019
