s,left_width,right_width
18.62010765,0.84416381,0.84416381
18.63023376,0.84407470,0.84407470
18.64035225,0.84398196,0.84398196
18.65094376,0.83796144,0.83796144
18.67106438,0.81822022,0.81822022
18.68118286,0.81812379,0.81812379
18.69129562,0.81802611,0.81802611
18.70140076,0.81792598,0.81792598
18.71150398,0.81782226,0.81782226
18.72159958,0.81771724,0.81771724
18.73169136,0.81761109,0.81761109
18.74177551,0.81750119,0.81750119
18.75185394,0.81739135,0.81739135
18.76192856,0.81727783,0.81727783
18.77199745,0.81716308,0.81716308
18.78205681,0.81704714,0.81704714
18.79211235,0.81692872,0.81692872
18.80216217,0.81680787,0.81680787
18.81220436,0.81668579,0.81668579
18.82224083,0.81656131,0.81656131
18.83226967,0.81643434,0.81643434
18.84229469,0.81630495,0.81630495
18.85231209,0.81617554,0.81617554
18.87746620,0.84118046,0.84118046
18.88742447,0.84140863,0.84140863
18.89744186,0.84126830,0.84126830
18.90745354,0.84112670,0.84112670
18.91745758,0.84098389,0.84098389
18.92745399,0.84083860,0.84083860
18.93744469,0.84069215,0.84069215
18.94742775,0.84054323,0.84054323
18.95740318,0.84039309,0.84039309
18.96737099,0.84024167,0.84024167
18.97733307,0.84008787,0.84008787
18.98728752,0.83993163,0.83993163
18.99723434,0.83977541,0.83977541
19.00717354,0.83961794,0.83961794
19.01710320,0.83945679,0.83945679
19.02702713,0.83929563,0.83929563
19.03694344,0.83913207,0.83913207
19.04685020,0.83896851,0.83896851
19.05674934,0.83880244,0.83880244
19.06664085,0.83863524,0.83863524
19.07652473,0.83846683,0.83846683
19.08639908,0.83829712,0.83829712
19.09626579,0.83812621,0.83812621
19.10612297,0.83795287,0.83795287
19.13207817,0.86203492,0.86203492
19.15730095,0.83760499,0.83760499
19.16719627,0.83742796,0.83742796
19.17708206,0.83725216,0.83725216
19.18696022,0.83707395,0.83707395
19.19682884,0.83689452,0.83689452
19.20668983,0.83671510,0.83671510
19.21654510,0.83653437,0.83653437
19.22638702,0.83635256,0.83635256
19.23622322,0.83616943,0.83616943
19.24604988,0.83598633,0.83598633
19.25586891,0.83580324,0.83580324
19.26568031,0.83561768,0.83561768
19.27548218,0.83543212,0.83543212
19.30401039,0.80993530,0.80993530
19.31375885,0.80975465,0.80975465
19.32349396,0.80957395,0.80957395
19.33322334,0.80939207,0.80939207
19.35024261,0.82471802,0.82471802
19.36297035,0.83430905,0.83430905
19.37270927,0.83412111,0.83412111
19.38243675,0.83393186,0.83393186
19.39215660,0.83374263,0.83374263
19.40186882,0.83355347,0.83355347
19.41156769,0.83336549,0.83336549
19.42126083,0.83317626,0.83317626
19.43094444,0.83298706,0.83298706
19.44061470,0.83279906,0.83279906
19.45027924,0.83260865,0.83260865
19.45993233,0.83242187,0.83242187
19.46957588,0.83223269,0.83223269
19.47920990,0.83204589,0.83204589
19.48883438,0.83185913,0.83185913
19.49844551,0.83167242,0.83167242
19.50804901,0.83148682,0.83148682
19.51764488,0.83130129,0.83130129
19.52722931,0.83111817,0.83111817
19.53680420,0.83093509,0.83093509
19.54636765,0.83075192,0.83075192
19.55592346,0.83057132,0.83057132
19.56546593,0.83039063,0.83039063
19.57647514,0.83688718,0.83688718
19.59631538,0.85518559,0.85518559
19.60587692,0.85500363,0.85500363
19.61543083,0.85482540,0.85482540
19.62497520,0.85464479,0.85464479
19.63450813,0.85446903,0.85446903
19.64403152,0.85429327,0.85429327
19.65354538,0.85412112,0.85412112
19.66304779,0.85394895,0.85394895
19.67254257,0.85377928,0.85377928
19.68202782,0.85361204,0.85361204
19.69150162,0.85344725,0.85344725
19.70096779,0.85328611,0.85328611
19.71042252,0.85312498,0.85312498
19.71986771,0.85296876,0.85296876
19.74197578,0.83203736,0.83203736
19.75206757,0.82758423,0.82758423
19.76153946,0.82744022,0.82744022
19.77100182,0.82729733,0.82729733
19.78045654,0.82715939,0.82715939
19.78990173,0.82702392,0.82702392
19.79933739,0.82689086,0.82689086
19.80876541,0.82676271,0.82676271
19.83496475,0.85168825,0.85168825
19.84443474,0.85156244,0.85156244
19.85389328,0.85144042,0.85144042
19.86334610,0.85132324,0.85132324
19.87279129,0.85120974,0.85120974
19.88222885,0.85110107,0.85110107
19.89165688,0.85099613,0.85099613
19.90107727,0.85089598,0.85089598
19.91049004,0.85079958,0.85079958
19.91989517,0.85070922,0.85070922
19.92928886,0.85062256,0.85062256
19.93867874,0.85054081,0.85054081
19.94805908,0.85046386,0.85046386
19.97450066,0.87540528,0.87540528
19.98393250,0.87533814,0.87533814
19.99335670,0.87527589,0.87527589
20.00277710,0.87521976,0.87521976
20.01218987,0.87516967,0.87516967
20.02159691,0.87512575,0.87512575
20.03099251,0.87508913,0.87508913
20.04038620,0.87505736,0.87505736
20.04977226,0.87503172,0.87503172
20.07642174,0.90001463,0.90001463
20.08586884,0.90000367,0.90000367
20.09530830,0.89999876,0.89999876
20.10474205,0.90000244,0.90000244
20.11417389,0.90001340,0.90001340
20.12359619,0.90003052,0.90003052
20.13301659,0.90005737,0.90005737
20.14243317,0.90009032,0.90009032
20.16930008,0.92513674,0.92513674
20.17878151,0.92518803,0.92518803
20.18825912,0.92524902,0.92524902
20.19773483,0.92531863,0.92531863
20.24891663,0.97541869,0.97541869
20.25853729,0.97551145,0.97551145
20.26815796,0.97561278,0.97561278
20.27777672,0.97572632,0.97572632
20.32912827,1.02589230,1.02589230
20.33890343,1.02603272,1.02603272
20.34867668,1.02618286,1.02618286
20.37601280,1.05137942,1.05137942
20.38586807,1.05155757,1.05155757
20.39572525,1.05174684,1.05174684
20.40558052,1.05194950,1.05194950
20.43308449,1.07721560,1.07721560
20.44302940,1.07744749,1.07744749
20.45297623,1.07769529,1.07769529
20.46292686,1.07795412,1.07795412
20.49061203,1.10330323,1.10330323
20.51837158,1.07851443,1.07851443
20.52850342,1.07881472,1.07881472
20.55473328,1.05403323,1.05403323
20.56478882,1.05435424,1.05435424
20.57484818,1.05468994,1.05468994
20.58491516,1.05504030,1.05504030
20.59498596,1.05540648,1.05540648
20.60506439,1.05578614,1.05578614
20.61514664,1.05617917,1.05617917
20.62523651,1.05659061,1.05659061
20.63533211,1.05701659,1.05701659
20.64543533,1.05745729,1.05745729
20.65554810,1.05791385,1.05791385
20.67868805,1.03626464,1.03626464
20.68880844,1.03366575,1.03366575
20.69885254,1.03416016,1.03416016
20.70890427,1.03466916,1.03466916
20.71896553,1.03519649,1.03519649
20.72903442,1.03573982,1.03573982
20.73911285,1.03630007,1.03630007
20.74920273,1.03687742,1.03687742
20.77495575,1.01216922,1.01216922
20.78497124,1.01276616,1.01276616
20.79499435,1.01338010,1.01338010
20.80502892,1.01401368,1.01401368
20.81507492,1.01466305,1.01466305
20.82513237,1.01533207,1.01533207
20.83519745,1.01601809,1.01601809
20.84527969,1.01672238,1.01672238
20.87085724,0.99200927,0.99200927
20.88086319,0.99273317,0.99273317
20.89088440,0.99347414,0.99347414
20.90091896,0.99423464,0.99423464
20.91096878,0.99501465,0.99501465
20.92103004,0.99581298,0.99581298
20.93110466,0.99663087,0.99663087
20.94119644,0.99746950,0.99746950
20.95130539,0.99832643,0.99832643
20.96142960,0.99920533,0.99920533
20.97157097,1.00010376,1.00010376
20.99246216,0.98031980,0.98031980
21.00263023,0.97626955,0.97626955
21.01271820,0.97720579,0.97720579
21.02282333,0.97816164,0.97816164
21.03294563,0.97913814,0.97913814
21.04308891,0.98013671,0.98013671
21.05325127,0.98115477,0.98115477
21.06343460,0.98219481,0.98219481
21.07363701,0.98325804,0.98325804
21.08386230,0.98434209,0.98434209
21.09410667,0.98544801,0.98544801
21.10570717,0.97774293,0.97774293
21.12310982,0.96173582,0.96173582
21.13331032,0.96287843,0.96287843
21.14353752,0.96404418,0.96404418
21.15378380,0.96523312,0.96523312
21.16405678,0.96644527,0.96644527
21.17435455,0.96767944,0.96767944
21.18467712,0.96893799,0.96893799
21.19502640,0.97021973,0.97021973
21.20539856,0.97152470,0.97152470
21.21580124,0.97285518,0.97285518
21.22596359,0.97321413,0.97321413
21.24827194,0.95128298,0.95128298
21.25818062,0.95058717,0.95058717
21.26857948,0.95197632,0.95197632
21.27900696,0.95339232,0.95339232
21.28946686,0.95483153,0.95483153
21.29995537,0.95629639,0.95629639
21.31047630,0.95778806,0.95778806
21.32102966,0.95930418,0.95930418
21.33161926,0.96084716,0.96084716
21.34223938,0.96241455,0.96241455
21.35289383,0.96401004,0.96401004
21.36977577,0.94812867,0.94812867
21.38107491,0.94041135,0.94041135
21.39171028,0.94203980,0.94203980
21.40238190,0.94369509,0.94369509
21.41309357,0.94537962,0.94537962
21.42384338,0.94708987,0.94708987
21.43451118,0.94915407,0.94915407
21.44517708,0.95895752,0.95895752
21.46981430,0.94970947,0.94970947
21.48513031,0.95095700,0.95095700
21.49498177,0.95606199,0.95606199
21.50570869,0.95794072,0.95794072
21.51647949,0.95984990,0.95984990
21.52729225,0.96178833,0.96178833
21.53814888,0.96375731,0.96375731
21.54904938,0.96575685,0.96575685
21.55999565,0.96778568,0.96778568
21.57098961,0.96984620,0.96984620
21.58202934,0.97193725,0.97193725
21.59765625,0.95714723,0.95714723
21.60925865,0.94832274,0.94832274
21.62030602,0.95044679,0.95044679
21.63140106,0.95260380,0.95260380
21.64254761,0.95479003,0.95479003
21.65374565,0.95700924,0.95700924
21.66499901,0.95926151,0.95926151
21.67630196,0.96154782,0.96154782
21.68766212,0.96386479,0.96386479
21.69907379,0.96621581,0.96621581
21.70993996,0.96718629,0.96718629
21.72526169,0.95249756,0.95249756
21.73624229,0.94484005,0.94484005
21.74773979,0.94725587,0.94725587
21.75929451,0.94970580,0.94970580
21.76937103,0.95752073,0.95752073
21.77946091,0.96660641,0.96660641
21.78953934,0.97565676,0.97565676
21.79961014,0.98467899,0.98467899
21.80982399,0.99164310,0.99164310
21.82160378,0.99438596,0.99438596
21.83178520,0.98966675,0.98966675
21.84604645,0.97613400,0.97613400
21.85611725,0.97334959,0.97334959
21.86800766,0.97616210,0.97616210
21.87996864,0.97901123,0.97901123
21.89199829,0.98190066,0.98190066
21.90410042,0.98482905,0.98482905
21.91627693,0.98779781,0.98779781
21.92852974,0.99080567,0.99080567
21.94085503,0.99385495,0.99385495
21.95253944,0.99556399,0.99556399
21.96613884,0.98274781,0.98274781
21.97797775,0.97284793,0.97284793
21.98914719,0.97860474,0.97860474
21.99945259,0.98786496,0.98786496
22.00978088,0.99712644,0.99712644
22.02013206,1.00639160,1.00639160
22.03050995,1.01566526,1.01566526
22.04133415,1.02320065,1.02320065
22.05413246,1.02668088,1.02668088
22.06702042,1.03020880,1.03020880
22.07999420,1.03378294,1.03378294
22.09306335,1.03740236,1.03740236
22.10371017,1.03518189,1.03518189
22.11661530,1.02318120,1.02318120
22.12751389,1.01809576,1.01809576
22.13817215,1.02765377,1.02765377
22.14887047,1.03723750,1.03723750
22.15961266,1.04684687,1.04684687
22.17040253,1.05648558,1.05648558
22.18123436,1.06615235,1.06615235
22.19364166,1.07221433,1.07221433
22.20731735,1.07634038,1.07634038
22.22109795,1.08052002,1.08052002
22.23499107,1.08475591,1.08475591
22.24659920,1.08462893,1.08462893
22.25907135,1.07318722,1.07318722
22.27028847,1.06453123,1.06453123
22.28176117,1.07378295,1.07378295
22.29301643,1.08388422,1.08388422
22.30433464,1.09403682,1.09403682
22.31571770,1.10423833,1.10423833
22.32659531,1.10811767,1.10811767
22.34224510,1.10262082,1.10262082
22.35318184,1.09604000,1.09604000
22.36773872,1.10078122,1.10078122
22.38241768,1.10558228,1.10558228
22.39723015,1.11044919,1.11044919
22.41217041,1.11537965,1.11537965
22.42724800,1.12037114,1.12037114
22.44079208,1.12796997,1.12796997
22.45279503,1.13880004,1.13880004
22.46488380,1.14970090,1.14970090
22.47705460,1.16067508,1.16067508
22.48931122,1.17172120,1.17172120
22.50165558,1.18284301,1.18284301
22.51408958,1.19404659,1.19404659
22.55648994,1.24027581,1.24027581
22.57182693,1.23499020,1.23499020
22.58702850,1.22978391,1.22978391
22.60210228,1.22465575,1.22465575
22.61705017,1.21960575,1.21960575
22.62810326,1.22580940,1.22580940
22.64262962,1.23463134,1.23463134
22.65377045,1.23003665,1.23003665
22.66555405,1.21959722,1.21959722
22.67679024,1.21543947,1.21543947
22.69361687,1.22165525,1.22165525
22.70643997,1.22151608,1.22151608
22.71966743,1.21467166,1.21467166
22.73342323,1.21130861,1.21130861
22.74669075,1.22345097,1.22345097
22.75908852,1.23377803,1.23377803
22.77341652,1.22934449,1.22934449
22.78764153,1.22497929,1.22497929
22.79924393,1.23327512,1.23327512
22.81281471,1.24574099,1.24574099
22.82649803,1.25831919,1.25831919
22.84029961,1.27100832,1.27100832
22.85390854,1.26752563,1.26752563
22.86787224,1.26334468,1.26334468
22.87893295,1.26863275,1.26863275
22.89294434,1.28156370,1.28156370
22.90708160,1.29461548,1.29461548
22.92133904,1.30778809,1.30778809
22.93415642,1.30556881,1.30556881
22.94789886,1.30157708,1.30157708
22.95894432,1.30550785,1.30550785
22.97342873,1.31894045,1.31894045
22.98473549,1.32069332,1.32069332
22.99631691,1.31246708,1.31246708
23.00749016,1.30604126,1.30604126
23.02683640,1.31363646,1.31363646
23.04640007,1.32130617,1.32130617
23.06618118,1.32904904,1.32904904
23.07751656,1.32881105,1.32881105
23.09102249,1.32525756,1.32525756
23.10275841,1.32561526,1.32561526
23.11802292,1.33995359,1.33995359
23.12925720,1.34482055,1.34482055
23.14259529,1.34141720,1.34141720
23.15585899,1.33807134,1.33807134
23.17107201,1.35226319,1.35226319
23.18332863,1.36113406,1.36113406
23.19650841,1.35788081,1.35788081
23.20962143,1.35468382,1.35468382
23.22234535,1.36461556,1.36461556
23.23694038,1.37776366,1.37776366
23.24997902,1.37465943,1.37465943
23.26294708,1.37160891,1.37160891
23.27585220,1.36861209,1.36861209
23.28869057,1.36566647,1.36566647
23.30146980,1.36277223,1.36277223
23.31477928,1.37384519,1.37384519
23.32876396,1.38601198,1.38601198
23.34147644,1.38320799,1.38320799
23.37817764,1.40921636,1.40921636
23.39065933,1.40645754,1.40645754
23.40308571,1.40374880,1.40374880
23.41545486,1.40108886,1.40108886
23.42777252,1.39847781,1.39847781
23.44003677,1.39591434,1.39591434
23.45224762,1.39340089,1.39340089
23.46441269,1.39093267,1.39093267
23.47652435,1.38851199,1.38851199
23.48859024,1.38613764,1.38613764
23.50060654,1.38380733,1.38380733
23.53596687,1.35333007,1.35333007
23.54779243,1.35113652,1.35113652
23.55957603,1.34898808,1.34898808
23.57131577,1.34688118,1.34688118
23.58301353,1.34481808,1.34481808
23.59467316,1.34279658,1.34279658
23.60629082,1.34081541,1.34081541
23.61787224,1.33887695,1.33887695
23.62941360,1.33698002,1.33698002
23.64092064,1.33512459,1.33512459
23.65239334,1.33330812,1.33330812
23.68667412,1.30379159,1.30379159
23.69799042,1.30209346,1.30209346
23.73205566,1.32810056,1.32810056
23.74322701,1.32644403,1.32644403
23.75437355,1.32482426,1.32482426
23.76548958,1.32324586,1.32324586
23.77657890,1.32170529,1.32170529
23.78763962,1.32020263,1.32020263
23.79867363,1.31873902,1.31873902
23.83219719,1.28986935,1.28986935
23.84311485,1.28850952,1.28850952
23.85400963,1.28718744,1.28718744
23.86488533,1.28589967,1.28589967
23.87574005,1.28465089,1.28465089
23.88657570,1.28343756,1.28343756
23.89739227,1.28226192,1.28226192
23.90819168,1.28112061,1.28112061
23.91897392,1.28001827,1.28001827
23.97847748,1.27895021,1.27895021
23.98911667,1.27791999,1.27791999
23.99974632,1.27692382,1.27692382
24.01036835,1.27596558,1.27596558
24.02097893,1.27504270,1.27504270
24.03158379,1.27415653,1.27415653
24.04218102,1.27330810,1.27330810
24.05277061,1.27249879,1.27249879
24.06335831,1.27172367,1.27172367
24.07394028,1.27098752,1.27098752
24.10649490,1.24326050,1.24326050
24.11703491,1.24261355,1.24261355
24.12757492,1.24200199,1.24200199
24.13811874,1.24142950,1.24142950
24.14866257,1.24089351,1.24089351
24.18109131,1.26736450,1.26736450
24.19161987,1.26689934,1.26689934
24.20215607,1.26647214,1.26647214
24.21269989,1.26608651,1.26608651
24.22325706,1.26574212,1.26574212
24.23382568,1.26543707,1.26543707
24.26619530,1.23826053,1.23826053
24.27677917,1.23804933,1.23804933
24.28738403,1.23788207,1.23788207
24.29800224,1.23775763,1.23775763
24.30864525,1.23767703,1.23767703
24.31931114,1.23764283,1.23764283
24.32999992,1.23765747,1.23765747
24.36243629,1.26462522,1.26462522
24.37318039,1.26473510,1.26473510
24.38395691,1.26489623,1.26489623
24.39476967,1.26510994,1.26510994
24.40561295,1.26537598,1.26537598
24.41649246,1.26569455,1.26569455
24.42740822,1.26606686,1.26606686
24.46006775,1.29344604,1.29344604
24.47109222,1.29394539,1.29394539
24.48215866,1.29450075,1.29450075
24.49327469,1.29512087,1.29512087
24.50444031,1.29580449,1.29580449
24.51564789,1.29654788,1.29654788
24.54864311,1.32438113,1.32438113
24.56000710,1.32527214,1.32527214
24.57142258,1.32622681,1.32622681
24.58288956,1.32724483,1.32724483
24.59441757,1.32833005,1.32833005
24.60598946,1.33845699,1.33845699
24.61840820,1.35052854,1.35052854
24.62947273,1.35916867,1.35916867
24.64116096,1.36055058,1.36055058
24.65290642,1.36200315,1.36200315
24.66471100,1.36352420,1.36352420
24.67657089,1.36511472,1.36511472
24.68849182,1.36678104,1.36678104
24.70047188,1.36851934,1.36851934
24.71251297,1.37032958,1.37032958
24.72461510,1.37221315,1.37221315
24.73677826,1.37417477,1.37417477
24.74900627,1.37621214,1.37621214
24.76129913,1.37832512,1.37832512
24.77365685,1.38051637,1.38051637
24.78608131,1.38279180,1.38279180
24.79857445,1.38514772,1.38514772
24.81113625,1.38758420,1.38758420
24.82377052,1.39010501,1.39010501
24.85911369,1.42056515,1.42056515
24.89468575,1.45122188,1.45122188
24.90778542,1.45411628,1.45411628
24.94374084,1.48512695,1.48512695
24.96058083,1.48226443,1.48226443
24.98122406,1.47627563,1.47627563
24.99309158,1.48627438,1.48627438
25.00497246,1.49618648,1.49618648
25.02412415,1.48264166,1.48264166
25.04391861,1.46401614,1.46401614
25.06351852,1.44560658,1.44560658
25.08291626,1.42742065,1.42742065
25.10211182,1.40946163,1.40946163
25.11374092,1.40654665,1.40654665
25.12714577,1.41048463,1.41048463
25.13886261,1.40695192,1.40695192
25.15771675,1.38948490,1.38948490
25.17907715,1.37560918,1.37560918
25.20156860,1.36357788,1.36357788
25.21897125,1.35743902,1.35743902
25.23060799,1.36648680,1.36648680
25.24229622,1.37540404,1.37540404
25.26378441,1.36329466,1.36329466
25.28395081,1.35014407,1.35014407
25.30152893,1.33429804,1.33429804
25.31888390,1.31870115,1.31870115
25.33009911,1.31811773,1.31811773
25.34344864,1.32327877,1.32327877
25.35500526,1.31796751,1.31796751
25.37195396,1.30296631,1.30296631
25.38868141,1.28821538,1.28821538
25.40519333,1.27371345,1.27371345
25.42148399,1.25945684,1.25945684
25.43470573,1.26498171,1.26498171
25.44814301,1.27085205,1.27085205
25.46208954,1.26008790,1.26008790
25.47822762,1.24679445,1.24679445
25.49592972,1.23606202,1.23606202
25.51331520,1.22546386,1.22546386
25.53039551,1.21500243,1.21500243
25.54717064,1.20467647,1.20467647
25.55923462,1.20110718,1.20110718
25.57131958,1.20991458,1.20991458
25.58174706,1.21367185,1.21367185
25.59778976,1.20357302,1.20357302
25.61355209,1.19361574,1.19361574
25.62904358,1.18380248,1.18380248
25.63968277,1.18906373,1.18906373
25.65221405,1.19817497,1.19817497
25.66462708,1.19249267,1.19249267
25.67948723,1.18295769,1.18295769
25.69409943,1.17356687,1.17356687
25.70646095,1.16732788,1.16732788
25.71932983,1.17675660,1.17675660
25.73010635,1.18209713,1.18209713
25.74417114,1.17301872,1.17301872
25.75801468,1.16409055,1.16409055
25.77164268,1.15531128,1.15531128
25.78137016,1.15478884,1.15478884
25.79486656,1.16485716,1.16485716
25.80466080,1.16409544,1.16409544
25.81784058,1.15565553,1.15565553
25.83082962,1.14736571,1.14736571
25.84362984,1.13922363,1.13922363
25.85624695,1.13122922,1.13122922
25.86868477,1.12338136,1.12338136
25.87848663,1.12657352,1.12657352
25.89286423,1.13768558,1.13768558
25.90345764,1.13307493,1.13307493
25.91556931,1.12558714,1.12558714
25.92752838,1.11824337,1.11824337
25.93933296,1.11104492,1.11104492
25.95098495,1.10398685,1.10398685
25.96249390,1.09707034,1.09707034
25.97177887,1.09881342,1.09881342
25.98723412,1.11126707,1.11126707
25.99704170,1.10793089,1.10793089
26.00831223,1.10138308,1.10138308
26.01944733,1.09497314,1.09497314
26.03045273,1.08869991,1.08869991
26.03953934,1.08946781,1.08946781
26.05611610,1.10325687,1.10325687
26.06567383,1.10043097,1.10043097
26.07648659,1.09453009,1.09453009
26.08718109,1.08876342,1.08876342
26.09776497,1.08312743,1.08312743
26.10824013,1.07762085,1.07762085
26.11860847,1.07224248,1.07224248
26.12887001,1.06699215,1.06699215
26.14359093,1.07861934,1.07861934
26.15492058,1.08542847,1.08542847
26.16517067,1.08041621,1.08041621
26.17532539,1.07552857,1.07552857
26.18539238,1.07076294,1.07076294
26.19537544,1.06611820,1.06611820
26.20706558,1.07363405,1.07363405
26.22159767,1.08500239,1.08500239
26.23160362,1.08059577,1.08059577
26.24153519,1.07630495,1.07630495
26.25139618,1.07212893,1.07212893
26.26118851,1.06806889,1.06806889
26.27046013,1.07057494,1.07057494
26.28960991,1.08746949,1.08746949
26.29946327,1.08364382,1.08364382
26.30925941,1.07992916,1.07992916
26.31900024,1.07632199,1.07632199
26.32868767,1.07282100,1.07282100
26.33832550,1.06942503,1.06942503
26.34791565,1.06613274,1.06613274
26.35746002,1.06294313,1.06294313
26.36696815,1.05985102,1.05985102
26.37643623,1.05685790,1.05685790
26.38586807,1.05396237,1.05396237
26.40492058,1.07088376,1.07088376
26.43443298,1.09906619,1.09906619
26.44382477,1.09813108,1.09813108
26.45357132,1.09548099,1.09548099
26.46556091,1.10314327,1.10314327
26.48171425,1.11641974,1.11641974
26.49159241,1.11398678,1.11398678
26.50144577,1.11164547,1.11164547
26.52668381,1.13519164,1.13519164
26.53670311,1.13297491,1.13297491
26.54669952,1.13084592,1.13084592
26.57190132,1.15429445,1.15429445
26.58202553,1.15245600,1.15245600
26.59216881,1.15053831,1.15053831
26.60229492,1.14870360,1.14870360
26.61240768,1.14695070,1.14695070
26.62250900,1.14527833,1.14527833
26.64810944,1.16909789,1.16909789
26.65837860,1.16754764,1.16754764
26.66863632,1.16607423,1.16607423
26.67888451,1.16467405,1.16467405
26.68912315,1.16334965,1.16334965
26.69935608,1.16209839,1.16209839
26.70958328,1.16091678,1.16091678
26.71980667,1.15980469,1.15980469
26.74106789,1.17870367,1.17870367
26.75212288,1.18295410,1.18295410
26.76251411,1.18202155,1.18202155
26.77290154,1.18115601,1.18115601
26.78328514,1.18035279,1.18035279
26.79363251,1.17840941,1.17840941
26.83394241,1.18809569,1.18809569
26.84746552,1.17831302,1.17831302
26.85818672,1.17775022,1.17775022
26.86890602,1.17724494,1.17724494
26.87962532,1.17679442,1.17679442
26.90733147,1.15136717,1.15136717
26.91788673,1.15103023,1.15103023
26.92844963,1.15074458,1.15074458
27.00453186,1.07547239,1.07547239
27.01463127,1.07529420,1.07529420
27.02474213,1.07515993,1.07515993
27.05181694,1.05006349,1.05006349
27.06179237,1.05001220,1.05001220
27.07177925,1.05000004,1.05000004
27.08177948,1.05002437,1.05002437
27.09178925,1.05008307,1.05008307
27.11890030,1.02517333,1.02517333
27.14567184,1.00029049,1.00029049
27.15571976,1.00044317,1.00044317
27.16578102,1.00062498,1.00062498
27.17585564,1.00083499,1.00083499
27.18594360,1.00107297,1.00107297
27.19604492,1.00133664,1.00133664
27.20615768,1.00162236,1.00162236
27.23258781,0.97688475,0.97688475
27.24259949,0.97720950,0.97720950
27.25262642,0.97755370,0.97755370
27.26266861,0.97791622,0.97791622
27.27272606,0.97829714,0.97829714
27.28279686,0.97869262,0.97869262
27.29288101,0.97910280,0.97910280
27.30297852,0.97952881,0.97952881
27.31309319,0.97996585,0.97996585
27.32321930,0.98041379,0.98041379
27.34929085,0.95572143,0.95572143
27.37742424,0.93101435,0.93101435
27.38759232,0.93146729,0.93146729
27.39777184,0.93192505,0.93192505
27.40796280,0.93238768,0.93238768
27.41816902,0.93285644,0.93285644
27.42838478,0.93332885,0.93332885
27.43861389,0.93380369,0.93380369
27.44885254,0.93428220,0.93428220
27.45910263,0.93476195,0.93476195
27.46936417,0.93524166,0.93524166
27.48775291,0.91884159,0.91884159
27.49995041,0.91090090,0.91090090
27.51015854,0.91136597,0.91136597
27.52037811,0.91183108,0.91183108
27.53060722,0.91229368,0.91229368
27.54084969,0.91275392,0.91275392
27.55110168,0.91321286,0.91321286
27.56136322,0.91366702,0.91366702
27.57163620,0.91411743,0.91411743
27.58191681,0.91456420,0.91456420
27.59220695,0.91500612,0.91500612
27.60250473,0.91544435,0.91544435
27.61281013,0.91587525,0.91587525
27.62312508,0.91630246,0.91630246
27.63344765,0.91672484,0.91672484
27.64377785,0.91714112,0.91714112
27.65540695,0.90984253,0.90984253
27.67413330,0.89245852,0.89245852
27.68442917,0.89284420,0.89284420
27.69473267,0.89322509,0.89322509
27.70503807,0.89359982,0.89359982
27.71535492,0.89396730,0.89396730
27.72567940,0.89432864,0.89432864
27.73600769,0.89468382,0.89468382
27.74634361,0.89503176,0.89503176
27.75687218,0.89023561,0.89023561
27.77772141,0.87011471,0.87011471
27.78803062,0.87043335,0.87043335
27.79834366,0.87074337,0.87074337
27.80866432,0.87104731,0.87104731
27.81898880,0.87134642,0.87134642
27.82932091,0.87163696,0.87163696
27.83966064,0.87192140,0.87192140
27.85000038,0.87219851,0.87219851
27.86034775,0.87246825,0.87246825
27.87069893,0.87273070,0.87273070
27.88105011,0.87298707,0.87298707
27.89140701,0.87323734,0.87323734
27.90176964,0.87347905,0.87347905
27.91334152,0.86563838,0.86563838
27.94882965,0.86704954,0.86704954
27.95982170,0.87416507,0.87416507
27.97014236,0.87437985,0.87437985
27.98046494,0.87458862,0.87458862
27.99078941,0.87479006,0.87479006
28.00111771,0.87498531,0.87498531
28.01144981,0.87517214,0.87517214
28.02178574,0.87535400,0.87535400
28.03212547,0.87552854,0.87552854
28.04246712,0.87569578,0.87569578
28.05281067,0.87585693,0.87585693
28.06315613,0.87601197,0.87601197
28.07350349,0.87615966,0.87615966
28.08385086,0.87630248,0.87630248
28.10149956,0.85940065,0.85940065
28.11329651,0.85078489,0.85078489
28.12363434,0.85090332,0.85090332
28.13397217,0.85101565,0.85101565
28.14431190,0.85112301,0.85112301
28.15465164,0.85122191,0.85122191
28.16499329,0.85131711,0.85131711
28.17533302,0.85140499,0.85140499
28.18567657,0.85148682,0.85148682
28.19601822,0.85156373,0.85156373
28.20635986,0.85163324,0.85163324
28.21669960,0.85169804,0.85169804
28.22704124,0.85175541,0.85175541
28.23738098,0.85180906,0.85180906
28.24771881,0.85185545,0.85185545
28.26128769,0.84015991,0.84015991
28.27653122,0.82611569,0.82611569
28.28654480,0.82914913,0.82914913
28.30706215,0.84966796,0.84966796
28.31706429,0.85200561,0.85200561
28.32739067,0.85201905,0.85201905
28.33771515,0.85202640,0.85202640
28.34803772,0.85202881,0.85202881
28.35835838,0.85202512,0.85202512
28.36867523,0.85201658,0.85201658
28.37899208,0.85200193,0.85200193
28.38930893,0.85198245,0.85198245
28.39962196,0.85195800,0.85195800
28.40993309,0.85192868,0.85192868
28.42024040,0.85189334,0.85189334
28.43054581,0.85185424,0.85185424
28.44084549,0.85181032,0.85181032
28.45114136,0.85175904,0.85175904
28.46143723,0.85170408,0.85170408
28.47172737,0.85164428,0.85164428
28.48201561,0.85157839,0.85157839
28.49229813,0.85150877,0.85150877
28.50257683,0.85143556,0.85143556
