s,left_width,right_width
23.28000069,0.78911133,0.96502197
23.29000092,0.78619873,0.96775391
23.29999924,0.78328613,0.93953369
23.30999947,0.78037354,0.92160645
23.31999969,0.77746826,0.92430664
23.32999992,0.77456299,0.92699707
23.34000015,0.77165771,0.92967773
23.35000038,0.76875732,0.93234619
23.36000061,0.76586182,0.93500244
23.37000084,0.76296631,0.93764648
23.37999916,0.76007813,0.94027832
23.38999939,0.75719238,0.94289551
23.39999962,0.75430908,0.94550293
23.40999985,0.75143066,0.94809814
23.42000008,0.77282471,0.95068115
23.43000031,0.79717041,0.95324951
23.44000053,0.79429688,0.95580566
23.45000076,0.79142822,0.95834961
23.45999908,0.78856445,0.96087891
23.46999931,0.78570557,0.96339600
23.47999954,0.78285400,0.96590088
23.48999977,0.78000488,0.96839111
23.50000000,0.77716309,0.97086914
23.51000023,0.77432617,0.97333252
23.52000046,0.77149658,0.97578125
23.53000069,0.76867432,0.97821777
23.54000092,0.76585938,0.98063721
23.54999924,0.76305176,0.98304443
23.55999947,0.76024902,0.98543701
23.56999969,0.79329590,0.97432129
23.57999992,0.80598633,0.93886230
23.59000015,0.80319580,0.94122559
23.60000038,0.80041260,0.94357422
23.61000061,0.79763916,0.94590576
23.62000084,0.79487305,0.94822510
23.62999916,0.79211426,0.95052734
23.63999939,0.78936523,0.95281738
23.64999962,0.78662598,0.95509033
23.65999985,0.78389648,0.95734863
23.67000008,0.78117432,0.95959473
23.68000031,0.77846436,0.96182129
23.69000053,0.77576172,0.96403564
23.70000076,0.77307129,0.96623291
23.70999908,0.78615967,0.96841064
23.71999931,0.81885010,0.97057861
23.72999954,0.81617920,0.97272705
23.73999977,0.81351807,0.97486084
23.75000000,0.81086670,0.97697998
23.76000023,0.80822754,0.97908203
23.77000046,0.80560303,0.98116699
23.78000069,0.80298828,0.98323730
23.79000092,0.80038818,0.98529053
23.79999924,0.79780029,0.98732422
23.80999947,0.82904053,0.98934570
23.81999969,0.84363525,0.99134766
23.82999992,0.84107178,0.99333252
23.84000015,0.83852051,0.99530518
23.85000038,0.83598633,0.99725342
23.86000061,0.83346436,0.99918945
23.87000084,0.83095459,0.96161133
23.87999916,0.82846191,0.95213379
23.88999939,0.82598633,0.95403320
23.89999962,0.82889893,0.95591553
23.90999985,0.87190186,0.95778076
23.92000008,0.86945557,0.95962891
23.93000031,0.86702393,0.96145996
23.94000053,0.86461182,0.96327148
23.95000076,0.86221436,0.96506592
23.95999908,0.85983643,0.96684326
23.96999931,0.85747314,0.96860107
23.97999954,0.85513184,0.97034180
23.98999977,0.85280518,0.97206299
24.00000000,0.85049805,0.97376953
24.01000023,0.84821289,0.97545410
24.02000046,0.84594238,0.97712158
24.03000069,0.84369385,0.97877197
24.04000092,0.88826172,0.98040283
24.04999924,0.88984619,0.98201416
24.05999947,0.88764160,0.98361084
24.06999969,0.88545654,0.98518555
24.07999992,0.88329102,0.98674561
24.09000015,0.88114990,0.98828125
24.10000038,0.87902832,0.98980225
24.11000061,0.87693115,0.99130371
24.12000084,0.87485352,0.99278564
24.12999916,0.92326416,0.99424805
24.13999939,0.92121826,0.99569092
24.14999962,0.91919678,0.99711670
24.15999985,0.91720215,0.99852051
24.17000008,0.91522949,0.99990723
24.18000031,0.91328125,1.00127441
24.19000053,0.91135986,0.95458008
24.20000076,0.90946289,0.95359619
24.20999908,0.90759521,0.95491699
24.21999931,0.90574951,0.95622314
24.22999954,0.90393066,0.95750732
24.23999977,0.90214111,0.95876953
24.25000000,0.90037842,0.96001465
24.26000023,0.94890869,0.96124023
24.27000046,0.94718994,0.96244141
24.28000069,0.94549805,0.96362793
24.29000092,0.94383789,0.96479004
24.29999924,0.94220703,0.96593506
24.30999947,0.94060547,0.96705811
24.31999969,0.93903320,0.96816162
24.32999992,0.93749512,0.96924561
24.34000015,0.93598633,0.97030762
24.35000038,0.93451172,0.97134766
24.36000061,0.93306641,0.97237061
24.37000084,0.93165771,0.97337158
24.37999916,0.93028076,0.97435059
24.38999939,0.92893555,0.97531250
24.39999962,0.92762939,0.97625000
24.40999985,0.92635498,0.97716797
24.42000008,0.92511475,0.97806641
24.43000031,0.92391113,0.97894287
24.44000053,0.92274414,0.97979980
24.45000076,0.92161377,0.98063477
24.45999908,0.97057373,0.98144775
24.46999931,0.96951172,0.98223877
24.47999954,0.96848633,0.98301025
24.48999977,0.96750000,0.98376221
24.50000000,0.96655518,0.98449219
24.51000023,0.96565186,0.98519775
24.52000046,0.96478760,0.98588379
24.53000069,0.96396240,0.98655029
24.54000092,0.96318115,0.98719482
24.54999924,0.96244385,0.98781494
24.55999947,0.96174805,0.98841553
24.56999969,0.96109131,0.98899658
24.57999992,0.96048340,0.98955322
24.59000015,0.95991943,0.99008789
24.60000038,0.95939941,0.99060059
24.61000061,0.95892334,0.99109131
24.62000084,0.95849365,0.99156250
24.62999916,0.95811279,0.99200684
24.63999939,0.95777588,0.99243164
24.64999962,0.95748779,0.99283203
24.65999985,0.95724854,0.99321045
24.67000008,0.95705811,0.99356689
24.68000031,0.95691650,0.99389893
24.69000053,1.00685059,0.94417969
24.70000076,1.00681641,0.94445801
24.70999908,1.00683105,0.94471436
24.71999931,1.00689941,0.94494385
24.72999954,1.00702148,0.94514893
24.73999977,1.00719482,0.94533203
24.75000000,1.00741943,0.94548828
24.76000023,1.00770264,0.94562012
24.77000046,1.00803955,0.94572510
24.78000069,1.00843018,0.94580566
24.79000092,1.00887695,0.94585938
24.79999924,1.00937988,0.94588623
24.80999947,1.00993896,0.94589111
24.81999969,1.01055664,0.94586426
24.82999992,1.01123047,0.94581543
24.84000015,1.01196533,0.94573730
24.85000038,1.01275879,0.94562988
24.86000061,1.01361328,0.94549561
24.87000084,1.01452637,0.94533203
24.87999916,1.01550537,0.94513916
24.88999939,1.01654053,0.94492188
24.89999962,1.01763916,0.94467285
24.90999985,1.01880127,0.94439453
24.92000008,1.02002441,0.94408691
24.93000031,1.02131348,0.94375000
24.94000053,1.02266602,0.94338135
24.95000076,1.02407959,0.94298584
24.95999908,1.02555908,0.94255859
24.96999931,1.02710693,0.94209961
24.97999954,1.02871826,0.94161133
24.98999977,1.03040039,0.94108643
25.00000000,1.03215088,0.94052979
25.01000023,0.98335693,0.93994141
25.02000046,0.98520996,0.93931885
25.03000069,0.98713379,0.93866211
25.04000092,0.98912354,0.93797363
25.04999924,0.99118164,0.93725342
25.05999947,0.99331055,0.93649658
25.06999969,0.99551025,0.93570313
25.07999992,0.99778076,0.93487549
25.09000015,1.00012207,0.93401367
25.10000038,1.00253662,0.93311279
25.11000061,1.00502441,0.93217529
25.12000084,1.00758789,0.93119873
25.12999916,1.01021973,0.93018799
25.13999939,1.01292969,0.92913818
25.14999962,1.01571289,0.92804932
25.15999985,1.01856934,0.92692383
25.17000008,1.02150146,0.92575684
25.18000031,1.02451172,0.92455322
25.19000053,1.02759521,0.92330811
25.20000076,1.03075684,0.92202148
25.20999908,1.03399658,0.92069336
25.21999931,1.03731689,0.91932373
25.22999954,1.04071777,0.91790771
25.23999977,1.04419434,0.91645264
25.25000000,1.04713379,0.91495605
25.26000023,0.99968018,0.91341553
25.27000046,1.00334229,0.91182861
25.28000069,1.00708008,0.91020020
25.29000092,1.01090088,0.90852539
25.29999924,0.97696289,0.90680908
25.30999947,0.96678711,0.90504395
25.31999969,0.97078857,0.90323242
25.32999992,0.97487793,0.90136963
25.34000015,0.97904541,0.89946045
25.35000038,0.98329346,0.89750488
25.36000061,0.98762207,0.89550293
25.37000084,0.99203369,0.89344971
25.37999916,0.99652832,0.89135010
25.38999939,1.00110596,0.88920166
25.39999962,1.00576660,0.88699951
25.40999985,0.98776367,0.88474854
25.42000008,0.96262451,0.88244873
25.43000031,0.96747070,0.88009033
25.44000053,0.97239990,0.87768311
25.45000076,0.97741211,0.87522217
25.45999908,0.98250977,0.87270752
25.46999931,0.98768799,0.87014160
25.47999954,0.99295410,0.86752197
25.48999977,0.99830322,0.86484863
25.50000000,1.00373535,0.86212158
25.51000023,1.00925049,0.85934326
25.52000046,1.01485107,0.85650879
25.53000069,1.02052979,0.85362549
25.54000092,1.02629395,0.85068604
25.54999924,1.03214111,0.84769287
25.55999947,1.00266357,0.84464600
25.56999969,0.99020264,0.84155029
25.57999992,0.99621094,0.83839844
25.59000015,1.00229248,0.83519531
25.60000038,1.00845703,0.83194092
25.61000061,1.01469971,0.82863525
25.62000084,1.02102051,0.82527588
25.62999916,1.02741455,0.82186768
25.63999939,1.00072021,0.81840332
25.64999962,0.98587158,0.81489014
25.65999985,0.99240967,0.81132568
25.67000008,0.99902100,0.80770752
25.68000031,1.00216797,0.80403564
25.69000053,0.97258301,0.80031250
25.70000076,0.96427979,0.79653809
25.70999908,0.97109375,0.79270996
25.71999931,0.97798096,0.78883301
25.72999954,0.98494141,0.78490234
25.73999977,0.99197266,0.78092041
25.75000000,0.99907227,0.77688721
25.76000023,1.00624512,0.77280029
25.77000046,0.98224365,0.76866699
25.78000069,0.96500488,0.76447754
25.79000092,0.97228271,0.76023926
25.79999924,0.97962646,0.75594727
25.80999947,0.98704102,0.75160645
25.81999969,0.96330811,0.74721191
25.82999992,0.94578369,0.74276611
25.84000015,0.95329590,0.73826904
25.85000038,0.96086914,0.73371826
25.86000061,0.96850830,0.72911865
25.87000084,0.97620850,0.72446533
25.87999916,0.98397217,0.71976074
25.88999939,0.99179932,0.71500244
25.89999962,0.98173584,0.71019287
25.90999985,0.95842773,0.70533203
25.92000008,0.95843994,0.71141602
25.93000031,0.96640625,0.72447510
25.94000053,0.97442871,0.73738525
25.95000076,0.96989258,0.74288574
25.95999908,0.94774170,0.73787109
25.96999931,0.94112061,0.73280518
25.97999954,0.94927002,0.72768555
25.98999977,0.95746826,0.72251709
26.00000000,0.96572510,0.71729248
26.01000023,0.97403320,0.71201904
26.02000046,0.98239746,0.70669189
26.03000069,0.99081055,0.70131592
26.04000092,0.97462402,0.69588623
26.04999924,0.95418701,0.69040771
26.05999947,0.95769043,0.68487549
26.06999969,0.96620361,0.67929199
26.07999992,0.97476074,0.67365479
26.09000015,0.98336914,0.66796875
26.10000038,0.99202148,0.66222900
26.11000061,1.00072021,0.65807129
26.12000084,1.00454102,0.67025391
26.12999916,0.98532959,0.68233887
26.13999939,0.96758789,0.69433105
26.14999962,0.97635742,0.69236328
26.15999985,0.98517090,0.68641846
26.17000008,0.99402588,0.68042236
26.18000031,1.00291992,0.67437744
26.19000053,1.01185303,0.66827881
26.20000076,1.02082275,0.66212891
26.20999908,1.01926514,0.65593018
26.21999931,1.00134766,0.64968018
26.22999954,0.98754883,0.64337646
26.23999977,0.99656250,0.63702393
26.25000000,1.00561279,0.64401611
26.26000023,1.01469238,0.65573486
26.27000046,1.00260498,0.66738770
26.28000069,0.98554443,0.67200684
26.29000092,0.98113281,0.66550049
26.29999924,0.99023926,0.65894531
26.30999947,0.99937500,0.65233887
26.31999969,1.00853760,0.64568115
26.32999992,1.01772461,0.64979248
26.34000015,1.02693848,0.66130371
26.35000038,1.03617188,0.67276611
26.36000061,1.02629639,0.68019775
26.37000084,1.01024902,0.67338379
26.37999916,1.00220459,0.66652588
26.38999939,1.01143799,0.65961670
26.39999962,1.02069092,0.65265869
26.40999985,1.02996094,0.64565430
26.42000008,1.03924805,0.63860107
26.43000031,1.04854736,0.63150146
26.44000053,1.05786133,0.62435303
26.45000076,1.06718994,0.61786865
26.45999908,1.07652588,0.62929688
26.46999931,1.08587646,0.64069336
26.47999954,1.09236328,0.65205566
26.48999977,1.07742432,0.65062744
26.50000000,1.06261230,0.64328613
26.51000023,1.06052246,0.63589600
26.52000046,1.06983643,0.62846680
26.53000069,1.07916016,0.62622314
26.54000092,1.08848633,0.63759033
26.54999924,1.09781494,0.64892822
26.55999947,1.10714844,0.66025146
26.56999969,1.11648682,0.65392090
26.57999992,1.11133057,0.64630859
26.59000015,1.09723877,0.63865723
26.60000038,1.08324951,0.63096680
26.61000061,1.09038086,0.63539551
26.62000084,1.09966553,0.64673340
26.62999916,1.10894775,0.65805420
26.63999939,1.10906006,0.66346924
26.64999962,1.09541992,0.65565186
26.65999985,1.08186279,0.64779541
26.67000008,1.08227783,0.63990967
26.68000031,1.09149902,0.63198730
26.69000053,1.10071777,0.62403320
26.70000076,1.10993164,0.61604980
26.70999908,1.11913818,0.60803223
26.71999931,1.12833984,0.59998779
26.72999954,1.13753662,0.61072998
26.73999977,1.13604736,0.62212646
26.75000000,1.12300049,0.63351318
26.76000023,1.11002197,0.63168945
26.77000046,1.11004395,0.62354248
26.78000069,1.11916504,0.61536865
26.79000092,1.12827881,0.60717041
26.79999924,1.13738281,0.61088623
26.80999947,1.12551514,0.62231689
26.81999969,1.11283691,0.63374756
26.82999992,1.10023438,0.63853760
26.84000015,1.10926758,0.63025146
26.85000038,1.11829102,0.62194580
26.86000061,1.12730469,0.61361572
26.87000084,1.13630615,0.61177490
26.87999916,1.14529053,0.62325684
26.88999939,1.15426514,0.63474854
26.89999962,1.16322754,0.64467529
26.90999985,1.15897461,0.63627441
26.92000008,1.14669678,0.62785400
26.93000031,1.13445801,0.61941895
26.94000053,1.13428955,0.61339111
26.95000076,1.14315918,0.62494873
26.95999908,1.15201172,0.63651123
26.96999931,1.16085449,0.64808594
26.97999954,1.15262939,0.64172119
26.98999977,1.14058594,0.63321533
27.00000000,1.12857178,0.62469727
27.01000023,1.13133545,0.61616943
27.02000046,1.14008545,0.62739502
27.03000069,1.14881592,0.63905273
27.04000092,1.15753174,0.65072510
27.04999924,1.14762451,0.64671143
27.05999947,1.13576172,0.63814453
27.06999969,1.12392090,0.62956787
27.07999992,1.12744873,0.62098877
27.09000015,1.13607178,0.61239746
27.10000038,1.14467285,0.60380371
27.11000061,1.15325439,0.59520752
27.12000084,1.16181641,0.58728516
27.12999916,1.17035645,0.59909668
27.13999939,1.17887939,0.61092773
27.14999962,1.18727783,0.62277832
27.15999985,1.17560303,0.61692627
27.17000008,1.16394043,0.60831055
27.18000031,1.15229004,0.59969482
27.19000053,1.15645752,0.59163574
27.20000076,1.16486084,0.60357666
27.20999908,1.17324219,0.61553223
27.21999931,1.18160156,0.62751465
27.22999954,1.17297607,0.62133545
27.23999977,1.16138916,0.61271973
27.25000000,1.14980713,0.60411133
27.26000023,1.15016357,0.59680908
27.27000046,1.15842529,0.60888916
27.28000069,1.16666260,0.62099121
27.29000092,1.17487549,0.63312012
27.29999924,1.17089600,0.62574707
27.30999947,1.15934326,0.61715820
27.31999969,1.14779053,0.60857666
27.32999992,1.14294189,0.60000488
27.34000015,1.15105225,0.59144287
27.35000038,1.15914063,0.58288818
27.36000061,1.16720703,0.57434326
27.37000084,1.16914307,0.57278564
27.37999916,1.15759277,0.58510010
27.38999939,1.14603516,0.59744385
27.39999962,1.13479004,0.60471191
27.40999985,1.14274902,0.59620605
27.42000008,1.15068359,0.58771484
27.43000031,1.15859375,0.57923828
27.44000053,1.16647949,0.58018799
27.45000076,1.15593506,0.59268066
27.45999908,1.14433594,0.60520264
27.46999931,1.13271973,0.60975342
27.47999954,1.13350830,0.60133057
27.48999977,1.14128662,0.59292236
27.50000000,1.14904053,0.58453369
27.51000023,1.15677002,0.58858398
27.52000046,1.15416992,0.60126709
27.53000069,1.14249512,0.61397949
27.54000092,1.13080078,0.61524902
27.54999924,1.12334473,0.60691895
27.55999947,1.13097412,0.59860596
27.56999969,1.13857910,0.59031250
27.57999992,1.14615967,0.58203369
27.59000015,1.15217529,0.57377197
27.60000038,1.14041016,0.56552979
27.61000061,1.12862305,0.55730469
27.62000084,1.11681885,0.56934326
27.62999916,1.11984375,0.58228760
27.63999939,1.12731445,0.59526611
27.64999962,1.13476563,0.58840332
27.65999985,1.14219238,0.58023926
27.67000008,1.13801270,0.57209473
27.68000031,1.12612305,0.56689697
27.69000053,1.11420898,0.57998291
27.70000076,1.10801514,0.59310059
27.70999908,1.11536621,0.60334229
27.71999931,1.12270020,0.59525879
27.72999954,1.13001465,0.58719238
27.73999977,1.13523438,0.57914307
27.75000000,1.12322754,0.57815918
27.76000023,1.11119629,0.59141113
27.77000046,1.09914063,0.60469238
27.78000069,1.10284180,0.61058594
27.79000092,1.11007324,0.60259766
27.79999924,1.11728760,0.59462891
27.80999947,1.12448486,0.58667725
27.81999969,1.11988281,0.57874268
27.82999992,1.10772217,0.57082520
27.84000015,1.09553467,0.56292480
27.85000038,1.08984619,0.55504150
27.86000061,1.09699219,0.56227295
27.87000084,1.10412109,0.57573486
27.87999916,1.11123535,0.58922607
27.88999939,1.11602295,0.58683838
27.89999962,1.10372559,0.57901367
27.90999985,1.09140137,0.57120850
27.92000008,1.07904785,0.56341553
27.93000031,1.08354248,0.57503662
27.94000053,1.09059570,0.58864014
27.95000076,1.09763672,0.60227051
27.95999908,1.10466309,0.59538330
27.96999931,1.09919189,0.58764893
27.97999954,1.08673340,0.57992676
27.98999977,1.07424316,0.57462646
28.00000000,1.06172607,0.58833496
28.01000023,1.04918213,0.60206543
28.02000046,1.03660889,0.61200928
28.03000069,1.02794434,0.60434082
28.04000092,1.03492676,0.59668701
28.04999924,1.04189209,0.58905029
28.05999947,1.04885010,0.58826904
28.06999969,1.05579834,0.60209961
28.07999992,1.06273193,0.61595215
28.09000015,1.06965820,0.62127197
28.10000038,1.07657227,0.61368164
28.11000061,1.08347900,0.60610596
28.12000084,1.07576660,0.59854492
28.12999916,1.06300781,0.59099609
28.13999939,1.05021729,0.58346191
28.14999962,1.04852295,0.57594238
28.15999985,1.05540527,0.56843506
28.17000008,1.06227783,0.57473389
28.18000031,1.06914307,0.58870850
28.19000053,1.06947266,0.60270752
28.20000076,1.05657715,0.60090088
28.20999908,1.04365723,0.59343750
28.21999931,1.03420654,0.58598633
28.22999954,1.04105713,0.57854492
28.23999977,1.04789795,0.58912842
28.25000000,1.05473389,0.60319824
28.26000023,1.06156250,0.61729004
28.27000046,1.04960449,0.63139893
28.28000069,1.03654785,0.64552979
28.29000092,1.02346436,0.65847412
28.29999924,1.02667480,0.65107422
28.30999947,1.03349609,0.64368408
28.31999969,1.04031006,0.63630859
28.32999992,1.04712158,0.62894043
28.34000015,1.04208496,0.62158447
28.35000038,1.02889893,0.61423828
28.36000061,1.01568604,0.60690186
28.37000084,1.01232422,0.60435303
28.37999916,1.01913086,0.61854980
28.38999939,1.02593750,0.63276611
28.39999962,1.03273926,0.64699463
28.40999985,1.03402588,0.66124268
28.42000008,1.02071289,0.67550293
28.43000031,1.00737793,0.67959961
28.44000053,0.99805908,0.67230469
28.45000076,1.00487061,0.66501953
28.45999908,1.01167725,0.65774170
28.46999931,1.01848145,0.66195068
28.47999954,1.02528564,0.67623779
28.48999977,1.03208984,0.69053955
28.50000000,1.03889404,0.69048584
28.51000023,1.04569580,0.68323486
28.52000046,1.05249756,0.67599365
28.53000069,1.04332031,0.66875732
28.54000092,1.02981689,0.67685303
28.54999924,1.01629395,0.69116699
28.55999947,1.01803223,0.70549316
28.56999969,1.02484863,0.70154053
28.57999992,1.03166504,0.69432617
28.59000015,1.03848389,0.68711426
28.60000038,1.03395264,0.67990967
28.61000061,1.02035156,0.69164551
28.62000084,1.00673096,0.70598389
28.62999916,1.00418457,0.71990234
28.63999939,1.01101807,0.71270508
28.64999962,1.01785645,0.70551025
28.65999985,1.02469238,0.69832031
28.67000008,1.02420410,0.69196289
28.68000031,1.01052246,0.70630859
28.69000053,0.99682861,0.72065674
28.70000076,0.99056641,0.73500977
28.70999908,0.99742188,0.74936768
28.71999931,1.00427979,0.76373291
28.72999954,1.01114014,0.77100342
28.73999977,1.01418701,0.76381592
28.75000000,1.00044434,0.75663086
28.76000023,0.98669189,0.74944824
28.77000046,0.97719238,0.74226807
28.78000069,0.98407227,0.73508789
28.79000092,0.99095703,0.72791016
28.79999924,0.99784180,0.72073486
28.80999947,1.00400146,0.72074219
28.81999969,0.99021240,0.73509277
28.82999992,0.97641846,0.74944336
28.84000015,0.96408447,0.76380127
28.85000038,0.97099609,0.77815918
28.86000061,0.97791016,0.79252441
28.87000084,0.98482666,0.80688965
28.87999916,0.99174561,0.82125732
28.88999939,0.97992920,0.83562744
28.89999962,0.96610596,0.83281250
28.90999985,0.95227295,0.82560791
28.92000008,0.95818359,0.81840332
28.93000031,0.96512207,0.81119873
28.94000053,0.97206299,0.82096191
28.95000076,0.97900635,0.83533203
28.95999908,0.98594971,0.84970703
28.96999931,0.99289551,0.84360107
28.97999954,0.99983887,0.83639160
28.98999977,1.00678711,0.82917969
29.00000000,1.00093018,0.82196777
29.01000023,0.98707764,0.83489746
29.02000046,0.97322266,0.84927979
29.03000069,0.97341797,0.86149902
29.04000092,0.98037598,0.85428223
29.04999924,0.98733154,0.84706543
29.05999947,0.99428955,0.83984863
29.06999969,0.99074219,0.83436768
29.07999992,0.97687012,0.84876221
29.09000015,0.96299072,0.86316406
29.10000038,0.96101074,0.87208984
29.11000061,0.96797119,0.86486816
29.12000084,0.97493408,0.85764648
29.12999916,0.98189209,0.85042480
29.13999939,0.98059326,0.84820068
29.14999962,0.96670410,0.86262451
29.15999985,0.95281006,0.87705566
29.17000008,0.94867432,0.89149902
29.18000031,0.95563477,0.90595215
29.19000053,0.96259033,0.92041504
29.20000076,0.96954590,0.92193115
29.20999908,0.97050049,0.91470215
29.21999931,0.95659424,0.90747070
29.22999954,0.94267822,0.90024170
29.23999977,0.93635498,0.90553223
29.25000000,0.94330078,0.92003174
29.26000023,0.95024658,0.93454346
29.27000046,0.95718750,0.93228760
29.28000069,0.96047119,0.92505371
29.29000092,0.94654541,0.91782471
29.29999924,0.93261719,0.91059570
29.30999947,0.92399902,0.91975098
29.31999969,0.93092773,0.93431152
29.32999992,0.93785156,0.94888672
29.34000015,0.94477295,0.94257324
29.35000038,0.95052490,0.93534424
29.36000061,0.93658447,0.92811279
29.37000084,0.92263672,0.92088623
29.37999916,0.91155518,0.93423584
29.38999939,0.91845703,0.94887207
29.39999962,0.92535400,0.96003662
29.40999985,0.93224121,0.95280518
29.42000008,0.93912598,0.94557617
29.43000031,0.92671143,0.93835205
29.44000053,0.91274414,0.93437500
29.45000076,0.89876953,0.94908691
29.45999908,0.88478516,0.96381836
29.46999931,0.87079346,0.97856934
29.47999954,0.85882568,0.99334229
29.48999977,0.86568359,1.00813721
29.50000000,0.87253418,1.00924072
29.51000023,0.87937500,1.00201172
29.52000046,0.88621094,0.99478271
29.53000069,0.89303467,0.98755859
29.54000092,0.89985352,0.99410889
29.54999924,0.90666016,1.00899902
29.55999947,0.91345947,1.02391357
29.56999969,0.90725830,1.01929688
29.57999992,0.89324219,1.01207275
29.59000015,0.87921143,1.00485107
29.60000038,0.87999512,0.99763428
29.61000061,0.88676025,0.99041992
29.62000084,0.89351563,0.98320801
29.62999916,0.90025879,0.97600342
29.63999939,0.89769287,0.96879883
29.64999962,0.88364746,0.98169189
29.65999985,0.86958984,0.99678711
29.67000008,0.86667236,1.01191162
29.68000031,0.87338135,1.02707031
29.69000053,0.88007813,1.04225586
29.70000076,0.88676270,1.04648438
29.70999908,0.88823486,1.03927734
29.71999931,0.87415283,1.03207275
29.72999954,0.86005859,1.02487305
29.73999977,0.85303711,1.02937744
29.75000000,0.85968018,1.04470703
29.76000023,0.86630859,1.06007568
29.77000046,0.87292725,1.05641113
29.78000069,0.87889893,1.04921387
29.79000092,0.86477295,1.04202393
29.79999924,0.85063477,1.03483887
29.80999947,0.83904541,1.02765625
29.81999969,0.84561768,1.02047852
29.82999992,0.85217285,1.01330811
29.84000015,0.85871582,1.00614014
29.85000038,0.86524658,1.02014160
29.86000061,0.87175781,1.03577148
29.87000084,0.87825928,1.04477051
29.87999916,0.88474121,1.03760986
29.88999939,0.89121338,1.03045166
29.89999962,0.88897461,1.02330078
29.90999985,0.87478027,1.02413330
29.92000008,0.86056396,1.03995117
29.93000031,0.84632813,1.05581299
29.94000053,0.83207275,1.07171875
29.95000076,0.81779541,1.08767090
29.95999908,0.81629883,1.10366943
29.96999931,0.82269287,1.11971924
29.97999954,0.82907471,1.13581299
29.98999977,0.83544189,1.13873047
30.00000000,0.84179199,1.13157959
30.01000023,0.84812744,1.12443604
30.02000046,0.85444580,1.11730469
30.03000069,0.86074951,1.12563721
30.04000092,0.86703613,1.14195068
30.04999924,0.85685303,1.15831299
30.05999947,0.84247559,1.17473389
30.06999969,0.82806885,1.19120605
30.07999992,0.83242676,1.19387695
30.09000015,0.83865967,1.18675293
30.10000038,0.84487549,1.17963623
30.11000061,0.85107666,1.17252930
30.12000084,0.84787598,1.18212891
30.12999916,0.83339355,1.19883545
30.13999939,0.81887939,1.21070557
30.14999962,0.81630127,1.20361084
30.15999985,0.82244629,1.19652588
30.17000008,0.82857422,1.18944824
30.18000031,0.83468506,1.19038086
30.19000053,0.83883057,1.20734619
30.20000076,0.82423096,1.22437256
30.20999908,0.80959961,1.22049316
30.21999931,0.79974121,1.21343994
30.22999954,0.80579346,1.20639893
30.23999977,0.81182861,1.19936768
30.25000000,0.81784424,1.19234863
30.26000023,0.82384277,1.18533936
30.27000046,0.81497559,1.17834229
30.28000069,0.80020752,1.17483154
30.29000092,0.78540039,1.19221680
30.29999924,0.78868652,1.20966797
30.30999947,0.79462646,1.20940674
30.31999969,0.80054688,1.20243408
30.32999992,0.80645020,1.19547607
30.34000015,0.80559570,1.18852783
30.35000038,0.79067871,1.18159424
30.36000061,0.77572510,1.17467041
30.37000084,0.76072998,1.16775879
30.37999916,0.74569336,1.16085938
30.38999939,0.73061035,1.15397217
30.39999962,0.72992920,1.14709961
30.40999985,0.73574707,1.14023926
30.42000008,0.74154541,1.13720459
30.43000031,0.74732422,1.15522705
30.44000053,0.75072021,1.17333252
30.45000076,0.73550781,1.17141357
30.45999908,0.72025146,1.16458252
30.46999931,0.71182617,1.15776611
30.47999954,0.71754395,1.15096191
30.48999977,0.72323975,1.14417236
30.50000000,0.72891846,1.13739502
30.51000023,0.73457520,1.13063232
30.52000046,0.72511230,1.12388184
30.53000069,0.70966309,1.11714600
30.54000092,0.69416260,1.11042480
30.54999924,0.69886230,1.10371826
30.55999947,0.70445557,1.10302979
30.56999969,0.71002930,1.12179199
30.57999992,0.71558350,1.14064941
30.59000015,0.71448975,1.13503418
30.60000038,0.69883545,1.12836182
30.61000061,0.68312744,1.12170410
30.62000084,0.67969971,1.11506104
30.62999916,0.68518799,1.10843506
30.63999939,0.69065674,1.10181885
30.64999962,0.69610352,1.09522217
30.65999985,0.70153076,1.09521484
30.67000008,0.70693604,1.11460693
30.68000031,0.71232178,1.13318604
30.69000053,0.71768799,1.12660645
30.70000076,0.72303223,1.12004395
30.70999908,0.72455078,1.11349854
30.71999931,0.70856445,1.10696777
30.72999954,0.69250977,1.10044922
30.73999977,0.68675537,1.09395020
30.75000000,0.69203369,1.08746338
30.76000023,0.69729004,1.08099365
30.77000046,0.70252686,1.07454102
30.78000069,0.70773926,1.06810059
30.79000092,0.77017822,1.06167725
30.79999924,0.77530762,1.06835938
30.80999947,0.76789307,1.08872559
30.81999969,0.75167480,1.09963135
30.82999992,0.73538574,1.09323242
30.84000015,0.73856689,1.08684814
30.85000038,0.74363037,1.08048096
30.86000061,0.74866943,1.07413086
30.87000084,0.75368652,1.06779541
30.87999916,0.75868408,1.06147949
30.88999939,0.76365723,1.05517578
30.89999962,0.76860840,1.04889160
30.90999985,0.77353760,1.04262207
30.92000008,0.77844482,1.03636963
30.93000031,0.78070068,1.03013184
30.94000053,0.76408936,1.04646973
30.95000076,0.74739502,1.06800537
30.95999908,0.74130859,1.06806641
30.96999931,0.74614502,1.06185303
30.97999954,0.75096191,1.05565674
30.98999977,0.75575439,1.04947998
31.00000000,0.76052490,1.04331787
31.01000023,0.76527100,1.03717529
31.02000046,0.76999512,1.03104736
31.03000069,0.77469727,1.02493652
31.04000092,0.77937744,1.01884033
