s,left_x,left_y,right_x,right_y
25.99710846,5.37999816,17.23813863,3.08000014,16.44546932
26.00754929,5.37999841,17.22709548,3.08000172,16.43562979
26.03897667,5.32999937,17.19898409,3.08000011,16.42565729
26.04942894,5.32999999,17.18818757,3.08000243,16.41554706
26.05989838,5.32999850,17.17750149,3.08000158,16.40529561
26.07038498,5.32999965,17.16693402,3.08000231,16.39488721
26.08088875,5.33000004,17.15648082,3.08000128,16.38433295
26.09141159,5.32999919,17.14613976,3.08000104,16.37362865
26.10195351,5.32999925,17.13591140,3.08000231,16.36277307
26.11251450,5.32999873,17.12579911,3.08000216,16.35176648
26.14403534,5.32999956,17.11580916,3.03000134,16.32335809
26.15465927,5.32999799,17.10593598,3.03000135,16.31198253
26.16531181,5.32999812,17.09617748,3.03000116,16.30043815
26.17598915,5.32999883,17.08653578,3.03000196,16.28872302
26.18669701,5.32999890,17.07701523,3.03000028,16.27682687
26.19743729,5.32999895,17.06761861,3.03000053,16.26474400
26.20820808,5.32999870,17.05833688,3.03000145,16.25248561
26.21900940,5.32999930,17.04916796,3.03000197,16.24005240
26.22984314,5.33000012,17.04011105,3.03000028,16.22744119
26.24071121,5.32999959,17.03117485,3.03000150,16.21463880
26.25161362,5.32999829,17.02234745,3.03000212,16.20166356
26.28356934,5.32999869,17.01362644,2.98000245,16.17057680
26.29459000,5.32999915,17.00500940,2.98000027,16.15715013
26.30565071,5.32999929,16.99650683,2.98000093,16.14353070
26.31675148,5.32999911,16.98810789,2.98000048,16.12973038
26.32788849,5.32999884,16.97980834,2.98000024,16.11575510
26.36017609,5.33000005,16.97160621,2.93000197,16.08309040
26.37146187,5.32999828,16.96350582,2.93000069,16.06861699
26.38279343,5.32999807,16.95550556,2.93000183,16.05395445
26.39345360,5.33634822,16.94999969,2.93000049,16.03910930
26.40613365,5.35678055,16.94999905,2.93000099,16.02408515
26.41864395,5.37664746,16.94999945,2.93000153,16.00887921
26.44968796,5.37999793,16.94382432,2.88000082,15.97408253
26.46124840,5.37999850,16.93645244,2.88000003,15.95833406
26.47285271,5.37999851,16.92917393,2.88000034,15.94240435
26.48450661,5.37999865,16.92198197,2.88000159,15.92628704
26.49621010,5.37999798,16.91488156,2.88000056,15.90997974
26.50796509,5.37999770,16.90787304,2.88000110,15.89347676
26.51977158,5.37999839,16.90095068,2.88000187,15.87678949
26.53162766,5.37999851,16.89411300,2.88000179,15.85991542
26.54353523,5.37999788,16.88735931,2.88000108,15.84285313
26.55549431,5.37999960,16.88068771,2.88000050,15.82560569
26.56750679,5.37999769,16.87410457,2.88000055,15.80816500
26.57957649,5.37999867,16.86759949,2.88000136,15.79052945
26.59170151,5.37999765,16.86117288,2.88000152,15.77270520
26.60388374,5.37999812,16.85482692,2.88000152,15.75468901
26.61612320,5.37999882,16.84855662,2.88000113,15.73647977
26.62841988,5.37999955,16.84236578,2.87999998,15.71807743
26.64077759,5.37999975,16.83625123,2.88000148,15.69947515
26.65319824,5.37999794,16.83021259,2.88000064,15.68067093
26.66567993,5.37999927,16.82425415,2.88000012,15.66166922
26.67822647,5.37999768,16.81836643,2.88000196,15.64246236
26.69083977,5.37999848,16.81255145,2.88000202,15.62305032
26.70352173,5.37999908,16.80681078,2.88000065,15.60342947
26.73882294,5.37999822,16.80113919,2.83000183,15.55924940
26.76965904,5.38904878,16.80000007,2.78000040,15.51427763
26.79973602,5.40002733,16.79999937,2.73000210,15.46849690
26.81205750,5.41059795,16.79999927,2.73571430,15.45000031
26.83827400,5.42077603,16.79999944,2.77797171,15.45000066
26.85010147,5.42999816,16.79970614,2.78000184,15.42948693
26.86346245,5.42999868,16.79477770,2.78000208,15.40769484
26.87838364,5.42999923,16.78992166,2.80707569,15.40000120
26.89912415,5.42999842,16.78513929,2.84828215,15.40000034
26.91959000,5.42999910,16.78043558,2.88894134,15.40000092
26.93977165,5.42999832,16.77580426,2.92903802,15.40000107
26.95967102,5.42999863,16.77124681,2.96857724,15.40000033
26.97120476,5.42999878,16.76676078,2.98000112,15.38444924
26.98448944,5.42999892,16.76234867,2.98000153,15.36229130
26.99655724,5.42999900,16.75800840,2.99749552,15.35000094
27.01590157,5.42999796,16.75373960,3.03594897,15.35000106
27.03532791,5.43076920,16.75000093,3.07385002,15.35000112
27.05742836,5.43761352,16.75000087,3.11120731,15.35000078
27.07123947,5.44415987,16.75000082,3.13000010,15.33901003
27.08294678,5.45042439,16.75000051,3.13000173,15.31644961
27.09448242,5.45640548,16.75000038,3.14019825,15.30000028
27.11547661,5.46210936,16.75000001,3.17648464,15.30000071
27.13608170,5.46755063,16.75000003,3.21225022,15.30000015
27.15629578,5.47273336,16.75000097,3.24749799,15.30000101
27.17502403,5.47765977,16.75000004,3.28000017,15.29853024
27.18733215,5.47999944,16.74842820,3.28000017,15.27560076
27.20046043,5.48000019,16.74538710,3.28000172,15.25238275
27.21604919,5.47999865,16.74242333,3.31071838,15.25000066
27.23297501,5.48000004,16.73953292,3.34444572,15.25000083
27.24965286,5.47999901,16.73671868,3.37768407,15.25000052
27.26608658,5.47999908,16.73397893,3.41043699,15.25000070
27.27754021,5.47999962,16.73131582,3.43000124,15.24075339
27.29063034,5.48000005,16.72872517,3.43000056,15.21716290
27.30145454,5.47999995,16.72620698,3.43902228,15.20000086
27.31741905,5.47999872,16.72375978,3.47085855,15.20000042
27.33315468,5.48000001,16.72138614,3.50223700,15.20000153
27.34866142,5.47999980,16.71908133,3.53316683,15.20000074
27.36394882,5.47999874,16.71684648,3.56365830,15.20000172
27.37901306,5.47999840,16.71467824,3.59370934,15.20000038
27.39386559,5.47999926,16.71257699,3.62334145,15.20000040
27.40472794,5.47999969,16.71054271,3.63000118,15.18135738
27.41792870,5.47999869,16.70857320,3.63000067,15.15692550
27.42932320,5.47999984,16.70666636,3.65100772,15.15000163
27.44377899,5.47999851,16.70481947,3.67986223,15.15000075
27.45803261,5.47999926,16.70303330,3.70831210,15.15000028
27.46949196,5.47999980,16.70130354,3.73000163,15.14432817
27.48268127,5.48041292,16.69999969,3.73000060,15.11925439
27.49321938,5.48217513,16.69999979,3.73680718,15.10000123
27.50791550,5.48382923,16.69999940,3.76454743,15.10000041
27.52237701,5.48537730,16.69999947,3.79192189,15.10000144
27.53660583,5.48682760,16.69999868,3.81892945,15.10000098
27.54641342,5.48818420,16.69999909,3.83000030,15.08482706
27.55955315,5.48945754,16.69999918,3.83000025,15.05857733
27.57008743,5.49064569,16.69999973,3.84805626,15.05000053
27.58383179,5.49175436,16.69999896,3.87443743,15.05000057
27.59736824,5.49278984,16.69999935,3.90047396,15.05000132
27.61070442,5.49375565,16.69999889,3.92617956,15.04999982
27.62247086,5.49465750,16.69999842,3.93000156,15.02694572
27.63596153,5.49549499,16.69999879,3.93060101,15.00000067
27.64908791,5.49627099,16.69999822,3.95607766,15.00000126
27.66202927,5.49699196,16.69999923,3.98123760,15.00000073
27.67478943,5.49766225,16.69999838,4.00608785,15.00000052
27.68737221,5.49828400,16.69999955,4.03063330,15.00000106
27.69977951,5.49885581,16.69999825,4.05487592,15.00000132
27.71201897,5.49938642,16.69999873,4.07882438,15.00000105
27.72572327,5.49987627,16.69999934,4.08000030,14.97264245
27.73742104,5.50032659,16.69999937,4.08543987,14.95000028
27.74951172,5.50073878,16.69999954,4.10920844,14.95000171
27.76144409,5.50111622,16.69999943,4.13269608,14.95000092
27.77322578,5.50146219,16.69999873,4.15591024,14.95000094
27.78485680,5.50178192,16.69999969,4.17885337,14.95000100
27.79634094,5.50207424,16.69999881,4.20152894,14.95000078
27.80768585,5.50234365,16.69999883,4.22395122,14.95000217
27.81934357,5.50259128,16.69999865,4.23000040,14.92755412
27.83320045,5.50282140,16.69999878,4.23275420,14.90000139
27.84445190,5.50303426,16.69999904,4.25504263,14.90000019
27.85557365,5.50323417,16.69999825,4.27708964,14.90000088
27.86657333,5.50342357,16.69999954,4.29889809,14.90000187
27.87744904,5.50360595,16.69999892,4.32046895,14.90000084
27.88780785,5.50378206,16.69999926,4.33000021,14.88170163
27.90367317,5.50395577,16.69999791,4.33123362,14.85000036
27.91450119,5.50412976,16.69999887,4.35271437,14.85000093
27.92521667,5.50430324,16.69999791,4.37397152,14.85000011
27.93582916,5.50448074,16.69999910,4.39501977,14.85000167
27.94634056,5.50466224,16.69999791,4.41585839,14.85000118
27.95675468,5.50485695,16.69999818,4.43649356,14.85000165
27.96707726,5.50506318,16.69999773,4.45693206,14.85000166
27.97730827,5.50528263,16.69999949,4.47717607,14.85000137
27.99318504,5.50551684,16.69999801,4.48000045,14.81839715
28.00380707,5.50576904,16.69999954,4.49037375,14.79999986
28.01405144,5.50604041,16.69999852,4.51059032,14.80000150
28.02421761,5.50633632,16.69999755,4.53062632,14.80000029
28.03430748,5.50665596,16.69999784,4.55048878,14.80000164
28.04432678,5.50700350,16.69999798,4.57017755,14.80000066
28.05558777,5.50737817,16.69999779,4.58000072,14.77991852
28.07082558,5.50778333,16.69999843,4.58540992,14.75000230
28.08089066,5.50822109,16.69999934,4.60510125,14.75000252
28.09089470,5.50869100,16.69999766,4.62463908,14.75000197
28.10083771,5.50919661,16.69999824,4.64402234,14.75000139
28.11072922,5.50974266,16.69999965,4.66325683,14.75000199
28.11982155,5.51032593,16.69999869,4.68000068,14.74447874
28.14206886,5.51095025,16.69999931,4.68052954,14.70000060
28.15203667,5.51161523,16.69999782,4.69980001,14.70000088
28.16195488,5.51232318,16.69999951,4.71892783,14.70000028
28.17182732,5.51307648,16.69999870,4.73792184,14.70000058
28.18165588,5.51387422,16.69999766,4.75678009,14.70000161
28.19144440,5.51472015,16.69999832,4.77551047,14.70000075
28.20119286,5.51561381,16.69999863,4.79411582,14.70000250
28.21090698,5.51655957,16.69999953,4.81259615,14.70000081
28.22058487,5.51755675,16.69999960,4.83095767,14.70000218
28.23023224,5.51860448,16.69999940,4.84920214,14.70000095
28.23984718,5.51970527,16.69999851,4.86733350,14.70000093
28.25074196,5.52085908,16.69999902,4.88000034,14.68315777
28.27991295,5.52206649,16.69999867,4.88000033,14.62482628
28.29374695,5.52333176,16.69999950,4.89095309,14.60000170
28.30366898,5.52465345,16.69999969,4.90947611,14.60000148
28.31356621,5.52603174,16.69999826,4.92789024,14.60000099
28.33873940,5.52746907,16.69999911,4.93236028,14.55000087
28.34878922,5.52896599,16.69999940,4.95096346,14.55000094
28.35881615,5.53051975,16.69999899,4.96946131,14.55000011
28.37548256,5.53213454,16.69999905,4.98000026,14.51896197
28.38774300,5.53380948,16.69999867,4.99387841,14.50000277
28.39790344,5.53554829,16.69999760,5.01245920,14.50000139
28.40778732,5.53734906,16.69999823,5.03000014,14.49591574
28.43128777,5.53921281,16.69999892,5.03818950,14.45000238
28.44157982,5.54113926,16.69999904,5.05684835,14.45000031
28.45185661,5.54312946,16.69999846,5.07541150,14.45000202
28.46212006,5.54518737,16.69999873,5.09387925,14.45000248
28.47236633,5.54730796,16.69999774,5.11225147,14.45000030
28.48243523,5.54949545,16.69999767,5.12999998,14.44714903
28.50676155,5.55174772,16.69999964,5.13976280,14.40000016
28.51714897,5.55406853,16.69999915,5.15821524,14.40000224
28.52752304,5.55645493,16.69999830,5.17657648,14.40000123
28.53788757,5.55891163,16.69999913,5.19484890,14.40000146
28.54824066,5.56143533,16.69999771,5.21303241,14.40000063
28.55858612,5.56402940,16.69999945,5.23112853,14.40000174
28.56892395,5.56669354,16.69999758,5.24913923,14.40000205
28.57925415,5.56943041,16.69999782,5.26706208,14.40000041
28.60037231,5.57223757,16.69999815,5.28000011,14.36080426
28.61156654,5.57511718,16.69999817,5.29672722,14.35000214
28.62203789,5.57806971,16.69999826,5.31471915,14.35000122
28.63323021,5.58000005,16.68962600,5.33262504,14.35000150
28.65146065,5.58000011,16.65781858,5.35044568,14.35000070
28.66240501,5.58270644,16.64999851,5.36818350,14.35000080
28.68878555,5.58626303,16.64999956,5.38147764,14.30000160
28.69953537,5.58989671,16.64999944,5.39934414,14.29999992
28.71027565,5.59360368,16.64999817,5.41711813,14.30000213
28.72101212,5.59738531,16.64999966,5.43480883,14.30000135
28.73174095,5.60124361,16.64999908,5.45240912,14.30000056
28.74246597,5.60517847,16.64999995,5.46992465,14.30000214
28.77020454,5.60919056,16.65000023,5.48994349,14.35000108
28.78077698,5.61328930,16.64999861,5.50699070,14.35000016
28.79134750,5.61746764,16.64999822,5.52395382,14.35000166
28.86750221,5.62172800,16.65000037,5.54610446,14.50000173
28.87766075,5.62606960,16.65000026,5.56207941,14.50000261
28.89182854,5.62999986,16.62975540,5.57797601,14.50000250
28.90634918,5.63405371,16.59999920,5.59474457,14.55000000
28.91651726,5.63891718,16.59999709,5.61021662,14.55000023
28.92668724,5.64386467,16.59999851,5.62561266,14.55000164
28.93686485,5.64889783,16.59999883,5.64093120,14.55000214
28.94704437,5.65402225,16.59999841,5.65616752,14.55000195
28.95722771,5.65923856,16.59999753,5.67131617,14.55000135
28.98412323,5.66454356,16.59999804,5.68585410,14.60000167
28.99419594,5.66993327,16.59999712,5.70060932,14.60000053
29.00427628,5.67541224,16.59999910,5.71529026,14.60000123
29.01436424,5.68098884,16.59999751,5.72988833,14.60000191
29.02445793,5.68665252,16.59999765,5.74441161,14.60000143
29.03455734,5.69240096,16.59999865,5.75886177,14.60000158
29.04466248,5.69823522,16.59999732,5.77323773,14.60000181
29.07125664,5.70416474,16.59999891,5.78544787,14.65000043
29.08127022,5.71018006,16.59999845,5.79946258,14.65000032
29.09129143,5.71627696,16.59999828,5.81340790,14.65000127
29.10132408,5.72246007,16.59999784,5.82728792,14.65000098
29.12883377,5.73161351,16.54999889,5.84109606,14.65000120
29.13897514,5.73816044,16.54999896,5.85483330,14.65000124
29.14912415,5.74478481,16.54999860,5.86850484,14.65000146
29.15927696,5.75148465,16.54999951,5.88211063,14.65000211
29.16943550,5.75826260,16.54999963,5.89565236,14.65000200
29.17959976,5.76512234,16.54999922,5.90912049,14.65000135
29.18976974,5.77205688,16.54999843,5.92252624,14.65000255
29.21605301,5.77906317,16.54999953,5.93174111,14.70000232
29.22615242,5.78614274,16.54999986,5.94486128,14.70000144
29.23625946,5.79329679,16.55000004,5.95791988,14.70000060
29.24637222,5.80052555,16.54999873,5.97091772,14.70000200
29.25649261,5.80782327,16.55000010,5.98385937,14.70000205
29.26661873,5.81518804,16.54999823,5.99674530,14.70000151
29.27675056,5.82262110,16.54999797,6.00957850,14.70000179
29.28689003,5.83011993,16.54999981,6.02235732,14.70000239
29.29703331,5.83768840,16.54999798,6.03507565,14.70000040
29.30718422,5.84532245,16.54999960,6.04774412,14.70000086
29.31734085,5.85301842,16.54999816,6.06035999,14.70000145
29.32750130,5.86077539,16.54999842,6.07292573,14.70000139
29.35187912,5.86859345,16.54999828,6.08000006,14.74642811
29.36194038,5.87647165,16.54999958,6.09192414,14.75000140
29.37205887,5.88441059,16.54999938,6.10421871,14.75000168
29.38218117,5.89240892,16.54999806,6.11646679,14.75000274
29.39230919,5.90046291,16.54999904,6.12866823,14.75000063
29.40244484,5.90857295,16.54999834,6.14082913,14.75000126
29.41258430,5.91673718,16.54999942,6.15294641,14.75000215
29.42273140,5.92495437,16.54999891,6.16502231,14.75000235
29.43288422,5.93322411,16.54999943,6.17705845,14.75000163
29.44304276,5.94154560,16.54999787,6.18905229,14.75000117
29.45320320,5.94991702,16.54999786,6.20100400,14.75000161
29.46337128,5.95834020,16.54999975,6.21291407,14.75000256
29.47354126,5.96681104,16.54999982,6.22478526,14.75000102
29.48371506,5.97532798,16.54999846,6.23661416,14.75000136
29.49389458,5.98389473,16.54999803,6.24840923,14.75000120
29.50407982,5.99250671,16.54999918,6.26016629,14.75000085
29.51426697,6.00116259,16.54999950,6.27188640,14.75000272
29.52870369,6.00986239,16.55000018,6.27999989,14.77347307
29.54426575,6.01860572,16.54999964,6.28753342,14.80000061
29.55442429,6.02739024,16.54999859,6.29906672,14.80000155
29.56458664,6.03621639,16.54999851,6.31056589,14.80000099
29.57475281,6.04508300,16.54999805,6.32203181,14.80000217
29.58492470,6.05399148,16.54999863,6.33346843,14.80000169
29.59510040,6.06293812,16.55000020,6.34487298,14.80000199
29.60528183,6.07192488,16.54999822,6.35624614,14.80000031
29.61546326,6.08094869,16.54999980,6.36758877,14.80000155
29.62565041,6.09000889,16.54999910,6.37889980,14.79999995
29.65136719,6.09910649,16.54999870,6.38186481,14.85000164
29.66152954,6.10823932,16.55000005,6.39305559,14.84999993
29.67169380,6.11740630,16.54999830,6.40421560,14.85000159
29.68185997,6.12660763,16.54999816,6.41535008,14.85000187
29.70042610,6.13000014,16.58418020,6.42645783,14.85000149
29.71225548,6.13651226,16.59999827,6.43753896,14.85000197
29.72240639,6.14576207,16.59999706,6.44859201,14.85000222
29.73256302,6.15504584,16.59999919,6.45962022,14.85000226
29.74272156,6.16436197,16.59999743,6.47062130,14.85000207
29.75288391,6.17371140,16.59999812,6.48159644,14.85000053
29.76304817,6.18309229,16.59999882,6.49254523,14.85000004
29.77321434,6.19250218,16.59999786,6.50346639,14.85000171
29.78338432,6.20194491,16.59999923,6.51436481,14.85000201
29.79355812,6.21141873,16.59999812,6.52523794,14.85000084
29.81190109,6.22092153,16.59999818,6.52999975,14.88380175
29.82378960,6.23045429,16.59999728,6.53786892,14.90000067
29.83395195,6.24001562,16.59999758,6.54863286,14.90000046
29.84411621,6.24960394,16.59999811,6.55937206,14.90000191
29.85428238,6.25922064,16.59999883,6.57009042,14.90000016
29.86444855,6.26886166,16.59999833,6.58078164,14.90000089
29.87461853,6.27853050,16.59999927,6.59145249,14.90000237
29.88479233,6.28822738,16.59999792,6.60210320,14.90000056
29.89496613,6.29794873,16.59999715,6.61272901,14.90000073
29.90514183,6.30769481,16.59999873,6.62333268,14.90000244
29.91531754,6.31746670,16.59999934,6.63391557,14.90000226
29.92549515,6.32726236,16.59999789,6.64447513,14.90000171
29.93567467,6.33708222,16.59999940,6.65501254,14.90000049
29.94585228,6.34692389,16.59999855,6.66552656,14.90000150
29.95603371,6.35679345,16.59999935,6.67602060,14.90000011
29.97463036,6.36668435,16.59999731,6.67999965,14.93451219
29.98629189,6.37659731,16.59999883,6.68751919,14.95000241
29.99646568,6.38653320,16.59999860,6.69793294,14.95000038
30.00664330,6.39649194,16.59999750,6.70832669,14.95000189
30.01681900,6.40647004,16.59999916,6.71869981,14.95000135
30.02699471,6.41647093,16.59999899,6.72905378,14.95000087
30.03717232,6.42649189,16.59999826,6.73938624,14.95000202
30.05571365,6.43000021,16.63441036,6.74969820,14.95000099
30.06739044,6.43709605,16.64999874,6.75999189,14.95000163
30.07756424,6.44717033,16.64999820,6.77026415,14.95000151
30.08773804,6.45726652,16.64999875,6.78051640,14.95000185
30.09791183,6.46738318,16.65000016,6.79074832,14.95000042
30.10808563,6.47752001,16.65000006,6.80095945,14.95000194
30.11826134,6.48767788,16.64999970,6.81115196,14.95000079
30.12843704,6.49785455,16.65000003,6.82132450,14.95000029
30.13863564,6.50804798,16.64999855,6.82999974,14.95775205
30.16063881,6.51826123,16.64999874,6.83209859,15.00000269
30.17081261,6.52849221,16.65000016,6.84221455,15.00000207
30.18098831,6.53874344,16.64999864,6.85231330,15.00000141
30.19116211,6.54901265,16.65000022,6.86239115,15.00000133
30.20133400,6.55929960,16.65000009,6.87244998,15.00000273
30.21150589,6.56960244,16.64999820,6.88249136,15.00000087
30.22167778,6.57992428,16.64999821,6.89251239,15.00000109
30.23184586,6.59025892,16.64999971,6.90251284,15.00000140
30.24201584,6.60061404,16.64999850,6.91249715,15.00000210
30.25218391,6.61098450,16.64999873,6.92246260,15.00000283
30.26235008,6.62137163,16.65000036,6.93241090,15.00000117
30.27275658,6.63000019,16.65942343,6.94233845,15.00000238
30.29401588,6.63279711,16.69999951,6.95224806,15.00000261
30.30418777,6.64324804,16.69999960,6.96213844,15.00000182
30.31435585,6.65371467,16.69999928,6.97200889,15.00000145
30.32452202,6.66419574,16.69999807,6.98186142,15.00000193
30.33468628,6.67469217,16.69999875,6.99169343,15.00000283
30.34485054,6.68520506,16.69999961,7.00150972,15.00000056
30.35501289,6.69573208,16.69999956,7.01130726,15.00000143
30.36517334,6.70627533,16.69999899,7.02108314,15.00000262
30.37532997,6.71683330,16.69999753,7.03084008,15.00000206
30.38548660,6.72740423,16.69999874,7.04058026,15.00000145
30.39563942,6.73798908,16.69999896,7.05030048,15.00000153
30.40579033,6.74858948,16.69999977,7.06000127,15.00000115
30.41593552,6.75920064,16.69999931,7.06968203,15.00000168
30.42608261,6.76982764,16.69999889,7.07934852,15.00000226
30.45270729,6.78000029,16.70258129,7.07999991,15.04955669
30.47733688,6.78207828,16.75000069,7.08957622,15.05000168
30.48750687,6.79277705,16.74999917,7.09921514,15.04999991
30.49767303,6.80348939,16.74999931,7.10883598,15.05000203
30.50783730,6.81421461,16.74999936,7.11843999,15.05000206
30.51799965,6.82495338,16.75000100,7.12802644,15.05000119
30.52815819,6.83570249,16.75000055,7.13759355,15.05000116
30.53831673,6.84646816,16.74999876,7.14714344,15.05000212
30.54847145,6.85724605,16.74999970,7.15667612,15.05000144
30.55862427,6.86803592,16.74999936,7.16619152,15.05000023
30.56877327,6.87883710,16.75000034,7.17568741,15.05000067
30.57891846,6.88965017,16.74999879,7.18516674,15.04999985
30.58906364,6.90047636,16.74999992,7.19462879,15.04999976
30.59920311,6.91131327,16.74999962,7.20407183,15.05000161
30.60934067,6.92216096,16.74999922,7.21349758,15.05000213
30.62169456,6.93000035,16.76769884,7.22290369,15.05000030
30.63945961,6.93540801,16.79999963,7.23229430,15.05000189
30.64961052,6.94633419,16.79999804,7.24166695,15.04999978
30.65975761,6.95727109,16.79999830,7.25102421,15.05000164
30.66990089,6.96821993,16.79999906,7.26036271,15.05000017
30.68004036,6.97917894,16.79999957,7.26968217,15.04999996
30.69017601,6.99015076,16.79999985,7.27898362,15.05000093
30.70031166,7.00113249,16.79999988,7.28827040,15.05000171
30.71043968,7.01212223,16.80000002,7.29753665,15.05000193
30.72056389,7.02312380,16.80000015,7.30678702,15.05000168
30.73068810,7.03413808,16.79999978,7.31602033,15.05000046
30.74080849,7.04516131,16.79999807,7.32523814,15.05000059
30.75684166,7.05619569,16.79999977,7.33000000,15.07790265
30.77071190,7.06723957,16.79999856,7.33572307,15.10000213
30.78084755,7.07829397,16.79999968,7.34494149,15.10000093
30.80661392,7.08156761,16.84999829,7.35414454,15.10000055
30.81676865,7.09269254,16.84999757,7.36332886,15.10000008
30.82692146,7.10382861,16.84999776,7.37249976,15.10000123
30.83707237,7.11497502,16.84999745,7.38165441,15.10000009
30.84721947,7.12613213,16.84999820,7.39079224,15.10000041
30.85736084,7.13729611,16.84999763,7.39991306,15.10000077
30.86750221,7.14847024,16.84999718,7.40902128,15.10000008
30.87763786,7.15965246,16.84999809,7.41811054,15.10000159
30.88777351,7.17084507,16.84999864,7.42718615,15.10000168
30.89928436,7.18000022,16.86408045,7.43624580,15.10000135
30.91876602,7.18605170,16.89999974,7.44528663,15.10000197
30.92891884,7.19733128,16.90000035,7.45431565,15.10000058
30.93906975,7.20862066,16.89999821,7.46332741,15.10000020
30.94921875,7.21991833,16.90000012,7.47232594,15.10000125
30.95936394,7.23122507,16.90000043,7.48130967,15.10000026
30.96950531,7.24253972,16.89999907,7.49027711,15.10000212
30.97964287,7.25386290,16.89999989,7.49923048,15.10000110
30.98977661,7.26519347,16.89999978,7.50816834,15.10000169
30.99990463,7.27653049,16.89999944,7.51708848,15.10000184
31.02581787,7.28126181,16.94999851,7.52599567,15.10000034
31.03597450,7.29268320,16.94999958,7.53488922,15.10000120
31.04612923,7.30411230,16.94999761,7.54376839,15.10000200
31.05628014,7.31555086,16.94999769,7.55263229,15.10000012
31.06642914,7.32699713,16.94999790,7.56148304,15.10000179
31.07657242,7.33844965,16.94999785,7.57031840,15.10000168
31.08671570,7.34991116,16.94999952,7.57914134,15.10000165
31.11269569,7.36137709,16.94999933,7.58182370,15.15000093
31.12286758,7.37285323,16.94999739,7.59068961,15.15000094
31.13303566,7.38433492,16.94999911,7.59954470,15.15000149
31.14319992,7.39582446,16.94999911,7.60838399,15.15000129
31.15336418,7.40732256,16.94999858,7.61721256,15.15000207
31.16352081,7.41882454,16.94999735,7.62602679,15.15000157
31.17361832,7.43000011,16.95294635,7.63482878,15.15000060
31.19831657,7.43624515,16.99999918,7.64361761,15.15000094
31.20850563,7.44784334,17.00000026,7.65239553,15.15000019
31.21868706,7.45944610,17.00000078,7.66115804,15.15000052
31.22887039,7.47105904,17.00000020,7.66991189,15.15000241
31.23905182,7.48267953,16.99999890,7.67865285,15.15000071
31.24922943,7.49430457,17.00000037,7.68738230,15.15000211
31.25940323,7.50593618,16.99999983,7.69610044,15.15000173
31.26957512,7.51757311,16.99999978,7.70480442,15.15000194
31.27974319,7.52921602,17.00000000,7.71349930,15.15000054
31.30590630,7.53596542,17.04999925,7.72218300,15.15000144
31.31610870,7.54769951,17.04999958,7.73085269,15.15000076
31.32630920,7.55944136,17.04999968,7.73951091,15.15000036
31.33650780,7.57118865,17.05000025,7.74815963,15.15000160
31.34670258,7.58294310,17.04999911,7.75679628,15.15000186
31.35689545,7.59470405,17.04999853,7.76542129,15.15000132
31.36708641,7.60646991,17.04999781,7.77403626,15.15000204
31.37727547,7.61824409,17.04999918,7.78263980,15.15000082
31.38746071,7.63002332,17.04999947,7.79123262,15.15000014
31.39764214,7.64180665,17.04999972,7.79981207,15.15000071
31.40782356,7.65359775,17.05000024,7.80838378,15.15000084
31.41800308,7.66539748,17.04999885,7.81694469,15.15000033
31.42818260,7.67720355,17.05000013,7.82549457,15.15000191
31.47858238,7.68519735,17.09999784,7.83021640,15.20000175
31.48884201,7.69710168,17.09999830,7.83883140,15.20000130
31.49910164,7.70901302,17.09999946,7.84743692,15.20000094
31.50935745,7.72093022,17.09999863,7.85603160,15.20000089
31.51961327,7.73285452,17.09999721,7.86461744,15.20000252
31.52986336,7.74478292,17.09999938,7.87319116,15.20000247
31.54011536,7.75672073,17.09999842,7.88175654,15.20000180
31.55036545,7.76866516,17.09999738,7.89031289,15.20000100
31.56061363,7.78061667,17.09999734,7.89885864,15.20000114
31.57086182,7.79257486,17.09999944,7.90739636,15.20000137
31.58110809,7.80453882,17.09999887,7.91592292,15.20000164
31.59135246,7.81651113,17.09999855,7.92444117,15.20000256
31.60159492,7.82848943,17.09999903,7.93294879,15.20000222
31.61183739,7.84047356,17.09999914,7.94144726,15.20000212
31.62207794,7.85246650,17.09999888,7.94993780,15.20000225
31.63231850,7.86446626,17.09999914,7.95841927,15.20000141
31.64255905,7.87647412,17.09999907,7.96689202,15.20000083
31.65279579,7.88848609,17.09999942,7.97535382,15.20000183
31.66303444,7.90050729,17.09999742,7.98380890,15.20000130
31.67327118,7.91253528,17.09999771,7.99225484,15.20000189
31.68350601,7.92456872,17.09999839,8.00069118,15.20000170
31.71017265,7.93469824,17.14999865,8.00911757,15.20000212
31.72045326,7.94684153,17.15000013,8.01753622,15.20000182
31.73073578,7.95899314,17.14999879,8.02594755,15.20000034
31.74101639,7.97115260,17.14999936,8.03435015,15.20000266
31.75129700,7.98332050,17.15000001,8.04274561,15.20000196
31.76157761,7.99549456,17.15000010,8.05113248,15.20000267
31.77185822,8.00767539,17.15000010,8.05951053,15.20000052
31.78213882,8.01986569,17.14999961,8.06788119,15.20000221
31.79241943,8.03206460,17.14999832,8.07624383,15.20000065
31.80269814,8.04426811,17.14999927,8.08459806,15.20000123
31.81297874,8.05648139,17.14999996,8.09294533,15.20000156
31.82325745,8.06870276,17.15000039,8.10128382,15.20000164
31.83353996,8.08093267,17.14999945,8.10961684,15.20000047
31.84382057,8.09316940,17.14999860,8.11794067,15.20000218
31.85410118,8.10541601,17.14999930,8.12625843,15.20000079
31.86438370,8.11767070,17.14999996,8.13456820,15.20000239
