s,left_width,right_width
38.66649628,1.13070924,1.13070924
38.67759323,1.12272705,1.12272705
38.69421387,1.12749026,1.12749026
38.70615768,1.13929441,1.13929441
38.71749115,1.13988407,1.13988407
38.72970200,1.13864875,1.13864875
38.74188614,1.13741213,1.13741213
38.75308609,1.13419799,1.13419799
38.76352692,1.12393189,1.12393189
38.77397537,1.11365361,1.11365361
38.78443909,1.10335569,1.10335569
38.79618454,1.10143067,1.10143067
38.80827713,1.10021359,1.10021359
38.82034302,1.09899779,1.09899779
38.83051300,1.10352419,1.10352419
38.84275818,1.11561398,1.11561398
38.85818481,1.11746340,1.11746340
38.86869812,1.10713255,1.10713255
38.87923431,1.09677612,1.09677612
38.88972855,1.09167601,1.09167601
38.90173340,1.09045166,1.09045166
38.91371536,1.08922728,1.08922728
38.92566681,1.08800171,1.08800171
38.93759537,1.08677615,1.08677615
38.94807434,1.08196778,1.08196778
38.95862961,1.07160282,1.07160282
38.96920395,1.06121584,1.06121584
38.98410797,1.06231935,1.06231935
38.99680328,1.07485353,1.07485353
39.00699234,1.07941524,1.07941524
39.01885986,1.07818849,1.07818849
39.03070450,1.07696166,1.07696166
39.04251862,1.07573484,1.07573484
39.05298996,1.06595213,1.06595213
39.06365967,1.05547976,1.05547976
39.07435608,1.04497799,1.04497799
39.08512878,1.04948854,1.04948854
39.09818649,1.06238161,1.06238161
39.10846710,1.06838993,1.06838993
39.12023163,1.06716917,1.06716917
39.13196945,1.06594730,1.06594730
39.14368057,1.06472654,1.06472654
39.15536118,1.06350832,1.06350832
39.16701889,1.06229129,1.06229129
39.17865372,1.06107301,1.06107301
39.19025803,1.05985842,1.05985842
39.20183945,1.05864623,1.05864623
39.21256638,1.04823486,1.04823486
39.22337723,1.03764525,1.03764525
39.24277496,1.03967898,1.03967898
39.25677872,1.05263548,1.05263548
39.26784897,1.05259885,1.05259885
39.27940369,1.05139403,1.05139403
39.29093933,1.05019168,1.05019168
39.30244446,1.04899170,1.04899170
39.31392670,1.04779174,1.04779174
39.32537842,1.04659543,1.04659543
39.33680725,1.04540037,1.04540037
39.34820938,1.04420656,1.04420656
39.35958481,1.04301636,1.04301636
39.37093735,1.04182863,1.04182863
39.38224411,1.03677127,1.03677127
39.40433502,1.04124636,1.04124636
39.42168808,1.04003175,1.04003175
39.43239212,1.03709716,1.03709716
39.44375610,1.03592041,1.03592041
39.45509720,1.03474609,1.03474609
39.46640396,1.03357545,1.03357545
39.47769165,1.03240601,1.03240601
39.48864746,1.03050418,1.03050418
39.49983215,1.01956910,1.01956910
39.51107025,1.00857789,1.00857789
39.52150726,0.99998043,0.99998043
39.53273773,0.99885624,0.99885624
39.54380035,1.00706294,1.00706294
39.55895233,1.02202755,1.02202755
39.56940460,1.02315678,1.02315678
39.58060837,1.02201537,1.02201537
39.59178925,1.02087767,1.02087767
39.60294342,1.01974245,1.01974245
39.61407471,1.01861083,1.01861083
39.62517929,1.01748171,1.01748171
39.63626099,1.01635734,1.01635734
39.64800262,1.02582646,1.02582646
39.66780472,1.03678103,1.03678103
39.67941284,1.02545170,1.02545170
39.69108963,1.01405155,1.01405155
39.70150757,1.01078613,1.01078613
39.71259308,1.00968263,1.00968263
39.72365189,1.00858402,1.00858402
39.73468781,1.00748902,1.00748902
39.74570084,1.00639891,1.00639891
39.75668716,1.00531374,1.00531374
39.76765060,1.00423093,1.00423093
39.77859497,1.00315303,1.00315303
39.78886795,1.00429808,1.00429808
39.80591202,1.02114379,1.02114379
39.81639099,1.02696780,1.02696780
39.82731628,1.02587768,1.02587768
39.83821869,1.02479248,1.02479248
39.84909821,1.02371092,1.02371092
39.85995102,1.02263555,1.02263555
39.87078857,1.02156369,1.02156369
39.88159561,1.02049679,1.02049679
39.89200974,1.02606809,1.02606809
39.91286850,1.04093992,1.04093992
39.92588043,1.03004888,1.03004888
39.93832397,1.01791750,1.01791750
39.94870758,1.01523559,1.01523559
39.95954132,1.01419920,1.01419920
39.97034836,1.01316649,1.01316649
39.98113632,1.01213862,1.01213862
39.99190140,1.01111573,1.01111573
40.00264359,1.01009885,1.01009885
40.01337051,1.00908811,1.00908811
40.02406693,1.00808223,1.00808223
40.03453064,1.00782225,1.00782225
40.05450439,1.02758787,1.02758787
40.06472778,1.03154542,1.03154542
40.07542038,1.03053469,1.03053469
40.08609772,1.02953002,1.02953002
40.09864807,1.01768557,1.01768557
40.11194229,1.00471680,1.00471680
40.12209320,1.00022949,1.00022949
40.13276672,0.99927370,0.99927370
40.14342499,0.99832403,0.99832403
40.15405655,0.99738036,0.99738036
40.16467285,0.99644168,0.99644168
40.17526627,0.99550903,0.99550903
40.19476318,1.01438845,1.01438845
40.20542145,1.01981203,1.01981203
40.21603775,1.01887450,1.01887450
40.22663879,1.01794309,1.01794309
40.23721695,1.01701781,1.01701781
40.24777603,1.01609981,1.01609981
40.25831985,1.01518795,1.01518795
40.26884460,1.01428347,1.01428347
40.27935028,1.01338501,1.01338501
40.28983307,1.01249392,1.01249392
40.30030441,1.01160887,1.01160887
40.31075287,1.01073242,1.01073242
40.33303833,1.03245601,1.03245601
40.34318924,1.03486935,1.03486935
40.35340881,1.03003296,1.03003296
40.36866379,1.01514036,1.01514036
40.38010788,1.00645263,1.00645263
40.39062119,1.00562014,1.00562014
40.40111542,1.00479376,1.00479376
40.41159821,1.00397585,1.00397585
40.42206192,1.00316652,1.00316652
40.43251038,1.00236328,1.00236328
40.44293976,1.00156861,1.00156861
40.45309067,1.00324825,1.00324825
40.47629166,1.02564699,1.02564699
40.48676682,1.02485722,1.02485722
40.49721909,1.02407713,1.02407713
40.50765991,1.02330570,1.02330570
40.51808929,1.02254272,1.02254272
40.52849960,1.02178959,1.02178959
40.53889847,1.02104493,1.02104493
40.54944992,1.02517938,1.02517938
40.57065201,1.04507202,1.04507202
40.58109283,1.04433842,1.04433842
40.59152222,1.04361574,1.04361574
40.60194016,1.04290168,1.04290168
40.61233902,1.04219854,1.04219854
40.62272644,1.04150511,1.04150511
40.63309860,1.04082398,1.04082398
40.64345932,1.04015139,1.04015139
40.65380859,1.03949219,1.03949219
40.66414261,1.03884279,1.03884279
40.67446136,1.03820679,1.03820679
40.68476868,1.03757935,1.03757935
40.69506836,1.03696656,1.03696656
40.70534897,1.03636351,1.03636351
40.72674942,1.05608397,1.05608397
40.73756790,1.06044679,1.06044679
40.74791718,1.05986816,1.05986816
40.75825119,1.05930300,1.05930300
40.76857758,1.05875242,1.05875242
40.77889252,1.05821532,1.05821532
40.78919601,1.05769162,1.05769162
40.79945755,1.05924567,1.05924567
40.82366180,1.08184572,1.08184572
40.83404160,1.08135497,1.08135497
40.84440613,1.08087889,1.08087889
40.85476685,1.08041871,1.08041871
40.86511612,1.07997557,1.07997557
40.87545776,1.07954714,1.07954714
40.88579559,1.07913697,1.07913697
40.89612198,1.07874264,1.07874264
40.90644073,1.07836668,1.07836668
40.93283081,1.05293949,1.05293949
40.95928574,1.07766722,1.07766722
40.96980286,1.07734616,1.07734616
40.98031616,1.07704226,1.07704226
40.99082565,1.07675779,1.07675779
41.00132751,1.07649414,1.07649414
41.01182938,1.07625005,1.07625005
41.02232361,1.07602533,1.07602533
41.03281784,1.07582152,1.07582152
41.06027222,1.10065551,1.10065551
41.07064819,1.10049187,1.10049187
41.09748077,1.12535769,1.12535769
41.10796738,1.12523804,1.12523804
41.11844254,1.12514035,1.12514035
41.12892532,1.12506840,1.12506840
41.13940430,1.12502197,1.12502197
41.14988327,1.12499999,1.12499999
41.16036224,1.12500493,1.12500493
41.18754959,1.10003657,1.10003657
41.19815826,1.10009279,1.10009279
41.20876312,1.10017821,1.10017821
41.21936798,1.10028928,1.10028928
41.22998428,1.10043093,1.10043093
41.24060059,1.10059935,1.10059935
41.26814651,1.12581665,1.12581665
41.27889633,1.12604859,1.12604859
41.28965759,1.12631467,1.12631467
41.30041885,1.12661009,1.12661009
41.31118774,1.12693845,1.12693845
41.33908463,1.15235106,1.15235106
41.34999847,1.15275386,1.15275386
41.36092758,1.15319090,1.15319090
41.37186050,1.15366332,1.15366332
41.38280869,1.15417242,1.15417242
41.39376450,1.15471678,1.15471678
41.40473175,1.15529788,1.15529788
41.41571426,1.15591674,1.15591674
41.42671204,1.15657475,1.15657475
41.45528030,1.13211300,1.13211300
41.46643829,1.13283326,1.13283326
41.47761536,1.13359005,1.13359005
41.50648117,1.15959831,1.15959831
41.51783752,1.16045531,1.16045531
41.52920914,1.16135378,1.16135378
41.54060364,1.16229490,1.16229490
41.55201340,1.16328008,1.16328008
41.56344604,1.16430793,1.16430793
41.57490540,1.16537967,1.16537967
41.58638000,1.16649778,1.16649778
41.61601257,1.19304442,1.19304442
41.62768555,1.19428106,1.19428106
41.63939285,1.19556523,1.19556523
41.65112305,1.19689817,1.19689817
41.66288376,1.19828127,1.19828127
41.67467117,1.19971314,1.19971314
41.68648529,1.20119631,1.20119631
41.69834137,1.20273193,1.20273193
41.71022415,1.20431882,1.20431882
41.72214508,1.20596190,1.20596190
41.73411942,1.21327513,1.21327513
41.74744034,1.22439446,1.22439446
41.77036667,1.26087156,1.26087156
41.78211594,1.26469480,1.26469480
41.79421616,1.26669433,1.26669433
41.80635834,1.26875604,1.26875604
41.81854248,1.27087766,1.27087766
41.83076859,1.27306273,1.27306273
41.84304047,1.27531124,1.27531124
41.85535431,1.27762208,1.27762208
41.86772156,1.28000000,1.28000000
41.88013458,1.28244266,1.28244266
41.89259338,1.28495240,1.28495240
41.90511322,1.28753170,1.28753170
41.91767502,1.29017830,1.29017830
41.93029785,1.29289425,1.29289425
41.94297028,1.29568242,1.29568242
41.95570755,1.29854126,1.29854126
41.96849823,1.30147344,1.30147344
41.98135376,1.30447872,1.30447872
41.99426270,1.30755976,1.30755976
42.00724030,1.31071529,1.31071529
42.02028656,1.31395142,1.31395142
42.03339386,1.31726327,1.31726327
42.04657364,1.32065790,1.32065790
42.05982208,1.32413084,1.32413084
42.08469391,1.30093023,1.30093023
42.09746933,1.30504272,1.30504272
42.10965347,1.31375239,1.31375239
42.12184525,1.32240241,1.32240241
42.13405228,1.33100104,1.33100104
42.15325546,1.32376345,1.32376345
42.16932297,1.32051755,1.32051755
42.18143082,1.32893314,1.32893314
42.19635010,1.32693730,1.32693730
42.21605682,1.31787600,1.31787600
42.22808838,1.32615350,1.32615350
42.24018478,1.33007448,1.33007448
42.26618195,1.31288085,1.31288085
42.29151154,1.29615963,1.29615963
42.30322647,1.30192258,1.30192258
42.31639481,1.30656979,1.30656979
42.33309174,1.29296997,1.29296997
42.34524155,1.28754996,1.28754996
42.35848999,1.29239132,1.29239132
42.37045288,1.28764410,1.28764410
42.38745880,1.27343502,1.27343502
42.40078735,1.27847163,1.27847163
42.41386795,1.28289674,1.28289674
42.43331909,1.26543826,1.26543826
42.44483185,1.26479366,1.26479366
42.45837402,1.27013543,1.27013543
42.47151566,1.26189094,1.26189094
42.48997879,1.24548588,1.24548588
42.50806808,1.22944579,1.22944579
42.51979065,1.23430423,1.23430423
42.53195190,1.24310670,1.24310670
42.54821396,1.23564090,1.23564090
42.56279373,1.23045286,1.23045286
42.57500839,1.23934086,1.23934086
42.58623505,1.24320795,1.24320795
42.60530090,1.23158326,1.23158326
42.61642075,1.23546516,1.23546516
42.62883377,1.24456789,1.24456789
42.64286041,1.23958496,1.23958496
42.65885162,1.23151244,1.23151244
42.67135620,1.24075920,1.24075920
42.68299484,1.24762939,1.24762939
42.70069885,1.23702766,1.23702766
42.71811295,1.22666019,1.22666019
42.73523712,1.21651978,1.21651978
42.74676895,1.22350830,1.22350830
42.75951004,1.23311278,1.23311278
42.77448654,1.22570560,1.22570560
42.79094696,1.21611202,1.21611202
42.80715942,1.20672726,1.20672726
42.81846237,1.20567751,1.20567751
42.83133316,1.21556153,1.21556153
42.84214020,1.21661738,1.21661738
42.85778046,1.20773566,1.20773566
42.87319565,1.19904051,1.19904051
42.88840103,1.19052611,1.19052611
42.90338898,1.18218869,1.18218869
42.91817856,1.17402467,1.17402467
42.93046188,1.18299443,1.18299443
42.94357681,1.19329465,1.19329465
42.95811462,1.18539550,1.18539550
42.97246170,1.17765864,1.17765864
42.98664093,1.17007566,1.17007566
43.00063705,1.16265380,1.16265380
43.01446152,1.15537718,1.15537718
43.02796936,1.14847900,1.14847900
43.04141235,1.15942383,1.15942383
43.05337143,1.16779670,1.16779670
43.06685638,1.16089600,1.16089600
43.08018494,1.15413695,1.15413695
43.09336472,1.14751710,1.14751710
43.10640335,1.14102540,1.14102540
43.11913681,1.15083127,1.15083127
43.13195801,1.16067260,1.16067260
43.14485931,1.15438956,1.15438956
43.15763092,1.14823370,1.14823370
43.17026138,1.14219966,1.14219966
43.18278122,1.13628294,1.13628294
43.19516373,1.13048828,1.13048828
43.20743179,1.12480837,1.12480837
43.21723938,1.12566770,1.12566770
43.23195648,1.13831175,1.13831175
43.24182892,1.13922366,1.13922366
43.25389481,1.13383788,1.13383788
43.26585770,1.12855592,1.12855592
43.27771378,1.12338137,1.12338137
43.28946686,1.11831049,1.11831049
43.30112457,1.11333746,1.11333746
43.31267929,1.10846681,1.10846681
43.32253647,1.11213865,1.11213865
43.33827209,1.12605104,1.12605104
43.34859085,1.12401244,1.12401244
43.36001205,1.11939940,1.11939940
43.37134552,1.11487921,1.11487921
43.38258743,1.11045041,1.11045041
43.39374924,1.10611451,1.10611451
43.40483093,1.10186402,1.10186402
43.41583252,1.09770139,1.09770139
43.42676163,1.09362183,1.09362183
43.43761063,1.08962890,1.08962890
43.44838715,1.08571532,1.08571532
43.45973206,1.09336059,1.09336059
43.47489929,1.10650636,1.10650636
43.48566818,1.10273677,1.10273677
43.49637222,1.09904785,1.09904785
43.50701904,1.09543457,1.09543457
43.51759338,1.09189820,1.09189820
43.52810669,1.08843630,1.08843630
43.53855896,1.08505007,1.08505007
43.54895401,1.08173339,1.08173339
43.55928802,1.07849127,1.07849127
43.57765198,1.09548219,1.09548219
43.58756638,1.09970701,1.09970701
43.59792709,1.09659303,1.09659303
43.60823822,1.09354857,1.09354857
43.61849213,1.09057129,1.09057129
43.62870026,1.08765865,1.08765865
43.63885498,1.08481445,1.08481445
43.64896393,1.08203364,1.08203364
43.65902328,1.07931520,1.07931520
43.66841507,1.07908081,1.07908081
43.69364548,1.09613520,1.09613520
43.70321655,1.09046385,1.09046385
43.71270370,1.08363279,1.08363279
43.72222137,1.07670529,1.07670529
43.73177338,1.06966437,1.06966437
43.74137115,1.06250852,1.06250852
43.75127792,1.05974125,1.05974125
43.76130676,1.05755128,1.05755128
43.77129745,1.05541621,1.05541621
43.78082275,1.05533323,1.05533323
43.80405045,1.07758426,1.07758426
43.81410217,1.07555663,1.07555663
43.82411957,1.07358033,1.07358033
43.83410645,1.07165524,1.07165524
43.84405136,1.06978024,1.06978024
43.85396957,1.06795411,1.06795411
43.86386490,1.06617677,1.06617677
43.87372208,1.06444826,1.06444826
43.88355637,1.06276373,1.06276373
43.89336014,1.06112671,1.06112671
43.90282440,1.05677735,1.05677735
43.91345978,1.04795903,1.04795903
43.92431641,1.03882568,1.03882568
43.95717239,1.05509158,1.05509158
43.96712875,1.05360355,1.05360355
43.97707748,1.05222652,1.05222652
43.98700333,1.05089110,1.05089110
43.99691010,1.04959351,1.04959351
44.00678635,1.04833740,1.04833740
44.01664734,1.04711911,1.04711911
44.02648544,1.04593993,1.04593993
44.03630447,1.04479739,1.04479739
44.04610443,1.04369386,1.04369386
44.05588150,1.04262576,1.04262576
44.06564713,1.04159304,1.04159304
44.07538986,1.04059815,1.04059815
44.08990860,1.05216188,1.05216188
44.10472107,1.06404416,1.06404416
44.11455536,1.06313107,1.06313107
44.12437439,1.06225099,1.06225099
44.13417435,1.06140626,1.06140626
44.14396667,1.06059448,1.06059448
44.15373993,1.05981573,1.05981573
44.16350555,1.05906987,1.05906987
44.17325592,1.05835572,1.05835572
44.18299484,1.05767328,1.05767328
44.19272614,1.05702273,1.05702273
44.21867371,1.08155521,1.08155521
44.23090744,1.07257938,1.07257938
44.24948883,1.05525758,1.05525758
44.25943756,1.05472903,1.05472903
44.26937485,1.05423093,1.05423093
44.27931213,1.05376223,1.05376223
44.28923416,1.05332280,1.05332280
44.29915237,1.05291139,1.05291139
44.30905914,1.05252801,1.05252801
44.31896591,1.05217403,1.05217403
44.32885742,1.05184693,1.05184693
44.33874893,1.05154789,1.05154789
44.34863663,1.05127566,1.05127566
44.37512970,1.07605592,1.07605592
44.38513947,1.07583257,1.07583257
44.39513779,1.07563603,1.07563603
44.40513229,1.07546629,1.07546629
44.41512680,1.07532346,1.07532346
44.42511368,1.07520753,1.07520753
44.43510818,1.07511720,1.07511720
44.44509506,1.07505128,1.07505128
44.45508194,1.07501219,1.07501219
44.46506882,1.07499880,1.07499880
44.47505951,1.07500978,1.07500978
44.50207138,1.05004636,1.05004636
44.51218414,1.05010621,1.05010621
44.53933334,1.07519416,1.07519416
44.54956818,1.07530389,1.07530389
44.55980301,1.07543945,1.07543945
44.57004166,1.07559696,1.07559696
44.58028793,1.07577886,1.07577886
44.59053421,1.07598514,1.07598514
44.60078430,1.07621461,1.07621461
44.61103821,1.07646724,1.07646724
44.62129974,1.07674315,1.07674315
44.63156128,1.07704108,1.07704108
44.64183426,1.07736327,1.07736327
44.65211105,1.07770627,1.07770627
44.66239166,1.07807254,1.07807254
44.69025421,1.10354132,1.10354132
44.70066452,1.10396115,1.10396115
44.71109009,1.10440550,1.10440550
44.72151566,1.10486940,1.10486940
44.73195267,1.10535645,1.10535645
44.74240494,1.10586427,1.10586427
44.75286102,1.10639528,1.10639528
44.76333237,1.10694820,1.10694820
44.77380753,1.10752198,1.10752198
44.78429794,1.10811770,1.10811770
44.79479599,1.10873416,1.10873416
44.80530930,1.10937132,1.10937132
44.81583023,1.11003054,1.11003054
44.82636261,1.11071042,1.11071042
44.83691406,1.11140990,1.11140990
44.84747314,1.11213013,1.11213013
44.85805130,1.11287107,1.11287107
44.86863708,1.11363159,1.11363159
44.87924194,1.11441278,1.11441278
44.88985825,1.11521488,1.11521488
44.90049362,1.11603517,1.11603517
44.91114044,1.11687625,1.11687625
44.94038010,1.14313961,1.14313961
44.95117569,1.14403811,1.14403811
44.96197891,1.14495726,1.14495726
44.97280502,1.14589721,1.14589721
44.98364258,1.14685546,1.14685546
44.99450302,1.14783323,1.14783323
45.00537491,1.14883055,1.14883055
45.01626968,1.14984500,1.14984500
45.02718735,1.15088131,1.15088131
45.03811646,1.15193363,1.15193363
45.04906845,1.15300537,1.15300537
45.06003571,1.15409667,1.15409667
45.07102966,1.15520514,1.15520514
45.08203888,1.15633184,1.15633184
45.09307098,1.15747679,1.15747679
45.10411835,1.15863887,1.15863887
45.11518860,1.15981808,1.15981808
45.12628174,1.16101562,1.16101562
45.13739395,1.16223019,1.16223019
45.15864182,1.14230710,1.14230710
45.16948700,1.13883062,1.13883062
45.18056107,1.14006961,1.14006961
45.19165421,1.14132329,1.14132329
45.20277786,1.14259400,1.14259400
45.21392059,1.14388063,1.14388063
45.22674942,1.15533080,1.15533080
45.24023056,1.16801024,1.16801024
45.25098038,1.17392215,1.17392215
45.26211166,1.17530155,1.17530155
45.27517319,1.16588620,1.16588620
45.29124832,1.15192503,1.15192503
45.30234909,1.15331916,1.15331916
45.31347275,1.15472786,1.15472786
45.32463074,1.15615232,1.15615232
45.33580399,1.15758909,1.15758909
45.34701157,1.15904053,1.15904053
45.35770416,1.15794315,1.15794315
45.38055420,1.13557977,1.13557977
45.39173508,1.13703858,1.13703858
45.40294647,1.13851317,1.13851317
45.41418076,1.13999999,1.13999999
45.43343735,1.12163698,1.12163698
45.44573212,1.11985967,1.11985967
45.45789337,1.13129882,1.13129882
45.46994781,1.14261226,1.14261226
45.48043442,1.14762573,1.14762573
45.49163818,1.14918818,1.14918818
45.50287247,1.15076292,1.15076292
45.51372147,1.14558347,1.14558347
45.53282547,1.12711305,1.12711305
45.54404449,1.12868412,1.12868412
45.55529404,1.13026605,1.13026605
45.56579590,1.13514285,1.13514285
45.59079742,1.12840447,1.12840447
45.60844040,1.12984739,1.12984739
45.61882019,1.13670776,1.13670776
45.63002014,1.13834352,1.13834352
45.64050674,1.13390384,1.13390384
45.65895844,1.11585815,1.11585815
45.66968155,1.11608886,1.11608886
45.68091583,1.11772589,1.11772589
45.69217300,1.11937011,1.11937011
45.70741272,1.11125974,1.11125974
45.72887421,1.10715571,1.10715571
45.73990631,1.11755249,1.11755249
45.75034714,1.12604127,1.12604127
45.76157379,1.12773318,1.12773318
45.77779770,1.11210569,1.11210569
45.79450226,1.09578983,1.09578983
45.81097794,1.07969360,1.07969360
45.82142639,1.07923338,1.07923338
45.83263397,1.08088014,1.08088014
45.84294128,1.08546145,1.08546145
45.85956955,1.08602544,1.08602544
45.88248062,1.07903322,1.07903322
45.89332962,1.08754884,1.08754884
45.90451813,1.08923461,1.08923461
45.91574097,1.09092897,1.09092897
45.92690659,1.08267947,1.08267947
45.94208908,1.06786257,1.06786257
45.95269775,1.06794559,1.06794559
45.96396637,1.06962283,1.06962283
45.97418594,1.07454712,1.07454712
45.98979950,1.07552613,1.07552613
46.01118088,1.06942380,1.06942380
46.02286530,1.07594973,1.07594973
46.03392410,1.07810792,1.07810792
46.04522324,1.07982546,1.07982546
46.05527878,1.07471439,1.07471439
46.06945038,1.06088991,1.06088991
46.08347702,1.04720459,1.04720459
46.09735489,1.03365597,1.03365597
46.11416245,1.02426508,1.02426508
46.13420105,1.01904056,1.01904056
46.15404892,1.01390132,1.01390132
46.17369843,1.00885012,1.00885012
46.18435287,1.01633549,1.01633549
46.19430161,1.02585691,1.02585691
46.20422745,1.03535640,1.03535640
46.21570587,1.03704836,1.03704836
46.22866821,1.02440792,1.02440792
46.23878098,1.01731203,1.01731203
46.24999619,1.01897704,1.01897704
46.26125717,1.02064700,1.02064700
46.27255630,1.02232425,1.02232425
46.28389359,1.02400515,1.02400515
46.29373932,1.03327999,1.03327999
46.30360413,1.04274290,1.04274290
46.31681442,1.04493900,1.04493900
46.33512115,1.04046877,1.04046877
46.34896088,1.04151857,1.04151857
46.35869980,1.05085811,1.05085811
46.36842728,1.06018185,1.06018185
46.37807083,1.06730106,1.06730106
46.38949585,1.06908078,1.06908078
46.40095520,1.07086546,1.07086546
46.41245651,1.07265626,1.07265626
46.42229843,1.06631828,1.06631828
46.43433762,1.05458977,1.05458977
46.44728088,1.04448369,1.04448369
46.46471024,1.04047729,1.04047729
46.48201370,1.03652224,1.03652224
46.49918365,1.03261956,1.03261956
46.51623154,1.02876462,1.02876462
46.52622604,1.03584713,1.03584713
46.53576660,1.04502561,1.04502561
46.54529953,1.05419431,1.05419431
46.55616379,1.05695677,1.05695677
46.56757736,1.04584469,1.04584469
46.57851791,1.03555542,1.03555542
46.59005737,1.03732544,1.03732544
46.60163879,1.03910037,1.03910037
46.61326218,1.04088135,1.04088135
46.62290192,1.03434079,1.03434079
46.63409042,1.02343017,1.02343017
46.64401627,1.01549071,1.01549071
46.65571594,1.01724366,1.01724366
46.66746521,1.01900266,1.01900266
46.67924881,1.02076902,1.02076902
46.68938828,1.02612424,1.02612424
46.69895172,1.03536985,1.03536985
46.70851517,1.04461297,1.04461297
46.71807861,1.05385254,1.05385254
46.72782898,1.06089722,1.06089722
46.73979187,1.06275753,1.06275753
46.75178909,1.06462527,1.06462527
46.76383591,1.06649781,1.06649781
46.77592087,1.06837889,1.06837889
46.78805542,1.07026855,1.07026855
46.80022812,1.07216307,1.07216307
46.81244659,1.07406619,1.07406619
46.82471466,1.07597895,1.07597895
46.86516953,1.10959961,1.10959961
46.87762070,1.11158324,1.11158324
46.89011002,1.11357671,1.11357671
46.90264893,1.11557737,1.11557737
46.91522980,1.11758543,1.11758543
46.92786026,1.11960209,1.11960209
46.94053650,1.12162968,1.12162968
46.95325470,1.12366451,1.12366451
46.96323776,1.13266359,1.13266359
46.97317886,1.14227053,1.14227053
46.98312378,1.15187987,1.15187987
46.99307632,1.16148564,1.16148564
47.00439453,1.16638179,1.16638179
47.01730347,1.16853267,1.16853267
47.03026199,1.17069454,1.17069454
47.04326630,1.17286744,1.17286744
47.05632019,1.17505129,1.17505129
47.06942368,1.17724369,1.17724369
47.08257294,1.17944948,1.17944948
47.09577560,1.18166622,1.18166622
47.10902786,1.18389404,1.18389404
47.12233353,1.18613281,1.18613281
47.13568497,1.18838498,1.18838498
47.14908218,1.19064703,1.19064703
47.16254044,1.19292360,1.19292360
47.17358017,1.19062499,1.19062499
47.18450546,1.18001588,1.18001588
47.19539261,1.16943729,1.16943729
47.20721817,1.16875608,1.16875608
47.22082901,1.17103149,1.17103149
47.23449326,1.17331784,1.17331784
47.24483490,1.16483772,1.16483772
47.25566483,1.15430783,1.15430783
47.26589966,1.14654174,1.14654174
47.27968216,1.14881468,1.14881468
47.29352570,1.15110353,1.15110353
47.30741501,1.15340694,1.15340694
47.31864929,1.16061158,1.16061158
47.32906342,1.17070928,1.17070928
47.36349487,1.21187378,1.21187378
47.37865829,1.20903558,1.20903558
47.39258194,1.20456169,1.20456169
47.40383911,1.20187384,1.20187384
47.41802597,1.20435304,1.20435304
47.43227386,1.20684929,1.20684929
47.44657898,1.20936155,1.20936155
47.46094894,1.21189213,1.21189213
47.47537613,1.21443971,1.21443971
47.48986053,1.21700434,1.21700434
47.50441360,1.21958864,1.21958864
47.51670074,1.21844723,1.21844723
47.53098679,1.21473391,1.21473391
47.54589081,1.21202272,1.21202272
47.55661392,1.21739503,1.21739503
47.56735992,1.22779785,1.22779785
47.57909775,1.23548341,1.23548341
47.58965302,1.22622071,1.22622071
47.60042191,1.21579224,1.21579224
47.61085892,1.20816652,1.20816652
47.62572479,1.21086792,1.21086792
47.64065552,1.21359013,1.21359013
47.65565491,1.21633541,1.21633541
47.67072678,1.21910041,1.21910041
47.68586731,1.22188729,1.22188729
47.69706726,1.21539678,1.21539678
47.71168900,1.21280145,1.21280145
47.72470474,1.21261600,1.21261600
47.73569870,1.22327268,1.22327268
47.74672318,1.23394897,1.23394897
47.75731659,1.23135750,1.23135750
47.76804733,1.22098022,1.22098022
47.77877045,1.21061153,1.21061153
47.79267120,1.21131346,1.21131346
47.80638885,1.21684814,1.21684814
47.81695557,1.22404416,1.22404416
47.83128738,1.22151117,1.22151117
47.84556961,1.21899052,1.21899052
47.85978317,1.21648313,1.21648313
47.87134552,1.20932741,1.20932741
47.88196182,1.19906488,1.19906488
47.89494324,1.19806517,1.19806517
47.91071701,1.20110963,1.20110963
47.92485809,1.20177736,1.20177736
47.93551254,1.19147829,1.19147829
47.94615173,1.18118768,1.18118768
47.95678329,1.17090332,1.17090332
47.96750259,1.16132690,1.16132690
47.98146820,1.15901738,1.15901738
47.99536896,1.15672121,1.15672121
48.00922012,1.15443969,1.15443969
48.02301407,1.15216799,1.15216799
48.03354645,1.15591314,1.15591314
48.04971695,1.15903809,1.15903809
48.06596375,1.16218745,1.16218745
48.08231354,1.16536503,1.16536503
48.09785843,1.16973633,1.16973633
48.10952759,1.17135868,1.17135868
48.12324524,1.16911741,1.16911741
48.13690948,1.16688968,1.16688968
48.15052795,1.16467407,1.16467407
48.16299438,1.16060552,1.16060552
48.17349625,1.15044921,1.15044921
48.18884659,1.15199097,1.15199097
48.20560455,1.15529296,1.15529296
48.21716309,1.15380250,1.15380250
48.23066330,1.15166870,1.15166870
48.24411774,1.14954835,1.14954835
48.25752258,1.14744141,1.14744141
48.27087784,1.14534786,1.14534786
48.28418350,1.14326660,1.14326660
48.29468155,1.14839848,1.14839848
48.30645752,1.15986817,1.15986817
48.31729507,1.16869139,1.16869139
48.33050156,1.16660886,1.16660886
48.34297943,1.16336060,1.16336060
48.35342026,1.15327152,1.15327152
48.36385727,1.14317996,1.14317996
48.37429810,1.13307733,1.13307733
48.38473511,1.12692011,1.12692011
