x_m,y_m,psi_rad,kappa_radpm,w_tr_left_m,w_tr_right_m,w_total_m,boundary_ref_x_m,boundary_ref_y_m,left_x_m,left_y_m,right_x_m,right_y_m
6.746515125228356,20.021016040502293,2.820617545680026,-0.19540930445848123,2.11261990440379,0.6628366047041807,2.775456509107971,6.517817595870463,19.333145889901495,6.08000040856751,18.01629137288392,6.955634783173416,20.650000406919066
6.698591140086117,20.037226037415888,2.810003498209733,-0.22352637284864396,1.9001638732170025,0.6480764706875386,2.548240343904541,6.49478510049201,19.445285319000426,6.080000340757242,18.240571321543996,6.909569860226776,20.64999931645686
6.65124624588681,20.05383249249115,2.798548691154661,-0.2148749255654934,1.704822687215927,0.6330510669054761,2.3378737541214027,6.47099823890041,19.54916997406606,6.0778201804590655,18.448340996925324,6.864176297341754,20.649998951206797
6.60465019771242,20.070735532293497,2.7890138495957295,-0.17062276310363786,1.6641118289660082,0.6525832101072435,2.3166950390732515,6.430000110087166,19.59608315045488,6.030000560858761,18.50899100319517,6.82999965931557,20.68317529771459
6.557822908891038,20.088174394361037,2.781516871210137,-0.12999219981944524,1.6350163966554756,0.6537496662757687,2.288766062931244,6.384950618925515,19.62900528564444,5.9817328003195644,18.558011395155276,6.788168437531465,20.6999991761336
6.510866806796713,20.10601071560575,2.7759539126587374,-0.09186294169208396,1.5590700024953617,0.6360323139157531,2.1951023164111145,6.345852643308746,19.675000310298678,5.953427743443092,18.650002143059446,6.738277543174401,20.699998477537914
6.463884318803493,20.124106132939605,2.772255583034555,-0.05522487719571374,1.5270801465401798,0.6175336658056312,2.1446138123458107,6.299712413603766,19.69999967732116,5.912612531466772,18.700001786185563,6.6868122957407605,20.69999756845675
6.416977872285424,20.142322283274602,2.770384929796214,-0.019126117054803334,1.4968942466282122,0.6520916669084799,2.148985913536692,6.263755537620183,19.7486907730585,5.873992714045418,18.747381602270668,6.653518361194947,20.749999943846326
6.370249894616553,20.160520803522726,2.7703366126816213,0.017375995352782992,1.4891667519472478,0.6325752414320068,2.1217419933792545,6.214870110361241,19.761403807371885,5.830000765837381,18.772807398687828,6.599739454885101,20.750000216055945
6.3238028131709285,20.178563330595956,2.7721372581067456,0.0552646166751895,1.478313502566278,0.612784578386739,2.091098080953017,6.167528264488773,19.775000020715048,5.789972529813788,18.800000295968736,6.545083999163757,20.749999745461356
6.277218034548967,20.196511546411667,2.7758001082070862,0.08226453027359742,1.4419059725608008,0.6462435522415142,2.088149524802315,6.134917980833807,19.825000622629137,5.761463382556542,18.850001252112108,6.508372579111072,20.799999993146166
6.2297726891825285,20.21457365705587,2.7798299748576767,0.07631154178589088,1.459007772290517,0.6259397237953853,2.0849474960859022,6.082351563358289,19.825000037547838,5.713395740706536,18.850001003553402,6.4513073860100425,20.799999071542278
6.182696614753884,20.232287830983473,2.783497836478168,0.06936420025882692,1.4342652572693821,0.6595486046450844,2.0938138619144664,6.046931185631863,19.86950108753953,5.680000209640165,18.889003366510014,6.413862161623561,20.849998808569044
6.135893188459309,20.249714061733073,2.7867699498777156,0.06152534864252712,1.4373429317551243,0.6401616494012257,2.07750458115635,5.99741318629341,19.87595238869264,5.636525587366471,18.90190595133857,6.358300785220349,20.849998826046708
6.089265787495074,20.26691234284327,2.7896170000299927,0.05292974853217678,1.4029197107257847,0.6211679533423083,2.024087664068093,5.954510150962022,19.899999722502116,5.6056049914992405,18.950000823735174,6.303415310424805,20.849998621269062
6.042717789057452,20.283942667852656,2.7920148807165743,0.04373925004734278,1.4198155238658816,0.6024951930046315,2.0223107168705132,5.9027512131491235,19.899999327712102,5.556429341815257,18.950001264383477,6.24907308448299,20.84999739104073
5.996152570342718,20.30086503029984,2.7939453212027603,0.034136181304723005,1.3836368035808548,0.6372573063883255,2.02089410996918,5.869011738367991,19.950000672887864,5.5247657355761595,19.000001756841705,6.213257741159824,20.899999588934023
5.9494735085471415,20.317739423723417,2.7953963267766158,0.024315418673321244,1.4008490103519575,0.6189844426755854,2.019833453027543,5.816821479062362,19.950001079760607,5.474134244159734,19.000002525273768,6.15950871396499,20.899999634247447
5.902770533215671,20.334558380612453,2.7964099316261084,0.019368833858391474,1.397204200933067,0.6540178264816463,2.0512220274147133,5.777035056742307,19.984884122554217,5.430000466448555,19.01977016836151,6.12406964703606,20.949998076746922
5.8560817662980895,20.351320538092793,2.7974169744391233,0.021236086755166392,1.3823909095314808,0.6359754266816617,2.0183663362131425,5.730153706277412,19.999999969439447,5.3896342999007585,19.0500014427719,6.070673112654066,20.949998496106993
5.809188821180924,20.368100129324638,2.7985219157229047,0.02314136846950777,1.3465690952189657,0.6179061200718101,1.9644752152907758,5.686634824976226,20.02499963260125,5.356229279078484,19.10000077145982,6.017040370873969,20.949998493742687
5.762132136177017,20.38487704738801,2.7997266932849287,0.025099496586991173,1.36379934557754,0.6480706923469625,2.0118700379245023,5.642159676195848,20.04772206060911,5.304924333552035,19.099999745768685,5.979395018839662,20.995444375449534
5.714952149599206,20.401631185362923,2.80103375571033,0.027125615974888176,1.327893610665964,0.6348286975117484,1.9627223081777125,5.5992054771884545,20.075000734719993,5.271417168003958,19.1500009838462,5.926993786372951,21.000000485593787
5.667689299760338,20.418342436329404,2.8024460771581863,0.02923546223951769,1.3449509333408778,0.6167905638489082,1.961741497189786,5.546566229471976,20.07500064923003,5.220247793029887,19.150001350048083,5.872884665914066,20.99999994841198
5.620384024973251,20.434990693367453,2.803967178935862,0.0314456339324538,1.3618753665520853,0.6328076102235771,1.9946829767756624,5.49963306757302,20.091036983376704,5.169266133821154,19.150001525201485,5.830000001324887,21.032072441551925
5.573076763550787,20.4515558495571,2.8056011581585123,0.03377388178299297,1.3786418257875568,0.6338876759308076,2.0125295017183644,5.4503020360903776,20.100000658684834,5.11853112735891,19.15000233608569,5.782072944821846,21.049998981283977
5.525772617758253,20.468030280745214,2.807329034534069,0.03414521539976948,1.3952535114922386,0.6160671395520269,2.0113206510442656,5.397957365049255,20.100000238861035,5.068026726437192,19.150001047264368,5.727888003661318,21.0499994304577
5.478481786144839,20.48440975596887,2.8089901992946738,0.03222758275963982,1.411779797967956,0.6171994260965304,2.0289792240644866,5.348764967071368,20.108892727473098,5.017530091118008,19.150001372900803,5.679999843024728,21.067784082045396
5.431226892112342,20.500691539098725,2.8105517620301033,0.030248279557640933,1.4811079562589993,0.6337149256879612,2.1148228819469606,5.2935138390249605,20.099999822096184,4.949825957127097,19.10000102442782,5.637201720922823,21.09999861976455
