s,left_width,right_width
23.29000092,0.86217285,0.95621826
23.29999924,0.86040283,0.95845947
23.30999947,0.85861816,0.96071045
23.31999969,0.85682129,0.96296875
23.32999992,0.85500977,0.96523193
23.34000015,0.85318359,0.94376465
23.35000038,0.85134033,0.91920166
23.36000061,0.84948242,0.92147705
23.37000084,0.84761230,0.92375977
23.37999916,0.84572754,0.92604736
23.38999939,0.84383057,0.92834229
23.39999962,0.84192139,0.93064209
23.40999985,0.83999512,0.93294922
23.42000008,0.83805908,0.93525879
23.43000031,0.83610840,0.93757568
23.44000053,0.83414551,0.88920654
23.45000076,0.83217285,0.89152100
23.45999908,0.83018555,0.89383545
23.46999931,0.82818848,0.89615479
23.47999954,0.86085693,0.89847900
23.48999977,0.87489258,0.90080566
23.50000000,0.87286865,0.90313477
23.51000023,0.87083740,0.90546631
23.52000046,0.86879150,0.90780029
23.53000069,0.86673828,0.91013672
23.54000092,0.86467529,0.91247314
23.54999924,0.86260010,0.91480957
23.55999947,0.86051758,0.91714844
23.56999969,0.85842285,0.91948975
23.57999992,0.85632080,0.88748535
23.59000015,0.85420898,0.87335938
23.60000038,0.85208984,0.87569336
23.61000061,0.84996338,0.87802490
23.62000084,0.84782959,0.88035889
23.62999916,0.84568604,0.88269043
23.63999939,0.84353760,0.88501953
23.64999962,0.84137939,0.88735107
23.65999985,0.83921631,0.88967773
23.67000008,0.83704834,0.89200195
23.68000031,0.83487305,0.89432617
23.69000053,0.83269043,0.89664795
23.70000076,0.83050537,0.89896729
23.70999908,0.82831299,0.90128174
23.71999931,0.82611572,0.90359619
23.72999954,0.82391357,0.87078613
23.73999977,0.82170898,0.85732666
23.75000000,0.81949951,0.85962646
23.76000023,0.81728516,0.86191895
23.77000046,0.81507080,0.86420898
23.78000069,0.81285156,0.86649414
23.79000092,0.81062988,0.86877197
23.79999924,0.84343262,0.87104736
23.80999947,0.85707520,0.87331543
23.81999969,0.85484863,0.87557861
23.82999992,0.85262207,0.87783447
23.84000015,0.85039551,0.88008545
23.85000038,0.84816650,0.88232666
23.86000061,0.84593750,0.88456299
23.87000084,0.84370850,0.88679199
23.87999916,0.84147705,0.88112305
23.88999939,0.83924805,0.84032959
23.89999962,0.83702148,0.84253662
23.90999985,0.83479248,0.84473633
23.92000008,0.83256592,0.84692871
23.93000031,0.83033936,0.84911133
23.94000053,0.82811279,0.85128906
23.95000076,0.82588867,0.85345703
23.95999908,0.82366699,0.85561768
23.96999931,0.82144531,0.85776855
23.97999954,0.81922607,0.85991211
23.98999977,0.81700928,0.86205078
24.00000000,0.82438232,0.86417725
24.01000023,0.86345459,0.86629639
24.02000046,0.86124023,0.86840820
24.03000069,0.85902832,0.87051025
24.04000092,0.85681885,0.87260254
24.04999924,0.85461426,0.87468506
24.05999947,0.85241211,0.87676270
24.06999969,0.85021240,0.87882813
24.07999992,0.84801514,0.88088379
24.09000015,0.84582031,0.88293213
24.10000038,0.84363281,0.88497070
24.11000061,0.84144775,0.88699951
24.12000084,0.83926758,0.88901855
24.12999916,0.83708984,0.89102783
24.13999939,0.83491699,0.89302734
24.14999962,0.83537354,0.84465332
24.15999985,0.88139893,0.84618652
24.17000008,0.87923340,0.84816406
24.18000031,0.87707520,0.85012695
24.19000053,0.87492188,0.85208252
24.20000076,0.87277588,0.85402832
24.20999908,0.87063477,0.85596191
24.21999931,0.86849609,0.85788574
24.22999954,0.86636719,0.85979980
24.23999977,0.86424316,0.86170410
24.25000000,0.86212646,0.86359619
24.26000023,0.86001465,0.86547852
24.27000046,0.85791260,0.86734863
24.28000069,0.85581543,0.86920654
24.29000092,0.85372559,0.87105469
24.29999924,0.86959961,0.87289307
24.30999947,0.90028564,0.87471680
24.31999969,0.89821045,0.87653320
24.32999992,0.89614502,0.87833496
24.34000015,0.89408936,0.88012695
24.35000038,0.89204102,0.88190674
24.36000061,0.89000000,0.88367432
24.37000084,0.88796875,0.88542969
24.37999916,0.88594727,0.88717285
24.38999939,0.88393555,0.88890381
24.39999962,0.88193115,0.89062500
24.40999985,0.87993652,0.89233154
24.42000008,0.87795410,0.86577393
24.43000031,0.87597900,0.84508789
24.44000053,0.87401611,0.84676758
24.45000076,0.92266602,0.84843262
24.45999908,0.92071533,0.85008545
24.46999931,0.91877686,0.85172363
24.47999954,0.91684814,0.85335205
24.48999977,0.91493164,0.85496582
24.50000000,0.91302734,0.85656494
24.51000023,0.91113281,0.85815430
24.52000046,0.90925293,0.85972656
24.53000069,0.90738525,0.86128662
24.54000092,0.91975830,0.86283447
24.54999924,0.95420166,0.86436768
24.55999947,0.95236328,0.86588867
24.56999969,0.95053467,0.86739502
24.57999992,0.94872314,0.86888672
24.59000015,0.94692383,0.87036621
24.60000038,0.94513672,0.87182861
24.61000061,0.94336670,0.87327881
24.62000084,0.94160889,0.87471436
24.62999916,0.93986572,0.87613525
24.63999939,0.98857178,0.87754395
24.64999962,0.98685059,0.87893555
24.65999985,0.98514160,0.88031250
24.67000008,0.98344971,0.88167725
24.68000031,0.98177246,0.88302490
24.69000053,0.98011230,0.88435791
24.70000076,0.97846924,0.88567627
24.70999908,0.97684082,0.83660645
24.71999931,0.97522705,0.83790283
24.72999954,0.97363281,0.83918457
24.73999977,0.97205322,0.84045166
24.75000000,0.97049072,0.84170166
24.76000023,0.96894531,0.84293701
24.77000046,0.97038574,0.84415771
24.78000069,1.01622314,0.84536133
24.79000092,1.01472412,0.84655029
24.79999924,1.01324219,0.84772217
24.80999947,1.01177734,0.84887695
24.81999969,1.01032959,0.85001953
24.82999992,1.00890381,0.85114258
24.84000015,1.00749512,0.85225098
24.85000038,1.00610596,0.85334229
24.86000061,1.00473633,0.85441895
24.87000084,1.05362549,0.85547607
24.87999916,1.05228760,0.85651855
24.88999939,1.05096680,0.85754639
24.89999962,1.04966797,0.85855469
24.90999985,1.04838867,0.85954590
24.92000008,1.04713135,0.86052002
24.93000031,1.04589355,0.86147705
24.94000053,1.04467529,0.86242188
24.95000076,1.04348145,0.86334473
24.95999908,1.04230713,0.86425049
24.96999931,1.04115479,0.86513916
24.97999954,1.04002197,0.86601074
24.98999977,1.03891357,0.86686279
25.00000000,1.08796875,0.81755371
25.01000023,1.08689453,0.81838135
25.02000046,1.08584473,0.81918945
25.03000069,1.08481689,0.81997803
25.04000092,1.08380859,0.82074951
25.04999924,1.08282959,0.82150146
25.05999947,1.08186768,0.82223877
25.06999969,1.08092773,0.82295898
25.07999992,1.08001465,0.82365723
25.09000015,1.07912598,0.82433838
25.10000038,1.07825684,0.82500244
25.11000061,1.07741211,0.82564697
25.12000084,1.07659424,0.82627197
25.12999916,1.07579834,0.82687988
25.13999939,1.07502441,0.82747070
25.14999962,1.07427734,0.82804199
25.15999985,1.07355225,0.82859619
25.17000008,1.07285400,0.82912842
25.18000031,1.07217773,0.82964355
25.19000053,1.07152832,0.83013916
25.20000076,1.07090576,0.83061523
25.20999908,1.12034180,0.83107422
25.21999931,1.11976563,0.83151367
25.22999954,1.11921143,0.83193604
25.23999977,1.11868408,0.83233643
25.25000000,1.11818359,0.83271973
25.26000023,1.11770752,0.83308350
25.27000046,1.11725830,0.83343018
25.28000069,1.11683350,0.83375488
25.29000092,1.11643311,0.83406494
25.29999924,1.11606201,0.83435303
25.30999947,1.11571777,0.83462158
25.31999969,1.11540039,0.83487061
25.32999992,1.11510498,0.83510498
25.34000015,1.11483887,0.83531494
25.35000038,1.11459961,0.83551025
25.36000061,1.11438965,0.83568115
25.37000084,1.11420166,0.83583984
25.37999916,1.11404297,0.83597656
25.38999939,1.11391113,0.83609375
25.39999962,1.11380859,0.83619141
25.40999985,1.11372803,0.83627197
25.42000008,1.11368164,0.78632813
25.43000031,1.11365723,0.78637207
25.44000053,1.11366455,0.78638916
25.45000076,1.11369873,0.78639160
25.45999908,1.16376221,0.78637451
25.46999931,1.16385254,0.78633789
25.47999954,1.16396973,0.78628418
25.48999977,1.16411621,0.78620850
25.50000000,1.16428955,0.78611572
25.51000023,1.16449219,0.78600342
25.52000046,1.16472168,0.78587158
25.53000069,1.16498047,0.78572021
25.54000092,1.16526855,0.78555176
25.54999924,1.16558594,0.78536133
25.55999947,1.16593018,0.78515625
25.56999969,1.16630371,0.78492920
25.57999992,1.16670410,0.78468506
25.59000015,1.16713379,0.78442139
25.60000038,1.16759277,0.78413818
25.61000061,1.16808105,0.78383789
25.62000084,1.16859863,0.78351807
25.62999916,1.16914551,0.78317871
25.63999939,1.16971924,0.78282227
25.64999962,1.17032227,0.78244629
25.65999985,1.17095459,0.78205322
25.67000008,1.17161865,0.78164063
25.68000031,1.17230957,0.78120850
25.69000053,1.17302979,0.78075928
25.70000076,1.17378174,0.78029053
25.70999908,1.17456299,0.77980469
25.71999931,1.17537109,0.77929932
25.72999954,1.17621094,0.77877686
25.73999977,1.17708008,0.77823486
25.75000000,1.17798096,0.77767334
25.76000023,1.17890869,0.77709473
25.77000046,1.17987061,0.77649658
25.78000069,1.18085938,0.77588135
25.79000092,1.18187988,0.77524658
25.79999924,1.18292969,0.77459473
25.80999947,1.14641846,0.77392334
25.81999969,1.13490967,0.77323242
25.82999992,1.13604004,0.77252441
25.84000015,1.13720215,0.77179932
25.85000038,1.13839844,0.77105225
25.86000061,1.13962158,0.77028809
25.87000084,1.14087402,0.76950684
25.87999916,1.14216064,0.76870605
25.88999939,1.14347900,0.76788574
25.89999962,1.14482666,0.76704834
25.90999985,1.14620605,0.76619141
25.92000008,1.14761963,0.76531494
25.93000031,1.14906006,0.76442383
25.94000053,1.15053711,0.76350830
25.95000076,1.15204346,0.76257568
25.95999908,1.15358398,0.76162598
25.96999931,1.15515381,0.76065918
25.97999954,1.15675781,0.75967041
25.98999977,1.15839600,0.75866455
26.00000000,1.16006592,0.75763916
26.01000023,1.16176758,0.75659424
26.02000046,1.16350342,0.75552979
26.03000069,1.16527344,0.75444824
26.04000092,1.16707520,0.75334717
26.04999924,1.16890869,0.75222656
26.05999947,1.17077881,0.75108643
26.06999969,1.17268311,0.74992676
26.07999992,1.17461914,0.74874756
26.09000015,1.12595459,0.74755127
26.10000038,1.12793945,0.74633301
26.11000061,1.12995850,0.74509766
26.12000084,1.13201172,0.74383789
26.12999916,1.10466064,0.74256348
26.13999939,1.08547852,0.74126709
26.14999962,1.08761230,0.73995117
26.15999985,1.08978271,0.73861328
26.17000008,1.09198486,0.73725830
26.18000031,1.09422363,0.73588135
26.19000053,1.09649658,0.73448486
26.20000076,1.09880371,0.73306641
26.20999908,1.10114502,0.73163086
26.21999931,1.10352295,0.73017090
26.22999954,1.10593750,0.72869141
26.23999977,1.10838867,0.72719238
26.25000000,1.09504639,0.72567139
26.26000023,1.06235352,0.72412842
26.27000046,1.06488281,0.72256592
26.28000069,1.06745117,0.72098145
26.29000092,1.07005371,0.71937500
26.29999924,1.07269287,0.71774658
26.30999947,1.07536865,0.71609863
26.31999969,1.07808105,0.71442627
26.32999992,1.08083008,0.71273438
26.34000015,1.08361572,0.71101807
26.35000038,1.08644043,0.70927979
26.36000061,1.08930176,0.70751709
26.37000084,1.09220215,0.70573486
26.37999916,1.09513672,0.70393066
26.38999939,1.09811279,0.70210205
26.39999962,1.10112549,0.70024902
26.40999985,1.08825439,0.69837646
26.42000008,1.05572998,0.69647705
26.43000031,1.05882568,0.69455566
26.44000053,1.06195801,0.69260986
26.45000076,1.06513184,0.71199951
26.45999908,1.06834229,0.74032227
26.46999931,1.07159180,0.73834229
26.47999954,1.07488281,0.73633545
26.48999977,1.07821533,0.73430420
26.50000000,1.04000488,0.73224854
26.51000023,1.03313477,0.73017090
26.52000046,1.03654541,0.72806641
26.53000069,1.03999756,0.72593750
26.54000092,1.04218994,0.72378418
26.54999924,0.99748047,0.72160645
26.55999947,0.99853760,0.71939941
26.56999969,1.00211182,0.71717041
26.57999992,1.00572754,0.71491211
26.59000015,1.00938232,0.71263184
26.60000038,1.01308105,0.71031982
26.61000061,1.01681885,0.70798584
26.62000084,1.02059814,0.70562256
26.62999916,1.00609131,0.70323486
26.63999939,0.97589111,0.70676514
26.64999962,0.97975342,0.73249512
26.65999985,0.98365723,0.74838623
26.67000008,0.98760498,0.74593262
26.68000031,0.97150879,0.74344971
26.69000053,0.94300537,0.74093994
26.70000076,0.94703613,0.73840088
26.70999908,0.95110840,0.73583252
26.71999931,0.95522461,0.73323730
26.72999954,0.95938477,0.73061279
26.73999977,0.96358887,0.72795898
26.75000000,0.96783447,0.72527588
26.76000023,0.97212891,0.72256104
26.77000046,0.94821777,0.71981689
26.78000069,0.92778564,0.73074219
26.79000092,0.93216064,0.75328857
26.79999924,0.93657959,0.76456787
26.80999947,0.94104492,0.76175293
26.81999969,0.92178223,0.75890625
26.82999992,0.89679688,0.75603027
26.84000015,0.90134521,0.75312012
26.85000038,0.90593994,0.75018066
26.86000061,0.91058105,0.76066406
26.87000084,0.91526855,0.78157471
26.87999916,0.92000244,0.79475342
26.88999939,0.92478271,0.79173828
26.89999962,0.92960938,0.78868896
26.90999985,0.90844727,0.78560791
26.92000008,0.88559570,0.78249268
26.93000031,0.89051025,0.77934326
26.94000053,0.89547119,0.77616211
26.95000076,0.90048096,0.77294434
26.95999908,0.90553711,0.76969238
26.96999931,0.91064209,0.76640625
26.97999954,0.91579590,0.76308350
26.98999977,0.92100098,0.75972412
27.00000000,0.89998291,0.77060059
27.01000023,0.87721924,0.78933105
27.02000046,0.88250977,0.80382813
27.03000069,0.88785156,0.80038330
27.04000092,0.89323975,0.79690430
27.04999924,0.89867920,0.79338867
27.05999947,0.90416748,0.78983643
27.06999969,0.90970459,0.78625000
27.07999992,0.91529053,0.79128906
27.09000015,0.89601563,0.80887451
27.10000038,0.87171631,0.82624268
27.11000061,0.87738525,0.82648926
27.12000084,0.88310303,0.82278076
27.12999916,0.88886963,0.81903809
27.13999939,0.88243408,0.81525635
27.14999962,0.85639404,0.81143799
27.15999985,0.85117188,0.80897461
27.17000008,0.85706787,0.82556396
27.18000031,0.86301025,0.84195557
27.19000053,0.86899902,0.85129150
27.20000076,0.87503906,0.84735840
27.20999908,0.88112549,0.84338867
27.21999931,0.88725830,0.83938232
27.22999954,0.88523193,0.83533691
27.23999977,0.86080078,0.83125488
27.25000000,0.85004395,0.82713867
27.26000023,0.85629883,0.82298340
27.27000046,0.86260254,0.81878906
27.28000069,0.86895264,0.81455811
27.29000092,0.87534912,0.81029297
27.29999924,0.88179199,0.80687256
27.30999947,0.88828369,0.82213135
27.31999969,0.89482178,0.83723633
27.32999992,0.90140381,0.84932861
27.34000015,0.90803467,0.84494629
27.35000038,0.91471191,0.84052979
27.36000061,0.92143555,0.83607178
27.37000084,0.92820557,0.83157959
27.37999916,0.93501953,0.82705078
27.38999939,0.99879395,0.83418701
27.39999962,1.00577637,0.84860840
27.40999985,1.00462402,0.86289307
27.42000008,0.98245361,0.86569092
27.43000031,0.96978271,0.86104492
27.44000053,0.97687256,0.85636475
27.45000076,0.98400635,0.85164551
27.45999908,0.99118408,0.84688721
27.46999931,0.97623535,0.84475342
27.47999954,0.95501465,0.85858154
27.48999977,0.95531982,0.87229004
27.50000000,0.96260010,0.88522461
27.51000023,0.96992432,0.88035400
27.52000046,0.97729248,0.87544678
27.53000069,0.98470459,0.87049805
27.54000092,0.99216064,0.86551514
27.54999924,0.99965576,0.86049316
27.55999947,0.98810547,0.86744385
27.56999969,0.96798584,0.88064941
27.57999992,0.96404541,0.89375000
27.59000015,0.97163574,0.89845947
27.60000038,0.97926758,0.89332275
27.61000061,0.98694336,0.88814941
27.62000084,0.99465820,0.88293701
27.62999916,1.00241211,0.87768555
27.63999939,1.01020996,0.87543945
27.64999962,1.00290283,0.88820801
27.65999985,0.98377930,0.90088867
27.67000008,0.97477783,0.91347900
27.68000031,0.98265869,0.90999512
27.69000053,0.99057861,0.90458984
27.70000076,0.99853516,0.89914795
27.70999908,1.00653076,0.89366699
27.71999931,1.01456543,0.88814453
27.72999954,1.02263916,0.88258789
27.73999977,1.02047852,0.87698975
27.75000000,1.00225830,0.87135010
27.76000023,0.98730957,0.86567383
27.77000046,0.99545410,0.85995850
27.78000069,1.00363770,0.86532227
27.79000092,1.01185547,0.87754150
27.79999924,1.02010742,0.88968994
27.80999947,1.02839600,0.89687012
27.81999969,1.03672119,0.89103760
27.82999992,1.04072510,0.88516602
27.84000015,1.02333008,0.87925537
27.85000038,1.00607422,0.87330322
27.86000061,1.00980957,0.87252686
27.87000084,1.01822510,0.88446045
27.87999916,1.02667480,0.89633301
27.88999939,1.02635742,0.90814453
27.89999962,1.00954346,0.90382568
27.90999985,0.99286133,0.89771729
27.92000008,0.99978516,0.89156738
27.93000031,1.00831787,0.88538086
27.94000053,1.01688232,0.87953857
27.95000076,1.02547607,0.89123535
27.95999908,1.03409912,0.90287598
27.96999931,1.04275146,0.91446533
27.97999954,1.05143555,0.91531982
27.98999977,1.03540039,0.90897217
28.00000000,1.01939697,0.90258545
28.01000023,1.01597168,0.89615967
28.02000046,1.02469482,0.88969482
28.03000069,1.03344238,0.88319336
28.04000092,1.04221680,0.87665283
28.04999924,1.05101563,0.87007324
28.05999947,1.05984375,0.86345703
28.06999969,1.06869629,0.85927490
28.07999992,1.06356445,0.87073486
28.09000015,1.04818115,0.88215088
28.10000038,1.03308350,0.89352295
28.11000061,1.04196533,0.89219482
28.12000084,1.05087402,0.88541992
28.12999916,1.05980225,0.87861084
28.13999939,1.05586182,0.87176270
28.14999962,1.04090332,0.86687012
28.15999985,1.02604248,0.87817139
28.17000008,1.03295166,0.88944092
28.18000031,1.04192627,0.90067383
28.19000053,1.05092529,0.89990967
28.20000076,1.05994385,0.89291016
28.20999908,1.06898193,0.88587646
28.21999931,1.07804443,0.87880615
28.22999954,1.08712402,0.87455566
28.23999977,1.07356934,0.88572998
28.25000000,1.05919922,0.89687500
28.26000023,1.05110840,0.90798828
28.27000046,1.06020264,0.90636719
28.28000069,1.06931641,0.89915283
28.29000092,1.07844727,0.89190186
28.29999924,1.08759766,0.88461670
28.30999947,1.09676270,0.87729980
28.31999969,1.10594971,0.86994629
28.32999992,1.10806396,0.86256348
28.34000015,1.09414063,0.85514404
28.35000038,1.08029053,0.84769531
28.36000061,1.07887451,0.85732178
28.37000084,1.08808105,0.86837646
28.37999916,1.09729980,0.87940430
28.38999939,1.10541260,0.88171875
28.39999962,1.09179688,0.87416504
28.40999985,1.07824463,0.86657959
28.42000008,1.07002441,0.85896729
28.43000031,1.07926025,0.85480957
28.44000053,1.08851074,0.86581299
28.45000076,1.09777100,0.87679199
28.45999908,1.10704590,0.88775146
28.46999931,1.11633057,0.88500488
28.47999954,1.12562744,0.87726318
28.48999977,1.12976563,0.86948975
28.50000000,1.11657715,0.86168945
28.51000023,1.10343750,0.86360352
28.52000046,1.09035645,0.87454590
28.53000069,1.07733398,0.88546875
28.54000092,1.06436035,0.89510742
28.54999924,1.06110352,0.88721680
28.55999947,1.07038330,0.87929688
28.56999969,1.07967529,0.87135010
28.57999992,1.08897461,0.86337646
28.59000015,1.09828125,0.85537598
28.60000038,1.10759521,0.84735352
28.61000061,1.11691650,0.83930176
28.62000084,1.11802979,0.83122803
28.62999916,1.10535400,0.83845459
28.63999939,1.09271973,0.84937988
28.64999962,1.08889404,0.86029297
28.65999985,1.09820557,0.86409424
28.67000008,1.10752197,0.85593750
28.68000031,1.11684326,0.84775879
28.69000053,1.10758057,0.83955566
28.70000076,1.09514404,0.83740234
28.70999908,1.08274902,0.84831543
28.71999931,1.08853516,0.85922363
28.72999954,1.09783936,0.87012207
28.73999977,1.10714844,0.86391357
28.75000000,1.11057129,0.85561523
28.76000023,1.09831299,0.84729736
28.77000046,1.08608887,0.83895752
28.78000069,1.07856445,0.84765625
28.79000092,1.08784912,0.85856934
28.79999924,1.09713379,0.86947266
28.80999947,1.10641846,0.87132813
28.81999969,1.10216797,0.86291992
28.82999992,1.09010254,0.85449463
28.84000015,1.07806885,0.84604980
28.85000038,1.07752686,0.84741455
28.86000061,1.08678467,0.85834473
28.87000084,1.09604004,0.86927246
28.87999916,1.10529297,0.87821777
28.88999939,1.09472900,0.86971191
28.89999962,1.08283447,0.86119141
28.90999985,1.07096436,0.85265137
28.92000008,1.07608398,0.84409668
28.93000031,1.08530518,0.83552490
28.94000053,1.09452637,0.82693848
28.95000076,1.09992432,0.81833740
28.95999908,1.08815918,0.81530518
28.96999931,1.07641357,0.82629395
28.97999954,1.06503418,0.83728271
28.98999977,1.07421875,0.84827148
29.00000000,1.08340088,0.84148926
29.01000023,1.09257813,0.83281982
29.02000046,1.09402100,0.82413818
29.03000069,1.08239014,0.81629639
29.04000092,1.07078125,0.82731934
29.04999924,1.06278320,0.83833984
29.05999947,1.07192139,0.84936768
29.06999969,1.08105713,0.86039795
29.07999992,1.09018555,0.87143311
29.09000015,1.08886719,0.88247070
29.10000038,1.07736084,0.88728027
29.11000061,1.06587158,0.87851318
29.12000084,1.06009766,0.86973633
29.12999916,1.06918457,0.86094727
29.13999939,1.07826660,0.85214844
29.14999962,1.08734375,0.84333740
29.15999985,1.08440674,0.83451416
29.17000008,1.07300537,0.82568359
29.18000031,1.06162109,0.83066895
29.19000053,1.05697266,0.84178711
29.20000076,1.06600830,0.85291504
29.20999908,1.07502930,0.86404297
29.21999931,1.08404785,0.87518555
29.22999954,1.08057617,0.88633057
29.23999977,1.06927246,0.89687744
29.25000000,1.05797852,0.88798340
29.26000023,1.05339844,0.87908447
29.27000046,1.06237305,0.87017334
29.28000069,1.07133545,0.86656494
29.29000092,1.08029053,0.87777100
29.29999924,1.08923340,0.88897949
29.30999947,1.09816895,0.90020264
29.31999969,1.10709717,0.89217773
29.32999992,1.11601074,0.88322998
29.34000015,1.10812988,0.87427246
29.35000038,1.09695068,0.86956299
29.36000061,1.08577881,0.88083740
29.37000084,1.08494141,0.89212402
29.37999916,1.09380615,0.90341553
29.38999939,1.10266113,0.89604736
29.39999962,1.11150635,0.88705811
29.40999985,1.10571777,0.87806396
29.42000008,1.09460205,0.87304932
29.43000031,1.08349365,0.88440186
29.44000053,1.08017578,0.89576660
29.45000076,1.08896973,0.90714600
29.45999908,1.09774902,0.89962402
29.46999931,1.10651855,0.89060303
29.47999954,1.11527588,0.88157959
29.48999977,1.12402100,0.87704590
29.50000000,1.13275146,0.88848389
29.51000023,1.14147217,0.89993652
29.52000046,1.13536133,0.91140625
29.53000069,1.12432861,0.92289063
29.54000092,1.11330322,0.93439209
29.54999924,1.10972656,0.94590576
29.55999947,1.11839111,0.94227295
29.56999969,1.12704102,0.93321289
29.57999992,1.13567627,0.92415039
29.59000015,1.13414551,0.91509033
29.60000038,1.12315430,0.90602783
29.61000061,1.11216064,0.89696777
29.62000084,1.10369385,0.88790771
29.62999916,1.11227051,0.88661865
29.63999939,1.12083740,0.89825195
29.64999962,1.12938965,0.90990479
29.65999985,1.13331787,0.92157471
29.67000008,1.12235107,0.93326416
29.68000031,1.11138428,0.94497559
29.69000053,1.10041992,0.95670410
29.70000076,1.10566406,0.96845703
29.70999908,1.11414307,0.98022705
29.71999931,1.12260498,0.99202148
29.72999954,1.13105225,0.98693115
29.73999977,1.12188721,0.97783936
29.75000000,1.11093750,0.96875000
29.76000023,1.09998047,0.96301025
29.77000046,1.09857178,0.97488281
29.78000069,1.10695801,0.98678223
29.79000092,1.11532715,0.99848145
29.79999924,1.12367920,0.98938721
29.80999947,1.12173828,0.98029785
29.81999969,1.11079346,0.97121094
29.82999992,1.09984375,0.96996582
29.84000015,1.09097900,0.98197266
29.85000038,1.09927002,0.99400391
29.86000061,1.10754395,1.00079834
29.87000084,1.11579834,0.99171143
29.87999916,1.12187988,0.98263184
29.88999939,1.11093750,0.97355713
29.89999962,1.09999023,0.97761230
29.90999985,1.08903320,0.98976563
29.92000008,1.09106934,1.00194336
29.93000031,1.09924072,1.00300781
29.94000053,1.10739258,0.99393311
29.95000076,1.11552246,0.98486816
29.95999908,1.11136719,0.97580566
29.96999931,1.10041260,0.98600586
29.97999954,1.08944824,0.99831787
29.98999977,1.08233887,1.01066162
30.00000000,1.09040283,1.02303467
30.01000023,1.09844727,1.03544189
30.02000046,1.10646729,1.04788086
30.03000069,1.11207520,1.04336182
30.04000092,1.10110840,1.03429688
30.04999924,1.09013428,1.02524170
30.05999947,1.07914795,1.02022461
30.06999969,1.08100586,1.03277832
30.07999992,1.08893311,1.04537109
30.09000015,1.09684082,1.05428223
30.10000038,1.10472656,1.04522949
30.11000061,1.10209473,1.03618896
30.12000084,1.09110107,1.02715576
30.12999916,1.08009521,1.03070557
30.13999939,1.07103516,1.04345947
30.14999962,1.07884521,1.05625244
30.15999985,1.08663330,1.05604980
30.17000008,1.09439697,1.04702881
30.18000031,1.10213623,1.03801514
30.19000053,1.09235352,1.02925781
30.20000076,1.08132080,1.04218750
30.20999908,1.07027588,1.05515869
30.21999931,1.06816895,1.06676514
30.22999954,1.07583008,1.05776611
30.23999977,1.08346924,1.04877686
30.25000000,1.09108154,1.03979980
30.26000023,1.09389893,1.04158936
30.27000046,1.08283447,1.05475098
30.28000069,1.07175537,1.06795898
30.29000092,1.06065674,1.08121826
30.29999924,1.06441650,1.09451904
30.30999947,1.07192383,1.10786865
30.31999969,1.07940918,1.10583984
30.32999992,1.08686523,1.09687256
30.34000015,1.08464844,1.08791748
30.35000038,1.07352783,1.08194824
30.36000061,1.06239014,1.09546631
30.37000084,1.05239258,1.10903809
30.37999916,1.05976563,1.11622559
30.38999939,1.06711426,1.10729004
30.39999962,1.07443604,1.09836914
30.40999985,1.08173340,1.08946045
30.42000008,1.07560303,1.08056641
30.43000031,1.06441406,1.07168457
30.44000053,1.05320557,1.06281982
30.45000076,1.04698242,1.05804199
30.45999908,1.05419189,1.07191650
30.46999931,1.06137451,1.08585205
30.47999954,1.06853271,1.09984619
30.48999977,1.07566162,1.11390381
30.50000000,1.06675049,1.12801758
30.51000023,1.05548340,1.12791992
30.52000046,1.04418945,1.11907471
30.53000069,1.04063965,1.11024902
30.54000092,1.04768311,1.10338379
30.54999924,1.05469727,1.11770264
30.55999947,1.06168457,1.13209473
30.56999969,1.06864502,1.13815430
30.57999992,1.05807129,1.12935547
30.59000015,1.04670898,1.12057617
30.60000038,1.03531738,1.11181152
30.61000061,1.03336182,1.10306396
30.62000084,1.04023438,1.09433594
30.62999916,1.04707520,1.08562500
30.63999939,1.05388916,1.08382568
30.64999962,1.06067871,1.09859375
30.65999985,1.04954834,1.11343506
30.67000008,1.03807617,1.11346680
30.68000031,1.02657471,1.10479248
30.69000053,1.02514160,1.09613770
30.70000076,1.03184082,1.08982666
30.70999908,1.03850830,1.10490967
30.71999931,1.04514648,1.12007568
30.72999954,1.05175781,1.13532227
30.73999977,1.04116211,1.15064941
30.75000000,1.02956543,1.16605713
30.76000023,1.01792969,1.18155273
30.77000046,1.01597656,1.19713379
30.78000069,1.02249512,1.20473877
30.79000092,1.02898193,1.19611084
30.79999924,1.03544189,1.18750488
30.80999947,1.04187012,1.17891846
30.81999969,1.03286377,1.19083496
30.82999992,1.02111816,1.20679443
30.84000015,1.00933105,1.22284912
30.85000038,1.00582520,1.23899902
30.86000061,1.01216064,1.25524658
30.87000084,1.01846680,1.25052734
30.87999916,1.02473877,1.24197998
30.88999939,1.03097900,1.23345459
30.89999962,1.02458496,1.23435303
30.90999985,1.01266357,1.25093018
30.92000008,1.00069824,1.26761230
30.93000031,0.99468018,1.26054443
30.94000053,1.00082520,1.25207520
30.95000076,1.00694092,1.24363525
30.95999908,1.01302246,1.24743164
30.96999931,1.01907227,1.26447021
30.97999954,1.02509033,1.27909912
30.98999977,1.03107422,1.27069824
31.00000000,1.03702881,1.26232178
31.01000023,1.04294922,1.25397217
31.02000046,1.04883789,1.24564697
31.03000069,1.04451660,1.23735352
31.04000092,1.03233398,1.22908447
31.04999924,1.02010010,1.22535400
