x_m,y_m,w_tr_left_m,w_tr_right_m,w_total_m,left_x_m,left_y_m,right_x_m,right_y_m
15.35650744,16.56542694,1.21061153,1.21061153,2.42122305,14.53000065,15.68085541,16.18301423,17.44999847
15.35499934,16.57924759,1.21131346,1.21131346,2.42262692,14.53000080,15.69231033,16.17999789,17.46618485
15.35323345,16.59284989,1.21684814,1.21684814,2.43369628,14.52646915,15.70000041,16.17999776,17.48569936
15.34545442,16.60000037,1.22404416,1.22404416,2.44808833,14.51582434,15.70000146,16.17508450,17.49999929
15.33112131,16.60000038,1.22151117,1.22151117,2.44302234,14.50523367,15.70000086,16.15700896,17.49999990
15.31684069,16.60000016,1.21899052,1.21899052,2.43798105,14.49468597,15.70000042,16.13899540,17.49999989
15.30262756,16.60000031,1.21648313,1.21648313,2.43296626,14.48419480,15.70000086,16.12106032,17.49999977
15.29159233,16.60345626,1.20932741,1.20932741,2.41865481,14.48000094,15.70691168,16.10318372,17.50000085
15.28269069,16.60924350,1.19906488,1.19906488,2.39812975,14.48000156,15.71848723,16.08537983,17.49999977
15.28000027,16.62194117,1.19806517,1.19806517,2.39613034,14.48000117,15.73011070,16.07999937,17.51377164
15.28000055,16.63771375,1.20110963,1.20110963,2.40221927,14.48000111,15.74179788,16.07999999,17.53362962
15.27840528,16.65176773,1.20177736,1.20177736,2.40355472,14.48000110,15.75353637,16.07680947,17.54999910
15.26953281,16.65766487,1.19147829,1.19147829,2.38295658,14.48000088,15.76533094,16.05906474,17.54999881
15.26069734,16.66359150,1.18118768,1.18118768,2.36237537,14.48000137,15.77718406,16.04139332,17.54999893
15.25189180,16.66954681,1.17090332,1.17090332,2.34180663,14.48000035,15.78909343,16.02378325,17.55000020
15.24265980,16.67499991,1.16132690,1.16132690,2.32265381,14.47907819,15.80000088,16.00624141,17.54999894
15.22869737,16.67500033,1.15901738,1.15901738,2.31803476,14.46863337,15.80000090,15.98876137,17.54999976
15.21479433,16.67500020,1.15672121,1.15672121,2.31344242,14.45823560,15.80000143,15.97135305,17.54999898
15.20094555,16.67499924,1.15443969,1.15443969,2.30887938,14.44788052,15.79999978,15.95401058,17.54999870
15.18714902,16.67499997,1.15216799,1.15216799,2.30433598,14.43757084,15.80000075,15.93672720,17.54999919
15.17999989,16.68273306,1.15591314,1.15591314,2.31182629,14.43000040,15.80316728,15.92999938,17.56229884
15.17999998,16.69890274,1.15903809,1.15903809,2.31807619,14.43000070,15.81523404,15.92999926,17.58257145
15.17999998,16.71515050,1.16218745,1.16218745,2.32437491,14.43000101,15.82735479,15.92999896,17.60294620
15.18000009,16.73149853,1.16536503,1.16536503,2.33073006,14.43000044,15.83954776,15.92999974,17.62344930
15.17924866,16.74702646,1.16973633,1.16973633,2.33947265,14.42849795,15.85000001,15.92999936,17.64405291
15.16796327,16.75000024,1.17135868,1.17135868,2.34271735,14.41824257,15.85000022,15.91768396,17.65000025
15.15424502,16.75000071,1.16911741,1.16911741,2.33823482,14.40803046,15.85000107,15.90045957,17.65000035
15.14058118,16.74999965,1.16688968,1.16688968,2.33377935,14.39786162,15.85000011,15.88330074,17.64999919
15.12696300,16.75000035,1.16467407,1.16467407,2.32934814,14.38772902,15.85000101,15.86619697,17.64999970
15.11458121,16.75144674,1.16060552,1.16060552,2.32121104,14.38000080,15.85289413,15.84916162,17.64999935
15.10609256,16.75763063,1.15044921,1.15044921,2.30089842,14.37999997,15.86526135,15.83218515,17.64999991
15.10500001,16.77294231,1.15199097,1.15199097,2.30398194,14.38000039,15.87770003,15.82999962,17.66818460
15.10499979,16.78969802,1.15529296,1.15529296,2.31058592,14.37999988,15.89021097,15.82999970,17.68918507
15.09975360,16.80000024,1.15380250,1.15380250,2.30760500,14.37776788,15.90000200,15.82173933,17.69999847
15.08625487,16.80000008,1.15166870,1.15166870,2.30333740,14.36768401,15.90000190,15.80482572,17.69999826
15.07279947,16.80000043,1.14954835,1.14954835,2.29909670,14.35763236,15.90000186,15.78796658,17.69999899
15.05939568,16.79999950,1.14744141,1.14744141,2.29488282,14.34761993,15.90000112,15.77117142,17.69999787
15.04604074,16.79999970,1.14534786,1.14534786,2.29069572,14.33764519,15.90000111,15.75443629,17.69999829
15.03273561,16.80000045,1.14326660,1.14326660,2.28653319,14.32770995,15.90000193,15.73776126,17.69999897
15.02390385,16.80567699,1.14839848,1.14839848,2.29679696,14.31780890,15.90000101,15.72999881,17.71135297
15.01897391,16.81637287,1.15986817,1.15986817,2.31973634,14.30794793,15.90000164,15.72999989,17.73274410
15.01241394,16.82500024,1.16869139,1.16869139,2.33738278,14.29811988,15.90000102,15.72670799,17.74999947
14.99920882,16.82500114,1.16660886,1.16660886,2.33321771,14.28832774,15.90000151,15.71008990,17.75000077
14.98676538,16.82593753,1.16336060,1.16336060,2.32672120,14.28000161,15.90187429,15.69352915,17.75000076
14.97851174,16.83233046,1.15327152,1.15327152,2.30654305,14.28000096,15.91466064,15.67702252,17.75000028
14.97029115,16.83875813,1.14317996,1.14317996,2.28635992,14.28000143,15.92751693,15.66058087,17.74999933
14.96209622,16.84522950,1.13307733,1.13307733,2.26615467,14.28000126,15.94045842,15.64419118,17.75000058
14.95369520,16.85142342,1.12692011,1.12692011,2.25384023,14.27739107,15.95000139,15.62999933,17.75284544
14.94880960,16.86232741,1.13857789,1.13857789,2.27715577,14.26761986,15.95000064,15.62999935,17.77465418
14.94394223,16.87329593,1.15028193,1.15028193,2.30056385,14.25788530,15.95000052,15.62999915,17.79659133
14.93218409,16.87500019,1.15042729,1.15042729,2.30085458,14.24818021,15.95000201,15.61618798,17.79999837
14.90081557,16.85000096,1.11742796,1.11742796,2.23485592,14.23851180,15.95000154,15.56311933,17.75000039
14.88853760,16.85077211,1.11457642,1.11457642,2.22915283,14.23000089,15.95154467,15.54707431,17.74999955
14.88054119,16.85736736,1.10453488,1.10453488,2.20906975,14.23000095,15.96473379,15.53108143,17.75000093
14.88000020,16.87424385,1.10712893,1.10712893,2.21425785,14.23000077,15.97800995,15.52999964,17.77047774
14.88000014,16.89197787,1.11066778,1.11066778,2.22133557,14.23000116,15.99137570,15.52999911,17.79258003
14.87294697,16.90000042,1.10808110,1.10808110,2.21616219,14.22653712,16.00000152,15.51935682,17.79999932
14.86014345,16.90000006,1.10624999,1.10624999,2.21249999,14.21687774,16.00000101,15.50340915,17.79999910
14.84738504,16.90000032,1.10443236,1.10443236,2.20886472,14.20724947,16.00000182,15.48752060,17.79999882
14.83467073,16.89999977,1.10262822,1.10262822,2.20525643,14.19765324,16.00000105,15.47168823,17.79999849
14.82199228,16.90000045,1.10083733,1.10083733,2.20167466,14.18808050,16.00000118,15.45590406,17.79999971
14.81008971,16.90103962,1.09778927,1.09778927,2.19557854,14.18000098,16.00207940,15.44017843,17.79999984
14.80225036,16.90786598,1.08770263,1.08770263,2.17540526,14.17999995,16.01573290,15.42450078,17.79999906
14.79444069,16.91473372,1.07760383,1.07760383,2.15520766,14.18000070,16.02946906,15.40888068,17.79999838
14.78665546,16.92165101,1.06748538,1.06748538,2.13497076,14.18000092,16.04330296,15.39331001,17.79999906
14.77999950,16.93021569,1.05929563,1.05929563,2.11859126,14.18000025,16.05722764,15.37999876,17.80320373
14.78000002,16.94854663,1.06284424,1.06284424,2.12568848,14.18000046,16.07125625,15.37999957,17.82583701
14.78000005,16.96699172,1.06641725,1.06641725,2.13283449,14.18000109,16.08537559,15.37999901,17.84860784
14.77271162,16.97479644,1.05701663,1.05701663,2.11403327,14.18000039,16.09959500,15.36542285,17.84999788
14.76028125,16.97499939,1.05514042,1.05514042,2.11028084,14.17062147,16.10000073,15.34994103,17.84999805
14.74775896,16.97499982,1.05352178,1.05352178,2.10704356,14.16100050,16.10000116,15.33451742,17.84999847
14.74069941,16.98313626,1.06169800,1.06169800,2.12339599,14.15139937,16.10000088,15.32999946,17.86627163
14.73591464,16.99471568,1.07398808,1.07398808,2.14797615,14.14182978,16.10000144,15.32999951,17.88942991
14.72692957,16.99999946,1.07870605,1.07870605,2.15741210,14.13228066,16.09999978,15.32157847,17.89999914
14.71447917,16.99999973,1.07709233,1.07709233,2.15418467,14.12276219,16.10000034,15.30619615,17.89999913
14.70206093,17.00000087,1.07548953,1.07548953,2.15097906,14.11326656,16.10000147,15.29085529,17.90000027
14.68968064,16.99999995,1.07390138,1.07390138,2.14780277,14.10379373,16.09999956,15.27556755,17.90000035
14.67734001,16.99999956,1.07232303,1.07232303,2.14464606,14.09435023,16.09999979,15.26032979,17.89999934
14.66503375,16.99999978,1.07075688,1.07075688,2.14151376,14.08492881,16.10000058,15.24513868,17.89999898
14.65276564,17.00000072,1.06920536,1.06920536,2.13841071,14.07553004,16.10000119,15.23000124,17.90000025
14.64807578,17.01182625,1.08169438,1.08169438,2.16338877,14.06615197,16.09999984,15.22999960,17.92365267
14.64340003,17.02372855,1.09424438,1.09424438,2.18848877,14.05680128,16.10000095,15.22999878,17.94745615
14.63196307,17.02499999,1.09419194,1.09419194,2.18838389,14.04746871,16.10000142,15.21645744,17.94999855
14.61975950,17.02499893,1.09264649,1.09264649,2.18529297,14.03816404,16.09999998,15.20135497,17.94999788
14.60815030,17.02589590,1.09005614,1.09005614,2.18011229,14.03000124,16.10179306,15.18629936,17.94999874
14.60064413,17.03334211,1.07976435,1.07976435,2.15952870,14.03000143,16.11668625,15.17128683,17.94999796
14.59316310,17.04084081,1.06944831,1.06944831,2.13889662,14.03000052,16.13168319,15.15632569,17.94999844
14.58570443,17.04840356,1.05909422,1.05909422,2.11818845,14.03000136,16.14680793,15.14140750,17.94999918
14.57630826,17.05282045,1.05908200,1.05908200,2.11816399,14.02261768,16.15000186,15.12999884,17.95563905
14.57164159,17.06498108,1.07189084,1.07189084,2.14378169,14.01328398,16.15000197,15.12999920,17.97996018
14.56563582,17.07500062,1.08216919,1.08216919,2.16433837,14.00397195,16.15000124,15.12729968,18.00000000
14.55354688,17.07500058,1.08072023,1.08072023,2.16144047,13.99468013,16.15000102,15.11241362,18.00000014
14.54149505,17.07500116,1.07928470,1.07928470,2.15856940,13.98540865,16.15000204,15.09758145,18.00000029
14.52947308,17.07500076,1.07786009,1.07786009,2.15572017,13.97615641,16.15000183,15.08278975,17.99999970
14.51748034,17.07500036,1.07644775,1.07644775,2.15289550,13.96692011,16.15000134,15.06804057,17.99999938
14.50552478,17.07500059,1.07504761,1.07504761,2.15009522,13.95770784,16.15000116,15.05334173,18.00000003
14.49359642,17.07500026,1.07365848,1.07365848,2.14731695,13.94850966,16.15000137,15.03868318,17.99999915
14.48466535,17.08005350,1.07814088,1.07814088,2.15628176,13.93933122,16.15000058,15.02999949,18.01010643
14.48008389,17.09256758,1.09125487,1.09125487,2.18250974,13.93016862,16.15000173,15.02999915,18.03513344
14.47251628,17.10000016,1.09847167,1.09847167,2.19694334,13.92102623,16.15000082,15.02400632,18.04999949
14.46063832,17.10000054,1.09709231,1.09709231,2.19418462,13.91189959,16.15000193,15.00937704,18.04999914
14.44879438,17.09999963,1.09572633,1.09572633,2.19145266,13.90279214,16.15000081,14.99479662,18.04999844
14.43697884,17.10000042,1.09437262,1.09437262,2.18874524,13.89369852,16.15000151,14.98025917,18.04999932
14.42518842,17.10000011,1.09302977,1.09302977,2.18605954,13.88461860,16.15000098,14.96575825,18.04999924
14.41565236,17.10392407,1.08718991,1.08718991,2.17437983,13.88000005,16.15784875,14.95130467,18.04999939
14.40844449,17.11197385,1.07663574,1.07663574,2.15327148,13.87999978,16.17394895,14.93688920,18.04999874
14.40126078,17.12009045,1.06604005,1.06604005,2.13208010,13.87999977,16.19018274,14.92252178,18.04999816
14.39227049,17.12500035,1.05915159,1.05915159,2.11830318,13.87634625,16.20000074,14.90819474,18.04999995
14.38055891,17.12500007,1.05790034,1.05790034,2.11580067,13.86720686,16.20000126,14.89391097,18.04999887
14.36887538,17.12499999,1.05666263,1.05666263,2.11332527,13.85808107,16.19999993,14.87966968,18.05000004
14.35721533,17.12499985,1.05543331,1.05543331,2.11086662,13.84896673,16.20000102,14.86546392,18.04999868
14.34558596,17.12499934,1.05421628,1.05421628,2.10843257,13.83986997,16.20000025,14.85130194,18.04999843
14.33398077,17.12499947,1.05301026,1.05301026,2.10602052,13.83078401,16.20000021,14.83717753,18.04999873
14.32585734,17.13137608,1.05906494,1.05906494,2.11812989,13.82171439,16.20000159,14.83000029,18.06275057
14.32132736,17.14444772,1.07271975,1.07271975,2.14543950,13.81265469,16.20000091,14.83000004,18.08889453
14.31272685,17.14999906,1.07782107,1.07782107,2.15564213,13.80360906,16.20000047,14.82184465,18.09999765
14.30116011,17.14999939,1.07662719,1.07662719,2.15325439,13.79457449,16.20000090,14.80774573,18.09999787
14.28962103,17.14999906,1.07544437,1.07544437,2.15088875,13.78555438,16.20000042,14.79368768,18.09999770
14.27811106,17.14999929,1.07427366,1.07427366,2.14854732,13.77654754,16.20000038,14.77967458,18.09999820
14.26662419,17.15000066,1.07311277,1.07311277,2.14622554,13.76755171,16.20000188,14.76569667,18.09999944
14.25516295,17.14999959,1.07196292,1.07196292,2.14392583,13.75856782,16.20000076,14.75175807,18.09999842
14.24372208,17.14999953,1.07082273,1.07082273,2.14164545,13.74959180,16.20000133,14.73785236,18.09999773
14.23231083,17.15000005,1.06969599,1.06969599,2.13939198,13.74062848,16.20000111,14.72399319,18.09999898
14.22091961,17.14999878,1.06857789,1.06857789,2.13715579,13.73167463,16.19999980,14.71016460,18.09999776
14.20955503,17.14999932,1.06747193,1.06747193,2.13494387,13.72273082,16.20000010,14.69637924,18.09999854
14.19821159,17.14999952,1.06637575,1.06637575,2.13275150,13.71379556,16.20000038,14.68262761,18.09999865
14.18689495,17.14999980,1.06528931,1.06528931,2.13057862,13.70487394,16.20000135,14.66891597,18.09999825
14.17560004,17.15000007,1.06421508,1.06421508,2.12843015,13.69595777,16.20000163,14.65524230,18.09999850
14.16432307,17.14999948,1.06315185,1.06315185,2.12630370,13.68704694,16.19999982,14.64159920,18.09999914
14.15499973,17.15384945,1.06226684,1.06226684,2.12453367,13.67999996,16.20369891,14.62999950,18.10399999
14.15499976,17.17644384,1.06647338,1.06647338,2.13294677,13.68000056,16.22159242,14.62999897,18.13129526
14.15282574,17.19482074,1.06579957,1.06579957,2.13159914,13.68000066,16.23964266,14.62565083,18.14999882
14.14408183,17.20000038,1.05899661,1.05899661,2.11799323,13.67613310,16.25000153,14.61203056,18.14999923
14.13280028,17.20000047,1.05798343,1.05798343,2.11596686,13.66714756,16.25000232,14.59845300,18.14999862
14.12153658,17.20000003,1.05698123,1.05698123,2.11396246,13.65816632,16.25000144,14.58490684,18.14999862
14.11029221,17.20000056,1.05598874,1.05598874,2.11197748,13.64918967,16.25000232,14.57139475,18.14999881
14.09907444,17.20000041,1.05500614,1.05500614,2.11001229,13.64022687,16.25000206,14.55792202,18.14999876
14.08787149,17.20000101,1.05403323,1.05403323,2.10806647,13.63126421,16.25000319,14.54447877,18.14999882
14.07669240,17.20000042,1.05307128,1.05307128,2.10614255,13.62231086,16.25000225,14.53107395,18.14999859
14.06553242,17.20000093,1.05211914,1.05211914,2.10423828,13.61336218,16.25000264,14.51770266,18.14999923
14.05439579,17.20000062,1.05117796,1.05117796,2.10235591,13.60442260,16.25000103,14.50436899,18.15000021
14.04327199,17.20000145,1.05024420,1.05024420,2.10048839,13.59548253,16.25000278,14.49106145,18.15000012
14.03217483,17.20000146,1.04932127,1.04932127,2.09864255,13.58655380,16.25000303,14.47779587,18.14999990
14.02109529,17.20000025,1.04840699,1.04840699,2.09681398,13.57763097,16.25000203,14.46455961,18.14999847
14.01003234,17.20000015,1.04750366,1.04750366,2.09500733,13.56870840,16.25000167,14.45135627,18.14999863
13.99899201,17.20000083,1.04661008,1.04661008,2.09322017,13.55979413,16.25000194,14.43818989,18.14999972
13.99043940,17.20538110,1.05164794,1.05164794,2.10329588,13.55087919,16.25000149,14.42999961,18.16076072
13.98598665,17.21971547,1.06653322,1.06653322,2.13306644,13.54197397,16.25000116,14.42999932,18.18942979
13.97736015,17.22499999,1.07145627,1.07145627,2.14291254,13.53306596,16.25000193,14.42165435,18.19999804
13.96633846,17.22500041,1.07057859,1.07057859,2.14115717,13.52416730,16.25000134,14.40850962,18.19999947
13.95532973,17.22500123,1.06970826,1.06970826,2.13941652,13.51526844,16.25000286,14.39539103,18.19999960
13.94434046,17.22500069,1.06884765,1.06884765,2.13769529,13.50637385,16.25000298,14.38230708,18.19999840
13.93336998,17.22500004,1.06799808,1.06799808,2.13599616,13.49748199,16.25000180,14.36925796,18.19999828
13.92241041,17.22499943,1.06715698,1.06715698,2.13431396,13.48858729,16.25000121,14.35623352,18.19999765
13.91162232,17.22534245,1.06595098,1.06595098,2.13190196,13.48000079,16.25068643,14.34324385,18.19999846
13.90514098,17.23542971,1.05410521,1.05410521,2.10821041,13.48000037,16.27086077,14.33028158,18.19999866
13.89868012,17.24560392,1.04219116,1.04219116,2.08438232,13.48000033,16.29120901,14.31735992,18.19999883
13.88966451,17.24999988,1.03660768,1.03660768,2.07321536,13.47486749,16.30000045,14.30446152,18.19999931
13.87873934,17.25000056,1.03583248,1.03583248,2.07166495,13.46588088,16.30000224,14.29159781,18.19999888
13.86844912,17.25142734,1.03662108,1.03662108,2.07324217,13.45689842,16.30000247,14.27999982,18.20285222
13.86395409,17.26630702,1.05206545,1.05206545,2.10413089,13.44790876,16.30000066,14.27999941,18.23261339
13.85677075,17.27500062,1.06076296,1.06076296,2.12152593,13.43892785,16.30000043,14.27461366,18.25000081
13.84585669,17.27500028,1.06000367,1.06000367,2.12000734,13.42994383,16.30000065,14.26176956,18.24999990
13.83496149,17.27500124,1.05925293,1.05925293,2.11850586,13.42096421,16.30000226,14.24895876,18.25000023
13.82407586,17.27500151,1.05851193,1.05851193,2.11702386,13.41197849,16.30000240,14.23617323,18.25000062
13.81320963,17.27500075,1.05777950,1.05777950,2.11555900,13.40299600,16.30000216,14.22342326,18.24999934
13.80235304,17.27500066,1.05705566,1.05705566,2.11411133,13.39400907,16.30000226,14.21069701,18.24999906
13.79151636,17.27500014,1.05634274,1.05634274,2.11268548,13.38502488,16.30000032,14.19800784,18.24999997
13.78069465,17.27500018,1.05563601,1.05563601,2.11127203,13.37604313,16.30000042,14.18534617,18.24999995
13.76988100,17.27500160,1.05493777,1.05493777,2.10987554,13.36705342,16.30000230,14.17270857,18.25000091
13.75908663,17.27500070,1.05424801,1.05424801,2.10849603,13.35806704,16.30000216,14.16010622,18.24999925
13.74829949,17.27500149,1.05356810,1.05356810,2.10713621,13.34907268,16.30000215,14.14752630,18.25000082
13.73753168,17.27500131,1.05289551,1.05289551,2.10579102,13.34008259,16.30000225,14.13498078,18.25000037
13.73054225,17.28428977,1.06225705,1.06225705,2.12451411,13.33108542,16.30000105,14.12999909,18.26857849
13.72604406,17.29978503,1.07830689,1.07830689,2.15661379,13.32208904,16.30000201,14.12999909,18.29956806
13.71535406,17.30000007,1.07787475,1.07787475,2.15574949,13.31308764,16.30000223,14.11762049,18.29999792
13.70459132,17.30000055,1.07722046,1.07722046,2.15444093,13.30408389,16.30000169,14.10509874,18.29999942
13.69384436,17.30000009,1.07657346,1.07657346,2.15314693,13.29507999,16.30000139,14.09260873,18.29999879
13.68310214,17.30000074,1.07593506,1.07593506,2.15187012,13.28606391,16.30000230,14.08014038,18.29999919
13.67385301,17.30372834,1.07129517,1.07129517,2.14259034,13.28000105,16.30745831,14.06770498,18.29999837
13.66764808,17.31520135,1.05834714,1.05834714,2.11669428,13.28000045,16.33040291,14.05529572,18.29999980
13.66076290,17.32499960,1.04721805,1.04721805,2.09443611,13.27860924,16.35000000,14.04291656,18.29999921
13.65002999,17.32499925,1.04662720,1.04662720,2.09325440,13.26949866,16.34999956,14.03056133,18.29999894
13.63931200,17.32500029,1.04604371,1.04604371,2.09208743,13.26038588,16.35000160,14.01823812,18.29999898
13.62860506,17.32500018,1.04546999,1.04546999,2.09093997,13.25126842,16.35000041,14.00594170,18.29999995
13.61790376,17.32499980,1.04490235,1.04490235,2.08980470,13.24214067,16.35000081,13.99366684,18.29999878
13.60722017,17.32499995,1.04434331,1.04434331,2.08868662,13.23301580,16.35000045,13.98142455,18.29999946
13.59653905,17.32499966,1.04379272,1.04379272,2.08758543,13.22387544,16.34999963,13.96920266,18.29999970
13.58587620,17.32500012,1.04324828,1.04324828,2.08649657,13.21473870,16.35000066,13.95701370,18.29999957
13.57521783,17.32499951,1.04271117,1.04271117,2.08542234,13.20559123,16.35000066,13.94484443,18.29999836
13.56457452,17.32499948,1.04218264,1.04218264,2.08436528,13.19644082,16.35000090,13.93270823,18.29999806
13.55863934,17.33750984,1.05502807,1.05502807,2.11005614,13.18727915,16.34999993,13.92999954,18.32501976
13.55267462,17.34999976,1.06784420,1.06784420,2.13568839,13.17811683,16.35000092,13.92723241,18.34999861
13.54202129,17.34999886,1.06732548,1.06732548,2.13465096,13.16894493,16.35000001,13.91509766,18.34999772
13.53137568,17.34999909,1.06681394,1.06681394,2.13362787,13.15976561,16.35000012,13.90298575,18.34999805
13.52074138,17.34999860,1.06630982,1.06630982,2.13261964,13.15058042,16.34999986,13.89090235,18.34999735
13.51011335,17.34999979,1.06581297,1.06581297,2.13162593,13.14138518,16.35000139,13.87884153,18.34999820
13.49950055,17.34999969,1.06532468,1.06532468,2.13064937,13.13218895,16.35000025,13.86681215,18.34999912
13.48889227,17.35000027,1.06484251,1.06484251,2.12968502,13.12298076,16.35000110,13.85480377,18.34999944
13.47829704,17.34999933,1.06436642,1.06436642,2.12873284,13.11376980,16.35000145,13.84282428,18.34999722
13.46770464,17.35000000,1.06390012,1.06390012,2.12780024,13.10454491,16.35000077,13.83086438,18.34999924
13.45712718,17.34999892,1.06343872,1.06343872,2.12687744,13.09531955,16.35000035,13.81893480,18.34999750
13.44655323,17.34999923,1.06298461,1.06298461,2.12596921,13.08608121,16.35000113,13.80702526,18.34999732
13.43757067,17.35440531,1.05785642,1.05785642,2.11571285,13.08000075,16.35881304,13.79514059,18.34999758
13.43164094,17.36734996,1.04367068,1.04367068,2.08734135,13.08000090,16.38470162,13.78328099,18.34999830
13.42807383,17.38700241,1.04786497,1.04786497,2.09572994,13.07614799,16.40000231,13.77999966,18.37400251
13.42210358,17.40000107,1.06123908,1.06123908,2.12247815,13.06681470,16.40000198,13.77739246,18.40000017
13.41150336,17.40000001,1.06081911,1.06081911,2.12163822,13.05747018,16.40000117,13.76553653,18.39999886
13.40091388,17.40000082,1.06040652,1.06040652,2.12081305,13.04812073,16.40000133,13.75370702,18.40000032
13.39033536,17.40000093,1.06000003,1.06000003,2.12000006,13.03876552,16.40000157,13.74190520,18.40000028
13.37975668,17.40000108,1.05959964,1.05959964,2.11919928,13.02939574,16.40000178,13.73011762,18.40000039
13.36919248,17.40000067,1.05920534,1.05920534,2.11841069,13.02002492,16.40000168,13.71836003,18.39999966
13.35863278,17.40000010,1.05881834,1.05881834,2.11763668,13.01064210,16.40000072,13.70662347,18.39999948
13.34808227,17.40000133,1.05843624,1.05843624,2.11687247,13.00125451,16.40000244,13.69491003,18.40000021
13.33753595,17.40000063,1.05806149,1.05806149,2.11612298,12.99185439,16.40000144,13.68321752,18.39999981
13.32699880,17.40000112,1.05769293,1.05769293,2.11538587,12.98244609,16.40000224,13.67155151,18.40000001
13.31646215,17.40000089,1.05732910,1.05732910,2.11465819,12.97302589,16.40000272,13.65989842,18.39999907
13.30593808,17.40000048,1.05697387,1.05697387,2.11394775,12.96360146,16.40000077,13.64827470,18.40000018
13.29542010,17.40000101,1.05662236,1.05662236,2.11324473,12.95416880,16.40000182,13.63667140,18.40000019
13.28735913,17.40722202,1.06390502,1.06390502,2.12781005,12.94471929,16.40000217,13.62999898,18.41444188
13.28263300,17.42428740,1.08158449,1.08158449,2.16316897,12.93526651,16.40000154,13.62999949,18.44857326
13.27444240,17.43121336,1.07543704,1.07543704,2.15087407,12.93000017,16.41242763,13.61888464,18.44999909
13.26865861,17.44527923,1.06025882,1.06025882,2.12051763,12.92999984,16.44056086,13.60731739,18.44999759
13.25970740,17.44999950,1.05495608,1.05495608,2.10991216,12.92364757,16.45000143,13.59576722,18.44999756
13.24917466,17.45000006,1.05464116,1.05464116,2.10928232,12.91410717,16.45000119,13.58424216,18.44999894
13.23864251,17.45000057,1.05433106,1.05433106,2.10866211,12.90455232,16.45000171,13.57273270,18.44999943
13.22812112,17.44999955,1.05402585,1.05402585,2.10805170,12.89499398,16.45000115,13.56124825,18.44999795
13.21760401,17.45000006,1.05372804,1.05372804,2.10745608,12.88542372,16.45000055,13.54978431,18.44999958
13.20708940,17.44999991,1.05343383,1.05343383,2.10686767,12.87584273,16.45000067,13.53833608,18.44999915
13.19658338,17.44999990,1.05314451,1.05314451,2.10628902,12.86625416,16.45000192,13.52691259,18.44999789
13.18607650,17.44999967,1.05286253,1.05286253,2.10572507,12.85664973,16.45000091,13.51550327,18.44999843
13.17558066,17.45000008,1.05258546,1.05258546,2.10517091,12.84704205,16.45000082,13.50411926,18.44999935
13.16508403,17.44999963,1.05231199,1.05231199,2.10462397,12.83741812,16.45000185,13.49274993,18.44999742
13.15459933,17.44999951,1.05204585,1.05204585,2.10409170,12.82779185,16.45000084,13.48140681,18.44999818
13.14411591,17.44999976,1.05178462,1.05178462,2.10356925,12.81815212,16.45000051,13.47007970,18.44999901
13.13363591,17.44999963,1.05152829,1.05152829,2.10305659,12.80850061,16.45000023,13.45877121,18.44999902
13.12316242,17.45000039,1.05127682,1.05127682,2.10255363,12.79884029,16.45000134,13.44748455,18.44999944
13.11269121,17.44999892,1.05103025,1.05103025,2.10206050,12.78916862,16.45000006,13.43621380,18.44999778
13.10500014,17.45859229,1.05814936,1.05814936,2.11629872,12.78000087,16.45158905,13.42999942,18.46559554
13.10491454,17.49085379,1.06016351,1.06016351,2.12032703,12.78000077,16.48170677,13.42982831,18.50000082
13.09736621,17.50000126,1.05032108,1.05032108,2.10064217,12.77615228,16.50000326,13.41858014,18.49999925
13.08687047,17.50000139,1.05009521,1.05009521,2.10019041,12.76639724,16.50000296,13.40734371,18.49999981
13.07638578,17.50000086,1.04987311,1.04987311,2.09974621,12.75663950,16.50000293,13.39613205,18.49999879
13.06590377,17.50000087,1.04965825,1.04965825,2.09931649,12.74686941,16.50000112,13.38493813,18.50000063
13.05542018,17.50000024,1.04944575,1.04944575,2.09889149,12.73708233,16.50000155,13.37375802,18.49999894
13.04494680,17.50000183,1.04923951,1.04923951,2.09847902,12.72729083,16.50000271,13.36260277,18.50000094
13.03447163,17.50000092,1.04903812,1.04903812,2.09807624,12.71748366,16.50000112,13.35145961,18.50000072
13.02400250,17.50000072,1.04883911,1.04883911,2.09767823,12.70766958,16.50000224,13.34033542,18.49999921
13.01353549,17.50000120,1.04864623,1.04864623,2.09729245,12.69784210,16.50000290,13.32922889,18.49999949
13.00307485,17.50000131,1.04845946,1.04845946,2.09691892,12.68800618,16.50000182,13.31814352,18.50000079
12.99261168,17.50000143,1.04827511,1.04827511,2.09655021,12.67815331,16.50000311,13.30707006,18.49999974
12.98215751,17.50000125,1.04809695,1.04809695,2.09619389,12.66829485,16.50000253,13.29602017,18.49999997
12.97170467,17.50000072,1.04792358,1.04792358,2.09584716,12.65842406,16.50000118,13.28498529,18.50000027
12.96124970,17.50000074,1.04775268,1.04775268,2.09550536,12.64853677,16.50000259,13.27396263,18.49999889
12.95080365,17.50000015,1.04758788,1.04758788,2.09517576,12.63864515,16.50000143,13.26296216,18.49999886
12.94098764,17.50202524,1.04530637,1.04530637,2.09061275,12.63000024,16.50405117,13.25197503,18.49999932
12.93550284,17.51797198,1.02845097,1.02845097,2.05690193,12.62999984,16.53594382,13.24100584,18.50000014
12.92723091,17.52500004,1.02094237,1.02094237,2.04188474,12.62441150,16.55000069,13.23005031,18.49999939
