s,left_x,left_y,right_x,right_y
23.05999947,6.23669306,16.59999773,6.37874825,14.80000122
23.06999969,6.24514924,16.59999897,6.38665094,14.85000003
23.07999992,6.25362513,16.59999898,6.39848411,14.85000035
23.09000015,6.26212282,16.59999934,6.41030326,14.85000192
23.10000038,6.27063898,16.59999917,6.42210537,14.85000132
23.11000061,6.27917638,16.59999714,6.43389248,14.85000178
23.12000084,6.28773327,16.59999876,6.44566389,14.85000130
23.12999916,6.29631024,16.59999879,6.45741766,14.85000164
23.13999939,6.30490865,16.59999782,6.46915718,14.85000083
23.14999962,6.31352897,16.59999782,6.48088301,14.85000076
23.15999985,6.32216857,16.59999852,6.49259152,14.85000084
23.17000008,6.33082992,16.59999859,6.50428324,14.85000185
23.18000031,6.33951162,16.59999720,6.51595799,14.85000033
23.19000053,6.34821470,16.59999877,6.52761611,14.85000049
23.20000076,6.35693827,16.59999710,6.53404850,14.90000136
23.20999908,6.36568175,16.59999770,6.54558886,14.90000106
23.21999931,6.37444845,16.59999816,6.55711595,14.90000124
23.22999954,6.38323644,16.59999825,6.56862626,14.90000125
23.23999977,6.39204621,16.59999893,6.58012023,14.90000205
23.25000000,6.40087878,16.59999793,6.59159824,14.90000106
23.26000023,6.40973245,16.59999782,6.60305853,14.90000056
23.27000046,6.41860741,16.59999855,6.61450289,14.90000059
23.28000069,6.42750403,16.59999934,6.62593056,14.90000248
23.29000092,6.43051405,16.64999825,6.63733860,14.90000247
23.29999924,6.43938162,16.64999986,6.64873018,14.90000179
23.30999947,6.44827244,16.64999942,6.66010489,14.90000023
23.31999969,6.45718893,16.64999861,6.67146206,14.90000145
23.32999992,6.46612702,16.64999891,6.67999992,14.92261749
23.34000015,6.47508831,16.64999989,6.68786239,14.95000202
23.35000038,6.48407378,16.64999976,6.69909955,14.95000213
23.36000061,6.49308150,16.64999846,6.71031892,14.95000154
23.37000084,6.50211390,16.64999892,6.72151910,14.95000215
23.37999916,6.51116669,16.64999988,6.73269992,14.95000090
23.38999939,6.52024478,16.64999992,6.74386586,14.95000111
23.39999962,6.52934783,16.64999938,6.75501418,14.95000240
23.40999985,6.53847581,16.64999888,6.76614368,14.95000033
23.42000008,6.54762451,16.64999908,6.77725621,14.95000101
23.43000031,6.55679952,16.64999813,6.78834808,14.95000137
23.44000053,6.56599505,16.64999952,6.79942178,14.95000088
23.45000076,6.57521499,16.65000037,6.81047382,14.95000045
23.45999908,6.58445704,16.64999996,6.82150594,14.95000221
23.46999931,6.59372469,16.64999890,6.83000017,14.96794808
23.47999954,6.60301654,16.64999983,6.83644224,15.00000126
23.48999977,6.61233006,16.65000019,6.84736857,15.00000112
23.50000000,6.62166796,16.65000011,6.85827552,15.00000096
23.51000023,6.62999990,16.65713919,6.86916330,15.00000203
23.52000046,6.63315472,16.69999904,6.88003233,15.00000200
23.53000069,6.64252062,16.69999874,6.89088144,15.00000066
23.54000092,6.65190862,16.69999881,6.90170995,15.00000196
23.54999924,6.66132227,16.69999853,6.91251719,15.00000226
23.55999947,6.67076181,16.69999969,6.92330690,15.00000114
23.56999969,6.68022653,16.69999827,6.93407433,15.00000120
23.57999992,6.68971424,16.69999882,6.94482175,15.00000267
23.59000015,6.69922658,16.69999806,6.95554887,15.00000206
23.60000038,6.70876416,16.69999744,6.96625245,15.00000221
23.61000061,6.71832584,16.69999934,6.97693656,15.00000169
23.62000084,6.72791252,16.69999888,6.98759815,15.00000194
23.62999916,6.73752135,16.69999789,6.99823390,15.00000257
23.63999939,6.74715522,16.69999803,7.00885301,15.00000093
23.64999962,6.75681503,16.69999786,7.01944811,15.00000178
23.65999985,6.76649792,16.69999815,7.03002078,15.00000139
23.67000008,6.77620686,16.69999815,7.04057006,15.00000098
23.68000031,6.78000032,16.73807241,7.05109766,15.00000074
23.69000053,6.78787291,16.74999901,7.06160079,15.00000054
23.70000076,6.79763378,16.75000000,7.07208106,15.00000059
23.70999908,6.80741545,16.74999980,7.08000015,15.01612240
23.71999931,6.81722536,16.74999858,7.08508786,15.05000059
23.72999954,6.82705992,16.75000010,7.09547844,15.05000095
23.73999977,6.83691912,16.74999970,7.10584534,15.05000156
23.75000000,6.84680505,16.74999863,7.11619149,15.05000165
23.76000023,6.85671486,16.75000037,7.12651328,15.05000199
23.77000046,6.86664933,16.74999916,7.13681037,15.05000156
23.78000069,6.87661030,16.74999997,7.14708456,15.05000016
23.79000092,6.88659568,16.75000020,7.15733380,15.05000034
23.79999924,6.89660246,16.74999937,7.16755520,15.05000161
23.80999947,6.90663545,16.75000032,7.17775492,15.05000200
23.81999969,6.91669292,16.74999986,7.18792893,15.05000031
23.82999992,6.92677478,16.75000066,7.19807794,15.05000204
23.84000015,6.93000020,16.79311889,7.20820160,15.05000159
23.85000038,6.93903449,16.79999904,7.21829982,15.05000048
23.86000061,6.94919097,16.79999900,7.22837091,15.05000170
23.87000084,6.95937403,16.79999904,7.23841826,15.04999980
23.87999916,6.96957898,16.79999959,7.24843513,15.05000013
23.88999939,6.97981205,16.79999937,7.25842715,15.05000099
23.89999962,6.99007097,16.79999965,7.26839297,15.05000156
23.90999985,7.00035493,16.79999794,7.27833154,15.05000186
23.92000008,7.01066390,16.79999818,7.28824270,15.05000081
23.93000031,7.02099711,16.79999788,7.29812592,15.05000084
23.94000053,7.03135410,16.79999937,7.30798093,15.05000198
23.95000076,7.04173757,16.79999880,7.31780902,15.05000028
23.95999908,7.05214307,16.79999812,7.32760668,15.05000009
23.96999931,7.06257568,16.79999924,7.32999988,15.09697645
23.97999954,7.07303217,16.80000008,7.33928622,15.10000152
23.98999977,7.08000031,16.82248449,7.34901859,15.10000137
24.00000000,7.08623024,16.84999748,7.35872416,15.10000165
24.01000023,7.09678258,16.84999942,7.36840376,15.10000139
24.02000046,7.10736166,16.84999805,7.37805330,15.10000166
24.03000069,7.11796659,16.84999873,7.38767574,15.10000133
24.04000092,7.12859491,16.84999717,7.39726751,15.10000085
24.04999924,7.13924639,16.84999906,7.40682867,15.10000119
24.05999947,7.14992690,16.84999716,7.41636405,15.09999991
24.06999969,7.16063138,16.84999760,7.42586983,15.10000098
24.07999992,7.17136169,16.84999800,7.43534646,15.10000191
24.09000015,7.18000040,16.86408743,7.44479226,15.10000188
24.10000038,7.18542603,16.89999987,7.45420828,15.10000092
24.11000061,7.19627013,16.90000011,7.46359494,15.10000137
24.12000084,7.20713834,16.89999907,7.47295145,15.10000103
24.12999916,7.21803079,16.89999990,7.48227353,15.10000015
24.13999939,7.22895163,16.89999935,7.49156785,15.10000091
24.14999962,7.23989730,16.89999893,7.50082969,15.10000227
24.15999985,7.25086738,16.89999970,7.51006197,15.10000123
24.17000008,7.26186442,16.89999955,7.51926345,15.10000229
24.18000031,7.27288546,16.89999813,7.52843268,15.10000091
24.19000053,7.28000020,16.92790505,7.53756807,15.10000069
24.20000076,7.28801269,16.94999881,7.54667472,15.10000081
24.20999908,7.29916398,16.94999812,7.55574628,15.10000145
24.21999931,7.31034452,16.94999862,7.56478675,15.10000207
24.22999954,7.32154991,16.94999787,7.57379631,15.10000126
24.23999977,7.33278158,16.94999744,7.57999988,15.12052669
24.25000000,7.34403902,16.94999973,7.58502233,15.15000244
24.26000023,7.35532398,16.94999748,7.59399614,15.15000248
24.27000046,7.36663231,16.94999932,7.60293846,15.15000249
24.28000069,7.37796943,16.94999878,7.61185012,15.15000032
24.29000092,7.38933020,16.94999886,7.62072983,15.15000224
24.29999924,7.40071430,16.94999806,7.62957553,15.15000181
24.30999947,7.41212593,16.94999745,7.63838891,15.15000242
24.31999969,7.42356308,16.94999906,7.64717165,15.15000201
24.32999992,7.43000033,16.99095779,7.65592300,15.15000065
24.34000015,7.44045550,16.99999944,7.66464088,15.15000079
24.35000038,7.45204503,16.99999943,7.67332616,15.15000034
24.36000061,7.46366273,16.99999877,7.68198175,15.15000178
24.37000084,7.47530423,17.00000080,7.69060428,15.15000139
24.37999916,7.48696964,16.99999923,7.69919389,15.15000094
24.38999939,7.49866036,16.99999903,7.70775318,15.15000033
24.39999962,7.51037591,16.99999853,7.71627983,15.15000087
24.40999985,7.52211411,16.99999975,7.72477755,15.15000050
24.42000008,7.53000008,17.03597959,7.73324330,15.15000233
24.43000031,7.54036601,17.04999916,7.74167923,15.15000210
24.44000053,7.55226654,17.04999863,7.75008544,15.15000033
24.45000076,7.56419145,17.04999794,7.75846109,15.15000164
24.45999908,7.57613654,17.05000021,7.76680477,15.15000222
24.46999931,7.58810705,17.04999845,7.77512121,15.15000039
24.47999954,7.60010190,17.04999812,7.78340542,15.15000149
24.48999977,7.61211742,17.04999810,7.79166337,15.15000068
24.50000000,7.62415589,17.04999912,7.79988961,15.15000077
24.51000023,7.63621652,17.04999823,7.80808958,15.15000226
24.52000046,7.64829774,17.04999782,7.81626041,15.15000036
24.53000069,7.66040220,17.04999855,7.82440247,15.15000036
24.54000092,7.67252423,17.04999873,7.83000004,15.17988387
24.54999924,7.68056020,17.09999782,7.83649768,15.20000190
24.55999947,7.69283227,17.09999799,7.84466503,15.20000261
24.56999969,7.70512559,17.09999871,7.85280538,15.20000180
24.57999992,7.71743911,17.09999871,7.86092277,15.20000107
24.59000015,7.72977220,17.09999847,7.86901398,15.20000102
24.60000038,7.74212467,17.09999889,7.87707965,15.20000044
24.61000061,7.75449684,17.09999850,7.88512187,15.20000109
24.62000084,7.76689019,17.09999811,7.89314024,15.20000089
24.62999916,7.77929834,17.09999766,7.90113292,15.20000090
24.63999939,7.79172992,17.09999815,7.90910306,15.20000188
24.64999962,7.80417679,17.09999885,7.91705167,15.20000147
24.65999985,7.81664489,17.09999874,7.92497610,15.20000106
24.67000008,7.82912962,17.09999865,7.93287725,15.20000195
24.68000031,7.84163231,17.09999744,7.94075657,15.20000075
24.69000053,7.85415392,17.09999785,7.94861476,15.20000067
24.70000076,7.86669065,17.09999776,7.95644984,15.20000248
24.70999908,7.87924324,17.09999898,7.96426354,15.20000088
24.71999931,7.89181528,17.09999708,7.97205810,15.20000141
24.72999954,7.90440379,17.09999928,7.97983086,15.20000176
24.73999977,7.91700875,17.09999803,7.98758415,15.20000216
24.75000000,7.92962963,17.09999802,7.99531861,15.20000041
24.76000023,7.94066665,17.14999857,8.00303129,15.20000198
24.77000046,7.95345011,17.15000043,8.01072583,15.20000164
24.78000069,7.96624915,17.14999910,8.01840074,15.20000058
24.79000092,7.97906539,17.14999876,8.02605756,15.20000088
24.79999924,7.99189520,17.14999919,8.03369537,15.20000034
24.80999947,8.00474407,17.15000033,8.04131774,15.20000147
24.81999969,8.01760848,17.15000011,8.04892100,15.20000253
24.82999992,8.03048755,17.14999850,8.05650802,15.20000115
24.84000015,8.04338444,17.15000007,8.06407994,15.20000249
24.85000038,8.05629612,17.14999806,8.07163454,15.20000223
24.86000061,8.06922180,17.14999907,8.07917285,15.20000244
24.87000084,8.08216516,17.15000044,8.08669751,15.20000091
24.87999916,8.09512017,17.15000033,8.09420520,15.20000056
24.88999939,8.10809249,17.14999850,8.10169865,15.20000164
24.89999962,8.12107945,17.15000025,8.10917885,15.20000233
24.90999985,8.13408142,17.15000004,8.11664419,15.20000224
24.92000008,8.14709812,17.14999823,8.12409714,15.20000205
24.93000031,8.16012848,17.14999971,8.13153741,15.20000177
24.94000053,8.17317478,17.14999940,8.13896532,15.20000158
24.95000076,8.18623498,17.14999962,8.14637962,15.20000158
24.95999908,8.19930737,17.15000030,8.15378228,15.20000183
24.96999931,8.21239483,17.14999988,8.16117330,15.20000111
24.97999954,8.22549672,17.15000019,8.16855378,15.20000139
24.98999977,8.24022024,17.19999975,8.17592439,15.20000028
25.00000000,8.25349854,17.19999866,8.18503942,15.25000132
25.01000023,8.26679100,17.19999940,8.19253771,15.25000159
25.02000046,8.28009862,17.19999920,8.20002860,15.25000181
25.03000069,8.29342021,17.19999869,8.20750982,15.25000052
25.04000092,8.30675657,17.19999831,8.21498497,15.25000074
25.04999924,8.32010443,17.19999843,8.22245054,15.25000065
25.05999947,8.33347048,17.19999842,8.22991040,15.25000220
25.06999969,8.34685064,17.19999873,8.23736487,15.25000106
25.07999992,8.36024408,17.19999924,8.24481215,15.25000216
25.09000015,8.37365281,17.19999742,8.25225433,15.25000065
25.10000038,8.38707560,17.19999802,8.25969184,15.25000142
25.11000061,8.40051107,17.19999904,8.26712305,15.25000261
25.12000084,8.41396158,17.19999738,8.27455131,15.25000127
25.12999916,8.42742392,17.19999886,8.28197406,15.25000092
25.13999939,8.44090293,17.19999803,8.28939449,15.25000099
25.14999962,8.45439731,17.19999955,8.29681287,15.25000156
25.15999985,8.46790298,17.19999843,8.30422604,15.25000264
25.17000008,8.48142246,17.19999770,8.31163810,15.25000219
25.18000031,8.49495707,17.19999945,8.31904751,15.25000280
25.19000053,8.50850543,17.19999947,8.32645757,15.25000237
25.20000076,8.52206754,17.19999892,8.33386530,15.25000233
25.20999908,8.53564171,17.19999877,8.34127159,15.25000127
25.21999931,8.54923327,17.19999880,8.34868014,15.25000166
25.22999954,8.56283671,17.19999839,8.35608711,15.25000292
25.23999977,8.57645356,17.19999824,8.36349562,15.25000289
25.25000000,8.59008518,17.19999844,8.37090589,15.25000229
25.26000023,8.60372901,17.19999915,8.37831732,15.25000085
25.27000046,8.61738957,17.19999888,8.38573192,15.25000257
25.28000069,8.63106379,17.19999935,8.39314840,15.25000147
25.29000092,8.64474982,17.19999947,8.40056851,15.25000124
25.29999924,8.65844771,17.19999945,8.40799022,15.25000248
25.30999947,8.67216325,17.19999738,8.41541804,15.25000068
25.31999969,8.67999955,17.15631594,8.42285039,15.25000251
25.32999992,8.69272897,17.14999873,8.43028801,15.25000114
25.34000015,8.70632190,17.14999902,8.43772912,15.25000067
25.35000038,8.71992935,17.14999923,8.44517718,15.25000111
25.36000061,8.73355162,17.14999909,8.45263112,15.25000248
25.37000084,8.74718511,17.14999912,8.46009243,15.25000177
25.37999916,8.76082929,17.14999870,8.46755765,15.25000165
25.38999939,8.77449300,17.14999940,8.47503229,15.25000167
25.39999962,8.78816836,17.15000000,8.48251672,15.25000160
25.40999985,8.80185423,17.14999902,8.49000790,15.25000058
25.42000008,8.81555881,17.14999918,8.49750753,15.25000232
25.43000031,8.82927300,17.15000044,8.50501803,15.25000247
25.44000053,8.84300151,17.14999963,8.51253634,15.25000137
25.45000076,8.85674254,17.15000016,8.52006759,15.25000135
25.45999908,8.87049535,17.15000027,8.52760663,15.25000173
25.46999931,8.88426222,17.14999827,8.53515625,15.25000261
25.47999954,8.89804393,17.14999985,8.54271997,15.25000242
25.48999977,8.91183679,17.15000003,8.55029249,15.25000094
25.50000000,8.92564435,17.14999842,8.55788010,15.25000227
25.51000023,8.93946442,17.14999827,8.56547960,15.25000235
25.52000046,8.95329869,17.14999985,8.57309287,15.25000159
25.53000069,8.96714500,17.14999899,8.58072109,15.25000252
25.54000092,8.98100541,17.14999858,8.58836116,15.25000137
25.54999924,8.99487551,17.14999986,8.59601696,15.25000262
25.55999947,9.00876121,17.14999986,8.60368774,15.25000247
25.56999969,9.02265798,17.14999928,8.61137453,15.25000257
25.57999992,9.03000006,17.12010135,8.61907637,15.25000165
25.59000015,9.03934339,17.09999862,8.62679444,15.25000270
25.60000038,9.05311531,17.09999858,8.63453026,15.25000236
25.61000061,9.06690018,17.09999923,8.64228178,15.25000074
25.62000084,9.08000007,17.09700226,8.65005223,15.25000224
25.62999916,9.08270062,17.04999995,8.65783772,15.25000115
25.63999939,9.09636011,17.04999871,8.66564172,15.25000140
25.64999962,9.11002898,17.05000018,8.67346490,15.25000225
25.65999985,9.12371162,17.04999814,8.68130779,15.25000126
25.67000008,9.13740614,17.04999814,8.68917223,15.25000237
25.68000031,9.15111252,17.04999940,8.69705427,15.25000114
25.69000053,9.16483153,17.04999982,8.70495785,15.25000186
25.70000076,9.17856114,17.04999962,8.71288262,15.25000176
25.70999908,9.19230025,17.04999801,8.72082609,15.25000272
25.71999931,9.20605291,17.04999891,8.72879257,15.25000106
25.72999954,9.21981704,17.04999903,8.73678212,15.25000267
25.73999977,9.22999965,17.03677183,8.74479295,15.25000070
25.75000000,9.23364098,17.00000020,8.75282624,15.25000228
25.76000023,9.24727836,16.99999946,8.76088391,15.25000092
25.77000046,9.26092718,17.00000094,8.76896425,15.25000245
25.78000069,9.27458307,16.99999921,8.77706795,15.25000243
25.79000092,9.28825051,17.00000089,8.78519519,15.25000093
25.79999924,9.30192703,16.99999909,8.79334795,15.25000229
25.80999947,9.31561532,16.99999908,8.80152425,15.25000278
25.81999969,9.32931361,17.00000072,8.80972719,15.25000068
25.82999992,9.34302028,17.00000068,8.81795538,15.25000273
25.84000015,9.35673621,16.99999913,8.82620797,15.25000157
25.85000038,9.37046183,17.00000097,8.83448725,15.25000150
25.86000061,9.38419651,16.99999911,8.84279406,15.25000236
25.87000084,9.39794394,17.00000094,8.85112616,15.25000059
25.87999916,9.41169646,16.99999881,8.85948358,15.25000113
25.88999939,9.42546003,16.99999978,8.86786773,15.25000209
25.89999962,9.42999911,16.97129498,8.87627995,15.25000122
25.90999985,9.43677747,16.94999956,8.88471850,15.25000120
25.92000008,9.45041813,16.94999915,8.89318525,15.25000155
25.93000031,9.46406728,16.94999918,8.90167925,15.25000281
25.94000053,9.47772431,16.94999780,8.91019872,15.25000054
25.95000076,9.49139150,16.94999909,8.91874593,15.25000118
25.95999908,9.50506518,16.94999931,8.92731770,15.25000088
25.96999931,9.51875006,16.94999811,8.93592205,15.25000279
25.97999954,9.53000000,16.94292990,8.94455312,15.25000240
25.98999977,9.53000001,16.90369998,8.95321274,15.25000274
26.00000000,9.54227287,16.90000009,8.96189851,15.25000118
26.01000023,9.55584845,16.89999978,8.97061308,15.25000131
26.02000046,9.56942988,16.89999843,8.97935695,15.25000196
26.03000069,9.58000021,16.89161204,8.98813058,15.25000135
26.04000092,9.58000013,16.85425552,8.99693116,15.25000244
26.04999924,9.59191487,16.84999840,9.00575821,15.25000107
26.05999947,9.60539169,16.84999933,9.01461747,15.25000161
26.06999969,9.61887500,16.84999735,9.02350592,15.25000264
26.07999992,9.63236699,16.84999797,9.03000089,15.24354998
26.09000015,9.64586985,16.84999815,9.03000034,15.21991970
26.10000038,9.65938109,16.84999742,9.03130706,15.20000077
26.11000061,9.67290039,16.84999868,9.04016971,15.20000130
26.12000084,9.67999957,16.83335664,9.04906036,15.20000066
26.12999916,9.68050692,16.80000005,9.05798041,15.20000168
26.13999939,9.69391167,16.80000015,9.06693392,15.20000225
26.14999962,9.70732585,16.79999827,9.07591639,15.20000111
26.15999985,9.72074747,16.79999957,9.08492889,15.20000229
26.17000008,9.72999930,16.78955624,9.09397086,15.20000092
26.18000031,9.72999977,16.75626984,9.10304482,15.20000059
26.19000053,9.74078262,16.75000013,9.11214787,15.20000037
26.20000076,9.75410109,16.75000029,9.12128089,15.20000093
26.20999908,9.76742397,16.74999936,9.13044242,15.20000027
26.21999931,9.78075772,16.74999939,9.13963754,15.20000072
26.22999954,9.79409993,16.75000026,9.14886304,15.20000224
26.23999977,9.80744873,16.74999880,9.15811848,15.20000097
26.25000000,9.82080524,16.75000065,9.16740357,15.20000049
26.26000023,9.82999992,16.74017550,9.17672205,15.20000204
26.27000046,9.83000019,16.70890797,9.18000057,15.18578483
26.28000069,9.83944319,16.69999757,9.18000066,15.16402902
26.29000092,9.85269905,16.69999952,9.18325815,15.15000041
26.29999924,9.86595589,16.69999918,9.19256725,15.15000208
26.30999947,9.87922265,16.69999819,9.20190904,15.15000155
26.31999969,9.87999889,16.67156333,9.21128356,15.15000110
26.32999992,9.88367721,16.64999830,9.22068959,15.15000119
26.34000015,9.89683663,16.64999908,9.23012533,15.15000211
26.35000038,9.91000422,16.64999845,9.23959086,15.15000227
26.36000061,9.92318046,16.65000049,9.24908700,15.15000030
26.37000084,9.93635972,16.64999831,9.25861246,15.15000023
26.37999916,9.94954598,16.64999877,9.26816956,15.15000192
26.38999939,9.96274462,16.65000033,9.27775748,15.15000085
26.39999962,9.97594731,16.64999952,9.28000087,15.13393947
26.40999985,9.97999938,16.63014913,9.28000048,15.11311882
26.42000008,9.97999923,16.60175169,9.28350424,15.10000165
26.43000031,9.99229467,16.59999788,9.29308898,15.10000091
26.44000053,10.00541323,16.59999887,9.30270367,15.10000084
26.45000076,10.01853897,16.59999855,9.31234745,15.10000125
26.45999908,10.03167083,16.59999754,9.32201665,15.10000112
26.46999931,10.04481674,16.59999821,9.33000079,15.09638912
26.47999954,10.05796730,16.59999766,9.33000078,15.07604084
26.48999977,10.07112975,16.59999818,9.33000135,15.05582724
26.50000000,10.07999986,16.59107859,9.33687618,15.04999982
26.51000023,10.07999998,16.56391193,9.34657566,15.05000116
26.52000046,10.08633806,16.54999936,9.35630058,15.05000074
26.53000069,10.09942712,16.54999962,9.36605539,15.05000033
26.54000092,10.11252633,16.54999941,9.37583570,15.05000057
26.54999924,10.12563508,16.54999857,9.38564157,15.05000106
26.55999947,10.13875593,16.54999999,9.39547528,15.05000180
26.56999969,10.15188508,16.54999829,9.40533592,15.05000138
26.57999992,10.16502902,16.54999846,9.41522125,15.05000081
26.59000015,10.17818241,16.54999812,9.42513161,15.05000035
26.60000038,10.17999903,16.52748540,9.43000025,15.03994506
26.61000061,10.17999907,16.50155166,9.43000035,15.02031072
26.62000084,10.19229521,16.49999940,9.43000011,15.00079641
26.62999916,10.20538995,16.50000038,9.43950051,15.00000105
26.63999939,10.21849825,16.49999941,9.44943305,15.00000152
26.64999962,10.22999891,16.49684878,9.45938808,15.00000264
26.65999985,10.22999998,16.47145643,9.46936738,15.00000256
26.67000008,10.23195107,16.44999866,9.47937048,15.00000189
26.68000031,10.24500860,16.44999894,9.48000013,14.98196877
26.69000053,10.25807978,16.44999975,9.48000064,14.96283089
26.70000076,10.27116466,16.44999845,9.48325785,14.95000058
26.70999908,10.28426471,16.44999959,9.49325159,14.95000056
26.71999931,10.29738028,16.44999895,9.50326891,14.95000231
26.72999954,10.31051110,16.44999849,9.51330957,14.95000213
26.73999977,10.32365541,16.44999771,9.52337229,14.95000209
26.75000000,10.33000004,16.43726713,9.53000125,14.94354761
26.76000023,10.33000029,16.41279934,9.53000131,14.92476805
26.77000046,10.33621158,16.40000013,9.53000053,14.90609182
26.78000069,10.34932023,16.39999900,9.53676452,14.90000149
26.79000092,10.36244607,16.39999896,9.54683636,14.90000054
26.79999924,10.37558884,16.40000046,9.55692860,14.90000139
26.80999947,10.38874968,16.39999988,9.56704446,14.90000173
26.81999969,10.40192916,16.39999965,9.57718112,14.90000043
26.82999992,10.41512583,16.39999971,9.58733904,14.90000213
26.84000015,10.42833981,16.39999896,9.59751537,14.90000126
26.85000038,10.44157442,16.40000038,9.60771340,14.90000131
26.86000061,10.45482724,16.39999859,9.61793275,14.90000099
26.87000084,10.46809903,16.39999882,9.62817169,14.90000155
26.87999916,10.47999973,16.39752856,9.63000002,14.88500560
26.88999939,10.47999973,16.37393641,9.63000062,14.86683732
26.89999962,10.47999937,16.35047554,9.63069985,14.84999994
26.90999985,10.49297977,16.34999874,9.64091716,14.85000094
26.92000008,10.50625142,16.34999861,9.65115140,14.85000176
26.93000031,10.51954359,16.34999740,9.66140392,14.85000171
26.94000053,10.53285689,16.34999741,9.67167518,14.85000056
26.95000076,10.54619513,16.34999799,9.68000031,14.84658686
26.95999908,10.55955084,16.34999736,9.68000014,14.82876999
26.96999931,10.57293440,16.34999792,9.68000036,14.81104251
26.97999954,10.57999923,16.33911079,9.68383713,14.80000139
26.98999977,10.57999921,16.31616658,9.69409814,14.79999992
27.00000000,10.58390190,16.29999950,9.70437830,14.80000109
27.01000023,10.59727683,16.29999904,9.71467675,14.80000117
27.02000046,10.61067726,16.30000023,9.72499268,14.80000104
27.03000069,10.62410008,16.29999869,9.73000096,14.79101521
27.04000092,10.62999924,16.28729921,9.73000052,14.77363817
27.04999924,10.62999905,16.26475967,9.73000093,14.75635537
27.05999947,10.63459120,16.24999964,9.73649031,14.75000103
27.06999969,10.64801468,16.24999910,9.74678712,14.75000245
27.07999992,10.66146680,16.25000032,9.75709984,14.75000115
27.09000015,10.67494634,16.25000090,9.76743057,14.75000105
27.10000038,10.68845176,16.25000042,9.77777730,14.75000228
27.11000061,10.70198690,16.24999962,9.78000082,14.73664152
27.12000084,10.71555209,16.25000046,9.78000061,14.71970903
27.12999916,10.72914187,16.24999976,9.78000035,14.70287227
27.13999939,10.72999879,16.22926385,9.78854401,14.70000190
27.14999962,10.72999894,16.20723292,9.79886550,14.70000229
27.15999985,10.73910650,16.19999973,9.80920139,14.70000204
27.17000008,10.75271415,16.19999915,9.81955237,14.70000078
27.18000031,10.76635355,16.19999899,9.82992104,14.70000210
27.19000053,10.77999981,16.19996054,9.83000110,14.68355721
27.20000076,10.77999994,16.17816161,9.83000098,14.66707357
27.20999908,10.77999948,16.15646787,9.83000147,14.65068518
27.21999931,10.78957632,16.14999920,9.83988569,14.65000073
27.22999954,10.80327142,16.14999989,9.85022052,14.65000198
27.23999977,10.81699638,16.14999936,9.86056611,14.65000206
27.25000000,10.83075784,16.14999983,9.87092836,14.65000111
27.26000023,10.84455428,16.14999938,9.88130537,14.65000018
27.27000046,10.85838544,16.14999919,9.89169963,14.65000204
27.28000069,10.87225400,16.15000040,9.90210943,14.65000132
27.29000092,10.87999964,16.14051269,9.91253528,14.65000025
27.29999924,10.87999879,16.11915027,9.92297555,14.65000047
27.30999947,10.88138030,16.09999885,9.93000054,14.64474804
27.31999969,10.89527389,16.09999921,9.93000099,14.62880177
27.32999992,10.90920125,16.09999849,9.93000039,14.61294414
27.34000015,10.92316772,16.09999885,9.93186909,14.60000136
27.35000038,10.92999965,16.08919028,9.94227687,14.60000127
27.36000061,10.92999964,16.06814040,9.95270160,14.60000014
27.37000084,10.93187778,16.04999881,9.96314535,14.60000085
27.37999916,10.94586778,16.04999984,9.97360488,14.59999995
27.38999939,10.95989466,16.04999910,9.98000134,14.59393108
27.39999962,10.97396092,16.04999999,9.98000019,14.57840615
27.40999985,10.97999965,16.03810369,9.98000073,14.56296969
27.42000008,10.97999963,16.01736750,9.98162206,14.55000069
27.43000031,10.98223538,16.00000018,9.99205433,14.55000089
27.44000053,10.99632378,16.00000036,10.00250336,14.55000015
27.45000076,11.01045265,16.00000076,10.01297508,14.55000044
27.45999908,11.02461482,15.99999971,10.02346511,14.55000092
27.46999931,11.03881873,15.99999917,10.03000111,14.54426435
27.47999954,11.05306142,16.00000078,10.03000149,14.52914359
27.48999977,11.06734089,15.99999939,10.03000155,14.51410581
27.50000000,11.07999958,15.99763154,10.03059889,14.50000107
27.51000023,11.07999929,15.97722343,10.04106438,14.50000194
27.52000046,11.08000037,15.95691171,10.05155250,14.50000153
27.53000069,11.08942802,15.94999951,10.06206051,14.50000126
27.54000092,11.10377018,15.94999863,10.07258856,14.50000128
27.54999924,11.11815326,15.94999922,10.08313834,14.50000206
27.55999947,11.12999893,15.94639837,10.09371343,14.50000217
27.56999969,11.12999841,15.92629784,10.10430855,14.50000146
27.57999992,11.12999893,15.90629237,10.11492815,14.50000151
27.59000015,11.13986476,15.89999882,10.12556995,14.50000110
27.60000038,11.15431510,15.89999929,10.13000107,14.49142703
27.61000061,11.16880456,15.89999969,10.13000004,14.47681363
27.62000084,11.17999958,15.89544379,10.13000008,14.46227273
27.62999916,11.17999919,15.87564662,10.13161222,14.45000202
27.63999939,11.17999959,15.85594079,10.14223873,14.45000214
27.64999962,11.19012926,15.84999828,10.15288822,14.45000030
27.65999985,11.20468746,15.84999834,10.16356637,14.45000088
27.67000008,11.21928650,15.84999955,10.17426861,14.45000091
27.68000031,11.22999898,15.84475528,10.18000082,14.44333209
27.69000053,11.22999931,15.82525188,10.17999996,14.42905576
27.70000076,11.22999939,15.80583891,10.18000086,14.41485396
27.70999908,11.24021266,15.79999854,10.18000107,14.40072548
